#  aims_uuid : 87323F37-79E7-45F4-A618-CD6764335175                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       25.99218044        1.00884954       23.88074689        0.95061650        0.15196751
       -9.99000000       13.03781419        0.63403435       11.89780267        0.43475352        0.07122365
       -9.98000000       28.46860466        1.15347269       25.98526589        1.14558052        0.18428556
       -9.97000000        8.46395941        0.35760783        7.77545548        0.28740817        0.04348794
       -9.96000000       14.35753715        0.56791401       13.22981363        0.48838148        0.07142803
       -9.95000000       12.10848587        0.51321329       11.11769003        0.41521322        0.06236934
       -9.94000000       10.68558923        0.45051640        9.77283751        0.40150504        0.06073027
       -9.93000000       10.61129012        0.45132135        9.66729330        0.42722639        0.06544908
       -9.92000000       10.54487642        0.44776798        9.57452301        0.45257587        0.07000956
       -9.91000000       10.67404466        0.44628535        9.66243024        0.48925612        0.07607295
       -9.90000000       10.46098363        0.42038389        9.44577507        0.51472329        0.08010139
       -9.89000000       18.72647093        0.86602037       16.86934676        0.85834728        0.13275652
       -9.88000000       15.84783109        0.71256028       14.25987860        0.75772264        0.11766956
       -9.87000000       16.81118837        0.74235369       15.13778452        0.80521500        0.12583516
       -9.86000000       15.68090286        0.69777193       14.16245733        0.70962700        0.11104661
       -9.85000000       17.31762087        0.71876057       15.85981839        0.64801807        0.09102384
       -9.84000000       19.39435976        0.78024783       17.78556113        0.72570777        0.10284303
       -9.83000000       21.46685596        0.83322199       19.71506643        0.80329891        0.11526862
       -9.82000000       23.53510949        0.87768306       21.64833430        0.88079150        0.12830062
       -9.81000000       26.48558353        0.95244806       24.39446100        0.99288471        0.14578975
       -9.80000000       29.56721765        1.03024517       27.25940534        1.11272171        0.16484543
       -9.79000000       17.78538993        0.61756275       16.39473498        0.67352432        0.09956788
       -9.78000000       15.58240409        0.57569692       14.31471676        0.60442010        0.08757031
       -9.77000000       17.66866753        0.68709071       16.14726438        0.72657923        0.10773321
       -9.76000000       20.29438354        0.83488016       18.41793256        0.90515679        0.13641403
       -9.75000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.74000000       18.34804102        0.49796425       16.98824849        0.76572078        0.09610749
       -9.73000000       26.91840702        0.80505117       24.69613382        1.27022509        0.14699694
       -9.72000000       29.93573020        1.00406476       27.30451333        1.46064281        0.16650929
       -9.71000000       39.96483886        1.39117086       36.34572896        2.01203525        0.21590380
       -9.70000000        6.11976315        0.22835650        5.56861386        0.28162422        0.04116857
       -9.69000000       13.87111922        0.40946302       12.80236832        0.57991293        0.07937495
       -9.68000000       26.53540423        0.70078384       24.58310182        1.11439863        0.13711994
       -9.67000000       36.52947212        0.91002652       33.87863013        1.56263402        0.17818144
       -9.66000000       50.31381036        1.24008035       46.63035505        2.19570559        0.24766937
       -9.65000000       37.60411431        0.87139976       34.91165785        1.65084338        0.17021332
       -9.64000000       23.84655828        0.59020042       22.23911644        0.90799098        0.10925043
       -9.63000000       38.97763031        0.94092393       36.43313577        1.43396649        0.16960413
       -9.62000000       27.88987435        0.58332091       26.18875312        1.00636475        0.11143558
       -9.61000000       13.81007665        0.37039264       12.85037346        0.53557713        0.05373341
       -9.60000000       58.08272423        1.46413225       54.25987832        2.15318095        0.20553271
       -9.59000000       60.17892677        1.32700122       56.41434680        2.23436136        0.20321738
       -9.58000000       67.90208686        1.50403825       63.61121487        2.56856268        0.21827106
       -9.57000000       49.44156762        1.13626264       46.20089848        1.93999653        0.16440998
       -9.56000000       29.63094261        0.64213456       27.70488529        1.17855488        0.10536787
       -9.55000000       39.13982312        0.77147991       36.73395082        1.50059969        0.13379270
       -9.54000000      106.75507605        2.19501949      100.21736075        3.98409479        0.35860103
       -9.53000000       44.55307757        0.88181832       41.86603391        1.64033885        0.16488650
       -9.52000000       45.05372558        0.76852866       42.48732409        1.63883107        0.15904175
       -9.51000000       36.97225700        0.64687651       34.79521203        1.39125263        0.13891583
       -9.50000000       56.64901430        1.05242621       53.22084977        2.14874040        0.22699792
       -9.49000000       56.24861663        1.07713066       52.79140303        2.13681039        0.24327254
       -9.48000000       33.64672911        0.70471520       31.45333788        1.31615333        0.17252270
       -9.47000000       34.98125439        0.75964358       32.48439953        1.52142014        0.21579115
       -9.46000000       43.43716407        0.93512010       40.32789007        1.89466602        0.27948789
       -9.45000000       60.11497268        1.14704832       56.18721795        2.42329870        0.35740772
       -9.44000000       52.11947367        1.04100307       48.72240588        2.05782301        0.29824171
       -9.43000000       56.86221107        1.26091105       52.99191507        2.28797605        0.32140891
       -9.42000000       38.60856142        0.72643472       36.11022957        1.52720785        0.24468927
       -9.41000000       24.92907118        0.46130667       23.29936181        0.99094777        0.17745493
       -9.40000000       29.49221462        0.54595542       27.58361569        1.15035538        0.21228813
       -9.39000000       53.73515349        1.03299576       49.97809470        2.29658605        0.42747698
       -9.38000000       30.28710947        0.54772543       28.24439215        1.25354571        0.24144617
       -9.37000000       72.63639114        1.13864714       67.89699646        3.00109913        0.59964841
       -9.36000000       22.21138544        0.46397806       20.57175811        1.00375387        0.17189541
       -9.35000000       41.75984472        1.04824481       38.57417323        1.83877462        0.29865206
       -9.34000000       26.03901649        0.57082342       24.04879096        1.21274569        0.20665643
       -9.33000000       32.46690983        0.64166391       30.02915736        1.53862647        0.25746210
       -9.32000000       30.36648519        0.58503146       28.13400080        1.40111242        0.24634051
       -9.31000000       36.65234419        0.74264798       34.00356740        1.62088561        0.28524321
       -9.30000000       54.80943376        0.92334977       50.59828119        2.83602342        0.45177938
       -9.29000000       31.14368494        0.59725827       28.80571399        1.48101782        0.25969486
       -9.28000000       27.48554118        0.51907333       25.44606121        1.28642259        0.23398406
       -9.27000000       34.56169883        0.67642782       32.06950603        1.52416851        0.29159647
       -9.26000000       43.78645114        0.84922511       40.63159317        1.92050260        0.38513025
       -9.25000000       34.64695550        0.67891152       32.13557556        1.53569249        0.29677594
       -9.24000000       53.28420582        0.92844730       49.55686262        2.31701875        0.48187715
       -9.23000000       35.14965176        0.66766897       32.58396988        1.59166215        0.30635076
       -9.22000000       35.48227776        0.68204235       32.83918876        1.65416001        0.30688664
       -9.21000000       35.35459429        0.67954419       32.68022373        1.68971115        0.30511521
       -9.20000000       36.34313322        0.69732113       33.54021600        1.78883795        0.31675813
       -9.19000000       44.71837221        0.79284579       41.35286591        2.16310391        0.40955660
       -9.18000000       36.90916457        0.67665528       33.98683481        1.91156804        0.33410643
       -9.17000000       29.18256711        0.54953028       26.77732949        1.58714126        0.26856607
       -9.16000000       40.29803948        0.75928612       36.82176189        2.28110652        0.43588496
