# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.498546 eV
#    Energy (eV)      DOS 
         -5.50145431         40.59537491
         -5.49145431         19.71906076
         -5.48145431         45.52431324
         -5.47145431         12.92303529
         -5.46145431         21.81914291
         -5.45145431         18.39741004
         -5.44145431         16.60681896
         -5.43145431         16.78782860
         -5.42145431         16.96883823
         -5.41145431         17.49323598
         -5.40145431         17.49516455
         -5.39145431         30.64736428
         -5.38145431         26.29733850
         -5.37145431         27.94624441
         -5.36145431         25.67272627
         -5.35145431         26.89005563
         -5.34145431         30.11640972
         -5.33145431         33.34276380
         -5.32145431         36.56911789
         -5.31145431         41.12297546
         -5.30145431         45.86574031
         -5.29145431         27.35167112
         -5.28145431         23.74225178
         -5.27145431         27.14845236
         -5.26145431         31.71597750
         -5.25145431          0.00000000
         -5.24145431         27.72215406
         -5.23145431         40.50245638
         -5.22145431         45.02559446
         -5.21145431         59.65641099
         -5.20145431          9.76150983
         -5.19145431         21.70930715
         -5.18145431         40.68331413
         -5.17145431         55.26247277
         -5.16145431         76.32472992
         -5.15145431         56.07244642
         -5.14145431         36.05848614
         -5.13145431         58.50315342
         -5.12145431         40.75267264
         -5.11145431         20.85533593
         -5.10145431         85.86692798
         -5.09145431         86.94260733
         -5.08145431         97.26676584
         -5.07145431         71.31249452
         -5.06145431         42.79198098
         -5.05145431         55.90187881
         -5.04145431        152.64417366
         -5.03145431         64.17953467
         -5.02145431         64.07852120
         -5.01145431         53.13110057
         -5.00145431         82.45404752
         -4.99145431         82.89794743
         -4.98145431         51.24321766
         -4.97145431         55.47449058
         -4.96145431         69.39918425
         -4.95145431         93.71766180
         -4.94145431         81.07001039
         -4.93145431         88.55590920
         -4.92145431         60.80686861
         -4.91145431         40.08387682
         -4.90145431         47.42246795
         -4.89145431         88.61302476
         -4.88145431         49.99932074
         -4.87145431        120.49819305
         -4.86145431         36.79929709
         -4.85145431         68.25039083
         -4.84145431         43.50191063
         -4.83145431         53.83762176
         -4.82145431         50.32980370
         -4.81145431         59.66637796
         -4.80145431         89.92903208
         -4.79145431         51.53639217
         -4.78145431         45.66832526
         -4.77145431         56.44448644
         -4.76145431         72.21834772
         -4.75145431         56.55365668
         -4.74145431         88.58808138
         -4.73145431         57.10443048
         -4.72145431         56.94488205
         -4.71145431         56.32205052
         -4.70145431         57.84203223
         -4.69145431         72.92047352
         -4.68145431         59.77120376
         -4.67145431         47.31049613
         -4.66145431         69.82786172
         -4.65145431         51.67261962
         -4.64145431         24.38814106
         -4.63145431         48.86660078
         -4.62145431         42.52439409
         -4.61145431         24.04987880
         -4.60145431          9.58827572
         -4.59145431         19.04172540
         -4.58145431        107.71635025
         -4.57145431         62.63300502
         -4.56145431         16.28719513
         -4.55145431         23.51814317
         -4.54145431         54.69061452
         -4.53145431         42.76596994
         -4.52145431         10.54382609
         -4.51145431         23.89131816
         -4.50145431         48.11688563
         -4.49145431         53.82319339
         -4.48145431         39.30333422
         -4.47145431         37.95774710
         -4.46145431         31.74946390
         -4.45145431         37.92667654
         -4.44145431         60.91070564
         -4.43145431         81.94439559
         -4.42145431         75.42455178
         -4.41145431         40.30217483
         -4.40145431         30.66016243
         -4.39145431         32.94559330
         -4.38145431         37.16336889
         -4.37145431         40.58522645
         -4.36145431         39.61903328
         -4.35145431         38.73836254
         -4.34145431         38.47934105
         -4.33145431         42.34508141
         -4.32145431         45.07947520
         -4.31145431         44.52910256
         -4.30145431         41.14015362
         -4.29145431         37.24242291
         -4.28145431         36.61180975
         -4.27145431         28.92811226
         -4.26145431         27.39965838
         -4.25145431         30.19327882
         -4.24145431        105.63459207
         -4.23145431         38.67647326
         -4.22145431         46.24235251
         -4.21145431         22.92054016
         -4.20145431         23.79055354
         -4.19145431         24.66056692
         -4.18145431         19.11473129
         -4.17145431         83.17887296
         -4.16145431         45.84323414
         -4.15145431          3.55841436
         -4.14145431         21.67742098
         -4.13145431         35.60628671
         -4.12145431         25.53814424
         -4.11145431         27.88825128
         -4.10145431         32.84469565
         -4.09145431         32.16294326
         -4.08145431         27.26353408
         -4.07145431         24.92920420
         -4.06145431         22.59487431
         -4.05145431         35.91360583
         -4.04145431         38.50019772
         -4.03145431         33.75296236
         -4.02145431         37.04031036
         -4.01145431         50.04851102
         -4.00145431         80.19143515
         -3.99145431         54.69079146
         -3.98145431         55.41909735
         -3.97145431         78.98456408
         -3.96145431         59.60695067
         -3.95145431         59.98388266
         -3.94145431         43.51548530
         -3.93145431         35.82479130
         -3.92145431         65.84234890
         -3.91145431         36.82892364
         -3.90145431         43.33290996
