#  aims_uuid : 923E0239-36BF-4EB9-A4D8-E2906AE73742                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000        6.36373395        0.11651507        5.83384059        0.36014762        0.05323066
       -9.99000000       28.48708363        0.46054661       25.79639413        2.02423762        0.20590527
       -9.98000000       14.63861472        0.23256175       13.34785400        0.94441487        0.11378409
       -9.97000000       15.19405744        0.24514051       13.89764373        0.93124864        0.12002455
       -9.96000000       15.72580590        0.26073324       14.41997113        0.91877742        0.12632411
       -9.95000000       29.98766070        0.67642967       27.52844318        1.55671638        0.22607147
       -9.94000000       27.91023706        0.48018913       25.79528670        1.41581222        0.21894901
       -9.93000000       50.79843621        1.04755052       46.30632315        2.97093389        0.47362865
       -9.92000000       23.26471637        0.43936309       21.35740801        1.27080162        0.19714365
       -9.91000000       23.12652992        0.43753380       21.25901520        1.23894862        0.19103230
       -9.90000000       22.92138869        0.42651151       21.07447272        1.23132831        0.18907616
       -9.89000000       22.64929269        0.40629622       20.80378055        1.24794069        0.19127523
       -9.88000000       20.83238992        0.35231872       19.07669879        1.21867804        0.18469437
       -9.87000000       22.41615330        0.34238706       20.48942457        1.37446488        0.20987680
       -9.86000000       54.59263083        0.78174703       49.76648196        3.48828117        0.55612067
       -9.85000000        4.50289391        0.06487385        4.14789632        0.25356690        0.03655685
       -9.84000000        6.09108917        0.08829523        5.60148225        0.35171651        0.04959520
       -9.83000000        7.67528651        0.11194149        7.04646629        0.45420197        0.06267675
       -9.82000000        9.25548592        0.13581265        8.48284846        0.56102328        0.07580152
       -9.81000000       10.83168740        0.15990870        9.91062876        0.67218045        0.08896950
       -9.80000000       36.70476266        0.66749402       33.25065000        2.51135698        0.27526166
       -9.79000000       20.99354695        0.31675971       19.11297705        1.38184305        0.18196715
       -9.78000000       15.61338466        0.22774340       14.25995488        0.97777768        0.14790871
       -9.77000000       18.45404193        0.24941599       16.89368661        1.14072389        0.17021544
       -9.76000000       29.56503543        0.39820523       27.29860485        1.61357012        0.25465523
       -9.75000000       44.68857470        0.62390282       41.64135238        2.05537294        0.36794657
       -9.74000000       45.56162445        0.71892023       42.48544709        1.99354093        0.36371620
       -9.73000000       12.54738451        0.17027138       11.50926981        0.76677504        0.10106828
       -9.72000000       11.65449994        0.15651528       10.69581792        0.70330968        0.09885706
       -9.71000000       15.72278281        0.21838512       14.45322674        0.91432764        0.13684331
       -9.70000000       20.59613042        0.30576437       18.94583128        1.16378744        0.18074733
       -9.69000000       25.80091971        0.41253360       23.64418880        1.50961849        0.23457883
       -9.68000000       27.95063833        0.45772630       25.49917712        1.72659770        0.26713721
       -9.67000000       36.78725354        0.61085944       33.45325201        2.36186423        0.36127786
       -9.66000000       11.36887592        0.17711631       10.39980723        0.68454612        0.10740625
       -9.65000000       15.25862513        0.24752189       13.94986508        0.91532762        0.14591054
       -9.64000000       11.89365494        0.17692622       10.83980532        0.75655999        0.12036340
       -9.63000000       12.64801545        0.18416257       11.50368300        0.82760327        0.13256662
       -9.62000000       13.35866715        0.19011967       12.12461253        0.89852024        0.14541470
       -9.61000000       11.08448949        0.14257302       10.04869282        0.77294312        0.12028052
       -9.60000000       11.96765893        0.14588253       10.82234064        0.86617842        0.13325734
       -9.59000000       12.78652662        0.14167098       11.53433715        0.96270013        0.14781836
       -9.58000000       13.54109255        0.12993836       12.18468235        1.06250826        0.16396357
       -9.57000000       23.67060680        0.29178870       21.36854557        1.72875751        0.28151503
       -9.56000000       21.01344998        0.18564782       18.90319764        1.65299164        0.27161287
       -9.55000000       29.94987831        0.52111573       27.20483424        1.88477277        0.33915558
       -9.54000000       15.29499789        0.20203690       13.90544220        1.01706687        0.17045193
       -9.53000000       14.21539116        0.16965816       12.93506242        0.95617660        0.15449398
       -9.52000000       21.67213900        0.17468283       19.63741052        1.60642445        0.25362119
       -9.51000000       12.24596429        0.12454188       11.10123971        0.90208759        0.11809511
       -9.50000000       50.40974093        0.56607937       46.01313122        3.23599253        0.59453781
       -9.49000000       49.46442345        0.81163731       44.92771440        3.23482177        0.49024998
       -9.48000000       19.41055687        0.39063372       17.51055642        1.34032999        0.16903675
       -9.47000000       15.17444966        0.28348663       13.69270858        1.06468112        0.13357334
       -9.46000000       24.56126356        0.38731365       22.25856184        1.64552325        0.26986482
       -9.45000000       32.85748496        0.52651751       30.02135016        1.97240239        0.33721490
       -9.44000000       38.80441741        0.65893595       35.68671957        2.10463577        0.35412613
       -9.43000000       10.29026906        0.17887548        9.27549385        0.74204442        0.09385531
       -9.42000000        7.28684767        0.11655951        6.56420889        0.53871721        0.06736206
       -9.41000000       11.64548943        0.14746460       10.65950037        0.71612813        0.12239633
       -9.40000000       10.99378255        0.13034890       10.09383098        0.64841748        0.12118519
       -9.39000000       10.38612822        0.12314009        9.56552420        0.57767839        0.11978554
       -9.38000000       11.03711182        0.13714638       10.16611421        0.60377556        0.13007567
       -9.37000000       12.29682812        0.16036804       11.30907874        0.68121917        0.14616217
       -9.36000000       13.55303503        0.18591975       12.44371268        0.76125296        0.16214964
       -9.35000000       12.17201118        0.16060774       11.09492117        0.77074666        0.14573561
       -9.34000000       18.51810141        0.19947467       16.75693633        1.33208772        0.22960269
       -9.33000000        9.34571926        0.10248334        8.49529623        0.62691149        0.12102820
       -9.32000000       22.78046113        0.32249013       20.90624515        1.28677206        0.26495379
       -9.31000000       27.86183641        0.38433396       25.42827635        1.71923914        0.32998695
       -9.30000000       32.61628390        0.42604382       29.55029826        2.24120170        0.39874012
       -9.29000000       21.85117547        0.27106713       19.76848901        1.53703175        0.27458758
       -9.28000000       15.03007393        0.15220000       13.62197001        1.06373664        0.19216729
       -9.27000000       15.57237178        0.15909501       14.11757408        1.09922846        0.19647422
       -9.26000000       16.11255485        0.16808636       14.60612031        1.13765095        0.20069722
       -9.25000000       16.65062314        0.17917405       15.08760869        1.17900411        0.20483629
       -9.24000000       22.41972004        0.29876616       20.33573855        1.51169104        0.27352429
       -9.23000000       25.68716034        0.35785383       23.28444911        1.73660069        0.30825671
       -9.22000000       19.40648399        0.27238458       17.59747371        1.31275496        0.22387074
       -9.21000000       32.67717339        1.15783782       29.61640212        1.63298330        0.26995015
       -9.20000000       36.33528654        1.05086559       32.96161510        1.99928432        0.32352153
       -9.19000000       31.62453200        0.71404676       28.71785627        1.87998174        0.31264724
       -9.18000000       39.79608695        0.57224814       36.18994996        2.60000402        0.43388484
       -9.17000000       60.56525455        0.78832738       54.90269951        4.27677671        0.59745094
       -9.16000000       32.25609852        0.70169349       29.24622356        2.02143642        0.28674504
       -9.15000000       40.02479069        1.57214067       36.47892987        1.68719712        0.28652303
       -9.14000000       43.33540049        1.76219657       39.55665771        1.74135119        0.27519502
       -9.13000000       18.28675973        1.03686086       16.69557709        0.47087036        0.08345142
       -9.12000000       23.01228787        0.87849517       21.24905004        0.73302147        0.15172120
       -9.11000000       42.75653930        1.19954789       40.46749891        0.83461763        0.25487487
       -9.10000000       22.68870782        0.53171089       21.06522975        0.92762962        0.16413756
       -9.09000000       53.71234120        1.51845275       49.29512011        2.46462528        0.43414307
       -9.08000000       36.23519279        1.11205368       33.26871179        1.55755153        0.29687578
       -9.07000000       51.70336784        1.76807295       47.38378341        2.14180533        0.40970616
       -9.06000000       39.93284603        1.23167043       36.46277027        1.90194141        0.33646392
       -9.05000000       37.42844790        0.99785760       34.21943373        1.85886316        0.35229340
       -9.04000000       34.86749683        1.07777314       31.96650245        1.53370713        0.28951411
       -9.03000000       33.83228580        0.97652073       31.03766424        1.52805872        0.29004211
       -9.02000000       48.72390722        1.57802133       44.74252614        2.03079956        0.37256019
       -9.01000000       52.36057393        1.71476441       48.04276633        2.18683413        0.41620905
       -9.00000000       55.18387992        1.75295109       50.62130736        2.34553436        0.46408711
       -8.99000000       44.82851349        1.47252731       41.04351724        1.95641599        0.35605296
       -8.98000000       41.75860727        1.35943412       38.34946685        1.72084545        0.32886085
       -8.97000000       52.24882223        1.65018812       47.99477721        2.18118815        0.42266875
       -8.96000000       62.88961365        1.97296194       57.86209952        2.54857165        0.50598055
       -8.95000000       48.09091554        1.79505171       44.52704890        1.42731636        0.34149857
       -8.94000000       51.25856100        2.07521135       47.60502588        1.24521642        0.33310736
       -8.93000000       65.08786153        2.83241217       60.63275022        1.24084891        0.38185023
       -8.92000000       62.60092216        2.98634160       58.46348679        0.83724659        0.31384717
       -8.91000000       82.06453760        4.10654768       76.78442527        0.80357534        0.36998932
       -8.90000000       65.03550856        3.07329234       60.73404118        0.90673747        0.32143758
       -8.89000000       68.53694133        3.36965593       63.93008090        0.92665105        0.31055345
       -8.88000000       57.32520264        2.66211575       53.50006257        0.88528475        0.27773957
       -8.87000000       58.15799099        2.73111940       54.34132145        0.82092683        0.26462331
       -8.86000000       77.72609787        3.42629861       72.60274951        1.30989780        0.38715195
       -8.85000000       74.34406372        3.00643693       69.43173477        1.49744313        0.40844889
       -8.84000000       59.47243026        2.25235258       55.52810374        1.34729317        0.34468078
       -8.83000000       54.34440984        1.96806947       50.76235930        1.28375887        0.33022220
       -8.82000000       64.92506729        2.00523285       60.48976627        1.97880426        0.45126392
       -8.81000000       60.09024324        2.03803936       56.08002171        1.58996795        0.38221422
       -8.80000000       54.98711535        1.83968413       51.36422914        1.43004068        0.35316141
       -8.79000000       51.86224460        1.68500659       48.46428031        1.37122922        0.34172848
       -8.78000000       46.81378263        1.46517921       43.73122098        1.30264295        0.31473949
       -8.77000000       48.58346303        1.53122881       45.40068493        1.32878712        0.32276217
       -8.76000000       53.85645807        1.68440314       50.31479510        1.50099005        0.35626977
       -8.75000000       56.94487983        1.77952200       53.20591014        1.58488361        0.37456407
       -8.74000000       60.18191932        1.93965281       56.27136674        1.58805035        0.38284942
       -8.73000000       70.89366318        2.33078132       66.34549142        1.77681683        0.44057361
       -8.72000000       66.45020497        2.13752912       62.15829047        1.73739502        0.41699036
