0.07375305159564097 0.0 0.0 0.0 0.0 0.0
0.0 0.07375305159564097 0.0 0.0 0.0 0.0
0.0 0.0 0.07375305159564097 0.0 0.0 0.0
0.0 0.0 0.0 0.07375305159564097 0.0 0.0
0.0 0.0 0.0 0.0 0.07375305159564097 0.0
0.0 0.0 0.0 0.0 0.0 0.07375305159564097
