# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -10.00000000         20.49383452
         -9.98998999         19.93969279
         -9.97997998         19.38555106
         -9.96996997         18.83140933
         -9.95995996         12.38443697
         -9.94994995         13.22468099
         -9.93993994         14.06492500
         -9.92992993         14.90516901
         -9.91991992         15.74541302
         -9.90990991         16.58565704
         -9.89989990         17.42590105
         -9.88988989         22.33956478
         -9.87987988         24.85965737
         -9.86986987         27.37974995
         -9.85985986         29.89984254
         -9.84984985         32.41993512
         -9.83983984         34.94002770
         -9.82982983         42.74072104
         -9.81981982         34.67519892
         -9.80980981         16.54892779
         -9.79979980         17.32891017
         -9.78978979         18.10889254
         -9.77977978         18.88887492
         -9.76976977         19.66885729
         -9.75975976         20.44883967
         -9.74974975         21.22882205
         -9.73973974         22.00880442
         -9.72972973         17.13748444
         -9.71971972         14.89762022
         -9.70970971         12.65775601
         -9.69969970         25.93994503
         -9.68968969         24.77129252
         -9.67967968         23.60264001
         -9.66966967         22.43398751
         -9.65965966         48.86391328
         -9.64964965         55.44102464
         -9.63963964         82.09655097
         -9.62962963        331.56338155
         -9.61961962         35.34574299
         -9.60960961         38.92636182
         -9.59959960         45.88144555
         -9.58958959         52.83652927
         -9.57957958         59.79161299
         -9.56956957         21.82586410
         -9.55955956         43.23816608
         -9.54954955         47.55106004
         -9.53953954         52.46499303
         -9.52952953         57.84656552
         -9.51951952         67.77104898
         -9.50950951         41.85443938
         -9.49949950         35.82828902
         -9.48948949         29.80213866
         -9.47947948        102.54901855
         -9.46946947         57.62867358
         -9.45945946         55.36172015
         -9.44944945         67.33830858
         -9.43943944         92.67418336
         -9.42942943        108.18650454
         -9.41941942        165.40936925
         -9.40940941         70.30690647
         -9.39939940         62.26788483
         -9.38938939         50.62070826
         -9.37937938         39.33449855
         -9.36936937         66.70353538
         -9.35935936         71.78623089
         -9.34934935         76.86892640
         -9.33933934         99.87812101
         -9.32932933        145.23452533
         -9.31931932        158.04015700
         -9.30930931        143.60428387
         -9.29929930        220.40416160
         -9.28928929         15.82192485
         -9.27927928         20.76961706
         -9.26926927         25.71730928
         -9.25925926         30.66500150
         -9.24924925        127.41012620
         -9.23923924         39.25302288
         -9.22922923         92.85631952
         -9.21921922         91.60795223
         -9.20920921        100.77027218
         -9.19919920        193.17149877
         -9.18918919        133.57793151
         -9.17917918        168.03747206
         -9.16916917         71.44077838
         -9.15915916        123.47016257
         -9.14914915         79.33422900
         -9.13913914        170.06358360
         -9.12912913          9.95386194
         -9.11911912         11.74538469
         -9.10910911         13.53690744
         -9.09909910         15.32843018
         -9.08908909         17.11995293
         -9.07907908         18.91147568
         -9.06906907         20.70299842
         -9.05905906        558.01647314
         -9.04904905          6.00859029
         -9.03903904          5.64852521
         -9.02902903          5.28846013
         -9.01901902         10.68417712
         -9.00900901         17.24051787
         -8.99899900         20.46440879
         -8.98898899         27.53336317
         -8.97897898         30.93959349
         -8.96896897         34.34582381
         -8.95895896         30.17271076
         -8.94894895         28.56084101
         -8.93893894         26.94897126
         -8.92892893         25.33710151
         -8.91891892         23.72523176
         -8.90890891         22.11336200
         -8.89889890         20.50149225
         -8.88888889         18.88962250
         -8.87887888         18.06446329
         -8.86886887         24.14800364
         -8.85885886         25.61431059
         -8.84884885         27.08061754
         -8.83883884         28.54692449
         -8.82882883         30.01323145
         -8.81881882         31.95704491
         -8.80880881         34.14525067
         -8.79879880         17.08444111
         -8.78878879         22.33691935
         -8.77877878         21.64292601
         -8.76876877         20.94893268
         -8.75875876         20.25493934
         -8.74874875         24.61285871
         -8.73873874         31.91839919
         -8.72872873         39.22393967
         -8.71871872         39.23008092
         -8.70870871         46.88510062
         -8.69869870         38.31178409
         -8.68868869         40.57928437
         -8.67867868         34.04527434
         -8.66866867         36.65728874
         -8.65865866         38.07653319
         -8.64864865         56.51924760
         -8.63863864         30.71622476
         -8.62862863         15.94996341
         -8.61861862        137.14248212
         -8.60860861         21.74373307
         -8.59859860        100.79515671
         -8.58858859         20.80585706
         -8.57857858         46.84665420
         -8.56856857         40.87023516
         -8.55855856         51.01124638
         -8.54854855         71.13070911
         -8.53853854         57.24178087
         -8.52852853        108.87457888
         -8.51851852        126.13944548
         -8.50850851        100.17171696
         -8.49849850         91.97331310
         -8.48848849        106.06775739
         -8.47847848         65.60112609
         -8.46846847         51.06435999
         -8.45845846         49.38103912
         -8.44844845         40.86618447
         -8.43843844         42.20076264
         -8.42842843         37.56257485
         -8.41841842         61.76571373
         -8.40840841         91.66479987
         -8.39839840         68.77522972
         -8.38838839         64.42022342
         -8.37837838         88.66689361
         -8.36836837        120.77754395
         -8.35835836         78.29424787
         -8.34834835         77.08337490
         -8.33833834         70.47427263
         -8.32832833         67.37553304
         -8.31831832         65.48151289
         -8.30830831         70.09911454
         -8.29829830         66.02921786
         -8.28828829        198.37730263
         -8.27827828         78.03442117
         -8.26826827         65.05848705
         -8.25825826        160.52705691
         -8.24824825         23.18522743
         -8.23823824         18.36515547
         -8.22822823         13.54508350
         -8.21821822         59.30587465
         -8.20820821         31.73211778
         -8.19819820         69.74949434
         -8.18818819        147.27806578
         -8.17817818         73.27160405
         -8.16816817        109.24794365
         -8.15815816        295.30136577
         -8.14814815         89.74562530
         -8.13813814        119.59866338
         -8.12812813        104.66053851
         -8.11811812         91.63146733
         -8.10810811         57.61156535
         -8.09809810         84.82456541
         -8.08808809         51.84349851
         -8.07807808         14.40096389
         -8.06806807         13.10155174
         -8.05805806         11.80213958
         -8.04804805         10.50272743
         -8.03803804         54.49679734
         -8.02802803         45.29282952
         -8.01801802         77.11151034
         -8.00800801         43.23655643
         -7.99799800         39.82357394
         -7.98798799         48.76049961
         -7.97797798         57.69742528
         -7.96796797         55.05964543
         -7.95795796         68.47924618
         -7.94794795         68.56164371
         -7.93793794         68.64404123
         -7.92792793         69.06277464
         -7.91791792         70.25840056
         -7.90790791         42.41539343
         -7.89789790         31.22953227
         -7.88788789         32.74552814
         -7.87787788         34.26152401
         -7.86786787         28.25182516
         -7.85785786         31.47507491
         -7.84784785         46.90376468
         -7.83783784         20.64078088
         -7.82782783         13.25755399
         -7.81781782         14.47272997
