#  aims_uuid : 37213A57-4D86-46C3-AECD-6D96A76B21EB                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.603768 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.39623160       13.99607753        0.31258270       13.40644228        0.23005722        0.04699532
       -5.38622159       13.65969828        0.30457098       13.09397071        0.21545556        0.04570103
       -5.37621158       13.31320942        0.29666991       12.76847528        0.20353113        0.04453310
       -5.36620157       12.95661094        0.28887949       12.42995597        0.19428393        0.04349155
       -5.35619156        8.47598252        0.17933058        8.13241575        0.13518671        0.02904948
       -5.34618155        9.10781467        0.19788300        8.74011699        0.13856311        0.03125157
       -5.33617154        9.73229686        0.21529785        9.34062803        0.14290836        0.03346262
       -5.32616153       10.34942910        0.23157514        9.93394888        0.14822245        0.03568262
       -5.31615152       10.95921139        0.24671488       10.52007954        0.15450539        0.03791158
       -5.30614151       11.56164372        0.26071705       11.09902001        0.16175717        0.04014949
       -5.29613150       12.15672611        0.27358166       11.67077029        0.16997780        0.04239636
       -5.28612149       15.49667606        0.33033250       14.88121553        0.22985318        0.05527485
       -5.27611148       17.22773529        0.36274274       16.54362796        0.25958785        0.06177674
       -5.26610147       18.96580305        0.39704626       18.21164375        0.28897128        0.06814177
       -5.25609146       20.71087935        0.43324305       19.88526291        0.31800345        0.07436994
       -5.24608145       22.46296419        0.47133311       21.56448545        0.34668439        0.08046125
       -5.23607144       24.22205757        0.51131644       23.24931135        0.37501407        0.08641570
       -5.22606143       29.51165499        0.61997310       28.31585547        0.47049950        0.10532692
       -5.21605142       23.77699666        0.48394429       22.80786520        0.39958527        0.08560189
       -5.20604141       11.26720937        0.22679350       10.80248121        0.19689116        0.04104350
       -5.19603140       11.75534035        0.23201158       11.26966904        0.21026738        0.04339234
       -5.18602139       12.23663182        0.23619765       11.73038114        0.22422191        0.04583113
       -5.17601138       12.71108380        0.23935171       12.18461749        0.23875474        0.04835985
       -5.16600137       13.17869626        0.24147375       12.63237812        0.25386588        0.05097851
       -5.15599136       13.63946922        0.24256379       13.07366300        0.26955532        0.05368712
       -5.14598135       14.09340268        0.24262181       13.50847215        0.28582306        0.05648566
       -5.13597134       14.54049663        0.24164783       13.93680556        0.30266911        0.05937414
       -5.12596133       11.41543502        0.20719465       10.93056292        0.23181597        0.04586148
       -5.11595132        9.95967853        0.19668468        9.52056463        0.20253566        0.03989356
       -5.10594131        8.49007713        0.18337374        8.09904400        0.17370242        0.03395697
       -5.09593130       17.25166884        1.39938945       15.19466630        0.57827591        0.07933718
       -5.08592129       16.49964295        1.42643323       14.42094730        0.57631908        0.07594335
       -5.07591128       15.74469942        1.42631992       13.67725430        0.56890264        0.07222258
       -5.06590127       14.98683826        1.39904952       12.96358730        0.55602659        0.06817486
       -5.05589126       32.33722810        3.51425035       27.39051061        1.28063731        0.15182983
       -5.04588125       36.94865748        3.71753049       31.65779231        1.40754852        0.16578616
       -5.03587124       55.79406468        4.19414244       49.60963568        1.76860018        0.22168638
       -5.02586123      224.61340552       17.86086198      197.69490811        8.16642051        0.89121492
       -5.01585122       24.27803135        1.65609826       21.76823131        0.76265875        0.09104304
       -5.00584121       26.55438825        1.98416659       23.52763803        0.94136175        0.10122187
       -4.99583120       31.11419432        2.46630020       27.32303743        1.20439447        0.12046222
       -4.98582119       35.74896892        2.89391825       31.27911433        1.43573150        0.14020485
       -4.97581118       40.45871204        3.26702074       35.39586873        1.63537282        0.16044975
       -4.96580117       14.81719047        1.16902469       13.03098452        0.55606040        0.06112086
       -4.95579116       28.06315690        2.10431383       24.61975961        1.20762959        0.13145388
       -4.94578115       30.68664623        2.27215986       26.93894706        1.32712905        0.14841026
       -4.93577114       33.83165027        2.51572323       29.69679566        1.45215290        0.16697849
       -4.92576113       37.41028538        2.82538154       32.81893527        1.57923637        0.18673219
       -4.91575112       44.53466089        4.20742175       38.22746446        1.88264240        0.21713228
       -4.90574111       26.50489725        2.21025961       22.91883343        1.23267357        0.14313063
       -4.89573110       22.49662023        1.81805286       19.48504405        1.06785267        0.12567065
       -4.88572109       18.91754034        1.51195345       16.42568793        0.87659613        0.10330283
       -4.87571108       66.66739439        3.82587545       59.60197978        2.90522256        0.33431659
       -4.86570107       36.62573513        2.36533400       32.63148825        1.42090400        0.20800888
       -4.85569106       34.09199040        2.06810416       30.37885366        1.43266840        0.21236417
       -4.84568105       42.17936107        2.67368409       37.53651395        1.72218592        0.24697712
       -4.83567104       61.53039935        3.69697166       55.50787413        2.03871616        0.28683740
       -4.82566103       72.76941696        4.21064989       65.96354346        2.27350730        0.32171631
       -4.81565102      111.32713868        8.33071332       98.27876724        4.19114898        0.52650914
       -4.80564101       46.75153190        3.64618191       40.98814933        1.88427079        0.23292987
       -4.79563100       40.70376132        3.47667442       35.16462556        1.83810810        0.22435324
       -4.78562099       32.93690880        2.78294088       28.44947864        1.51987486        0.18461442
       -4.77561098       25.58601115        2.11947911       22.12157189        1.20470373        0.14025642
       -4.76560097       42.26689607        3.36685168       36.55317022        2.09286830        0.25400586
       -4.75559096       45.96252816        3.81611431       39.62078955        2.24354860        0.28207569
       -4.74558095       49.30260808        4.17091391       42.40430727        2.41401019        0.31337671
       -4.73557094       64.98402982        4.32095328       56.63880457        3.64873355        0.37553842
       -4.72556093       89.12228977        6.40534545       76.85455344        5.18499933        0.67739154
       -4.71555092      100.57545263        9.03111319       86.40390810        4.45193455        0.68849680
       -4.70554091       91.74566339        8.28998222       78.74661222        4.09687905        0.61218990
       -4.69553090      137.58781816       12.44311415      117.38370921        6.76570170        0.99529311
       -4.68552089        9.51050072        0.70481813        8.23327510        0.49539631        0.07701118
       -4.67551088       12.46110543        0.96051326       10.73472456        0.66505912        0.10080849
       -4.66550087       15.41977359        1.23552110       13.21631359        0.84378763        0.12415126
       -4.65549086       18.38650520        1.52984165       15.67804221        1.03158185        0.14703949
       -4.64548085       76.43066716        6.35451035       65.02712564        4.44794493        0.60108623
       -4.63547084       23.82709597        1.34184001       20.69094221        1.63315992        0.16115382
       -4.62546083       61.91467889        1.70126020       57.54317001        2.40795447        0.26229420
       -4.61545082       60.16562612        2.55239335       54.72917848        2.59381580        0.29023849
       -4.60544081       64.60607257        4.24413051       57.06864650        2.91023206        0.38306351
