#  aims_uuid : 37213A57-4D86-46C3-AECD-6D96A76B21EB                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       13.99607753        0.31258270       13.40644228        0.23005722        0.04699532
       -9.98998999       13.65969828        0.30457098       13.09397071        0.21545556        0.04570103
       -9.97997998       13.31320942        0.29666991       12.76847528        0.20353113        0.04453310
       -9.96996997       12.95661094        0.28887949       12.42995597        0.19428393        0.04349155
       -9.95995996        8.47598252        0.17933058        8.13241575        0.13518671        0.02904948
       -9.94994995        9.10781467        0.19788300        8.74011699        0.13856311        0.03125157
       -9.93993994        9.73229686        0.21529785        9.34062803        0.14290836        0.03346262
       -9.92992993       10.34942910        0.23157514        9.93394888        0.14822245        0.03568262
       -9.91991992       10.95921139        0.24671488       10.52007954        0.15450539        0.03791158
       -9.90990991       11.56164372        0.26071705       11.09902001        0.16175717        0.04014949
       -9.89989990       12.15672611        0.27358166       11.67077029        0.16997780        0.04239636
       -9.88988989       15.49667606        0.33033250       14.88121553        0.22985318        0.05527485
       -9.87987988       17.22773529        0.36274274       16.54362796        0.25958785        0.06177674
       -9.86986987       18.96580305        0.39704626       18.21164375        0.28897128        0.06814177
       -9.85985986       20.71087935        0.43324305       19.88526291        0.31800345        0.07436994
       -9.84984985       22.46296419        0.47133311       21.56448545        0.34668439        0.08046125
       -9.83983984       24.22205757        0.51131644       23.24931135        0.37501407        0.08641570
       -9.82982983       29.51165499        0.61997310       28.31585547        0.47049950        0.10532692
       -9.81981982       23.77699666        0.48394429       22.80786520        0.39958527        0.08560189
       -9.80980981       11.26720937        0.22679350       10.80248121        0.19689116        0.04104350
       -9.79979980       11.75534035        0.23201158       11.26966904        0.21026738        0.04339234
       -9.78978979       12.23663182        0.23619765       11.73038114        0.22422191        0.04583113
       -9.77977978       12.71108380        0.23935171       12.18461749        0.23875474        0.04835985
       -9.76976977       13.17869626        0.24147375       12.63237812        0.25386588        0.05097851
       -9.75975976       13.63946922        0.24256379       13.07366300        0.26955532        0.05368712
       -9.74974975       14.09340268        0.24262181       13.50847215        0.28582306        0.05648566
       -9.73973974       14.54049663        0.24164783       13.93680556        0.30266911        0.05937414
       -9.72972973       11.41543502        0.20719465       10.93056292        0.23181597        0.04586148
       -9.71971972        9.95967853        0.19668468        9.52056463        0.20253566        0.03989356
       -9.70970971        8.49007713        0.18337374        8.09904400        0.17370242        0.03395697
       -9.69969970       17.25166884        1.39938945       15.19466630        0.57827591        0.07933718
       -9.68968969       16.49964295        1.42643323       14.42094730        0.57631908        0.07594335
       -9.67967968       15.74469942        1.42631992       13.67725430        0.56890264        0.07222258
       -9.66966967       14.98683826        1.39904952       12.96358730        0.55602659        0.06817486
       -9.65965966       32.33722810        3.51425035       27.39051061        1.28063731        0.15182983
       -9.64964965       36.94865748        3.71753049       31.65779231        1.40754852        0.16578616
       -9.63963964       55.79406468        4.19414244       49.60963568        1.76860018        0.22168638
       -9.62962963      224.61340552       17.86086198      197.69490811        8.16642051        0.89121492
       -9.61961962       24.27803135        1.65609826       21.76823131        0.76265875        0.09104304
       -9.60960961       26.55438825        1.98416659       23.52763803        0.94136175        0.10122187
       -9.59959960       31.11419432        2.46630020       27.32303743        1.20439447        0.12046222
       -9.58958959       35.74896892        2.89391825       31.27911433        1.43573150        0.14020485
       -9.57957958       40.45871204        3.26702074       35.39586873        1.63537282        0.16044975
       -9.56956957       14.81719047        1.16902469       13.03098452        0.55606040        0.06112086
       -9.55955956       28.06315690        2.10431383       24.61975961        1.20762959        0.13145388
       -9.54954955       30.68664623        2.27215986       26.93894706        1.32712905        0.14841026
       -9.53953954       33.83165027        2.51572323       29.69679566        1.45215290        0.16697849
       -9.52952953       37.41028538        2.82538154       32.81893527        1.57923637        0.18673219
       -9.51951952       44.53466089        4.20742175       38.22746446        1.88264240        0.21713228
       -9.50950951       26.50489725        2.21025961       22.91883343        1.23267357        0.14313063
       -9.49949950       22.49662023        1.81805286       19.48504405        1.06785267        0.12567065
       -9.48948949       18.91754034        1.51195345       16.42568793        0.87659613        0.10330283
       -9.47947948       66.66739439        3.82587545       59.60197978        2.90522256        0.33431659
       -9.46946947       36.62573513        2.36533400       32.63148825        1.42090400        0.20800888
       -9.45945946       34.09199040        2.06810416       30.37885366        1.43266840        0.21236417
       -9.44944945       42.17936107        2.67368409       37.53651395        1.72218592        0.24697712
       -9.43943944       61.53039935        3.69697166       55.50787413        2.03871616        0.28683740
       -9.42942943       72.76941696        4.21064989       65.96354346        2.27350730        0.32171631
       -9.41941942      111.32713868        8.33071332       98.27876724        4.19114898        0.52650914
       -9.40940941       46.75153190        3.64618191       40.98814933        1.88427079        0.23292987
       -9.39939940       40.70376132        3.47667442       35.16462556        1.83810810        0.22435324
       -9.38938939       32.93690880        2.78294088       28.44947864        1.51987486        0.18461442
       -9.37937938       25.58601115        2.11947911       22.12157189        1.20470373        0.14025642
       -9.36936937       42.26689607        3.36685168       36.55317022        2.09286830        0.25400586
       -9.35935936       45.96252816        3.81611431       39.62078955        2.24354860        0.28207569
       -9.34934935       49.30260808        4.17091391       42.40430727        2.41401019        0.31337671
       -9.33933934       64.98402982        4.32095328       56.63880457        3.64873355        0.37553842
       -9.32932933       89.12228977        6.40534545       76.85455344        5.18499933        0.67739154
