# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.278293 eV
#    Energy (eV)      DOS 
         -5.72170731         21.65282913
         -5.71170731         24.75799304
         -5.70170731         28.85879948
         -5.69170731         95.44043839
         -5.68170731         27.60496116
         -5.67170731         21.86431012
         -5.66170731         16.45046070
         -5.65170731         52.76488176
         -5.64170731         23.30834479
         -5.63170731         23.12183560
         -5.62170731         22.94042465
         -5.61170731         23.45601710
         -5.60170731         24.34611126
         -5.59170731         25.37333112
         -5.58170731         26.40055097
         -5.57170731         27.42777083
         -5.56170731         28.45499068
         -5.55170731         29.49332697
         -5.54170731         30.64909527
         -5.53170731         28.28250156
         -5.52170731         78.36638637
         -5.51170731         33.54536481
         -5.50170731         37.09670527
         -5.49170731         43.72342596
         -5.48170731         24.15239715
         -5.47170731         43.25280909
         -5.46170731         42.56989653
         -5.45170731         36.88767100
         -5.44170731         85.33352914
         -5.43170731         47.36647670
         -5.42170731         80.70038208
         -5.41170731         89.26819790
         -5.40170731         51.99421125
         -5.39170731         46.92243556
         -5.38170731         46.97795784
         -5.37170731        115.39537606
         -5.36170731         57.53218484
         -5.35170731         97.51592757
         -5.34170731         88.62444159
         -5.33170731         92.58357286
         -5.32170731         80.23549021
         -5.31170731         62.82574505
         -5.30170731         53.88766387
         -5.29170731        262.63512501
         -5.28170731         80.11977602
         -5.27170731         90.14714979
         -5.26170731         90.68125841
         -5.25170731         76.46803487
         -5.24170731         74.21729531
         -5.23170731         66.88024892
         -5.22170731         50.01769658
         -5.21170731        161.38080675
         -5.20170731        266.12321170
         -5.19170731         68.40144376
         -5.18170731         75.64118655
         -5.17170731         67.35755712
         -5.16170731         55.04449255
         -5.15170731         52.10202666
         -5.14170731         54.81144978
         -5.13170731         51.88095281
         -5.12170731         55.50043604
         -5.11170731         72.81256269
         -5.10170731         58.42535685
         -5.09170731         45.23820483
         -5.08170731         68.01613711
         -5.07170731         79.22221717
         -5.06170731         50.00426504
         -5.05170731         45.35264808
         -5.04170731         20.66215748
         -5.03170731         26.60798915
         -5.02170731         54.91180653
         -5.01170731         85.27955342
         -5.00170731         24.24129731
         -4.99170731         42.15074412
         -4.98170731         43.89940210
         -4.97170731         52.79524271
         -4.96170731        263.50922569
         -4.95170731         70.12137322
         -4.94170731         99.49823509
         -4.93170731         70.03521784
         -4.92170731         58.98666898
         -4.91170731         98.56651597
         -4.90170731         49.49578366
         -4.89170731         46.34841848
         -4.88170731         47.88768589
         -4.87170731         57.44111068
         -4.86170731         68.64303048
         -4.85170731         77.63211388
         -4.84170731         62.89195741
         -4.83170731         67.40472741
         -4.82170731         40.26107940
         -4.81170731         56.11704281
         -4.80170731         29.59170820
         -4.79170731         36.31573346
         -4.78170731         44.09459075
         -4.77170731         33.18579606
         -4.76170731         35.62314483
         -4.75170731         39.27359603
         -4.74170731         45.30786510
         -4.73170731         51.32136350
         -4.72170731         43.12477443
         -4.71170731         35.88338498
         -4.70170731         39.32896553
