#  aims_uuid : 32E2CA7B-0136-4A85-A00F-677880496647                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.278293 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.72170731       14.27109121        1.07377114       12.63113130        0.46270816        0.10348062
       -5.71170731       16.29592582        0.98739319       14.70245239        0.49867787        0.10740238
       -5.70170731       18.93389564        0.83159407       17.44094696        0.55074148        0.11061313
       -5.69170731       59.88384534        2.53580866       54.81934219        2.12463651        0.40405799
       -5.68170731       16.50339781        0.66913550       14.95777745        0.74182277        0.13466208
       -5.67170731       13.44641399        0.49811713       12.31580626        0.53499933        0.09749128
       -5.66170731       10.06265984        0.36776118        9.20794321        0.41403097        0.07292448
       -5.65170731       32.21994045        1.55074095       29.04790670        1.36603344        0.25525935
       -5.64170731       14.34287359        0.60478496       13.03237609        0.59999109        0.10572145
       -5.63170731       14.34468219        0.60007167       13.04980754        0.59214767        0.10265531
       -5.62170731       14.35652849        0.59314500       13.08098968        0.58298398        0.09940983
       -5.61170731       14.83979759        0.59669999       13.56134754        0.58337929        0.09837078
       -5.60170731       15.56864787        0.60483799       14.27439441        0.59079345        0.09862202
       -5.59170731       16.37796888        0.61316102       15.06278698        0.60253194        0.09948895
       -5.58170731       17.19415019        0.61875068       15.86146486        0.61382890        0.10010575
       -5.57170731       18.01719181        0.62160698       16.67042805        0.62468434        0.10047244
       -5.56170731       18.84709372        0.62172992       17.48967655        0.63509825        0.10058900
       -5.55170731       19.68995278        0.61937461       18.32458189        0.64548248        0.10051379
       -5.54170731       20.60393070        0.61693814       19.22639812        0.65978923        0.10080521
       -5.53170731       19.09671099        0.56762153       17.83175753        0.60598919        0.09134274
       -5.52170731       50.69690466        1.58133045       46.87917892        1.97748056        0.25891472
       -5.51170731       22.29499460        0.65874133       20.73077932        0.78370884        0.12176511
       -5.50170731       24.96254238        0.79924825       23.10725010        0.92337794        0.13266609
       -5.49170731       30.23750353        0.99686503       28.00455334        1.08895380        0.14713136
       -5.48170731       16.12417412        0.42006050       15.11866197        0.51482696        0.07062469
       -5.47170731       28.30825675        0.83472836       26.33835322        1.00626001        0.12891516
       -5.46170731       28.49544306        0.77900082       26.62290127        0.97017480        0.12336617
       -5.45170731       24.93884267        0.70399168       23.19982876        0.94013388        0.09488834
       -5.44170731       57.28918540        1.67875933       53.25993054        2.11863663        0.23185889
       -5.43170731       32.46167881        1.04340370       29.98794433        1.29962535        0.13070543
       -5.42170731       55.73116846        1.89563090       51.42757553        2.16030441        0.24765762
       -5.41170731       59.40878356        2.00368701       54.82132542        2.34954049        0.23423064
       -5.40170731       35.29306784        1.10743532       32.62015310        1.42567628        0.13980314
       -5.39170731       31.28783620        1.01448952       28.77293437        1.37039864        0.13001366
       -5.38170731       30.99031052        0.88174160       28.56991165        1.38858022        0.15007705
       -5.37170731       76.62649841        2.17926117       70.61239906        3.47325946        0.36157872
       -5.36170731       37.52269791        1.04709744       34.27313659        1.98993724        0.21252663
       -5.35170731       63.13352712        1.52635036       58.29511621        2.94911898        0.36294157
       -5.34170731       57.78744630        1.50979505       53.21989738        2.73494074        0.32281313
       -5.33170731       61.74270354        1.65179123       57.01638408        2.79126324        0.28326499
       -5.32170731       52.43155183        1.32016141       48.37880108        2.45429587        0.27829347
       -5.31170731       39.61609615        1.03075269       36.44521957        1.90036246        0.23976142
       -5.30170731       32.64287027        0.88969853       29.87924326        1.64043045        0.23349802
       -5.29170731      166.46577082        4.04386455      153.34817020        8.02250093        1.05123514
       -5.28170731       50.30832484        1.55040391       46.24912152        2.23864424        0.27015517
       -5.27170731       57.53660948        1.55754740       53.14012419        2.52279271        0.31614518
       -5.26170731       56.04715193        1.55522040       51.65542401        2.47230601        0.36420151
       -5.25170731       49.74329299        1.19678990       46.42405286        1.86078281        0.26166742
       -5.24170731       48.79292950        1.07722941       45.77763798        1.68321743        0.25484468
       -5.23170731       44.17435909        0.91019264       41.60692627        1.42149023        0.23574996
       -5.22170731       33.05018710        0.62675707       31.19000732        1.04947370        0.18394901
       -5.21170731       98.34674915        3.01135104       90.51193925        4.25758603        0.56587282
       -5.20170731      168.34297262        5.05730027      155.59451938        6.81168628        0.87946669
       -5.19170731       43.53502035        0.98647451       40.67076688        1.62011066        0.25766829
       -5.18170731       48.24563669        1.11416057       44.98599163        1.86420688        0.28127760
       -5.17170731       42.50734473        0.92871300       39.66587442        1.64477683        0.26798048
       -5.16170731       34.32648039        0.74858999       31.97921765        1.36860495        0.23006780
       -5.15170731       32.35248869        0.69039660       30.13914173        1.29923243        0.22371794
       -5.14170731       33.87619225        0.68085092       31.58939627        1.35959216        0.24635291
       -5.13170731       31.79370510        0.63360215       29.63566202        1.28399717        0.24044377
       -5.12170731       33.46164692        0.65047010       31.18149235        1.35715910        0.27252537
       -5.11170731       44.09300108        0.74360269       41.19199366        1.78972079        0.36768394
       -5.10170731       34.61861631        0.62734195       32.25660042        1.42663472        0.30803921
       -5.09170731       26.22108225        0.50415539       24.35996697        1.10806986        0.24889004
       -5.08170731       39.49126319        0.78857542       36.65502134        1.67525757        0.37240886
       -5.07170731       43.61888148        0.80939516       40.18406881        2.13268596        0.49273155
