#  aims_uuid : 90B80174-A4A9-42E6-AC1F-B5ED8E691680                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.061494 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.93850645        0.87805567        0.15034933        0.08949412        0.62499903        0.01321318
       -4.92850645        0.70432344        0.13383995        0.07218036        0.48793840        0.01036473
       -4.91850645        0.63467668        0.13451110        0.06296335        0.42843099        0.00877124
       -4.90850645        0.60736544        0.13389855        0.06398923        0.40166024        0.00781741
       -4.89850645        0.56939372        0.11975128        0.06387033        0.37895489        0.00681721
       -4.88850645        0.53670670        0.10360172        0.06086322        0.36623401        0.00600774
       -4.87850645        0.50501026        0.08475968        0.05452161        0.36029597        0.00543300
       -4.86850645        0.47641625        0.06386311        0.04521896        0.36223462        0.00509955
       -4.85850645        0.92147426        0.23612402        0.06990966        0.60738977        0.00805082
       -4.84850645        1.01032597        0.21664860        0.08212580        0.70325295        0.00829862
       -4.83850645        1.05415990        0.17793671        0.09421600        0.77374287        0.00826431
       -4.82850645        1.40575598        0.20862687        0.11638799        1.07025997        0.01048114
       -4.81850645        1.69238805        0.18221079        0.12600502        1.37154604        0.01262620
       -4.80850645        1.23645470        0.13286487        0.09685717        0.99829995        0.00843270
       -4.79850645        1.02397473        0.10508338        0.08327916        0.82913744        0.00647476
       -4.78850645        0.73757890        0.07608629        0.07105493        0.58606426        0.00437342
       -4.77850645        0.63357257        0.06957484        0.06485946        0.49574506        0.00339321
       -4.76850645        0.54941558        0.06311914        0.05764103        0.42594804        0.00270736
       -4.75850645        0.51240588        0.05884257        0.05279305        0.39835429        0.00241598
       -4.74850645        0.51323851        0.05389288        0.05190961        0.40465937        0.00277665
       -4.73850645        0.52982066        0.05046541        0.05775865        0.41845719        0.00313941
       -4.72850645        0.67574422        0.06429963        0.09005599        0.51762277        0.00376582
       -4.71850645        1.05021620        0.08552960        0.14022601        0.81888420        0.00557639
       -4.70850645        0.65111412        0.03731501        0.09656470        0.51102055        0.00621386
       -4.69850645        0.60362501        0.02255431        0.09355625        0.47954643        0.00796801
       -4.68850645        2.98073640        0.11039334        0.41213834        2.42752194        0.03068278
       -4.67850645        0.52686741        0.00270221        0.03977145        0.47481214        0.00958161
       -4.66850645        0.53344136        0.00604774        0.04323166        0.47551963        0.00864233
       -4.65850645        0.63487742        0.02519244        0.05774682        0.54382005        0.00811812
       -4.64850645        0.70306955        0.03884913        0.06825836        0.58820522        0.00775684
