#  aims_uuid : F128D8B5-E5F3-407F-ADF6-DC6AC86BB935                                
#  angular momentum projected density of states for species S_add as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.106688 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.89331207        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.88330206        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.87329205        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.86328204        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.85327203        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.84326202        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.83325201        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.82324200        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.81323199        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.80322198        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.79321197        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.78320196        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.77319195        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.76318194        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.75317193        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.74316192        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.73315191        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.72314190        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.71313189        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.70312188        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.69311187        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.68310186        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.67309185        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.66308184        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.65307183        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.64306182        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.63305181        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.62304180        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.61303179        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.60302178        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.59301177        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.58300176        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.57299175        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.56298174        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.55297173        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.54296172        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
