#  aims_uuid : F128D8B5-E5F3-407F-ADF6-DC6AC86BB935                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       24.44514365        1.02444212        3.41141177       19.70256993        0.26637674        0.04034309
       -9.98998999       25.54222108        1.14911930        3.62862895       20.44208863        0.27972209        0.04266212
       -9.97997998       26.61101773        1.28311864        3.84859293       21.14080908        0.29353825        0.04495883
       -9.96996997       27.64277285        1.42602054        4.06940354       21.79240458        0.30772647        0.04721773
       -9.95995996       28.62918640        1.57718976        4.28903036       22.39136182        0.32218122        0.04942325
       -9.94994995       29.56248901        1.73576525        4.50533551       22.93303704        0.33679138        0.05155982
       -9.93993994       30.43548943        1.90065663        4.71610016       23.41367933        0.35144133        0.05361198
       -9.92992993       31.24160605        2.07054841        4.91905534       23.83042609        0.36601178        0.05556443
       -9.91991992       31.97488945        2.24391267        5.11191725       24.18127664        0.38038070        0.05740219
       -9.90990991       32.63004281        2.41903051        5.29242686       24.46505041        0.39442425        0.05911078
       -9.89989990       33.20244588        2.59402218        5.45839348       24.68133598        0.40801781        0.06067643
       -9.88988989       33.68818582        2.76688512        5.60774131       24.83043583        0.42103727        0.06208629
       -9.87987988       34.08409635        2.93553890        5.73855734       24.91331077        0.43336059        0.06332874
       -9.86986987       34.38780361        3.09787533        5.84913910       24.93152594        0.44486960        0.06439365
       -9.85985986       34.59777526        3.25181175        5.93803981       24.88719903        0.45545202        0.06527266
       -9.84984985       34.71336750        3.39534536        6.00410890       24.78295012        0.46500372        0.06595941
       -9.83983984       34.73486382        3.52660608        6.04652553       24.62185151        0.47343093        0.06644977
       -9.82982983       34.66349937        3.64390564        6.06482337       24.40737587        0.48065253        0.06674196
       -9.81981982       34.50146548        3.74578078        6.05890491       24.14334109        0.48660204        0.06683666
       -9.80980981       34.25189068        3.83102873        6.02904458       23.83385098        0.49122942        0.06673697
       -9.79979980       33.91879653        3.89873357        5.97588038       23.48323181        0.49450239        0.06644839
       -9.78978979       33.50702879        3.94828270        5.90039429       23.09596589        0.49640730        0.06597861
       -9.77977978       33.02216682        3.97937310        5.80388282       22.67662397        0.49694957        0.06533736
       -9.76976977       32.47041571        3.99200762        5.68791905       22.22979948        0.49615342        0.06453613
       -9.75975976       31.85848699        3.98648224        5.55430830       21.76004724        0.49406133        0.06358789
       -9.74974975       31.19347417        3.96336533        5.40503958       21.27182965        0.49073279        0.06250682
       -9.73973974       30.48272905        3.92347059        5.24223507       20.76947257        0.48624285        0.06130797
       -9.72972973       29.73374416        3.86782517        5.06809970       20.25713206        0.48068023        0.06000700
       -9.71971972       28.95404482        3.79763490        4.88487270       19.73877213        0.47414517        0.05861993
       -9.70970971       28.15109322        3.71424805        4.69478240       19.21815275        0.46674709        0.05716292
       -9.69969970       27.33220501        3.61911938        4.50000560       18.69882582        0.45860217        0.05565204
       -9.68968969       26.50447779        3.51377536        4.30263177       18.18413670        0.44983082        0.05410314
       -9.67967968       25.67472970        3.39978174        4.10463277       17.67722839        0.44055510        0.05253170
       -9.66966967       24.84944630        3.27871405        3.90783776       17.18104548        0.43089631        0.05095270
       -9.65965966       24.03473389        3.15213123        3.71391341       16.69833612        0.42097258        0.04938056
       -9.64964965       23.23627793        3.02155271        3.52434898       16.23165053        0.41089667        0.04782903
       -9.63963964       22.45930655        2.88843868        3.34044629       15.78333635        0.40077411        0.04631113
       -9.62962963       21.70855981        2.75417332        3.16331408       15.35553178        0.39070152        0.04483912
       -9.61961962       20.98826652        2.62005092        2.99386701       14.95015872        0.38076546        0.04342442
       -9.60960961       20.30213119        2.48726424        2.83282902       14.56891864        0.37104165        0.04207764
       -9.59959960       19.65333372        2.35689520        2.68074116       14.21329408        0.36159474        0.04080855
       -9.58958959       19.04454454        2.22990728        2.53797380       13.88455876        0.35247856        0.03962613
       -9.57957958       18.47795672        2.10713986        2.40474317       13.58379810        0.34373691        0.03853868
       -9.56956957       17.95533605        1.98930414        2.28113178       13.31194151        0.33540475        0.03755388
       -9.55955956       17.47808809        1.87698074        2.16711247       13.06980613        0.32750980        0.03667895
       -9.54954955       17.04734012        1.77061908        2.06257513       12.85815067        0.32007439        0.03592086
       -9.53953954       16.66403440        1.67053848        1.96735530       12.67773666        0.31311742        0.03528653
       -9.52952953       16.32902778        1.57693129        1.88126352       12.52939358        0.30665633        0.03478306
       -9.51951952       16.04319239        1.48986801        1.80411397       12.41408352        0.30070892        0.03441798
       -9.50950951       15.80751118        1.40930448        1.73575135       12.33296103        0.29529485        0.03419947
       -9.49949950       15.62316280        1.33509132        1.67607438       12.28742366        0.29043683        0.03413663
       -9.48948949       15.49159035        1.26698531        1.62505486       12.27914924        0.28616131        0.03423963
       -9.47947948       15.41454942        1.20466287        1.58275126       12.31011669        0.28249873        0.03451987
       -9.46946947       15.39413197        1.14773502        1.54931580       12.38260782        0.27948325        0.03499007
       -9.45945946       15.43276349        1.09576385        1.52499484       12.49918844        0.27715212        0.03566424
       -9.44944945       15.53317191        1.04827969        1.51012206       12.66266798        0.27554457        0.03655760
       -9.43943944       15.69832768        1.00479860        1.50510474       12.87603748        0.27470046        0.03768640
       -9.42942943       15.93135548        0.96483941        1.51040345       13.14238635        0.27465866        0.03906760
       -9.41941942       16.23541852        0.92793984        1.52650599       13.46479893        0.27545531        0.04071844
       -9.40940941       16.61357735        0.89367075        1.55389638       13.84623239        0.27712191        0.04265594
