#  aims_uuid : F128D8B5-E5F3-407F-ADF6-DC6AC86BB935                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.106688 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.89331207        1.03994411        0.07033498        0.91196439        0.05106940        0.00595120        0.00062413
       -4.88330206        1.08547760        0.07412610        0.95082248        0.05362885        0.00624881        0.00065135
       -4.87329205        1.13020394        0.07782542        0.98903320        0.05612569        0.00654016        0.00067947
       -4.86328204        1.17370103        0.08141105        1.02622081        0.05853759        0.00682331        0.00070827
       -4.85327203        1.21556858        0.08486293        1.06202878        0.06084291        0.00709642        0.00073754
       -4.84326202        1.25543541        0.08816287        1.09612680        0.06302096        0.00735771        0.00076706
       -4.83325201        1.29296528        0.09129457        1.12821627        0.06505235        0.00760549        0.00079660
       -4.82324200        1.32786109        0.09424349        1.15803434        0.06691916        0.00783817        0.00082593
       -4.81323199        1.35986763        0.09699684        1.18535650        0.06860527        0.00805421        0.00085481
       -4.80322198        1.38877290        0.09954341        1.20999778        0.07009651        0.00825219        0.00088301
       -4.79321197        1.41440815        0.10187348        1.23181271        0.07138090        0.00843078        0.00091028
       -4.78320196        1.43664691        0.10397868        1.25069428        0.07244879        0.00858876        0.00093640
       -4.77319195        1.45540307        0.10585191        1.26657196        0.07329304        0.00872506        0.00096111
       -4.76318194        1.47062834        0.10748719        1.27940913        0.07390910        0.00883873        0.00098419
       -4.75317193        1.48230906        0.10887961        1.28919994        0.07429507        0.00892903        0.00100542
       -4.74316192        1.49046284        0.11002519        1.29596594        0.07445173        0.00899539        0.00102459
       -4.73315191        1.49513484        0.11092086        1.29975257        0.07438245        0.00903745        0.00104151
       -4.72314190        1.49639411        0.11156431        1.30062557        0.07409313        0.00905509        0.00105601
       -4.71313189        1.49433004        0.11195402        1.29866767        0.07359197        0.00904841        0.00106796
       -4.70312188        1.48904901        0.11208917        1.29397551        0.07288930        0.00901776        0.00107726
       -4.69311187        1.48067146        0.11196967        1.28665696        0.07199728        0.00896370        0.00108385
       -4.68310186        1.46932938        0.11159615        1.27682890        0.07092959        0.00888704        0.00108770
       -4.67309185        1.45516440        0.11097007        1.26461558        0.06970116        0.00878877        0.00108883
       -4.66308184        1.43832644        0.11009382        1.25014748        0.06832776        0.00867009        0.00108730
       -4.65307183        1.41897289        0.10897083        1.23356071        0.06682576        0.00853238        0.00108321
       -4.64306182        1.39726835        0.10760579        1.21499687        0.06521183        0.00837717        0.00107669
       -4.63305181        1.37338468        0.10600483        1.19460316        0.06350265        0.00820611        0.00106793
       -4.62304180        1.34750135        0.10417575        1.17253279        0.06171471        0.00802100        0.00105710
       -4.61303179        1.31980574        0.10212817        1.14894529        0.05986414        0.00782370        0.00104444
       -4.60302178        1.29049337        0.09987370        1.12400675        0.05796657        0.00761617        0.00103018
       -4.59301177        1.25976772        0.09742605        1.09788965        0.05603703        0.00740042        0.00101456
       -4.58300176        1.22783959        0.09480105        1.07077231        0.05408986        0.00717852        0.00099785
