#  aims_uuid : F128D8B5-E5F3-407F-ADF6-DC6AC86BB935                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000        0.90948196        0.07099221        0.78168104        0.05025348        0.00594253        0.00061270
       -9.98998999        0.95897564        0.07589557        0.82317512        0.05299842        0.00626922        0.00063731
       -9.97997998        1.00855940        0.08080950        0.86479228        0.05570311        0.00659110        0.00066342
       -9.96996997        1.05787000        0.08569880        0.90622882        0.05834568        0.00690578        0.00069092
       -9.95995996        1.10653590        0.09052713        0.94717375        0.06090440        0.00721093        0.00071968
       -9.94994995        1.15417983        0.09525722        0.98731086        0.06335789        0.00750431        0.00074955
       -9.93993994        1.20042107        0.09985116        1.02632053        0.06568526        0.00778377        0.00078035
       -9.92992993        1.24487767        0.10427066        1.06388156        0.06786632        0.00804726        0.00081188
       -9.91991992        1.28716908        0.10847742        1.09967308        0.06988180        0.00829287        0.00084391
       -9.90990991        1.32691912        0.11243358        1.13337697        0.07171357        0.00851881        0.00087619
       -9.89989990        1.36375987        0.11610224        1.16468087        0.07334490        0.00872345        0.00090841
       -9.88988989        1.39733628        0.11944805        1.19328189        0.07476077        0.00890531        0.00094026
       -9.87987988        1.42731172        0.12243787        1.21889117        0.07594812        0.00906315        0.00097141
       -9.86986987        1.45337429        0.12504154        1.24123912        0.07689623        0.00919591        0.00100148
       -9.85985986        1.47524368        0.12723253        1.26008128        0.07759694        0.00930281        0.00103011
       -9.84984985        1.49267824        0.12898866        1.27520441        0.07804493        0.00938331        0.00105693
       -9.83983984        1.50548203        0.13029268        1.28643268        0.07823792        0.00943717        0.00108158
       -9.82982983        1.51351119        0.13113283        1.29363346        0.07817676        0.00946444        0.00110370
       -9.81981982        1.51667946        0.13150308        1.29672244        0.07786546        0.00946549        0.00112298
       -9.80980981        1.51496239        0.13140340        1.29566770        0.07731117        0.00944095        0.00113916
       -9.79979980        1.50839998        0.13083968        1.29049257        0.07652397        0.00939175        0.00115201
       -9.78978979        1.49709753        0.12982355        1.28127692        0.07551665        0.00931905        0.00116136
       -9.77977978        1.48122474        0.12837200        1.26815699        0.07430441        0.00922423        0.00116713
       -9.76976977        1.46101293        0.12650685        1.25132347        0.07290447        0.00910887        0.00116926
       -9.75975976        1.43675063        0.12425415        1.23101828        0.07133571        0.00897467        0.00116782
       -9.74974975        1.40877769        0.12164342        1.20752971        0.06961822        0.00882345        0.00116289
       -9.73973974        1.37747814        0.11870691        1.18118657        0.06777290        0.00865709        0.00115467
       -9.72972973        1.34327211        0.11547890        1.15235122        0.06582111        0.00847751        0.00114337
       -9.71971972        1.30660705        0.11199493        1.12141190        0.06378428        0.00828663        0.00112930
