# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -10.00000000         70.72311493
         -9.98998999        151.33983682
         -9.97997998        269.87213162
         -9.96996997         24.52073156
         -9.95995996         90.46909995
         -9.94994995         54.52317904
         -9.93993994         81.37006866
         -9.92992993         70.56551604
         -9.91991992         74.45385186
         -9.90990991         98.48674339
         -9.89989990         37.11808363
         -9.88988989        101.11929307
         -9.87987988        118.72899183
         -9.86986987        110.89960853
         -9.85985986        175.07518846
         -9.84984985        155.80018912
         -9.83983984        157.57142821
         -9.82982983        190.19044719
         -9.81981982         83.61460481
         -9.80980981        112.12764471
         -9.79979980        247.10863879
         -9.78978979          0.00000000
         -9.77977978         75.42036157
         -9.76976977        104.46339065
         -9.75975976        134.19880078
         -9.74974975         84.14900128
         -9.73973974         83.07155906
         -9.72972973         94.69385724
         -9.71971972         64.04110970
         -9.70970971         64.28330445
         -9.69969970         91.80110301
         -9.68968969         84.33591133
         -9.67967968         75.24547152
         -9.66966967        107.00174513
         -9.65965966        103.69745654
         -9.64964965         60.36002043
         -9.63963964         75.86577757
         -9.62962963         47.02643937
         -9.61961962         39.20840861
         -9.60960961         14.58921553
         -9.59959960         11.73166102
         -9.58958959          8.87410650
         -9.57957958         28.27873684
         -9.56956957         88.79893815
         -9.55955956         46.92020667
         -9.54954955         36.39214710
         -9.53953954         30.95410028
         -9.52952953         31.28343388
         -9.51951952         64.17687793
         -9.50950951         67.25591347
         -9.49949950         18.21713145
         -9.48948949         17.27785712
         -9.47947948         24.44517106
         -9.46946947         31.61248499
         -9.45945946         38.77979893
         -9.44944945         37.30576487
         -9.43943944         38.99061660
         -9.42942943         49.49913477
         -9.41941942         26.42959576
         -9.40940941         31.36744505
         -9.39939940         36.30529434
         -9.38938939         41.24314363
         -9.37937938         23.67032645
         -9.36936937         24.17914353
         -9.35935936         30.35574828
         -9.34934935         48.55427210
         -9.33933934         12.47165959
         -9.32932933         15.10115997
         -9.31931932         25.91060744
         -9.30930931         35.26188655
         -9.29929930         51.27122777
         -9.28928929         60.62983389
         -9.27927928         78.04550464
         -9.26926927         85.58609135
         -9.25925926         76.78475141
         -9.24924925        105.51686082
         -9.23923924         94.44738170
         -9.22922923         85.82583452
         -9.21921922         74.20983892
         -9.20920921        152.74513852
         -9.19919920        188.96867198
         -9.18918919        123.98963044
         -9.17917918        154.84815869
         -9.16916917         65.23880878
         -9.15915916        136.03637508
         -9.14914915        100.31701984
         -9.13913914        264.05743618
         -9.12912913         89.40998241
         -9.11911912        150.66376483
         -9.10910911         47.20497412
         -9.09909910        152.44199725
         -9.08908909         62.66620161
         -9.07907908        149.18978084
         -9.06906907         61.29473151
         -9.05905906         89.80516020
         -9.04904905         81.35823814
         -9.03903904         74.79270533
         -9.02902903         77.10018096
         -9.01901902         20.63210849
         -9.00900901         64.96499961
         -8.99899900         88.70191081
         -8.98898899         82.52293339
         -8.97897898         67.35217851
         -8.96896897         61.25935426
         -8.95895896         51.11552671
         -8.94894895         46.53636889
         -8.93893894         41.44311712
         -8.92892893         31.24378271
         -8.91891892         37.98440300
         -8.90890891         57.32818225
         -8.89889890         79.28487234
         -8.88888889         35.72227701
         -8.87887888        101.92253084
         -8.86886887         86.63769593
         -8.85885886         24.35990555
         -8.84884885         30.60350574
         -8.83883884         22.95634932
         -8.82882883         19.78836337
         -8.81881882         16.62037742
         -8.80880881         42.75059560
         -8.79879880         78.05272100
         -8.78878879         72.08274005
         -8.77877878         27.76841499
         -8.76876877         22.98977472
         -8.75875876         35.98705835
         -8.74874875         48.98434198
         -8.73873874         36.42365554
         -8.72872873         41.01063765
         -8.71871872         45.88281606
         -8.70870871         34.42249887
         -8.69869870         23.39271304
         -8.68868869         21.51785908
         -8.67867868         20.45641712
         -8.66866867         44.31960495
         -8.65865866         36.07265249
         -8.64864865         46.63664897
         -8.63863864         66.23928281
         -8.62862863         48.35186931
         -8.61861862         26.54352490
         -8.60860861         81.92131529
         -8.59859860         38.87453767
         -8.58858859         48.75603991
         -8.57857858         77.49309771
         -8.56856857         64.08355803
         -8.55855856        362.43873285
         -8.54854855         25.13905524
         -8.53853854         38.41022914
         -8.52852853         56.95389066
         -8.51851852        146.87817288
         -8.50850851         26.95353066
         -8.49849850         25.66776977
         -8.48848849         24.38200887
         -8.47847848         27.77193654
         -8.46846847         28.50080691
         -8.45845846         21.94480897
         -8.44844845        138.91948064
         -8.43843844         15.52328212
         -8.42842843          8.46570403
         -8.41841842          3.99027393
         -8.40840841          3.70031352
         -8.39839840          3.41035312
         -8.38838839         20.72057816
         -8.37837838         59.94514581
         -8.36836837         65.31522338
         -8.35835836         19.17468865
         -8.34834835          9.64510033
         -8.33833834         14.60968249
         -8.32832833         19.57426464
         -8.31831832         24.53884680
         -8.30830831         29.50342895
         -8.29829830         34.46801111
         -8.28828829         33.77513313
         -8.27827828         35.28438774
         -8.26826827         42.96039341
         -8.25825826         32.17275491
         -8.24824825         29.33722395
         -8.23823824         60.99878650
         -8.22822823         31.10660240
         -8.21821822         29.57187053
         -8.20820821         29.36611036
         -8.19819820         35.03716955
         -8.18818819         48.17388354
         -8.17817818         74.00416779
         -8.16816817         56.79690725
         -8.15815816         44.12370947
         -8.14814815         22.48839328
         -8.13813814         12.72397453
         -8.12812813         80.38271712
         -8.11811812         67.04824603
         -8.10810811         57.32687357
         -8.09809810        115.67608203
         -8.08808809         19.02317618
         -8.07807808         49.41112489
         -8.06806807         47.34329093
         -8.05805806         61.10910360
         -8.04804805         76.67518628
         -8.03803804         54.78049346
         -8.02802803         32.07177219
         -8.01801802         33.06729966
         -8.00800801         21.39652886
         -7.99799800         67.60875205
         -7.98798799         41.46087944
         -7.97797798         65.02142931
         -7.96796797         45.89901365
         -7.95795796         46.35867594
         -7.94794795         47.68964013
         -7.93793794         50.96264538
         -7.92792793         60.69538805
         -7.91791792         68.39062238
         -7.90790791         87.69707363
         -7.89789790        106.72944601
         -7.88788789        104.62337653
         -7.87787788        118.19204308
         -7.86786787        125.53668795
         -7.85785786        136.54238487
         -7.84784785        146.76024788
         -7.83783784        124.47394783
         -7.82782783        120.54651005
         -7.81781782        112.83731449
         -7.80780781        105.31454600
         -7.79779780         94.10227302
         -7.78778779         94.84673586
         -7.77777778         81.27263146
         -7.76776777         75.78364257
         -7.75775776         66.80536800
         -7.74774775         70.34015007
         -7.73773774         90.98380702
         -7.72772773         99.74880614
         -7.71771772         90.68689290
         -7.70770771         89.02178785
         -7.69769770         82.22743141
         -7.68768769         81.29247101
         -7.67767768        105.60732894
         -7.66766767        119.25164151
         -7.65765766        318.74868299
         -7.64764765         40.59177739
         -7.63763764         68.44746094
         -7.62762763          0.00000000
         -7.61761762         91.66903617
         -7.60760761         91.39471345
         -7.59759760         54.90685585
         -7.58758759         60.70427584
         -7.57757758         56.76501416
         -7.56756757         93.42544449
         -7.55755756         72.35584346
         -7.54754755         51.49764858
         -7.53753754         32.40138853
         -7.52752753         74.17225406
         -7.51751752         37.48249402
         -7.50750751         67.26923010
         -7.49749750         63.34758727
         -7.48748749         52.33129340
         -7.47747748         47.08792020
         -7.46746747         46.72222248
         -7.45745746         60.34215831
         -7.44744745         55.35177752
         -7.43743744         50.89869841
         -7.42742743         51.47725725
         -7.41741742         45.84681924
         -7.40740741         40.63849959
         -7.39739740         55.13126931
         -7.38738739         54.90967561
         -7.37737738         54.68808192
         -7.36736737         48.30905169
         -7.35735736         48.65883204
         -7.34734735         46.71976763
         -7.33733734         42.31533202
         -7.32732733         43.50790572
         -7.31731732         38.72130708
         -7.30730731         47.21045426
         -7.29729730         51.88191139
         -7.28728729         54.68662354
         -7.27727728         59.30302291
         -7.26726727         46.58039182
         -7.25725726         43.15150857
         -7.24724725         38.65785548
         -7.23723724         34.10383883
         -7.22722723         38.38086784
         -7.21721722         36.01867171
         -7.20720721         57.48904350
         -7.19719720         63.54632793
         -7.18718719         97.68936347
         -7.17717718         50.74323224
         -7.16716717         52.30061560
         -7.15715716         58.50695764
         -7.14714715         49.72219036
         -7.13713714         38.34049179
         -7.12712713         38.15879175
         -7.11711712         39.17895245
         -7.10710711         51.55971430
         -7.09709710         90.42750793
         -7.08708709         65.11792084
         -7.07707708          8.09173976
         -7.06706707          0.42511272
         -7.05705706         93.37535198
         -7.04704705         64.12995576
         -7.03703704         89.81743641
         -7.02702703         46.49945597
         -7.01701702         88.55441117
         -7.00700701         35.78419010
         -6.99699700         52.87679533
         -6.98698699         58.16768106
         -6.97697698         41.11435169
         -6.96696697         32.45252831
         -6.95695696         36.31298590
         -6.94694695       1743.74917816
         -6.93693694         45.52253753
         -6.92692693        274.44396784
         -6.91691692         74.31666181
         -6.90690691         37.31725750
         -6.89689690          5.47693527
         -6.88688689          4.35608881
         -6.87687688         82.53099438
         -6.86686687         39.79608378
         -6.85685686         42.02362005
         -6.84684685         70.64150333
         -6.83683684         71.62374500
         -6.82682683         61.08455619
         -6.81681682         56.68766531
         -6.80680681         99.37147078
         -6.79679680         55.37444974
         -6.78678679         69.41433065
         -6.77677678         70.33881817
         -6.76676677         65.41494008
         -6.75675676         39.63497951
         -6.74674675        100.13101321
         -6.73673674         80.79976033
         -6.72672673         43.97741708
         -6.71671672         43.91372056
         -6.70670671         78.69655288
         -6.69669670        155.30114530
         -6.68668669         82.42643242
         -6.67667668         63.67894345
         -6.66666667         60.05601893
         -6.65665666         50.43964385
         -6.64664665         48.69471935
         -6.63663664         51.60204936
         -6.62662663         54.50937936
         -6.61661662         40.33013273
         -6.60660661         43.17905267
         -6.59659660         62.36036239
         -6.58658659         83.31876181
         -6.57657658         72.67829818
         -6.56656657         74.74822986
         -6.55655656        139.49114336
         -6.54654655         95.39161950
         -6.53653654         59.66158918
         -6.52652653         61.72962164
         -6.51651652         28.79423781
         -6.50650651         23.61928025
         -6.49649650         18.44432268
         -6.48648649         19.87693480
         -6.47647648         11.38938035
         -6.46646647         26.27978759
         -6.45645646         41.77211783
         -6.44644645         58.40026446
         -6.43643644         55.21179393
         -6.42642643         81.09808553
         -6.41641642         70.77137121
         -6.40640641         60.08346795
         -6.39639640         57.68693807
         -6.38638639         57.62841370
         -6.37637638         53.18127881
         -6.36636637         33.23038870
         -6.35635636         23.95204283
         -6.34634635         47.83923037
         -6.33633634         61.89017295
         -6.32632633         27.92852689
         -6.31631632         24.36289452
         -6.30630631         20.79726216
         -6.29629630         18.38706470
         -6.28628629         11.30711467
         -6.27627628         21.45879444
         -6.26626627         31.61047420
         -6.25625626         43.85851876
         -6.24624625         19.51269116
         -6.23623624         12.59330948
         -6.22622623         71.28288722
         -6.21621622         41.09160617
         -6.20620621         35.52610297
         -6.19619620         24.15801259
         -6.18618619         86.80266120
         -6.17617618         78.90494762
         -6.16616617         26.39448341
         -6.15615616          0.00000000
         -6.14614615          0.00000000
         -6.13613614          0.00000000
         -6.12612613         39.55545506
         -6.11611612        129.68911781
         -6.10610611          0.69752879
         -6.09609610          6.87513111
         -6.08608609         13.05273344
         -6.07607608         47.52166010
         -6.06606607         26.48778227
         -6.05605606         21.63532777
         -6.04604605         16.78287327
         -6.03603604         11.93041876
         -6.02602603         10.46989506
         -6.01601602          9.76975784
         -6.00600601          9.06962061
         -5.99599600          8.36948339
         -5.98598599          7.66934616
         -5.97597598         35.56227858
         -5.96596597         38.88315922
         -5.95595596         42.20403987
         -5.94594595         41.65726503
         -5.93593594          0.00000000
         -5.92592593          0.00000000
         -5.91591592          0.00000000
         -5.90590591          0.00000000
         -5.89589590          0.00000000
         -5.88588589          0.00000000
         -5.87587588          0.00000000
         -5.86586587          0.00000000
         -5.85585586          0.00000000
         -5.84584585          0.00000000
         -5.83583584          0.00000000
         -5.82582583          0.00000000
         -5.81581582          0.00000000
         -5.80580581          0.00000000
         -5.79579580          0.00000000
         -5.78578579          0.00000000
         -5.77577578          0.00000000
         -5.76576577          0.00000000
         -5.75575576          0.00000000
         -5.74574575          0.00000000
         -5.73573574          0.00000000
         -5.72572573          0.00000000
         -5.71571572          0.00000000
         -5.70570571          0.00000000
         -5.69569570          0.00000000
         -5.68568569          0.00000000
         -5.67567568          0.00000000
         -5.66566567          0.00000000
         -5.65565566          0.00000000
         -5.64564565          0.00000000
         -5.63563564          0.00000000
         -5.62562563          0.00000000
         -5.61561562          0.00000000
         -5.60560561          0.00000000
         -5.59559560          0.00000000
         -5.58558559          0.00000000
         -5.57557558          0.00000000
         -5.56556557          0.00000000
         -5.55555556          0.00000000
         -5.54554555          0.00000000
         -5.53553554          0.00000000
         -5.52552553          0.00000000
         -5.51551552          0.00000000
         -5.50550551          0.00000000
         -5.49549550          0.00000000
         -5.48548549          0.00000000
         -5.47547548          0.00000000
         -5.46546547          0.00000000
         -5.45545546          0.00000000
         -5.44544545          0.00000000
         -5.43543544          0.00000000
         -5.42542543          0.00000000
         -5.41541542          0.00000000
         -5.40540541          0.00000000
         -5.39539540          0.00000000
         -5.38538539          0.00000000
         -5.37537538          0.00000000
         -5.36536537          0.00000000
         -5.35535536          0.00000000
         -5.34534535          0.00000000
         -5.33533534          0.00000000
         -5.32532533          0.00000000
         -5.31531532          0.00000000
         -5.30530531          0.00000000
         -5.29529530          0.00000000
         -5.28528529          0.00000000
         -5.27527528          0.00000000
         -5.26526527          0.00000000
         -5.25525526          0.00000000
         -5.24524525          0.00000000
         -5.23523524          0.00000000
         -5.22522523          0.00000000
         -5.21521522          0.00000000
         -5.20520521          0.00000000
         -5.19519520          0.00000000
         -5.18518519          0.00000000
         -5.17517518          0.00000000
         -5.16516517          0.00000000
         -5.15515516          0.00000000
         -5.14514515          0.00000000
         -5.13513514          0.00000000
         -5.12512513          0.00000000
         -5.11511512          0.00000000
         -5.10510511          0.00000000
         -5.09509510          0.00000000
         -5.08508509          0.00000000
         -5.07507508          0.00000000
         -5.06506507          0.00000000
         -5.05505506          0.00000000
         -5.04504505          0.00000000
         -5.03503504          0.00000000
         -5.02502503          0.00000000
         -5.01501502          0.00000000
         -5.00500501          0.00000000
         -4.99499499          0.00000000
         -4.98498498          0.00000000
         -4.97497497          0.00000000
         -4.96496496          0.00000000
         -4.95495495          0.00000000
         -4.94494494          0.00000000
         -4.93493493          0.00000000
         -4.92492492          0.00000000
         -4.91491491          0.00000000
         -4.90490490          0.00000000
         -4.89489489          0.00000000
         -4.88488488          0.00000000
         -4.87487487          0.00000000
         -4.86486486          0.00000000
         -4.85485485          0.00000000
         -4.84484484          0.00000000
         -4.83483483          0.00000000
         -4.82482482          0.00000000
         -4.81481481          0.00000000
         -4.80480480          0.00000000
         -4.79479479          0.00000000
         -4.78478478          0.00000000
         -4.77477477          0.00000000
         -4.76476476          0.00000000
         -4.75475475         84.68847033
         -4.74474474          0.00000000
         -4.73473473          0.00000000
         -4.72472472          0.00000000
         -4.71471471          0.00000000
         -4.70470470        110.67046984
         -4.69469469          0.00000000
         -4.68468468          0.00000000
         -4.67467467          0.00000000
         -4.66466466          0.00000000
         -4.65465465          0.00000000
         -4.64464464          0.00000000
         -4.63463463          0.00000000
         -4.62462462          0.00000000
         -4.61461461          0.00000000
         -4.60460460          0.00000000
         -4.59459459          0.00000000
         -4.58458458          0.00000000
