#  aims_uuid : F128D8B5-E5F3-407F-ADF6-DC6AC86BB935                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       48.06172785        3.58561217       41.52924457        2.61690387        0.30035245        0.02961478
       -9.98998999       50.50804163        3.80068359       43.60341240        2.75768049        0.31527242        0.03099272
       -9.97997998       52.94004387        4.01400913       45.66842320        2.89533073        0.32983600        0.03244480
       -9.96996997       55.33773391        4.22404665       47.70703467        3.02874808        0.34394180        0.03396272
       -9.95995996       57.68105462        4.42923516       49.70193454        3.15685389        0.35749405        0.03553699
       -9.94994995       59.95010731        4.62800683       51.63593446        3.27860605        0.37040295        0.03715702
       -9.93993994       62.12535079        4.81880033       53.49214735        3.39300708        0.38258490        0.03881113
       -9.92992993       64.18779271        5.00007621       55.25415523        3.49911226        0.39396251        0.04048651
       -9.91991992       66.11918250        5.17033472       56.90617547        3.59603833        0.40446470        0.04216929
       -9.90990991       67.90221359        5.32813613       58.43323276        3.68297325        0.41402686        0.04384457
       -9.89989990       69.52073983        5.47212330       59.82134179        3.75918707        0.42259113        0.04549654
       -9.88988989       70.96000713        5.60104562       61.05770226        3.82404383        0.43010679        0.04710862
       -9.87987988       72.20689654        5.71378361       62.13090430        3.87701405        0.43653089        0.04866369
       -9.86986987       73.25017065        5.80937253       63.03113777        3.91768705        0.44182894        0.05014437
       -9.85985986       74.08071128        5.88702379       63.75039617        3.94578231        0.44597558        0.05153343
       -9.84984985       74.69173421        5.94614278       64.28266313        3.96115879        0.44895536        0.05281414
       -9.83983984       75.07896561        5.98634173       64.62406845        3.96382141        0.45076326        0.05397075
       -9.82982983       75.24076636        6.00744689       64.77300172        3.95392371        0.45140509        0.05498893
       -9.81981982       75.17819289        6.00949949       64.73017311        3.93176646        0.45089760        0.05585623
       -9.80980981       74.89498759        5.99275041       64.49861474        3.89779169        0.44926828        0.05656246
       -9.79979980       74.39749670        5.95764923       64.08362003        3.85257248        0.44655494        0.05710001
       -9.78978979       73.69451914        5.90482827       63.49262281        3.79679897        0.44280492        0.05746416
       -9.77977978       72.79709404        5.83508315       62.73502230        3.73126130        0.43807412        0.05765317
       -9.76976977       71.71823906        5.74935092       61.82196338        3.65683053        0.43242588        0.05766836
       -9.75975976       70.47265368        5.64868745       60.76608381        3.57443863        0.42592974        0.05751405
       -9.74974975       69.07640234        5.53424513       59.58124095        3.48505859        0.41866025        0.05719742
       -9.73973974       67.54659189        5.40725200       58.28223021        3.38968567        0.41069581        0.05672821
       -9.72972973       65.90105527        5.26899290       56.88450590        3.28932043        0.40211760        0.05611844
       -9.71971972       64.15805063        5.12079296       55.40391261        3.18495427        0.39300872        0.05538206
       -9.70970971       62.33598152        4.96400342       53.85643286        3.07755740        0.38345337        0.05453447
       -9.69969970       60.45314076        4.79998910       52.25795387        2.96806941        0.37353624        0.05359213
       -9.68968969       58.52747780        4.63011731       50.62405434        2.85739206        0.36334193        0.05257216
       -9.67967968       56.57638809        4.45574719       48.96981077        2.74638386        0.35295440        0.05149187
       -9.66966967       54.61652232        4.27821900       47.30962244        2.63585594        0.34245648        0.05036845
       -9.65965966       52.66361408        4.09884281       45.65705464        2.52656877        0.33192924        0.04921862
       -9.64964965       50.73232638        3.91888639       44.02470103        2.41922922        0.32145136        0.04805837
       -9.63963964       48.83611901        3.73956237       42.42406767        2.31448784        0.31109839        0.04690273
       -9.62962963       46.98714119        3.56201488       40.86548246        2.21293619        0.30094198        0.04576567
       -9.61961962       45.19615553        3.38730649       39.35803565        2.11510436        0.29104903        0.04466000
       -9.60960961       43.47249999        3.21640604       37.90955676        2.02145884        0.28148097        0.04359737
       -9.59959960       41.82409438        3.05017835       36.52663344        1.93240122        0.27229303        0.04258835
       -9.58958959       40.25749638        2.88937654       35.21467575        1.84826787        0.26353372        0.04164250
       -9.57957958       38.77800950        2.73463777       33.97802739        1.76933122        0.25524450        0.04076861
       -9.56956957       37.38984162        2.58648275       32.82012170        1.69580260        0.24745976        0.03997481
       -9.55955956       36.09630921        2.44531924       31.74367714        1.62783695        0.24020701        0.03926887
       -9.54954955       34.90007783        2.31144942       30.75092320        1.56553941        0.23350744        0.03865835
       -9.53953954       33.80342629        2.18508064       29.84384459        1.50897335        0.22737678        0.03815092
       -9.52952953       32.80851894        2.06633883       29.02442950        1.45816979        0.22182636        0.03775445
       -9.51951952       31.91766922        1.95528361       28.29490638        1.41313749        0.21686449        0.03747725
       -9.50950951       31.13357712        1.85192410       27.65795370        1.37387329        0.21249790        0.03732812
       -9.49949950       30.45952469        1.75623434       27.11686839        1.34037212        0.20873338        0.03731646
       -9.48948949       29.89951573        1.66816722       26.67568103        1.31263592        0.20557935        0.03745220
       -9.47947948       29.45834911        1.58766619       26.33920862        1.29068113        0.20304742        0.03774575
       -9.46946947       29.14161912        1.51467388       26.11303948        1.27454411        0.20115380        0.03820786
       -9.45945946       28.95563983        1.44913733       26.00344841        1.26428427        0.19992044        0.03884939
       -9.44944945       28.90729468        1.39100955       26.01724365        1.25998445        0.19937595        0.03968108
       -9.43943944       29.00381566        1.34024752       26.16155033        1.26174858        0.19955601        0.04071321
       -9.42942943       29.25249945        1.29680683       26.44353746        1.26969644        0.20050344        0.04195528
       -9.41941942       29.66037023        1.26063346       26.87009778        1.28395570        0.20226770        0.04341558
       -9.40940941       30.23380037        1.23165351       27.44749086        1.30465138        0.20490381        0.04510081
       -9.39939940       30.97810165        1.20976124       28.18096105        1.33189298        0.20847070        0.04701567
       -9.38938939       31.89710075        1.19480671       29.07434280        1.36575990        0.21302896        0.04916237
       -9.37937938       32.99271332        1.18658346       30.12966624        1.40628536        0.21863802        0.05154023
       -9.36936937       34.26453202        1.18481729       31.34677687        1.45343981        0.22535282        0.05414523
       -9.35935936       35.70944469        1.18915686       32.72298377        1.50711431        0.23322010        0.05696966
       -9.34934935       37.32129930        1.19916673       34.25275160        1.56710489        0.24227437        0.06000171
       -9.33933934       39.09063325        1.21432361       35.92745184        1.63309866        0.25253389        0.06322525
       -9.32932933       41.00448408        1.23401607       37.73518915        1.70466268        0.26399663        0.06661956
       -9.31931932       43.04629833        1.25754809       39.66071791        1.78123632        0.27663671        0.07015931
       -9.30930931       45.19595327        1.28414665       41.68546268        1.86212810        0.29040126        0.07381458
       -9.29929930       47.42990344        1.31297315       43.78765364        1.94651738        0.30520821        0.07755106
       -9.28928929       49.72145972        1.34313846       45.94258433        2.03346158        0.32094496        0.08133040
       -9.27927928       52.04120311        1.37372115       48.12299406        2.12190888        0.33746825        0.08511077
       -9.26926927       54.35752902        1.40378824       50.29957152        2.21071643        0.35460526        0.08884757
       -9.25925926       56.63731072        1.43241763       52.44156925        2.29867352        0.37215605        0.09249426
       -9.24924925       58.84666326        1.45872142       54.51751221        2.38452898        0.38989725        0.09600339
       -9.23923924       60.95178232        1.48186890       56.49597683        2.46702194        0.40758692        0.09932773
       -9.22922923       62.91982643        1.50110841       58.34641170        2.54491443        0.42497050        0.10242139
       -9.21921922       64.71980672        1.51578692       60.03996643        2.61702481        0.44178751        0.10524106
       -9.20920921       66.32344628        1.52536661       61.55029355        2.68226023        0.45777876        0.10774713
       -9.19919920       67.70597070        1.52943747       62.85428757        2.73964699        0.47269387        0.10990480
       -9.18918919       68.84679456        1.52772564       63.93272803        2.78835731        0.48629857        0.11168502
       -9.17917918       69.73007276        1.52009699       64.77079731        2.82773152        0.49838169        0.11306525
