#  aims_uuid : 423CB2F0-46F7-4054-A0D7-B2ADBCC3D8ED                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.106688 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.89331207       24.93667091        0.47668621        2.70392109       21.45565828        0.26308167        0.03732367
       -4.88330206       52.52541458        0.98796338        7.09579661       43.86302470        0.49744501        0.08118488
       -4.87329205       93.57001003        1.86136318       12.08570999       78.72849962        0.73394131        0.16049593
       -4.86328204        8.81555764        0.09366086        0.82495485        7.80188521        0.08170184        0.01335488
       -4.85327203       31.24944377        0.56283337        4.19181318       26.14856481        0.29852708        0.04770532
       -4.84326202       17.48843127        0.65976654        2.62066297       13.88693640        0.29857107        0.02249430
       -4.83325201       27.38823137        1.04528217        3.88306439       22.09284442        0.32500728        0.04203310
       -4.82324200       24.27525293        1.08794162        3.14187028       19.79664879        0.20527919        0.04351304
       -4.81323199       23.97437888        1.42758937        3.94893954       18.31484388        0.23542604        0.04758005
       -4.80322198       31.16487999        2.00030874        5.45706949       23.32555149        0.31852099        0.06342928
       -4.79321197       12.05248914        0.54287449        1.99732267        9.37202986        0.11715405        0.02310808
       -4.78320196       31.78184519        2.06804152        5.86064075       23.45395752        0.33437344        0.06483195
       -4.77319195       37.06271771        4.00369151        7.44259478       25.10982314        0.43013388        0.07647440
       -4.76318194       35.87701858        2.63284468        6.02313130       26.74270784        0.41314124        0.06519352
       -4.75317193       55.96859652        4.17272108       10.02378298       41.02976974        0.64190750        0.10041521
       -4.74316192       48.79989796        4.50490617        9.30950938       34.31855951        0.57381888        0.09310402
       -4.73315191       48.75858306        5.69467874       10.06828173       32.26566136        0.63523227        0.09472895
       -4.72314190       59.37249316        6.12174462       10.96022335       41.40018064        0.77616307        0.11418149
       -4.71313189       25.39593940        4.01845604        5.45171358       15.49950192        0.37168515        0.05458272
       -4.70312188       33.99480882        5.09598453        6.76110036       21.50352455        0.56645896        0.06774043
       -4.69311187       75.58565355       10.14337257       14.00645599       49.97139825        1.31845293        0.14597380
       -4.68310186        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.67309185       23.63021271        3.16264426        3.98342121       15.96605683        0.47815891        0.03993150
       -4.66308184       33.93777534        6.49049420        6.13071004       20.75204613        0.48734029        0.07718468
       -4.65307183       40.21998218        6.90883575        7.89745888       24.66464210        0.66339851        0.08564694
       -4.64306182       25.55801547        4.29934256        4.72992779       16.02394428        0.45155895        0.05324188
       -4.63305181       26.09197721        4.66274015        4.77406140       16.18225595        0.41547230        0.05744741
       -4.62304180       28.67302431        4.37071435        5.40994057       18.34836740        0.48317784        0.06082416
       -4.61303179       18.77925397        3.34198123        3.84547098       11.21568075        0.33400544        0.04211557
       -4.60302178       18.23707866        2.97226186        3.49093268       11.38997306        0.34495053        0.03896052
       -4.59301177       25.89731316        3.14631372        4.17382649       18.02866138        0.49748320        0.05102837
       -4.58300176       25.06095064        3.71717970        4.18505218       16.65151574        0.45402850        0.05317453
       -4.57299175       22.67002366        2.93087397        3.49005777       15.77147728        0.43249459        0.04512005
       -4.56298174       33.46929789        3.96335212        4.53369433       24.26663843        0.64123995        0.06437306
       -4.55297173       34.08291568        4.46702493        4.23238426       24.72891398        0.58491526        0.06967725
       -4.54296172       21.86767166        3.54301567        2.59429895       15.38284473        0.29654577        0.05096654
       -4.53295171       26.96016727        3.45835561        2.97941090       20.00918755        0.45809036        0.05512285
       -4.52294170       15.60686260        2.26306807        2.01189139       11.02457556        0.27301068        0.03431690
       -4.51293169       11.88309120        1.85096757        1.80740492        7.96999709        0.22725494        0.02746668
       -4.50292168        4.37799581        0.68189524        0.67623077        2.92567363        0.08370262        0.01049355
       -4.49291167        3.70122667        0.56918559        0.52278004        2.53477198        0.06546470        0.00902436
       -4.48290166        2.93505071        0.45028714        0.38177667        2.04763968        0.04805319        0.00729403
       -4.47289165        8.08832636        0.98826607        0.88382783        6.00313036        0.19604977        0.01705232
       -4.46288164       26.15336195        2.35495973        2.65213202       20.40179195        0.69750202        0.04697623
       -4.45287163       15.08836205        1.41543785        1.73441297       11.58194854        0.32721528        0.02934740
       -4.44286162       14.19613453        1.89177687        1.25939001       10.81774765        0.19328684        0.03393316
       -4.43285161       12.20325825        1.53515124        1.02144153        9.44732076        0.17081061        0.02853411
       -4.42284160       11.42120398        1.09427153        1.00267015        9.09399780        0.20694351        0.02332098
       -4.41283159       20.75898576        1.24126093        2.26867476       16.77452617        0.43440637        0.04011752
       -4.40282158       21.60351836        0.90702693        2.19993245       17.94705426        0.51287717        0.03662754
       -4.39281157        5.79252804        0.27241721        0.65549205        4.73294591        0.11963700        0.01203587
       -4.38280156        5.84294604        0.35657919        0.61055941        4.75599253        0.10699329        0.01282163
       -4.37279155        8.35723551        0.49411644        0.94536993        6.74946947        0.15000089        0.01827878
       -4.36278154       10.82776444        0.60722241        1.19473740        8.80026607        0.20193026        0.02360830
       -4.35277153       13.25453285        0.69589710        1.35866181       10.90838234        0.26278141        0.02881020
       -4.34276152       13.98520941        1.07613323        1.19380015       11.45185789        0.23085108        0.03256706
       -4.33275151       16.04049977        1.56776334        1.10858223       13.10454386        0.22023429        0.03937604
       -4.32274150       20.73220895        2.05780729        1.39511689       16.95613191        0.27150851        0.05164436
       -4.31273149        9.35860859        0.55225198        0.94345052        7.66546016        0.17676535        0.02068059
       -4.30272148       11.20011285        0.65765010        1.07308783        9.23083970        0.21394411        0.02459111
       -4.29271147       13.08210419        0.75626772        1.15753662       10.88400645        0.25597659        0.02831680
       -4.28270146       15.00458261        0.84810486        1.19679688       12.62496042        0.30286280        0.03185766
       -4.27269145        7.65793293        0.21685818        0.89792704        6.35531660        0.17100172        0.01682939
       -4.26268144        8.34559835        0.33907465        0.78275050        7.03354717        0.17116390        0.01906212
       -4.25267143       10.74678030        0.46202976        0.86380519        9.17968945        0.21635824        0.02489766
       -4.24266142       17.10156516        0.62312194        1.30128980       14.80050502        0.33633221        0.04031620
       -4.23265141        5.27865771        0.43295456        0.30660617        4.46096826        0.06326246        0.01486626
       -4.22264140        6.11019389        0.43446300        0.40323744        5.17591614        0.07913398        0.01744332
       -4.21263139        9.85533550        0.53575450        0.72732847        8.41927965        0.14523251        0.02774037
       -4.20262138       12.60375639        0.41283647        1.14138226       10.83696817        0.17478463        0.03778486
       -4.19261137       17.59045029        0.35276258        1.85393532       15.09372832        0.23418780        0.05583626
       -4.18260136       21.14540761        0.47546957        2.14829175       18.18032946        0.27337978        0.06793706
       -4.17259135       27.76305798        0.67595778        2.63111844       24.02121146        0.34573974        0.08903056
       -4.16258134       30.33293597        0.63508631        2.89990183       26.33305070        0.36566591        0.09923123
       -4.15257133       27.19286529        0.48257118        2.56295571       23.73508427        0.32253964        0.08971448
       -4.14256132       36.47039245        0.44135725        3.84281137       31.63203611        0.42726372        0.12692399
       -4.13255131       32.10357283        0.32454262        3.65385712       27.61834116        0.39342286        0.11340906
       -4.12254130       28.49626517        0.22258839        3.57005681       24.23375456        0.36707970        0.10278572
       -4.11253129       24.06047331        0.10876909        3.37091981       20.18150808        0.30506271        0.09421362
       -4.10252128       53.25714791        0.78250534        5.91146250       45.68658009        0.68975653        0.18684345
       -4.09251127       63.18217329        0.73812719        8.17436471       53.16992259        0.88859343        0.21116537
       -4.08250126       43.55799193        0.27229413        4.28998738       38.24859733        0.58632104        0.16079205
       -4.07249125       54.32106977        0.56293570        4.49558740       48.09260436        1.00092011        0.16902221
       -4.06248124       24.05480196        0.52434518        2.21341514       20.95433189        0.28354672        0.07916303
       -4.05247123       48.36881534        0.39208882        5.29081606       41.99911884        0.48628489        0.20050673
       -4.04246122       34.08537454        0.35699038        4.66598751       28.55774883        0.35478012        0.14986770
       -4.03245121       90.29658908        0.41427705       13.02395765       75.69296346        0.74722019        0.41817074
       -4.02244120       31.80271025        0.20859979        3.98983521       27.19611524        0.26522386        0.14293615
       -4.01243119       55.09516760        0.39892302        6.31407950       47.68879860        0.45191706        0.24144942
       -4.00242118       18.08612030        0.32774491        1.84589641       15.68779710        0.15051880        0.07416309
       -3.99241117       59.78283446        1.17152313        3.63167493       53.97943504        0.79250468        0.20769668
       -3.98240116       23.38448120        0.48257672        2.31556892       20.21315730        0.28424320        0.08893506
       -3.97239115       55.37088810        0.32255667        5.82317919       48.54275816        0.42068744        0.26170664
       -3.96238114       24.21317177        0.35662482        1.99116775       21.56278201        0.19748896        0.10510823
       -3.95237113       33.34370912        0.80196006        4.34667864       27.77127912        0.27290734        0.15088396
