# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.106688 eV
#    Energy (eV)      DOS 
         -4.89331207         70.72311493
         -4.88330206        151.33983682
         -4.87329205        269.87213162
         -4.86328204         24.52073156
         -4.85327203         90.46909995
         -4.84326202         54.52317904
         -4.83325201         81.37006866
         -4.82324200         70.56551604
         -4.81323199         74.45385186
         -4.80322198         98.48674339
         -4.79321197         37.11808363
         -4.78320196        101.11929307
         -4.77319195        118.72899183
         -4.76318194        110.89960853
         -4.75317193        175.07518846
         -4.74316192        155.80018912
         -4.73315191        157.57142821
         -4.72314190        190.19044719
         -4.71313189         83.61460481
         -4.70312188        112.12764471
         -4.69311187        247.10863879
         -4.68310186          0.00000000
         -4.67309185         75.42036157
         -4.66308184        104.46339065
         -4.65307183        134.19880078
         -4.64306182         84.14900128
         -4.63305181         83.07155906
         -4.62304180         94.69385724
         -4.61303179         64.04110970
         -4.60302178         64.28330445
         -4.59301177         91.80110301
         -4.58300176         84.33591133
         -4.57299175         75.24547152
         -4.56298174        107.00174513
         -4.55297173        103.69745654
         -4.54296172         60.36002043
         -4.53295171         75.86577757
         -4.52294170         47.02643937
         -4.51293169         39.20840861
         -4.50292168         14.58921553
         -4.49291167         11.73166102
         -4.48290166          8.87410650
         -4.47289165         28.27873684
         -4.46288164         88.79893815
         -4.45287163         46.92020667
         -4.44286162         36.39214710
         -4.43285161         30.95410028
         -4.42284160         31.28343388
         -4.41283159         64.17687793
         -4.40282158         67.25591347
         -4.39281157         18.21713145
         -4.38280156         17.27785712
         -4.37279155         24.44517106
         -4.36278154         31.61248499
         -4.35277153         38.77979893
         -4.34276152         37.30576487
         -4.33275151         38.99061660
         -4.32274150         49.49913477
         -4.31273149         26.42959576
         -4.30272148         31.36744505
         -4.29271147         36.30529434
         -4.28270146         41.24314363
         -4.27269145         23.67032645
         -4.26268144         24.17914353
         -4.25267143         30.35574828
         -4.24266142         48.55427210
         -4.23265141         12.47165959
         -4.22264140         15.10115997
         -4.21263139         25.91060744
         -4.20262138         35.26188655
         -4.19261137         51.27122777
         -4.18260136         60.62983389
         -4.17259135         78.04550464
