#  aims_uuid : F128D8B5-E5F3-407F-ADF6-DC6AC86BB935                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.106688 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.89331207       24.44514365        1.02444212        3.41141177       19.70256993        0.26637674        0.04034309
       -4.88330206       25.54222108        1.14911930        3.62862895       20.44208863        0.27972209        0.04266212
       -4.87329205       26.61101773        1.28311864        3.84859293       21.14080908        0.29353825        0.04495883
       -4.86328204       27.64277285        1.42602054        4.06940354       21.79240458        0.30772647        0.04721773
       -4.85327203       28.62918640        1.57718976        4.28903036       22.39136182        0.32218122        0.04942325
       -4.84326202       29.56248901        1.73576525        4.50533551       22.93303704        0.33679138        0.05155982
       -4.83325201       30.43548943        1.90065663        4.71610016       23.41367933        0.35144133        0.05361198
       -4.82324200       31.24160605        2.07054841        4.91905534       23.83042609        0.36601178        0.05556443
       -4.81323199       31.97488945        2.24391267        5.11191725       24.18127664        0.38038070        0.05740219
       -4.80322198       32.63004281        2.41903051        5.29242686       24.46505041        0.39442425        0.05911078
       -4.79321197       33.20244588        2.59402218        5.45839348       24.68133598        0.40801781        0.06067643
       -4.78320196       33.68818582        2.76688512        5.60774131       24.83043583        0.42103727        0.06208629
       -4.77319195       34.08409635        2.93553890        5.73855734       24.91331077        0.43336059        0.06332874
       -4.76318194       34.38780361        3.09787533        5.84913910       24.93152594        0.44486960        0.06439365
       -4.75317193       34.59777526        3.25181175        5.93803981       24.88719903        0.45545202        0.06527266
       -4.74316192       34.71336750        3.39534536        6.00410890       24.78295012        0.46500372        0.06595941
       -4.73315191       34.73486382        3.52660608        6.04652553       24.62185151        0.47343093        0.06644977
       -4.72314190       34.66349937        3.64390564        6.06482337       24.40737587        0.48065253        0.06674196
       -4.71313189       34.50146548        3.74578078        6.05890491       24.14334109        0.48660204        0.06683666
       -4.70312188       34.25189068        3.83102873        6.02904458       23.83385098        0.49122942        0.06673697
       -4.69311187       33.91879653        3.89873357        5.97588038       23.48323181        0.49450239        0.06644839
       -4.68310186       33.50702879        3.94828270        5.90039429       23.09596589        0.49640730        0.06597861
       -4.67309185       33.02216682        3.97937310        5.80388282       22.67662397        0.49694957        0.06533736
       -4.66308184       32.47041571        3.99200762        5.68791905       22.22979948        0.49615342        0.06453613
       -4.65307183       31.85848699        3.98648224        5.55430830       21.76004724        0.49406133        0.06358789
       -4.64306182       31.19347417        3.96336533        5.40503958       21.27182965        0.49073279        0.06250682
       -4.63305181       30.48272905        3.92347059        5.24223507       20.76947257        0.48624285        0.06130797
       -4.62304180       29.73374416        3.86782517        5.06809970       20.25713206        0.48068023        0.06000700
       -4.61303179       28.95404482        3.79763490        4.88487270       19.73877213        0.47414517        0.05861993
       -4.60302178       28.15109322        3.71424805        4.69478240       19.21815275        0.46674709        0.05716292
       -4.59301177       27.33220501        3.61911938        4.50000560       18.69882582        0.45860217        0.05565204
       -4.58300176       26.50447779        3.51377536        4.30263177       18.18413670        0.44983082        0.05410314
       -4.57299175       25.67472970        3.39978174        4.10463277       17.67722839        0.44055510        0.05253170
       -4.56298174       24.84944630        3.27871405        3.90783776       17.18104548        0.43089631        0.05095270
       -4.55297173       24.03473389        3.15213123        3.71391341       16.69833612        0.42097258        0.04938056
       -4.54296172       23.23627793        3.02155271        3.52434898       16.23165053        0.41089667        0.04782903
       -4.53295171       22.45930655        2.88843868        3.34044629       15.78333635        0.40077411        0.04631113
       -4.52294170       21.70855981        2.75417332        3.16331408       15.35553178        0.39070152        0.04483912
       -4.51293169       20.98826652        2.62005092        2.99386701       14.95015872        0.38076546        0.04342442
       -4.50292168       20.30213119        2.48726424        2.83282902       14.56891864        0.37104165        0.04207764
       -4.49291167       19.65333372        2.35689520        2.68074116       14.21329408        0.36159474        0.04080855
       -4.48290166       19.04454454        2.22990728        2.53797380       13.88455876        0.35247856        0.03962613
       -4.47289165       18.47795672        2.10713986        2.40474317       13.58379810        0.34373691        0.03853868
       -4.46288164       17.95533605        1.98930414        2.28113178       13.31194151        0.33540475        0.03755388
       -4.45287163       17.47808809        1.87698074        2.16711247       13.06980613        0.32750980        0.03667895
       -4.44286162       17.04734012        1.77061908        2.06257513       12.85815067        0.32007439        0.03592086
       -4.43285161       16.66403440        1.67053848        1.96735530       12.67773666        0.31311742        0.03528653
       -4.42284160       16.32902778        1.57693129        1.88126352       12.52939358        0.30665633        0.03478306
       -4.41283159       16.04319239        1.48986801        1.80411397       12.41408352        0.30070892        0.03441798
       -4.40282158       15.80751118        1.40930448        1.73575135       12.33296103        0.29529485        0.03419947
       -4.39281157       15.62316280        1.33509132        1.67607438       12.28742366        0.29043683        0.03413663
       -4.38280156       15.49159035        1.26698531        1.62505486       12.27914924        0.28616131        0.03423963
