          x                     y 
         -3.64149505         19.52472421
         -3.60145501         17.17968045
         -3.56141497          0.69028257
         -3.52137493         42.26655284
         -3.48133489         99.68803271
         -3.44129485         56.52855165
         -3.40125481         27.94007524
         -3.36121477         15.83063394
         -3.32117473         36.30470445
         -3.28113469         50.64903628
         -3.24109465         43.49499315
         -3.20105461         64.81630830
         -3.16101457         54.99960976
         -3.12097453         50.64303860
         -3.08093449         56.23556298
         -3.04089445         77.58496092
         -3.00085441        118.50314249
         -2.96081437         33.27670832
         -2.92077433         96.18082338
         -2.88073429        197.25794090
         -2.84069425         94.97365128
         -2.80065421         55.94828112
         -2.76061417        128.94885367
         -2.72057413         75.79090925
         -2.68053409         77.87489337
         -2.64049405         82.75385720
         -2.60045401         53.40203578
         -2.56041397         41.78463340
         -2.52037393         42.83111817
         -2.48033389         74.81498324
         -2.44029385         56.43221816
         -2.40025381         33.97832605
         -2.36021377         80.63414388
         -2.32017373         67.60199355
         -2.28013369         24.73496216
         -2.24009365         38.24104815
         -2.20005361         73.02193446
         -2.16001357         56.20755493
         -2.11997353         97.26425706
         -2.07993349         64.41540957
         -2.03989345         67.46304633
         -1.99985341         28.97351561
         -1.95981337         23.50735378
         -1.91977333         29.36391535
         -1.87973329         28.15600702
         -1.83969325         39.39540578
         -1.79965321         68.79157507
         -1.75961317         52.17105500
         -1.71957313         39.75709243
         -1.67953309         71.43636669
         -1.63949305         74.18678241
         -1.59945301         28.42050297
         -1.55941297         85.71074227
         -1.51937293         89.27407974
         -1.47933289         38.66785203
         -1.43929285         49.36151481
         -1.39925281         60.26370237
         -1.35921277         63.42285407
         -1.31917273         30.79254716
         -1.27913269         11.07472131
         -1.23909265         63.13616733
         -1.19905261         54.49304712
         -1.15901257         29.03430464
         -1.11897253         10.31468335
         -1.07893249         34.71487664
         -1.03889245         28.70997026
         -0.99885241         56.77344594
         -0.95881237          3.40871584
         -0.91877233         27.99761991
         -0.87873229         17.45440942
         -0.83869225         20.42200766
         -0.79865221         18.63880503
         -0.75861217          6.61648061
         -0.71857213          2.96167897
         -0.67853209          0.00003836
         -0.63849205          1.65038468
         -0.59845201          7.70535022
         -0.55841197          0.00988632
         -0.51837193          0.00000000
         -0.47833189          0.00000000
         -0.43829185          0.00000000
         -0.39825181          0.00000000
         -0.35821177          0.00000000
         -0.31817173          0.00000000
         -0.27813169          0.00000000
         -0.23809165          0.00000000
         -0.19805161          0.00000000
         -0.15801157          0.00000000
         -0.11797153          0.00000000
         -0.07793149          0.00000000
         -0.03789145          0.00000000
          0.00214859          0.00000000
          0.04218863          0.00000000
          0.08222867          0.00000000
          0.12226871          0.00000000
          0.16230875          0.00000000
          0.20234879          0.00000000
          0.24238883          0.00000000
          0.28242887          0.00000000
          0.32246891          0.00000000
          0.36250895          0.00000000
          0.40254899          0.00000000
          0.44258903          0.00000000
          0.48262907          0.00000000
          0.52266911          0.00000000
          0.56270915          0.00000000
          0.60274919          0.00000000
          0.64278923          0.00000000
          0.68282927          0.00000000
          0.72286931          0.00000000
          0.76290935          0.00000000
          0.80294939          0.00000000
          0.84298943          0.00000000
          0.88302947          0.00000000
          0.92306951          0.00000000
          0.96310955          0.00000023
          1.00314959          0.68789450
          1.04318963          8.75110202
          1.08322967         14.58159925
          1.12326971         22.09071532
          1.16330975         17.33859670
          1.20334979         24.42009387
          1.24338983         52.91443538
          1.28342987         27.62200636
          1.32346991         23.11984605
          1.36350995         50.13591396
          1.40354999         55.72785159
          1.44359003        137.04262481
          1.48363007         73.09639923
          1.52367012         94.11942975
          1.56371016         37.92085182
          1.60375020         57.38108911
          1.64379024        114.59668996
          1.68383028        100.55864623
          1.72387032         27.59131448
          1.76391036         37.89020114
          1.80395040        127.46879903
          1.84399044        140.07382360
          1.88403048        134.88412591
          1.92407052        119.34777825
          1.96411056         68.24773560
          2.00415060        132.92331429
          2.04419064        118.15138538
          2.08423068         32.91747051
          2.12427072         55.15136573
          2.16431076        155.12067506
          2.20435080        105.49556868
          2.24439084         23.15572408
          2.28443088         73.50019401
          2.32447092        103.50131217
          2.36451096        111.55990580
          2.40455100         87.42595371
          2.44459104         69.18227659
          2.48463108         97.14235725
          2.52467112         24.67493308
          2.56471116        105.14910358
          2.60475120         63.40286156
          2.64479124        112.21093377
          2.68483128         37.65837908
          2.72487132         56.74659348
          2.76491136         62.35146172
          2.80495140         87.17732439
          2.84499144         58.97081598
          2.88503148         42.81092675
          2.92507152         11.19126245
          2.96511156         24.66904130
          3.00515160         68.51318067
          3.04519164        124.09475794
          3.08523168         32.86506919
          3.12527172         29.58486419
          3.16531176         25.12960388
          3.20535180         71.08579552
          3.24539184         25.02441734
          3.28543188         36.55382020
          3.32547192         79.21387920
          3.36551196         58.32893539
          3.40555200         31.24382343
          3.44559204          5.58766015
          3.48563208         37.82556111
          3.52567212         27.49637224
          3.56571216         14.41948347
          3.60575220         27.06338681
          3.64579224          9.07863725
          3.68583228         48.78088391
          3.72587232         13.17752941
          3.76591236         61.05027802
          3.80595240         80.60989639
          3.84599244         37.20071952
          3.88603248        130.54464804
          3.92607252         39.84459067
          3.96611256         51.75510346
          4.00615260         51.17017741
          4.04619264         23.80930815
          4.08623268         62.50603036
          4.12627272          9.21194915
          4.16631276          8.75974894
          4.20635280         50.20068671
          4.24639284         25.41539703
          4.28643288          1.09328384
          4.32647292         25.60008648
          4.36651296         38.90684580
          4.40655300         19.61037834
          4.44659304         27.29220918
          4.48663308         20.33996849
          4.52667312         21.12846643
          4.56671316         10.71742288
          4.60675320         47.52962615
          4.64679324         16.07364341
          4.68683328         18.27796975
          4.72687332          5.19513583
          4.76691336         13.94768252
          4.80695340          9.20546763
          4.84699344         18.90508364
          4.88703348         16.98054665
          4.92707352         39.21748702
          4.96711356         24.25436791
          5.00715360         22.17362483
          5.04719364          0.08520430
          5.08723368          6.72164363
          5.12727372         12.14576620
          5.16731376          9.61645084
          5.20735380         18.10298427
          5.24739384         16.11597448
          5.28743388         12.22130784
          5.32747392          5.91850470
          5.36751396         28.03324296
          5.40755400         17.36652875
          5.44759404         36.27760041
          5.48763408         24.32525058
          5.52767412         17.09914740
          5.56771416          4.91542236
          5.60775420         44.52965070
          5.64779424          8.94585238
          5.68783428         32.09986492
          5.72787432          5.26467798
          5.76791436          3.21097664
          5.80795440         40.98823329
          5.84799444         42.00229868
          5.88803448         42.96528635
          5.92807452         20.66398585
          5.96811456          1.53704138
          6.00815460         27.22768503
          6.04819464          8.71658891
          6.08823468          1.10819720
          6.12827472         37.40433552
          6.16831476         50.57756632
          6.20835480          4.59125439
          6.24839484         34.68310550
          6.28843488         40.15269235
          6.32847492          1.93915967
          6.36851496         26.05025814
          6.40855500         18.67266958
          6.44859504         36.27081828
          6.48863508         26.50180307
          6.52867512         23.57973568
          6.56871516         35.08762893
          6.60875520         22.82699960
          6.64879524         52.46581941
          6.68883528          2.90325939
          6.72887532         34.32798916
          6.76891536          0.40709500
          6.80895540          2.38858214
          6.84899544         73.27106860
          6.88903548         16.60951095
          6.92907552         56.47182491
          6.96911556          1.66036764
          7.00915560         31.43357495
          7.04919564         65.47787751
          7.08923568         87.93563110
          7.12927572         11.27955733
          7.16931576          0.00067853
          7.20935580          5.25546070
          7.24939584          5.71656254
          7.28943588         55.38408827
          7.32947592         33.30375566
          7.36951596         84.29243866
          7.40955600         74.78232202
          7.44959604        141.51981858
          7.48963608         82.84434585
          7.52967612         35.09362599
          7.56971616          3.09684449
          7.60975620         55.43305008
          7.64979624        116.14269283
          7.68983628        142.61638019
          7.72987632         75.96875060
          7.76991636         84.78779046
          7.80995640         94.17120694
          7.84999644         71.98994371
          7.89003648         61.08263029
          7.93007652        131.96806815
          7.97011656        119.64444927
          8.01015660         60.53848792
          8.05019664         87.30271409
          8.09023668         77.30899169
          8.13027672         66.62702146
          8.17031676         66.97412993
          8.21035680         46.44644083
          8.25039684         16.78926153
          8.29043688         78.26720356
          8.33047692         54.09814959
          8.37051696         30.11817054
          8.41055700         19.02605053
          8.45059704         18.88380040
          8.49063708          2.08659654
          8.53067712         29.55329667
          8.57071716         38.91358844
          8.61075720         28.93041680
          8.65079724         42.34624449
          8.69083728         49.89984681
          8.73087732          7.00165810
          8.77091736         25.79707165
          8.81095740         46.00397744
          8.85099744         84.11793198
          8.89103748         48.39346761
          8.93107752         33.76793037
          8.97111756         40.32721426
          9.01115760         38.63889106
          9.05119764         47.66085361
          9.09123768         62.47673036
          9.13127772         97.87685191
          9.17131776         73.12162765
          9.21135780        128.62483893
          9.25139784        175.61398032
          9.29143788        107.83303054
          9.33147792        144.61618464
          9.37151796         68.24357651
          9.41155800        137.16499166
          9.45159804        119.42842794
          9.49163808         57.55727589
          9.53167812        100.83394282
          9.57171816        101.98496928
          9.61175820         59.64210969
          9.65179824         83.93641018
          9.69183828         59.30010773
          9.73187832         79.06764458
          9.77191836         31.45342155
          9.81195840          8.43590518
          9.85199844          8.42331447
          9.89203848         54.74757027
          9.93207852         52.83536757
          9.97211856         45.40460943
         10.01215860         36.26147381
         10.05219864         35.93276479
         10.09223868         87.79507983
         10.13227872         46.12814733
         10.17231876         79.22553460
         10.21235880         42.69896821
         10.25239884         63.36163288
         10.29243888         12.26408743
         10.33247892          8.13594077
         10.37251896         58.23999853
         10.41255900         69.03904594
         10.45259904         42.58324513
         10.49263908         58.39248749
         10.53267912         59.95035945
         10.57271916         50.13110552
         10.61275920         85.51830267
         10.65279924         81.50813288
         10.69283928         29.88703533
         10.73287932         52.62708320
         10.77291936        106.51339622
         10.81295940         46.70950978
         10.85299944         27.87401542
         10.89303948         19.14795323
         10.93307952         72.30480255
         10.97311956         57.08981851
         11.01315960         66.32894350
         11.05319964         19.50140706
         11.09323968         38.08225269
         11.13327972         51.64044831
         11.17331976         24.98938285
         11.21335980         81.42704880
         11.25339984         85.63290403
         11.29343988         31.13260691
         11.33347992         49.82295454
         11.37351996         78.53524064
         11.41356000         75.29785062
         11.45360004         27.21935542
         11.49364009         76.09820513
         11.53368013        103.74978356
         11.57372017        108.69155527
         11.61376021         89.02429701
         11.65380025        106.38417955
         11.69384029         22.67881230
         11.73388033         41.93793009
         11.77392037        131.41698243
         11.81396041         86.11373006
         11.85400045        112.24040888
         11.89404049        103.36163481
         11.93408053        153.81627252
         11.97412057        115.14677412
         12.01416061        125.77519862
         12.05420065        171.19174016
         12.09424069         79.04892010
         12.13428073         94.58014207
         12.17432077        140.12929369
         12.21436081         38.81633680
         12.25440085         65.02946183
         12.29444089         20.34746478
         12.33448093          8.67375510
         12.37452097         16.93562530
         12.41456101         22.44393425
         12.45460105         54.75719829
         12.49464109        100.30881192
         12.53468113          6.95092706
         12.57472117         40.91808709
         12.61476121         55.36074927
         12.65480125         57.75837176
         12.69484129         24.01836111
         12.73488133         26.17751903
         12.77492137          6.52151939
         12.81496141         11.10219774
         12.85500145         17.83210401
         12.89504149         20.13334067
         12.93508153         54.61324935
         12.97512157         57.43905256
         13.01516161         32.00760637
         13.05520165        140.72663407
         13.09524169         74.48435622
         13.13528173         24.12590971
         13.17532177         45.51573153
         13.21536181         31.23065956
         13.25540185         40.04561497
         13.29544189          9.50058873
         13.33548193         29.17486548
         13.37552197         23.65180317
         13.41556201         80.70386372
         13.45560205         76.81850173
         13.49564209         62.66698748
         13.53568213         19.44064153
         13.57572217         29.13067548
         13.61576221         46.32443692
         13.65580225        120.07621383
         13.69584229         80.29678237
         13.73588233         45.65574396
         13.77592237         47.93747745
         13.81596241         25.17401335
         13.85600245         45.82777572
         13.89604249         14.97048534
         13.93608253         76.45921533
         13.97612257         65.82442830
         14.01616261         81.50007887
         14.05620265         55.60803295
         14.09624269         94.58545909
         14.13628273         92.41415446
         14.17632277         47.88385855
         14.21636281         62.12071205
         14.25640285         79.36529684
         14.29644289         54.08487092
         14.33648293          6.76501118
         14.37652297         37.72157435
         14.41656301         54.76609976
         14.45660305         74.59163125
         14.49664309         39.47799896
         14.53668313         58.16284222
         14.57672317         53.84597685
         14.61676321         61.58030667
         14.65680325         65.42043830
         14.69684329        105.76919369
         14.73688333         70.27541339
         14.77692337         47.39221197
         14.81696341         52.71068792
         14.85700345         42.53854590
         14.89704349         22.20159510
         14.93708353         29.14854579
         14.97712357         49.71331374
         15.01716361         14.79360583
         15.05720365         21.05265119
         15.09724369         52.16233789
         15.13728373         42.80754131
         15.17732377         64.96274559
         15.21736381         53.46927254
         15.25740385         58.16400654
         15.29744389         19.89324925
         15.33748393         31.39565841
         15.37752397         16.05904919
         15.41756401         42.30079382
         15.45760405         37.91731926
         15.49764409          6.23817666
         15.53768413          0.00553443
         15.57772417          0.00000000
         15.61776421          0.00000000
         15.65780425          0.00000000
         15.69784429          0.00000000
         15.73788433          0.00000000
         15.77792437          0.00000000
         15.81796441          0.00000000
         15.85800445          0.00000000
         15.89804449          0.00000000
         15.93808453          0.00000000
         15.97812457          0.00000000
         16.01816461          0.00000000
         16.05820465          0.00000000
         16.09824469          0.00000000
         16.13828473          0.00000000
         16.17832477          0.00000000
         16.21836481          0.00000000
         16.25840485          0.00000000
         16.29844489          0.00000000
         16.33848493          0.00000000
         16.37852497          0.00000000
         16.41856501          0.00000000
         16.45860505          0.00000000
         16.49864509          0.00000000
         16.53868513          0.00000000
         16.57872517          0.00000000
         16.61876521          0.00000000
         16.65880525          0.00000000
         16.69884529          0.00000000
         16.73888533          0.00000000
         16.77892537          0.00000000
         16.81896541          0.00000000
         16.85900545          0.00000000
         16.89904549          0.00000000
         16.93908553          0.00000000
         16.97912557          0.00000000
         17.01916561          0.00000000
         17.05920565          0.00000000
         17.09924569          0.00000000
         17.13928573          0.00000000
         17.17932577          0.00000000
         17.21936581          0.00000000
         17.25940585          0.00000000
         17.29944589          0.00000000
         17.33948593          0.00000000
         17.37952597          0.00000000
         17.41956601          0.00000000
         17.45960605          0.00000000
         17.49964609          0.00000000
         17.53968613          0.00000000
         17.57972617          0.00000000
         17.61976621          0.00000000
         17.65980625          0.00000000
         17.69984629          0.00000000
         17.73988633          0.00000000
         17.77992637          0.00000000
         17.81996641          0.00000000
         17.86000645          0.00000000
         17.90004649          0.00000000
         17.94008653          0.00000000
         17.98012657          0.00000000
         18.02016661          0.00000000
         18.06020665          0.00000000
         18.10024669          0.00000000
         18.14028673          0.00000000
         18.18032677          0.00000000
         18.22036681          0.00000000
         18.26040685          0.00000000
         18.30044689          0.00000000
         18.34048693          0.00000000
         18.38052697          0.00000000
         18.42056701          0.00000000
         18.46060705          0.00000000
         18.50064709          0.00000000
         18.54068713          0.00000000
         18.58072717          0.00000000
         18.62076721          0.00000000
         18.66080725          0.00000000
         18.70084729          0.00000000
         18.74088733          0.00000000
         18.78092737          0.00000000
         18.82096741          0.00000000
         18.86100745          0.00000000
         18.90104749          0.00000000
         18.94108753          0.00000000
         18.98112757          0.00000000
         19.02116761          0.00000000
         19.06120765          0.00000000
         19.10124769          0.00000000
         19.14128773          0.00000000
         19.18132777          0.00000000
         19.22136781          0.00000000
         19.26140785          0.00000000
         19.30144789          0.00000000
         19.34148793          0.00000000
         19.38152797          0.00000000
         19.42156801          0.00000000
         19.46160805          0.00000000
         19.50164809          0.00000000
         19.54168813          0.00000000
         19.58172817          0.00000000
         19.62176821          0.00000000
         19.66180825          0.00000000
         19.70184829          0.00000000
         19.74188833          0.00000000
         19.78192837          0.00000000
         19.82196841          0.00000000
         19.86200845          0.00000000
         19.90204849          0.00000000
         19.94208853          0.00000000
         19.98212857          0.00000000
         20.02216861          0.00000000
         20.06220865          0.00000000
         20.10224869          0.00000000
         20.14228873          0.00000000
         20.18232877          0.00000000
         20.22236881          0.00000000
         20.26240885          0.00000000
         20.30244889          0.00000000
         20.34248893          0.00000000
         20.38252897          0.00000000
         20.42256901          0.00000000
         20.46260905          0.00000000
         20.50264909          0.00000000
         20.54268913          0.00000000
         20.58272917          0.00000000
         20.62276921          0.00000000
         20.66280925          0.00000000
         20.70284929          0.00000000
         20.74288933          0.00000000
         20.78292937          0.00000000
         20.82296941          0.00000000
         20.86300945          0.00000000
         20.90304949          0.00000000
         20.94308953          0.00000000
         20.98312957          0.00000000
         21.02316961          0.00000000
         21.06320965          0.00000000
         21.10324969          0.00000000
         21.14328973          0.00000000
         21.18332977          0.00000000
         21.22336981          0.00000000
         21.26340985          0.00000000
         21.30344989          0.00000000
         21.34348993          0.00000000
         21.38352997          0.00000000
         21.42357001          0.00000000
         21.46361005          0.00000000
         21.50365010          0.00000000
         21.54369014          0.00000000
         21.58373018          0.00000000
         21.62377022          0.00000000
         21.66381026          0.00000000
         21.70385030          0.00000000
         21.74389034          0.00000000
         21.78393038          0.00000000
         21.82397042          0.00000000
         21.86401046          0.00000000
         21.90405050          0.00000000
         21.94409054          0.00000000
         21.98413058          0.00000000
         22.02417062          0.00000000
         22.06421066          0.00000000
         22.10425070          0.00000000
         22.14429074          0.00000000
         22.18433078          0.00000000
         22.22437082          0.00000000
         22.26441086          0.00000000
         22.30445090          0.00000000
         22.34449094          0.00000000
         22.38453098          0.00000000
         22.42457102          0.00000000
         22.46461106          0.00000000
         22.50465110          0.00000000
         22.54469114          0.00000000
         22.58473118          0.00000000
         22.62477122          0.00000000
         22.66481126          0.00000000
         22.70485130          0.00000000
         22.74489134          0.00000000
         22.78493138          0.00000000
         22.82497142          0.00000000
         22.86501146          0.00000000
         22.90505150          0.00000000
         22.94509154          0.00000000
         22.98513158          0.00000000
         23.02517162          0.00000000
         23.06521166          0.00000000
         23.10525170          0.00000000
         23.14529174          0.00000000
         23.18533178          0.00000000
         23.22537182          0.00000000
         23.26541186          0.00000000
         23.30545190          0.00000000
         23.34549194          0.00000000
         23.38553198          0.00000000
         23.42557202          0.00000000
         23.46561206          0.00000000
         23.50565210          0.00000000
         23.54569214          0.00000000
         23.58573218          0.00000000
         23.62577222          0.00000000
         23.66581226          0.00000000
         23.70585230          0.00000000
         23.74589234          0.00000000
         23.78593238          0.00000000
         23.82597242          0.00000000
         23.86601246          0.00000000
         23.90605250          0.00000000
         23.94609254          0.00000000
         23.98613258          0.00000000
         24.02617262          0.00000000
         24.06621266          0.00000000
         24.10625270          0.00000000
         24.14629274          0.00000000
         24.18633278          0.00000000
         24.22637282          0.00000000
         24.26641286          0.00000000
         24.30645290          0.00000000
         24.34649294          0.00000000
         24.38653298          0.00000000
         24.42657302          0.00000000
         24.46661306          0.00000000
         24.50665310          0.00000000
         24.54669314          0.00000000
         24.58673318          0.00000000
         24.62677322          0.00000000
         24.66681326          0.00000000
         24.70685330          0.00000000
         24.74689334          0.00000000
         24.78693338          0.00000000
         24.82697342          0.00000000
         24.86701346          0.00000000
         24.90705350          0.00000000
         24.94709354          0.00000000
         24.98713358          0.00000000
