# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.729495 eV
#    Energy (eV)      DOS 
         -5.27050506         29.48751643
         -5.26049505         38.14848892
         -5.25048504         42.63246943
         -5.24047503         38.65374921
         -5.23046502         37.09657859
         -5.22045501         43.73566896
         -5.21044500         40.31184874
         -5.20043499         51.74302708
         -5.19042498         41.13784083
         -5.18041497         39.05929334
         -5.17040496         47.61521274
         -5.16039495         25.50774374
         -5.15038494         26.93901709
         -5.14037493         28.37029044
         -5.13036492         29.80156379
         -5.12035491         23.19203517
         -5.11034490         20.12233612
         -5.10033489         17.05263708
         -5.09032488         32.56904585
         -5.08031487         30.37935906
         -5.07030486         28.18967228
         -5.06029485         26.36706453
         -5.05028484         39.82342671
         -5.04027483         57.82157711
         -5.03026482         69.57139286
         -5.02025481         74.34089107
         -5.01024480         46.30851238
         -5.00023479         14.19153064
         -4.99022478         11.75768442
         -4.98021477          9.32383820
         -4.97020476         43.93925990
         -4.96019475         50.44821720
         -4.95018474         47.42544741
         -4.94017473         45.41813234
         -4.93016472         42.26621909
         -4.92015471         31.60191412
         -4.91014470         41.05707659
         -4.90013469         53.66934173
         -4.89012468         70.25237392
         -4.88011467        116.51804263
         -4.87010466         92.34743179
         -4.86009465         61.05602212
         -4.85008464         51.10872903
         -4.84007463         52.60673814
         -4.83006462         66.17649436
         -4.82005461         80.98346233
         -4.81004460        155.72618684
         -4.80003459        109.59722500
         -4.79002458         46.32719810
         -4.78001457         34.03828990
         -4.77000456         42.49712203
         -4.75999455         47.79760380
         -4.74998454         60.29048734
         -4.73997453         74.81290392
         -4.72996452        134.58087214
         -4.71995451        146.44408145
         -4.70994450        160.91542756
         -4.69993449        246.23345095
         -4.68992448         60.62336459
         -4.67991447         30.73406160
         -4.66990446         39.54346056
         -4.65989445         77.45765307
         -4.64988444         46.41914303
         -4.63987443        159.56128699
         -4.62986442         86.40887377
         -4.61985441         32.49810046
         -4.60984440        205.68189386
         -4.59983439        132.22590162
         -4.58982438         79.43449161
         -4.57981437        141.78884626
         -4.56980436        121.30465034
         -4.55979435         89.00282424
         -4.54978434         77.03395202
         -4.53977433         62.44262624
         -4.52976432         19.31542033
         -4.51975431         22.96441673
         -4.50974430         19.38586888
         -4.49973429         20.66856642
         -4.48972428         17.12041582
         -4.47971427         20.46760894
         -4.46970426         22.26003006
         -4.45969425         21.33393637
         -4.44968424         15.95165933
         -4.43967423         15.85321464
         -4.42966422         15.75476996
         -4.41965421         15.65632527
         -4.40964420         15.55788059
         -4.39963419         17.59649412
         -4.38962418         19.92717404
         -4.37961417         22.38571179
         -4.36960416         25.96492881
         -4.35959415         32.72740358
         -4.34958414         29.15006909
         -4.33957413         25.57273461
         -4.32956412         21.99540013
         -4.31955411         18.41806564
         -4.30954410         17.76348517
         -4.29953409         21.85116540
         -4.28952408         23.04807921
         -4.27951407         24.24499302
         -4.26950406         25.44190683
         -4.25949405         27.57139698
         -4.24948404         29.72240990
         -4.23947403         31.87342283
         -4.22946402         42.13179111
         -4.21945401         44.46206233
         -4.20944400         44.54642566
         -4.19943399         43.08748990
         -4.18942398         32.25984177
         -4.17941397         30.13421002
         -4.16940396         26.39034821
         -4.15939395         14.57808448
         -4.14938394          7.06104989
         -4.13937393         17.89597237
         -4.12936392         46.51661537
         -4.11935391         40.58429088
         -4.10934390         48.36553142
         -4.09933389         27.28348486
         -4.08932388         30.20470108
         -4.07931387         25.45557134
         -4.06930386         32.89078404
         -4.05929385         43.72184021
         -4.04928384        102.18860180
         -4.03927383        101.31206333
         -4.02926382         60.60819514
         -4.01925381         22.42264488
         -4.00924380         68.02744979
         -3.99923379         55.53913088
         -3.98922378         28.82349579
         -3.97921377         36.90003767
         -3.96920376         83.51088779
         -3.95919375         62.24079118
         -3.94918374         80.92161312
         -3.93917373         55.98955352
         -3.92916372         82.28074835
         -3.91915371         83.38157214
         -3.90914370        136.80837508
         -3.89913369         99.76721899
         -3.88912368        105.62323944
         -3.87911367         82.29885215
         -3.86910366         44.91603709
         -3.85909365         44.94686115
         -3.84908364         54.35032298
         -3.83907363         52.23157309
         -3.82906362         49.75587820
         -3.81905361         60.60937875
         -3.80904360        107.57715839
         -3.79903359        101.41173676
         -3.78902358         76.79434555
         -3.77901357         98.38730774
         -3.76900356         73.60984715
         -3.75899355         73.99898374
         -3.74898354         75.14142706
         -3.73897353         69.35017210
         -3.72896352         68.53167276
         -3.71895351         73.34441544
         -3.70894350         73.76653504
         -3.69893349         84.48887241
         -3.68892348         67.81780691
         -3.67891347         67.11283581
         -3.66890346         75.55910838
         -3.65889345         42.36073530
         -3.64888344         33.09857235
         -3.63887343         64.24870421
         -3.62886342         65.76708170
         -3.61885341         47.18700867
         -3.60884340        131.40024409
         -3.59883339        114.27722425
         -3.58882338         64.22002393
         -3.57881337        102.05773616
         -3.56880336         81.09378938
         -3.55879335        128.51994586
         -3.54878334         53.43459199
         -3.53877333        159.99814281
         -3.52876332         48.51890802
         -3.51875331         38.08631784
         -3.50874330         85.07151920
         -3.49873329         22.75733048
         -3.48872328         18.63997010
         -3.47871327         43.98489188
         -3.46870326         68.86438477
         -3.45869325         23.19578480
         -3.44868324         22.99627501
         -3.43867323         28.73282609
         -3.42866322         38.52655304
         -3.41865321         48.32027999
         -3.40864320         46.86716950
         -3.39863319         57.97888419
         -3.38862318         67.91469027
         -3.37861317         87.36979287
         -3.36860316         62.97991955
         -3.35859315         64.86311248
         -3.34858314         57.89678891
         -3.33857313         50.26087752
         -3.32856312         51.47192499
         -3.31855311         47.01711731
         -3.30854310         44.24920306
         -3.29853309         50.92102305
         -3.28852308         39.91156439
         -3.27851307         23.49199883
         -3.26850306         22.40210970
         -3.25849305         21.31222058
         -3.24848304         18.82999288
         -3.23847303         20.34498527
         -3.22846302         21.85997765
         -3.21845301         34.62788308
         -3.20844300         21.52237490
         -3.19843299         16.17842739
         -3.18842298         21.08178563
         -3.17841297         25.98514386
         -3.16840296          8.98464061
         -3.15839295         64.10805758
         -3.14838294         68.60061272
         -3.13837293         55.70031040
         -3.12836292         48.17454024
         -3.11835291         33.15289554
         -3.10834290        107.33331636
         -3.09833289         43.70307562
         -3.08832288         54.59493808
         -3.07831287         87.36808243
         -3.06830286         20.96593921
         -3.05829285         27.10082710
         -3.04828284         27.42793556
         -3.03827283         27.75504402
         -3.02826282         39.95703719
         -3.01825281         40.63164488
         -3.00824280         41.30625258
         -2.99823279         44.99827165
         -2.98822278         46.11840905
         -2.97821277         47.23854646
         -2.96820276         37.45334269
         -2.95819275         31.53418935
         -2.94818274         26.04369245
         -2.93817273         86.55990773
         -2.92816272         41.61096935
         -2.91815271         44.68439774
         -2.90814270         53.17304015
         -2.89813269         37.89599513
         -2.88812268         32.00480816
         -2.87811267         26.11362120
         -2.86810266         65.98627308
         -2.85809265         47.47996449
         -2.84808264         47.58110786
         -2.83807263         51.49007366
         -2.82806262         69.17639529
         -2.81805261         53.24536854
         -2.80804260         38.29275134
         -2.79803259         25.39976040
         -2.78802258         90.62709656
         -2.77801257        100.61150136
         -2.76800256         99.31166766
         -2.75799255         48.59549592
         -2.74798254         42.84291076
         -2.73797253         28.55133199
         -2.72796252        179.26037190
         -2.71795251        152.19085725
         -2.70794250        153.32469925
         -2.69793249         62.70607269
         -2.68792248        204.34854438
         -2.67791247        232.12817494
         -2.66790246        695.38290983
         -2.65789245         96.88182873
         -2.64788244         74.80341151
         -2.63787243         80.17155211
         -2.62786242        116.43267070
         -2.61785241         93.48518453
         -2.60784240        136.10715061
         -2.59783239        104.12217079
         -2.58782238        132.16667366
         -2.57781237        137.57869218
         -2.56780236        112.32760832
         -2.55779235         80.00521461
         -2.54778234         74.54324331
         -2.53777233         59.46377610
         -2.52776232         50.43762998
         -2.51775231         44.99749708
         -2.50774230         47.57291882
         -2.49773229         77.56655347
         -2.48772228         39.71032424
         -2.47771227         22.33743975
         -2.46770226         23.43494406
         -2.45769225        125.47446763
         -2.44768224         96.48151121
         -2.43767223        172.19040124
         -2.42766222         81.87317261
         -2.41765221         85.38667682
         -2.40764220         58.74835078
         -2.39763219         51.73663191
         -2.38762218         60.14419376
         -2.37761217         65.03223695
         -2.36760216         80.93571149
         -2.35759215         78.02626410
         -2.34758214         36.91042695
         -2.33757213         44.04889614
         -2.32756212         82.18343543
         -2.31755211        292.71040944
         -2.30754210         28.52304903
         -2.29753209         56.23138827
         -2.28752208         55.16107272
         -2.27751207         65.97146744
         -2.26750206         60.17953910
         -2.25749205         83.54707089
         -2.24748204        105.08709365
         -2.23747203         62.58075575
         -2.22746202         45.40829593
         -2.21745201         39.17988824
         -2.20744200         40.82877395
         -2.19743199         47.00214099
         -2.18742198         53.91718055
         -2.17741197         43.82505048
         -2.16740196         45.27727593
         -2.15739195         38.34057830
         -2.14738194         37.76882997
         -2.13737193         39.96020999
         -2.12736192         35.35835495
         -2.11735191         38.83177406
         -2.10734190         41.37285757
         -2.09733189         45.05486441
         -2.08732188         52.81632071
         -2.07731187         58.96633451
         -2.06730186         61.08985154
         -2.05729185         69.20635570
         -2.04728184         67.40414923
         -2.03727183         56.01523615
         -2.02726182         53.01765056
         -2.01725181         65.09762616
         -2.00724180        106.65666455
         -1.99723179         63.45881039
         -1.98722178         80.19278310
         -1.97721177         78.05380138
         -1.96720176         65.39323115
         -1.95719175         66.43303924
         -1.94718174         56.93670275
         -1.93717173         60.14326547
         -1.92716172         34.48273644
         -1.91715171         38.65140234
         -1.90714170         44.43601577
         -1.89713169         38.12327139
         -1.88712168         28.32704200
         -1.87711167         31.47751213
         -1.86710166         12.09924976
         -1.85709165         14.30839587
         -1.84708164         73.14059199
         -1.83707163         48.75193689
         -1.82706162         69.56005992
         -1.81705161         84.73120033
         -1.80704160         53.69298781
         -1.79703159         40.61382118
         -1.78702158         76.80712923
         -1.77701157         34.42017136
         -1.76700156         37.61093640
         -1.75699155         41.61985443
         -1.74698154         22.20367791
         -1.73697153         32.98580705
         -1.72696152         31.29478978
         -1.71695151         43.13447737
         -1.70694150         31.12816686
         -1.69693149         31.06747927
         -1.68692148         63.97783070
         -1.67691147         65.05309568
         -1.66690146         39.68897050
         -1.65689145         39.65202450
         -1.64688144         31.47567684
         -1.63687143        104.09090519
         -1.62686142         84.20254651
         -1.61685141          0.00000000
         -1.60684140          0.00000000
         -1.59683139        114.58225069
         -1.58682138         50.19313007
         -1.57681137         56.22525962
         -1.56680136         62.25738916
         -1.55679135         28.58784336
         -1.54678134         20.67187347
         -1.53677133         36.02806091
         -1.52676132         38.50617305
         -1.51675131         40.98428519
         -1.50674130         33.78315986
         -1.49673129         24.48702594
         -1.48672128         70.64198270
         -1.47671127         92.66437439
         -1.46670126         84.70246224
         -1.45669125        123.43992996
         -1.44668124        107.83256047
         -1.43667123         82.40938111
         -1.42666122         37.12732519
         -1.41665121         23.55580883
         -1.40664120         23.24719620
         -1.39663119         28.59903550
         -1.38662118         51.24133437
         -1.37661117        429.30414482
         -1.36660116         69.62413835
         -1.35659115         41.77693047
         -1.34658114         48.08289944
         -1.33657113         39.51089971
         -1.32656112         30.93889999
         -1.31655111         22.36690026
         -1.30654110        101.26755857
         -1.29653109         77.08621520
         -1.28652108        108.06668702
         -1.27651107         96.92626869
         -1.26650106         52.90386789
         -1.25649105          7.76745141
         -1.24648104        134.03623807
         -1.23647103         84.97242034
         -1.22646102         61.57679905
         -1.21645101         65.07491537
         -1.20644100         95.92444379
         -1.19643099         74.86413924
         -1.18642098         39.67331391
         -1.17641097         38.37645552
         -1.16640096         49.53026938
         -1.15639095         39.64966293
         -1.14638094         62.52129378
         -1.13637093         64.12508601
         -1.12636092         72.29518175
         -1.11635091        120.49532330
         -1.10634090         66.09750142
         -1.09633089         66.79197784
         -1.08632088         51.35391576
         -1.07631087         43.19680245
         -1.06630086         47.30004322
         -1.05629085         39.44926174
         -1.04628084         31.29704408
         -1.03627083         91.11663838
         -1.02626082         71.51268813
         -1.01625081         36.66304427
         -1.00624080         34.04825189
         -0.99623079         48.92739895
         -0.98622078         44.82473000
         -0.97621077         40.72206105
         -0.96620076         49.40088600
         -0.95619075         58.08516122
         -0.94618074         46.90916300
         -0.93617073         65.69264868
         -0.92616072          0.00000000
         -0.91615071          0.00000000
         -0.90614070         70.05764187
         -0.89613069         97.30503382
         -0.88612068         73.50449070
         -0.87611067         76.42005073
         -0.86610066         56.20716584
         -0.85609065         27.10986764
         -0.84608064         16.59263598
         -0.83607063         10.00810123
         -0.82606062         10.65158826
         -0.81605061         11.29507530
         -0.80604060         11.93856233
         -0.79603059         12.58204936
         -0.78602058         13.22553639
         -0.77601057         13.38927805
         -0.76600056         21.43249111
