#  aims_uuid : E8356939-EC9E-469C-AB06-1D729543CF2A                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       19.45680574        0.66031957       18.32724321        0.39371922        0.07552374
       -9.98998999       25.01904126        0.83295654       23.55622915        0.53128897        0.09856660
       -9.97997998       27.74936896        0.97030814       26.04526176        0.62257750        0.11122155
       -9.96996997       25.40769448        0.77914297       23.99005903        0.53897864        0.09951384
       -9.95995996       24.63463109        0.61863552       23.43624416        0.48624666        0.09350475
       -9.94994995       28.97057986        0.79945398       27.47275292        0.58770115        0.11067181
       -9.93993994       26.79387931        0.89450658       25.25572773        0.54365785        0.09998715
       -9.92992993       34.35398039        1.21523813       32.29711193        0.71303749        0.12859284
       -9.91991992       26.87881467        1.07479608       25.07353427        0.62591008        0.10457423
       -9.90990991       25.96890176        0.95253856       24.36851637        0.54971660        0.09813023
       -9.89989990       31.92408675        1.11658378       30.03957391        0.64897144        0.11895763
       -9.88988989       16.56540856        0.59902326       15.49644166        0.40363179        0.06631185
       -9.87987988       17.47468039        0.60084163       16.37625275        0.42700111        0.07058490
       -9.86986987       18.39325613        0.58762262       17.28323303        0.44754545        0.07485504
       -9.85985986       19.32113580        0.55936624       18.21738249        0.46526481        0.07912226
       -9.84984985       15.13256207        0.45353650       14.25471312        0.36308454        0.06122791
       -9.83983984       13.18016736        0.41270031       12.39517851        0.31915321        0.05313532
       -9.82982983       11.21032938        0.36867777       10.52188800        0.27469155        0.04507206
       -9.81981982       21.49085969        1.72299639       18.94639685        0.72733099        0.09413545
       -9.80980981       20.10219315        1.68777554       17.62238007        0.70441703        0.08762052
       -9.79979980       18.69834397        1.63223267       16.30662809        0.67853959        0.08094362
       -9.78978979       17.53087391        1.56214872       15.23946582        0.65422422        0.07503515
       -9.77977978       26.52190014        2.36334214       23.07146302        0.97438340        0.11271158
