# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.877070 eV
#    Energy (eV)      DOS 
         -5.12293043         23.50714457
         -5.11293043         22.45136993
         -5.10293043         21.39559529
         -5.09293043         20.33982065
         -5.08293043         19.66175041
         -5.07293043         36.18546946
         -5.06293043         37.20675552
         -5.05293043         28.56558496
         -5.04293043         23.27441014
         -5.03293043         25.84312296
         -5.02293043         28.41183578
         -5.01293043         30.98054861
         -5.00293043         26.20977171
         -4.99293043         32.54085123
         -4.98293043         36.75000220
         -4.97293043         24.24182929
         -4.96293043         47.40332263
         -4.95293043        190.54734870
         -4.94293043         52.84994575
         -4.93293043         39.58238767
         -4.92293043         37.64360160
         -4.91293043         82.38879180
         -4.90293043         21.48262106
         -4.89293043         27.93421518
         -4.88293043         61.73457616
         -4.87293043         54.53709845
         -4.86293043         74.81185196
         -4.85293043         51.45604578
         -4.84293043         59.23182300
         -4.83293043         78.81413002
         -4.82293043         70.66689027
         -4.81293043        104.90080935
         -4.80293043         94.02280261
         -4.79293043        113.33105984
         -4.78293043         78.13321945
         -4.77293043         53.20018806
         -4.76293043         96.62587437
         -4.75293043         40.59745264
         -4.74293043         43.56554281
         -4.73293043         44.48664641
         -4.72293043         44.69752444
         -4.71293043         49.45337811
         -4.70293043         38.74415883
         -4.69293043         43.44097870
         -4.68293043        117.37933802
         -4.67293043         60.03947359
         -4.66293043        106.44064530
         -4.65293043         63.44751946
         -4.64293043         59.39884223
         -4.63293043         66.01988797
         -4.62293043         72.89770452
         -4.61293043         62.22756914
         -4.60293043         67.32327331
         -4.59293043         65.45490858
         -4.58293043         58.20282988
         -4.57293043         79.47281396
         -4.56293043         55.82903009
         -4.55293043         69.65392136
         -4.54293043         58.82208549
         -4.53293043         43.07744756
         -4.52293043         48.45978676
         -4.51293043         42.20760745
         -4.50293043         20.91827776
         -4.49293043         45.68449279
         -4.48293043        174.17317005
         -4.47293043         17.22120627
         -4.46293043         63.04953424
         -4.45293043         84.01978867
         -4.44293043        111.23506616
         -4.43293043        149.62961685
         -4.42293043         44.96063617
         -4.41293043         73.35141695
         -4.40293043         79.37660866
         -4.39293043         90.46364130
         -4.38293043         85.82427635
         -4.37293043         88.11313238
         -4.36293043         79.87511892
         -4.35293043         54.82724866
         -4.34293043        114.56340566
         -4.33293043         12.55879615
         -4.32293043         61.05441561
         -4.31293043         46.40464281
         -4.30293043         19.03376101
         -4.29293043         15.61317805
         -4.28293043         20.65342055
         -4.27293043         32.81124013
         -4.26293043         49.78944611
         -4.25293043         28.01053805
         -4.24293043         16.13582685
         -4.23293043         19.73298059
         -4.22293043         27.27446424
         -4.21293043         40.61610352
         -4.20293043         54.11709286
         -4.19293043         51.39039237
         -4.18293043         50.09913010
         -4.17293043         57.85884863
         -4.16293043         64.32814038
         -4.15293043         53.89046238
         -4.14293043         46.54202895
         -4.13293043         48.57772778
         -4.12293043         50.85706614
         -4.11293043         39.90686140
         -4.10293043         35.99906658
         -4.09293043         38.30915110
         -4.08293043         35.99603717
         -4.07293043         38.60519496
         -4.06293043         69.92365560
         -4.05293043         74.00210681
         -4.04293043         24.84016425
         -4.03293043         14.31739710
         -4.02293043         15.50355236
         -4.01293043         16.68970762
         -4.00293043         17.87586289
         -3.99293043         19.06201815
         -3.98293043         30.61506322
         -3.97293043         23.27328319
         -3.96293043         38.88903106
         -3.95293043         21.24939196
         -3.94293043          8.38458114
         -3.93293043          8.81599217
         -3.92293043         15.69466005
         -3.91293043         40.44922049
         -3.90293043         50.74904421
         -3.89293043         43.12278027
         -3.88293043         21.79068496
         -3.87293043         19.88517304
         -3.86293043         70.13751664
         -3.85293043        144.39080471
         -3.84293043         72.55216694
         -3.83293043         43.20357282
         -3.82293043         42.08630951
         -3.81293043         51.50886000
         -3.80293043         45.82880319
         -3.79293043         21.82065667
         -3.78293043         21.52263709
         -3.77293043         31.71981059
         -3.76293043         29.96116013
         -3.75293043         52.20512152
         -3.74293043         36.55146125
