#  aims_uuid : 39837A84-9F11-45EC-A491-BFB05AFE7EE3                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.877070 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.12293043       15.16698866        0.83858663       13.61463298        0.59634327        0.11742579
       -5.11293043       14.34354440        0.79852997       12.82913494        0.59950139        0.11637810
       -5.10293043       13.56094958        0.75895162       12.09149827        0.59609257        0.11440712
       -5.09293043       12.81920421        0.71985158       11.40172297        0.58611682        0.11151284
       -5.08293043       12.11612605        0.38877993       11.11338373        0.51979043        0.09417196
       -5.07293043       23.52037446        0.74016112       21.59665143        1.02823014        0.15533178
       -5.06293043       24.09464538        0.80405359       21.98586262        1.13813726        0.16659191
       -5.05293043       17.97764989        0.53757076       16.47304592        0.83600849        0.13102472
       -5.04293043       15.25476658        0.42796487       14.11389742        0.62233370        0.09057059
       -5.03293043       16.77110273        0.45839339       15.51612567        0.69557140        0.10101227
       -5.02293043       18.30440967        0.48714755       16.93403884        0.77261098        0.11061230
       -5.01293043       19.85468742        0.51422733       18.36763695        0.85345244        0.11937070
       -5.00293043       16.18332343        0.43868286       14.87960642        0.75324693        0.11178722
       -4.99293043       19.34893602        0.53820450       17.67568621        0.98439905        0.15064626
       -4.98293043       22.41082168        0.66682443       20.49878219        1.09844486        0.14677021
       -4.97293043       15.50980387        0.44703490       14.32309410        0.65994735        0.07972753
       -4.96293043       29.00198858        0.92502319       26.36076726        1.51227283        0.20392529
       -4.95293043      133.47915107        5.30520434      121.29464048        6.20199443        0.67731182
       -4.94293043       36.69809730        1.28049770       33.55190692        1.71790895        0.14778372
       -4.93293043       27.68482069        0.75421544       25.65454608        1.18352970        0.09252948
       -4.92293043       24.95161549        0.63276407       23.12754694        1.07154965        0.11975484
       -4.91293043       55.81222767        1.32356797       52.20003306        2.04112603        0.24750061
       -4.90293043       14.31547109        0.43723556       13.28576063        0.52774408        0.06473082
       -4.89293043       18.87977038        0.56006980       17.52061284        0.72725617        0.07183157
       -4.88293043       41.90317386        1.09129251       39.19509860        1.44512315        0.17165960
       -4.87293043       35.82535764        0.96466283       33.21794776        1.46223901        0.18050804
       -4.86293043       49.30053962        1.40034916       45.71562340        1.95409666        0.23047040
       -4.85293043       33.53954627        0.95418310       30.99571484        1.42472332        0.16492501
       -4.84293043       39.73252754        0.95978383       36.92848371        1.66050178        0.18375821
       -4.83293043       53.84797124        1.24910496       50.13453183        2.23243798        0.23189647
       -4.82293043       48.09571812        1.17256808       44.63842081        2.07721010        0.20751913
       -4.81293043       73.48518942        1.67099460       68.45574220        3.06589644        0.29255618
       -4.80293043       66.18006351        1.46388906       61.73562384        2.72293977        0.25761085
       -4.79293043       79.55581826        1.84333336       74.04562798        3.34346383        0.32339310
       -4.78293043       53.65831243        1.30527906       49.86962647        2.26249950        0.22090741
       -4.77293043       36.60144737        0.87064247       34.02827551        1.54755329        0.15497610
       -4.76293043       66.34432268        1.56387096       61.20219209        3.27090842        0.30735121
