#  aims_uuid : 39837A84-9F11-45EC-A491-BFB05AFE7EE3                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000        0.32068267        0.02820049        0.05096759        0.23445431        0.00706028
       -9.99000000        0.31215609        0.03072240        0.05044262        0.22460545        0.00638562
       -9.98000000        0.30068388        0.03232900        0.04982315        0.21274625        0.00578549
       -9.97000000        0.28626606        0.03302030        0.04910918        0.19887669        0.00525988
       -9.96000000        0.23849446        0.02983879        0.02995288        0.17129192        0.00741086
       -9.95000000        0.41530675        0.03267094        0.09459904        0.27535939        0.01267737
       -9.94000000        0.48754471        0.03558144        0.11080041        0.32975454        0.01140834
       -9.93000000        0.42990612        0.03121887        0.06147463        0.32789010        0.00932251
       -9.92000000        0.36215997        0.00931417        0.05170096        0.29314677        0.00799808
       -9.91000000        0.41663318        0.01179205        0.05319445        0.34295573        0.00869095
       -9.90000000        0.46149316        0.01422762        0.05596136        0.38195594        0.00934824
       -9.89000000        0.49673991        0.01662087        0.06000169        0.41014740        0.00996995
       -9.88000000        0.45914260        0.01858799        0.04029719        0.39197626        0.00828117
       -9.87000000        0.60959493        0.02725359        0.04015708        0.53231015        0.00987410
       -9.86000000        0.69602412        0.02503869        0.04596618        0.61375952        0.01125973
       -9.85000000        0.40341062        0.01171603        0.03509634        0.34850933        0.00808892
       -9.84000000        0.68807205        0.06256416        0.08797362        0.52466374        0.01287053
       -9.83000000        2.11111577        0.11677079        0.59889464        1.34475198        0.05069836
       -9.82000000        0.69196060        0.01840972        0.17347422        0.48884286        0.01123380
       -9.81000000        0.47375776        0.00790771        0.08379432        0.37446061        0.00759513
       -9.80000000        0.51091635        0.01910798        0.06881422        0.41249218        0.01050197
       -9.79000000        1.02566558        0.02948665        0.14251081        0.82430363        0.02936449
       -9.78000000        0.27916041        0.00253876        0.03206652        0.23542473        0.00913040
       -9.77000000        0.37385689        0.00331696        0.04454296        0.31839748        0.00759950
       -9.76000000        0.79525245        0.00678627        0.07983678        0.68814233        0.02048708
       -9.75000000        0.81239027        0.01554072        0.08301956        0.69792568        0.01590430
       -9.74000000        1.13086266        0.01706368        0.10057330        0.99306627        0.02015940
       -9.73000000        0.76986305        0.01487149        0.07223091        0.67104294        0.01171771
       -9.72000000        0.86969937        0.01496499        0.12480438        0.71574437        0.01418562
       -9.71000000        1.06828982        0.01521964        0.19221069        0.84376526        0.01709423
       -9.70000000        0.94978530        0.01332963        0.16953780        0.75252027        0.01439760
       -9.69000000        1.28937351        0.01605470        0.29232672        0.96215657        0.01883553
       -9.68000000        1.11598723        0.01197735        0.26778411        0.82010436        0.01612142
       -9.67000000        1.34907519        0.01553297        0.30607575        1.00755391        0.01991256
       -9.66000000        0.95311959        0.00664063        0.18566334        0.74697612        0.01383950
       -9.65000000        0.62228269        0.00446027        0.12850053        0.47976365        0.00955825
       -9.64000000        1.15663202        0.01461627        0.27476646        0.84754285        0.01970644
       -9.63000000        0.48408785        0.00254188        0.08007771        0.39395843        0.00750982
       -9.62000000        0.53975189        0.00309156        0.07684335        0.45175966        0.00805732
       -9.61000000        0.60583819        0.00350387        0.06921193        0.52424400        0.00887839
       -9.60000000        0.62512858        0.00361031        0.06353787        0.54846572        0.00951468
       -9.59000000        0.74348283        0.00358361        0.06657353        0.66158934        0.01173636
       -9.58000000        0.51751372        0.00278731        0.05227698        0.45269529        0.00975414
       -9.57000000        0.56410244        0.00274399        0.06214567        0.48719283        0.01201994
       -9.56000000        1.68099455        0.01759053        0.12163961        1.51323893        0.02852548
       -9.55000000        0.80984004        0.00483026        0.08099997        0.70725518        0.01675463
       -9.54000000        1.49489401        0.03830757        0.11306165        1.31020448        0.03332031
       -9.53000000        0.96343325        0.01555221        0.07664046        0.85435076        0.01688982
       -9.52000000        0.92206286        0.01429067        0.06179805        0.83040068        0.01557346
       -9.51000000        1.02687544        0.01349054        0.06433915        0.93167316        0.01737259
       -9.50000000        1.13812395        0.01289387        0.07188123        1.03504706        0.01830179
       -9.49000000        0.95887924        0.01135157        0.07640387        0.85653699        0.01458681
       -9.48000000        0.99179503        0.01032277        0.10921070        0.85787919        0.01438237
       -9.47000000        0.95348402        0.00917172        0.10748890        0.82401327        0.01281014
       -9.46000000        0.84787558        0.00807813        0.08496565        0.74366530        0.01116650
       -9.45000000        1.16321951        0.00873588        0.08244480        1.05803758        0.01400125
       -9.44000000        0.78538415        0.00685540        0.06552369        0.70247195        0.01053311
       -9.43000000        0.95935547        0.00648493        0.06522368        0.87512807        0.01251880
       -9.42000000        0.83373714        0.00579217        0.06638425        0.75013868        0.01142205
       -9.41000000        0.64537579        0.00542733        0.04452986        0.58625986        0.00915874
       -9.40000000        0.71479929        0.00651495        0.04757326        0.65063978        0.01007131
       -9.39000000        0.62146307        0.00631136        0.03094640        0.57510915        0.00909616
       -9.38000000        0.37998722        0.00631760        0.01698401        0.35152535        0.00516025
       -9.37000000        1.02267445        0.02949293        0.02645294        0.95630161        0.01042697
       -9.36000000        2.63439301        0.13628510        0.29145756        2.15406211        0.05258824
       -9.35000000        0.32163753        0.00316706        0.00982055        0.30450197        0.00414795
       -9.34000000        1.11457317        0.08464196        0.03484774        0.97959837        0.01548510
       -9.33000000        1.03355684        0.01556484        0.06798409        0.90302722        0.04698069
       -9.32000000        1.62824911        0.04107456        0.20429155        1.33643249        0.04645050
       -9.31000000        1.92150046        0.04404438        0.23819563        1.58533806        0.05392240
       -9.30000000        0.68753639        0.01122952        0.05751368        0.60724220        0.01155099
       -9.29000000        1.11496606        0.01434958        0.11426162        0.97229080        0.01406406
       -9.28000000        1.30249333        0.01169623        0.11757364        1.15897785        0.01424562
       -9.27000000        1.61876267        0.00539905        0.05782808        1.54186272        0.01367281
       -9.26000000        1.48134258        0.00335973        0.03405288        1.42678981        0.01714016
       -9.25000000        1.44536107        0.00386496        0.03255991        1.38814051        0.02079570
       -9.24000000        1.07488573        0.01339026        0.06926375        0.96557564        0.02665608
       -9.23000000        0.76136289        0.00207262        0.00961511        0.73231235        0.01736282
       -9.22000000        1.76619276        0.02572003        0.24812891        1.46384712        0.02849670
       -9.21000000        0.27291558        0.00225388        0.01438595        0.25233460        0.00394116
       -9.20000000        0.90207495        0.03083259        0.13530263        0.71536421        0.02057553
       -9.19000000        0.69908015        0.02475159        0.13003287        0.52928633        0.01500936
       -9.18000000        0.35465540        0.00680712        0.03455679        0.30725452        0.00603698
       -9.17000000        0.29126502        0.00602649        0.02911686        0.25120329        0.00491838
       -9.16000000        0.37484834        0.00520445        0.02517157        0.33924804        0.00522428
       -9.15000000        0.66323515        0.00454764        0.02298087        0.62897936        0.00672728
       -9.14000000        0.87908996        0.00471629        0.02396095        0.84142261        0.00899010
       -9.13000000        0.42980631        0.00255721        0.01323604        0.40891917        0.00509389
       -9.12000000        0.27942558        0.00115596        0.00740927        0.26742568        0.00343466
       -9.11000000        0.31704905        0.00159860        0.00997990        0.30122996        0.00424060
       -9.10000000        0.40912299        0.00260300        0.01564658        0.38213714        0.00873628
       -9.09000000        0.57326976        0.00414813        0.04203275        0.51516396        0.01192492
       -9.08000000        0.79148271        0.00685969        0.10147342        0.66630901        0.01684059
       -9.07000000        0.78793347        0.00795845        0.09641923        0.66654940        0.01700639
       -9.06000000        0.78768884        0.00875013        0.07187774        0.69021879        0.01684219
       -9.05000000        0.94184483        0.01032875        0.07819884        0.83445372        0.01886352
       -9.04000000        1.09139481        0.01053633        0.07311921        0.98754347        0.02019580
       -9.03000000        0.91559417        0.00965702        0.05851165        0.83001419        0.01741130
       -9.02000000        0.79840591        0.00839855        0.04738742        0.72684553        0.01577440
       -9.01000000        0.83799327        0.00829012        0.03948436        0.77356150        0.01665729
       -9.00000000        0.87686656        0.00826444        0.03113291        0.81974802        0.01772119
       -8.99000000        0.70891704        0.00818501        0.02343169        0.66407913        0.01322120
       -8.98000000        0.65124384        0.00828311        0.02068133        0.60987547        0.01240394
       -8.97000000        0.68429215        0.00905283        0.01968001        0.64221661        0.01334271
       -8.96000000        0.66647053        0.00934545        0.01895758        0.62581049        0.01235702
       -8.95000000        0.70405819        0.01027412        0.02006101        0.66034421        0.01337886
       -8.94000000        1.29252599        0.02789946        0.03070422        1.21118307        0.02273924
       -8.93000000        1.32629620        0.01296252        0.02855232        1.26339949        0.02138187
       -8.92000000        0.43448034        0.01054708        0.02490413        0.39031571        0.00871341
       -8.91000000        0.22350564        0.00545474        0.02687716        0.18607399        0.00509976
       -8.90000000        0.23751610        0.00588151        0.03088263        0.19521061        0.00554135
       -8.89000000        0.25092496        0.00629392        0.03516837        0.20347807        0.00598461
       -8.88000000        0.26373221        0.00669196        0.03973436        0.21087636        0.00642953
       -8.87000000        0.27593786        0.00707563        0.04458061        0.21740549        0.00687613
       -8.86000000        0.41783308        0.01117521        0.08292188        0.31291107        0.01082493
       -8.85000000        0.32658984        0.00822607        0.05757925        0.25213289        0.00865164
       -8.84000000        0.40663733        0.01204178        0.08403553        0.29476008        0.01579994
       -8.83000000        0.29597725        0.00642014        0.06376354        0.21794380        0.00784977
       -8.82000000        0.12975069        0.00370862        0.01581596        0.10749680        0.00272932
       -8.81000000        0.13433859        0.00357506        0.01730729        0.11053932        0.00291692
       -8.80000000        0.18964242        0.00405143        0.02259290        0.15677673        0.00622136
       -8.79000000        0.51574617        0.00937250        0.07170502        0.41979058        0.01487807
       -8.78000000        0.65164820        0.01204571        0.08570544        0.53529107        0.01860597
       -8.77000000        0.61890284        0.00743415        0.06092902        0.53618592        0.01435375
       -8.76000000        0.30303316        0.00417996        0.02717385        0.26446301        0.00721633
       -8.75000000        0.28471978        0.00481513        0.02248384        0.25104473        0.00637607
       -8.74000000        0.94005912        0.01484976        0.09248946        0.80965021        0.02306968
       -8.73000000        1.93450060        0.02617603        0.21271752        1.63065731        0.06494973
       -8.72000000        1.05327687        0.01992573        0.14191782        0.86140200        0.03003132
       -8.71000000        0.68642461        0.00917056        0.06779961        0.59413766        0.01531680
       -8.70000000        0.76297699        0.00885886        0.06580236        0.67516778        0.01314799
       -8.69000000        0.91315691        0.01176131        0.06742953        0.82032895        0.01363712
       -8.68000000        0.83807732        0.00492269        0.04457765        0.77592469        0.01265229
       -8.67000000        0.37166277        0.00229249        0.02885365        0.33282907        0.00768757
       -8.66000000        0.36038297        0.00255697        0.03321733        0.31682922        0.00777946
       -8.65000000        0.59841052        0.00375393        0.04543368        0.53807167        0.01115124
       -8.64000000        0.52109022        0.00380621        0.04824920        0.45813335        0.01090146
       -8.63000000        0.74056718        0.00472806        0.06389948        0.65039556        0.02154408
       -8.62000000        0.53614539        0.00498449        0.06106809        0.45621300        0.01387982
       -8.61000000        0.51785126        0.00561825        0.06506116        0.43348044        0.01369140
       -8.60000000        0.52148822        0.00619134        0.06854733        0.43322758        0.01352197
       -8.59000000        0.57817541        0.00685051        0.07291777        0.48471138        0.01369576
       -8.58000000        0.65073414        0.00777365        0.08039225        0.54750854        0.01505970
       -8.57000000        0.51204306        0.00531263        0.04332696        0.45187919        0.01152428
       -8.56000000        0.54114514        0.00617772        0.05074346        0.47134135        0.01288261
       -8.55000000        0.40271654        0.00428811        0.03421886        0.35403727        0.01017231
       -8.54000000        0.24129265        0.00334461        0.02474308        0.20657795        0.00662701
       -8.53000000        0.30007427        0.00607609        0.03459585        0.25133243        0.00806990
       -8.52000000        0.33795885        0.00533066        0.03258519        0.29223798        0.00780503
       -8.51000000        0.41235784        0.00593234        0.03684478        0.36047203        0.00910868
       -8.50000000        0.49297617        0.00615653        0.03953228        0.43699397        0.01029339
       -8.49000000        0.60800811        0.00606456        0.04157254        0.54858855        0.01178247
       -8.48000000        0.56890490        0.00536931        0.03864554        0.51426169        0.01062835
       -8.47000000        0.51022442        0.00429049        0.03122733        0.46595540        0.00875120
       -8.46000000        0.72698520        0.00545371        0.04898225        0.65960407        0.01294517
       -8.45000000        0.77982867        0.00587748        0.07096840        0.68560503        0.01737776
       -8.44000000        1.08140186        0.01998678        0.15357571        0.87978776        0.02805161
       -8.43000000        0.74052686        0.00958776        0.08680903        0.62423932        0.01989076
       -8.42000000        0.79622326        0.01377409        0.10767772        0.65391600        0.02085544
       -8.41000000        0.94951485        0.01275743        0.10418355        0.81037254        0.02220133
       -8.40000000        0.89507302        0.00849846        0.08298997        0.78427860        0.01930599
       -8.39000000        0.58433088        0.00549180        0.06943513        0.49609490        0.01330904
       -8.38000000        0.72280284        0.00437140        0.07504547        0.62281000        0.02057598
       -8.37000000        0.63933921        0.00363062        0.06554349        0.55320633        0.01695877
       -8.36000000        0.46470591        0.00304231        0.05081724        0.39970578        0.01114058
       -8.35000000        0.80652317        0.00478102        0.08882746        0.69791235        0.01500233
       -8.34000000        1.26832147        0.00997573        0.17818143        1.04882898        0.03133533
       -8.33000000        0.81375480        0.00549400        0.11414353        0.67100161        0.02311566
       -8.32000000        0.94750195        0.00461865        0.15600332        0.75685784        0.03002215
       -8.31000000        0.62542517        0.00250823        0.09077451        0.51460257        0.01753986
       -8.30000000        1.05895099        0.00930100        0.13488975        0.89095522        0.02380501
       -8.29000000        1.44032928        0.00922361        0.13691771        1.26714260        0.02704536
       -8.28000000        1.72871333        0.01545224        0.23097160        1.43228633        0.05000317
       -8.27000000        1.66749998        0.01382095        0.24331916        1.35696829        0.05339158
       -8.26000000        1.64668377        0.01179466        0.22001472        1.37493412        0.03994027
       -8.25000000        1.39534242        0.01011633        0.17603490        1.18174265        0.02744854
       -8.24000000        1.73377342        0.02170939        0.26223636        1.40984143        0.03998625
       -8.23000000        0.79693618        0.01289659        0.13032649        0.63736266        0.01635044
       -8.22000000        0.56928809        0.00458223        0.10398078        0.44755521        0.01316987
       -8.21000000        0.69887848        0.00455819        0.11408601        0.56417431        0.01605996
       -8.20000000        0.65385480        0.00429708        0.09952728        0.53621264        0.01381780
       -8.19000000        0.68119580        0.00412363        0.08318397        0.57901607        0.01487213
       -8.18000000        1.06063674        0.00476875        0.09374940        0.93900496        0.02311364
