# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -10.00000000         60.84905706
         -9.98998999         78.27662143
         -9.97997998         61.94442162
         -9.96996997        115.35956476
         -9.95995996         62.68785696
         -9.94994995         86.11227277
         -9.93993994         58.84261657
         -9.92992993         81.21817937
         -9.91991992         64.04606805
         -9.90990991         69.54259662
         -9.89989990         48.56523275
         -9.88988989         83.23684701
         -9.87987988         71.74061410
         -9.86986987         42.49131166
         -9.85985986         72.05517900
         -9.84984985         23.34607385
         -9.83983984         19.85679972
         -9.82982983         17.11816318
         -9.81981982         19.97657653
         -9.80980981         49.62712394
         -9.79979980         56.95123963
         -9.78978979         48.38415702
         -9.77977978         45.19680328
         -9.76976977         35.29561475
         -9.75975976         49.71356193
         -9.74974975         39.59247286
         -9.73973974         31.57843277
         -9.72972973         20.02663053
         -9.71971972          8.90203790
         -9.70970971         31.45252635
         -9.69969970         59.26072709
         -9.68968969         38.65045935
         -9.67967968         28.83223162
         -9.66966967         19.30710426
         -9.65965966         16.14445715
         -9.64964965         49.09873850
         -9.63963964         34.97270996
         -9.62962963         28.97066220
         -9.61961962         31.97318048
         -9.60960961         23.99290632
         -9.59959960         17.60931961
         -9.58958959         19.57626433
         -9.57957958         78.36982841
         -9.56956957         49.63928171
         -9.55955956          4.12109649
         -9.54954955         29.09516845
         -9.53953954         33.44418167
         -9.52952953         27.78186618
         -9.51951952         25.78548050
         -9.50950951         17.72644921
         -9.49949950         22.17967843
         -9.48948949         17.10050692
         -9.47947948         13.41971476
         -9.46946947         17.01813679
         -9.45945946         28.35230329
         -9.44944945         24.38520444
         -9.43943944         33.82744584
         -9.42942943         38.42308225
         -9.41941942         34.61466613
         -9.40940941         33.49427280
         -9.39939940         54.69264267
         -9.38938939         45.83735404
         -9.37937938         46.25562716
         -9.36936937         40.03876952
         -9.35935936         57.10983813
         -9.34934935         82.33961879
         -9.33933934         43.13014556
         -9.32932933         88.19611892
         -9.31931932         66.98066327
         -9.30930931         37.67872475
         -9.29929930         70.67762265
         -9.28928929        112.55712104
         -9.27927928         81.14826757
         -9.26926927        124.57914843
         -9.25925926        142.57782798
         -9.24924925         70.29400326
         -9.23923924         80.25488562
         -9.22922923        117.27870958
         -9.21921922        146.32788274
         -9.20920921         96.59158336
         -9.19919920         98.14815039
         -9.18918919         92.12396195
         -9.17917918         69.44912375
         -9.16916917        113.80749132
         -9.15915916        126.38277957
         -9.14914915        105.80002339
         -9.13913914         71.63666737
         -9.12912913         92.51417328
         -9.11911912         93.25507169
         -9.10910911         64.48881966
         -9.09909910         84.66266551
         -9.08908909         74.97618933
         -9.07907908         43.80032183
         -9.06906907         77.26276391
         -9.05905906         83.45718079
         -9.04904905        118.47554630
         -9.03903904         59.81574900
         -9.02902903        141.51337746
         -9.01901902        152.03173506
         -9.00900901         21.45331993
         -8.99899900         50.66000345
         -8.98898899        222.30533346
         -8.97897898         65.65254613
         -8.96896897         80.54948484
         -8.95895896         60.32071772
         -8.94894895         38.48079249
         -8.93893894         74.94214110
         -8.92892893         74.95633817
         -8.91891892         56.70883129
         -8.90890891         80.34033980
         -8.89889890         74.53486683
         -8.88888889         67.16166259
         -8.87887888         74.85044587
         -8.86886887         87.35966943
         -8.85885886         26.23105688
         -8.84884885         12.62180069
         -8.83883884         48.79798229
         -8.82882883         67.82480599
         -8.81881882         37.31539352
         -8.80880881         17.12968382
         -8.79879880         31.93430103
         -8.78878879         42.77263542
         -8.77877878         41.84324168
         -8.76876877         44.38151264
         -8.75875876         42.59494658
         -8.74874875         33.64474922
         -8.73873874         40.10135499
         -8.72872873         53.75619735
         -8.71871872         59.80837269
         -8.70870871         56.70643789
         -8.69869870         33.76958367
         -8.68868869         30.21164453
         -8.67867868         44.60776571
         -8.66866867         70.81974132
         -8.65865866         39.63934865
         -8.64864865         52.13544287
         -8.63863864         37.49647497
         -8.62862863         69.84516468
         -8.61861862         50.19075615
         -8.60860861         32.06777960
         -8.59859860         30.68927480
         -8.58858859         28.27206228
         -8.57857858         48.01939068
         -8.56856857         41.86988400
         -8.55855856         44.90610758
         -8.54854855         38.86957223
         -8.53853854         58.39669641
         -8.52852853         40.08930328
         -8.51851852         47.56631921
         -8.50850851         42.54558950
         -8.49849850         51.81700937
         -8.48848849         43.77889207
         -8.47847848         54.91983693
         -8.46846847         51.81553055
         -8.45845846         59.43625305
         -8.44844845         20.14176305
         -8.43843844         75.29408753
         -8.42842843         39.48960372
         -8.41841842         59.45795799
         -8.40840841         70.98127932
         -8.39839840         26.90630324
         -8.38838839         41.07694209
         -8.37837838         49.30242955
         -8.36836837         51.74188323
         -8.35835836         28.52396380
         -8.34834835         50.34770493
         -8.33833834        128.34336945
         -8.32832833         32.44131178
         -8.31831832         16.65127583
         -8.30830831         45.59357844
         -8.29829830         39.07080512
         -8.28828829         27.07644198
         -8.27827828         30.89898976
         -8.26826827         37.27245834
         -8.25825826         38.37167958
         -8.24824825         37.42122658
         -8.23823824         50.29341433
         -8.22822823         81.84701927
         -8.21821822         20.12478708
         -8.20820821         86.86709972
         -8.19819820         53.80386958
         -8.18818819         67.71654037
         -8.17817818         21.86645162
         -8.16816817         52.86168748
         -8.15815816         57.10320248
         -8.14814815         51.77753248
         -8.13813814         25.97686511
         -8.12812813         43.07811899
         -8.11811812         70.47747943
         -8.10810811         68.90199423
         -8.09809810         45.46484106
         -8.08808809         64.92403387
         -8.07807808         45.82947479
         -8.06806807         73.57122706
         -8.05805806         63.72168267
         -8.04804805         60.51596494
         -8.03803804         76.62771181
         -8.02802803         78.31175236
         -8.01801802         90.41264768
         -8.00800801         65.44512553
         -7.99799800         49.00516874
         -7.98798799         49.38114042
         -7.97797798         55.85894596
         -7.96796797         72.54326288
         -7.95795796         90.45382240
         -7.94794795         73.78721842
         -7.93793794         56.87655918
         -7.92792793         50.71590850
         -7.91791792         54.96459097
         -7.90790791         55.48937918
         -7.89789790         68.14516726
         -7.88788789         63.04027185
         -7.87787788         65.75332906
         -7.86786787         64.78296763
         -7.85785786         88.31953161
         -7.84784785        111.32106061
         -7.83783784        137.33666413
         -7.82782783        124.08259814
         -7.81781782        106.81300475
         -7.80780781        124.88398151
         -7.79779780        126.19805842
         -7.78778779        107.57010498
         -7.77777778        111.19540853
         -7.76776777         94.29897697
         -7.75775776         86.74523113
         -7.74774775         95.50424576
         -7.73773774         77.64082964
         -7.72772773         71.82327427
         -7.71771772         85.29513761
         -7.70770771         60.88010373
         -7.69769770         53.64232023
         -7.68768769         47.02280965
         -7.67767768         70.35251086
         -7.66766767         81.44786123
         -7.65765766         47.97267502
         -7.64764765         33.41549962
         -7.63763764         66.41079460
         -7.62762763         96.20468703
         -7.61761762         66.07965215
         -7.60760761         81.94793165
         -7.59759760         68.88313218
         -7.58758759        142.63591512
         -7.57757758         61.51425872
         -7.56756757         52.27387446
         -7.55755756         70.72891977
         -7.54754755         78.40222241
         -7.53753754         40.06065975
         -7.52752753         42.74171430
         -7.51751752         54.15978874
         -7.50750751         47.49580702
         -7.49749750         63.02523179
         -7.48748749         54.91879981
         -7.47747748         59.09806884
         -7.46746747         59.80585613
         -7.45745746         61.41237359
         -7.44744745         57.03305797
         -7.43743744         58.08065105
         -7.42742743         56.56121509
         -7.41741742         72.29458584
         -7.40740741         57.06695119
         -7.39739740         46.83025310
         -7.38738739         36.96840683
         -7.37737738         90.80586637
         -7.36736737         58.15858187
         -7.35735736         47.77116178
         -7.34734735         50.70278389
         -7.33733734         53.84168539
         -7.32732733         52.33287829
         -7.31731732         50.49228342
         -7.30730731         47.15120453
         -7.29729730         43.46324298
         -7.28728729         36.30945893
         -7.27727728         28.04306312
         -7.26726727         39.10449606
         -7.25725726         45.78628161
         -7.24724725         50.43077475
         -7.23723724         48.49265111
         -7.22722723         65.62161303
         -7.21721722        134.92208406
         -7.20720721         70.05679931
         -7.19719720         25.30659466
         -7.18718719         48.95497866
         -7.17717718         29.47315114
         -7.16716717         36.94194481
         -7.15715716         23.32439405
         -7.14714715         25.93691383
         -7.13713714        182.19827557
         -7.12712713         50.63034149
         -7.11711712         50.25227758
         -7.10710711         54.21698936
         -7.09709710         57.60033823
         -7.08708709         53.84139614
         -7.07707708         66.62553465
         -7.06706707         56.75321101
         -7.05705706         53.63633081
         -7.04704705         48.64259235
         -7.03703704         96.31116121
         -7.02702703         39.13833272
         -7.01701702         28.66444751
         -7.00700701         24.99797145
         -6.99699700          0.27976474
         -6.98698699          0.00000000
         -6.97697698          0.00000000
         -6.96696697          0.00000000
         -6.95695696          0.00000000
         -6.94694695          0.00000000
         -6.93693694          0.00000000
         -6.92692693          0.00000000
         -6.91691692         19.72917705
