#  aims_uuid : 19D5C4FC-0097-4009-A916-1454C899516E                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.055446 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.94455375       35.85561168        0.58540162       33.87404408        1.27704833        0.11911764
       -4.93455375       50.75456805        1.09012332       47.07468289        2.41796847        0.17179338
       -4.92455375       73.42597211        1.48097005       67.83868844        3.85022678        0.25608684
       -4.91455375       21.15669747        0.36123777       19.74658485        0.97085666        0.07801819
       -4.90455375       22.34407692        0.44305192       20.95830243        0.86300369        0.07971888
       -4.89455375       23.49444570        0.50852602       22.14871468        0.75527788        0.08192711
       -4.88455375       24.60780380        0.55766008       23.31782160        0.64767923        0.08464289
       -4.87455375       25.68415122        0.59045408       24.46562318        0.54020773        0.08786622
       -4.86455375      362.37450411        7.84752995      348.99643713        4.26794894        1.26258810
       -4.85455375        9.32372811        0.22710273        8.85978527        0.20576950        0.03107060
       -4.84455375        8.61030580        0.20813505        8.18779482        0.18573393        0.02864200
       -4.83455375        9.11220456        0.21940509        8.68520363        0.17737362        0.03022221
       -4.82455375        9.60796822        0.23037567        9.17557982        0.17022716        0.03178557
       -4.81455375       10.09759680        0.24104679        9.65892338        0.16429454        0.03333209
       -4.80455375       10.58109029        0.25141844       10.13523432        0.15957578        0.03486176
       -4.79455375       11.05844869        0.26149064       10.60451263        0.15607086        0.03637458
       -4.78455375       11.52967201        0.27126337       11.06675830        0.15377979        0.03787055
       -4.77455375       11.99476023        0.28073664       11.52197135        0.15270257        0.03934967
       -4.76455375       12.45371336        0.28991045       11.97015178        0.15283919        0.04081194
       -4.75455375       12.90653141        0.29878480       12.41129957        0.15418967        0.04225737
       -4.74455375       13.35321437        0.30735968       12.84541474        0.15675399        0.04368595
       -4.73455375       19.72525177        0.41113545       18.97834767        0.26793994        0.06782872
       -4.72455375       22.19392891        0.45029271       21.35520432        0.31122907        0.07720280
       -4.71455375       24.64129157        0.48698744       23.71038918        0.35718519        0.08672976
       -4.70455375       27.06733975        0.52121962       26.04390225        0.40580829        0.09640959
       -4.69455375       15.92010470        0.23487699       15.31494138        0.30648208        0.06380425
       -4.68455375       18.00422656        0.25733992       17.31935368        0.35447399        0.07305896
       -4.67455375       20.07152222        0.27741930       19.30751042        0.40409997        0.08249253
       -4.66455375       22.12199171        0.29511512       21.27941159        0.45536002        0.09210497
       -4.65455375       24.15563500        0.31042739       23.23505720        0.50825414        0.10189627
       -4.64455375       12.42136590        0.18226228       11.94796377        0.24147541        0.04966442
       -4.63455375       11.51011237        0.17204159       11.07158491        0.22083574        0.04565012
       -4.62455375       10.59258212        0.16110446       10.18917220        0.20061916        0.04168630
       -4.61455375        9.66877517        0.14945090        9.30072566        0.18082565        0.03777295
       -4.60455375        8.73869150        0.13708090        8.40624529        0.16145523        0.03391008
       -4.59455375        7.80233112        0.12399446        7.50573107        0.14250789        0.03009769
       -4.58455375        6.85969403        0.11019159        6.59918302        0.12398364        0.02633578
       -4.57455375        5.91078023        0.09567229        5.68660113        0.10588246        0.02262435
       -4.56455375        4.95558971        0.08043655        4.76798540        0.08820437        0.01896340
       -4.55455375        3.99412248        0.06448437        3.84333584        0.07094936        0.01535292
       -4.54455375        3.02637854        0.04781576        2.91265243        0.05411743        0.01179292
       -4.53455375        2.05235789        0.03043071        1.97593519        0.03770858        0.00828341
       -4.52455375        1.07206053        0.01232923        1.03318412        0.02172281        0.00482437
       -4.51455375       10.93701746        0.22884841       10.51004495        0.16336952        0.03475458
       -4.50455375       10.97628489        0.22679242       10.54842707        0.16583972        0.03522568
       -4.49455375       11.01606940        0.22484052       10.58725016        0.16829600        0.03568271
       -4.48455375       11.05637098        0.22299272       10.62651422        0.17073837        0.03612567
       -4.47455375       11.09718963        0.22124900       10.66621924        0.17316682        0.03655457
       -4.46455375       11.13852537        0.21960938       10.70636523        0.17558137        0.03696940
       -4.45455375       11.18037818        0.21807384       10.74695218        0.17798200        0.03737016
       -4.44455375       11.22274807        0.21664240       10.78798009        0.18036872        0.03775686
       -4.43455375       11.26563504        0.21531505       10.82944897        0.18274153        0.03812949
       -4.42455375       11.30903908        0.21409180       10.87135881        0.18510042        0.03848805
       -4.41455375       11.35296020        0.21297263       10.91370962        0.18744540        0.03883254
       -4.40455375       11.39739839        0.21195756       10.95650139        0.18977647        0.03916297
       -4.39455375       11.44235367        0.21104658       10.99973413        0.19209363        0.03947933
       -4.38455375       11.48782602        0.21023969       11.04340783        0.19439687        0.03978162
       -4.37455375       11.53381545        0.20953689       11.08752250        0.19668621        0.04006985
       -4.36455375       11.58032195        0.20893818       11.13207813        0.19896163        0.04034401
       -4.35455375       11.62734553        0.20844357       11.17707473        0.20122314        0.04060410
       -4.34455375       42.13979685        0.59712060       40.60069373        0.76838260        0.17359992
       -4.33455375       31.53490785        0.47360687       30.34825724        0.58891614        0.12412759
       -4.32455375       20.67367187        0.29591808       19.88312177        0.41175159        0.08288043
       -4.31455375       11.87909414        0.12692524       11.42344795        0.27453231        0.05418865
       -4.30455375       10.53611544        0.11227672       10.11024683        0.26563214        0.04795975
       -4.29455375        9.19653978        0.10076828        8.79781572        0.25642348        0.04153230
       -4.28455375        7.86036716        0.09239993        7.48615460        0.24690633        0.03490630
       -4.27455375        6.52759758        0.08717167        6.17526348        0.23708068        0.02808175
       -4.26455375        5.19823103        0.08508349        4.86514237        0.22694653        0.02105864
       -4.25455375        5.46360042        0.09912378        5.09480163        0.24712633        0.02254869
       -4.24455375        6.34735595        0.12835588        5.90913146        0.28231366        0.02755494
       -4.23455375        7.22439673        0.16882996        6.70180439        0.32104997        0.03271241
       -4.22455375        8.09472276        0.22054601        7.47282041        0.36333527        0.03802107
       -4.21455375       15.44783321        0.34459574       14.19035244        0.85089832        0.06198671
       -4.20455375       14.14222401        0.44795941       12.89149735        0.73812967        0.06463758
       -4.19455375       12.90232048        0.52993216       11.66668094        0.64010612        0.06560125
       -4.18455375       11.72812262        0.59051398       10.51590321        0.55682769        0.06487774
       -4.17455375       10.61963043        0.62970487        9.43916415        0.48829436        0.06246704
       -4.16455375        9.57684390        0.64750483        8.43646378        0.43450613        0.05836916
       -4.15455375       95.23608237        7.34856131       83.58869676        3.86255982        0.43626447
       -4.14455375        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.13455375      149.09331807       10.73881022      129.78637402        7.48770889        1.08042494
       -4.12455375      153.98739763        8.81626531      138.48063935        5.87105178        0.81944119
       -4.11455375       65.76256427        5.32672720       57.26149679        2.81131582        0.36302447
       -4.10455375       80.15935040        6.50901390       69.64642506        3.53993804        0.46397340
       -4.09455375      103.94618938        6.35959359       92.74791912        4.21570903        0.62296764
