#  aims_uuid : 1277C871-F61B-457C-A39F-A600D213EFB3                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000        0.26854018        0.01595466        0.24352167        0.00751511        0.00154874
       -9.99000000        0.27998625        0.01536474        0.25482104        0.00816139        0.00163908
       -9.98000000        0.29333611        0.01512727        0.26775314        0.00873592        0.00171979
       -9.97000000        0.30621479        0.01499524        0.28017821        0.00925245        0.00178889
       -9.96000000        0.31862228        0.01496865        0.29209624        0.00971099        0.00184640
       -9.95000000        0.33055859        0.01504751        0.30350725        0.01011153        0.00189230
       -9.94000000        0.34202370        0.01523181        0.31441122        0.01045408        0.00192660
       -9.93000000        0.35301763        0.01552155        0.32480816        0.01073863        0.00194929
       -9.92000000        0.36354038        0.01591674        0.33469807        0.01096518        0.00196039
       -9.91000000        0.37359194        0.01641736        0.34408095        0.01113374        0.00195988
       -9.90000000        0.25264354        0.01412603        0.22875601        0.00827275        0.00148875
       -9.89000000        0.26424128        0.01460851        0.23931137        0.00877270        0.00154870
       -9.88000000        0.27600288        0.01511363        0.25000094        0.00928031        0.00160800
       -9.87000000        0.28722404        0.01562664        0.26014350        0.00978922        0.00166468
       -9.86000000        0.30620518        0.01617691        0.27771084        0.01055292        0.00176452
       -9.85000000        0.32473572        0.01663614        0.29476934        0.01145342        0.00187682
       -9.84000000        0.34258050        0.01700172        0.31109328        0.01248501        0.00200049
       -9.83000000        0.35973954        0.01727364        0.32668268        0.01364769        0.00213553
       -9.82000000        0.37621284        0.01745190        0.34153754        0.01494145        0.00228194
       -9.81000000        0.39200038        0.01753649        0.35565786        0.01636631        0.00243973
       -9.80000000        0.22221904        0.00493176        0.20527589        0.01051065        0.00150074
       -9.79000000        0.25108282        0.00591074        0.23042755        0.01294391        0.00180061
       -9.78000000        0.27930104        0.00695935        0.25460794        0.01561158        0.00212216
       -9.77000000        0.30687370        0.00807758        0.27781706        0.01851368        0.00246537
       -9.76000000        0.66487950        0.01965581        0.58884827        0.04887166        0.00750375
       -9.75000000        0.58972654        0.01785801        0.52398856        0.04209538        0.00578460
       -9.74000000        0.49958999        0.01552502        0.44500688        0.03477503        0.00428307
       -9.73000000        0.39446986        0.01265683        0.35190325        0.02691062        0.00299915
       -9.72000000        0.27436613        0.00925345        0.24467767        0.01850216        0.00193286
       -9.71000000        0.07371045        0.00323236        0.06499055        0.00482547        0.00066207
       -9.70000000        0.54754764        0.00809900        0.52233976        0.01408355        0.00302532
       -9.69000000        1.76792770        0.05095630        1.63699338        0.07239717        0.00758086
       -9.68000000        1.57258005        0.05292804        1.42644011        0.08318009        0.01003181
       -9.67000000        0.36002552        0.01492700        0.32769227        0.01639069        0.00101556
       -9.66000000        0.23644242        0.01013474        0.21464951        0.01100168        0.00065649
       -9.65000000        0.12095620        0.00535030        0.10946647        0.00579616        0.00034327
       -9.64000000        4.74532597        0.11920887        4.44622798        0.16693781        0.01295131
       -9.63000000        0.06491054        0.00159964        0.06078049        0.00237104        0.00015936
       -9.62000000        0.14263769        0.00331781        0.13372036        0.00525091        0.00034861
       -9.61000000        0.22151901        0.00481373        0.20794370        0.00822126        0.00054032
       -9.60000000        0.30155451        0.00608741        0.28345052        0.01128208        0.00073451
       -9.59000000        0.38274418        0.00713883        0.36024081        0.01443338        0.00093116
       -9.58000000        0.46508803        0.00796800        0.43831458        0.01767515        0.00113029
       -9.57000000        1.43357131        0.01989117        1.35576520        0.05473652        0.00317842
       -9.56000000        2.91665422        0.03836869        2.76105210        0.11037970        0.00685372
       -9.55000000        2.05716344        0.02888088        1.94424419        0.07855445        0.00548391
       -9.54000000        1.09230121        0.02021124        1.02560079        0.04276673        0.00372246
       -9.53000000        0.78881537        0.01673809        0.73739768        0.03161223        0.00306737
       -9.52000000        0.76843386        0.01868892        0.71481159        0.03185163        0.00308172
       -9.51000000        0.74033920        0.02472790        0.67938444        0.03271943        0.00350743
       -9.50000000        0.50430186        0.01450984        0.46602276        0.02119340        0.00257587
       -9.49000000        0.62362974        0.01527181        0.57981589        0.02509755        0.00344449
