# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -10.00000000         27.70305312
         -9.98998999         33.19735941
         -9.97997998        135.45728733
         -9.96996997         64.44065572
         -9.95995996         90.94419668
         -9.94994995        158.21814939
         -9.93993994         56.63047600
         -9.92992993         62.89595729
         -9.91991992        131.62637539
         -9.90990991         99.70739138
         -9.89989990         42.23813901
         -9.88988989         27.43607756
         -9.87987988         29.42855613
         -9.86986987         17.19167708
         -9.85985986         16.14366791
         -9.84984985         15.09565873
         -9.83983984         16.25586286
         -9.82982983         48.83101238
         -9.81981982         53.18663076
         -9.80980981         18.33004603
         -9.79979980         17.22380025
         -9.78978979         32.25769759
         -9.77977978         30.40889424
         -9.76976977         44.11441496
         -9.75975976         57.44030337
         -9.74974975         20.71923193
         -9.73973974         22.44990128
         -9.72972973         27.22602470
         -9.71971972         30.29432604
         -9.70970971         33.36262739
         -9.69969970         17.82999179
         -9.68968969         20.39345170
         -9.67967968         22.95691160
         -9.66966967         25.52037151
         -9.65965966         16.29418410
         -9.64964965         16.30249532
         -9.63963964         16.31080653
         -9.62962963         16.31911775
         -9.61961962         16.32742897
         -9.60960961         47.41703797
         -9.59959960         29.81325106
         -9.58958959         22.10429520
         -9.57957958         15.17025141
         -9.56956957          8.23620762
         -9.55955956          3.18064304
         -9.54954955          2.93793002
         -9.53953954          2.69521699
         -9.52952953          2.45250396
         -9.51951952          2.20979093
         -9.50950951          1.96707791
         -9.49949950         15.77783284
         -9.48948949         20.70200352
         -9.47947948         21.32604528
         -9.46946947         19.76895199
         -9.45945946         18.21185871
         -9.44944945         16.65476543
         -9.43943944         16.15066509
         -9.42942943         19.20888662
         -9.41941942         22.48444749
         -9.40940941         42.24243157
         -9.39939940         37.95753537
         -9.38938939         33.67263916
         -9.37937938         29.66029553
         -9.36936937         22.82533790
         -9.35935936         19.52936873
         -9.34934935         13.53289122
         -9.33933934         10.56237527
         -9.32932933          4.55039869
         -9.31931932          3.45942576
         -9.30930931        122.92970757
         -9.29929930         64.30744739
         -9.28928929         27.96463166
         -9.27927928         26.92421594
         -9.26926927         88.55066955
         -9.25925926        119.85255438
         -9.24924925        124.82695388
         -9.23923924        390.71409589
         -9.22922923        136.41413820
         -9.21921922        105.52448174
         -9.20920921        262.63005701
         -9.19919920          0.00000000
         -9.18918919         99.46314494
         -9.17917918          0.00000000
         -9.16916917        123.64779424
         -9.15915916        110.11772680
         -9.14914915         92.04176959
         -9.13913914        166.44574021
         -9.12912913         87.24212672
         -9.11911912        170.52897181
         -9.10910911        215.64831523
         -9.09909910         56.86881792
         -9.08908909         96.34640855
         -9.07907908        141.34960289
         -9.06906907          2.15889756
         -9.05905906          2.75210430
         -9.04904905         10.35726749
         -9.03903904         21.73701065
         -9.02902903         47.18545680
         -9.01901902         82.32191722
         -9.00900901         62.82468352
         -8.99899900         70.54043534
         -8.98898899         53.55510397
         -8.97897898         15.23206237
         -8.96896897         18.98468435
         -8.95895896         22.73730633
         -8.94894895         19.77908614
         -8.93893894         39.71202782
         -8.92892893         60.21683186
         -8.91891892         68.11718918
         -8.90890891         27.57087393
         -8.89889890         51.73408588
         -8.88888889         46.27641500
         -8.87887888         40.23856257
         -8.86886887         34.20071015
         -8.85885886         24.03890014
         -8.84884885         22.73043295
         -8.83883884         21.42196575
         -8.82882883         32.36474456
         -8.81881882         33.06078780
         -8.80880881         34.24495608
         -8.79879880         35.68515799
         -8.78878879         37.12535990
         -8.77877878         38.62568436
         -8.76876877         52.50844095
         -8.75875876         55.03149626
         -8.74874875         57.08933607
         -8.73873874         43.76104203
         -8.72872873         27.78030912
         -8.71871872         19.19542969
         -8.70870871         18.01557038
         -8.69869870         16.83571107
         -8.68868869         44.87147703
