#  aims_uuid : A95675A7-7FBB-4E21-AB4D-34EC62766B57                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.970859 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -5.02914092        8.99573470        0.23184414        1.59296131        7.09734166        0.07001020        0.00357739
       -5.01913091       11.09339603        0.16624850        1.75704865        9.07726660        0.08927227        0.00355999
       -5.00912090       45.54597837        1.80768369        7.14196904       36.22261289        0.35192980        0.02178295
       -4.99911089       23.34606631        1.20194948        2.54474750       19.40740554        0.18190632        0.01005746
       -4.98910088       32.92739089        2.13610739        3.47541229       27.04778357        0.25000607        0.01808158
       -4.97909087       53.59535978        2.36944585        8.18152213       42.55525391        0.46617379        0.02296412
       -4.96908086       19.04700732        0.83505200        3.07011087       14.96917130        0.16493349        0.00773965
       -4.95907085       21.58323529        1.15663573        3.07002414       17.15648177        0.19203913        0.00805452
       -4.94906084       46.94979946        3.22240452        5.44631773       37.85216013        0.41204869        0.01686838
       -4.93905083       35.03681663        2.40471263        4.43727306       27.89283325        0.28612005        0.01587765
       -4.92904082       14.28903915        0.43176206        2.11573598       11.60079994        0.13564792        0.00509324
       -4.91903081        9.54991705        0.47799005        1.19228048        7.79500845        0.08108690        0.00355117
       -4.90902080       10.21626123        0.55481062        1.31741514        8.25304903        0.08711047        0.00387597
       -4.89901079        6.05205214        0.41356364        0.72895018        4.85738206        0.04970112        0.00245513
       -4.88900078        5.72286439        0.44156539        0.67007448        4.56274697        0.04608353        0.00239402
       -4.87899077        5.39204673        0.46202560        0.61105950        4.27410689        0.04253385        0.00232090
       -4.86898076        5.85783359        0.56979806        0.64069035        4.60040929        0.04426286        0.00267302
       -4.85897075       17.62856521        0.93857538        1.84594545       14.69857755        0.13825621        0.00721063
       -4.84896074       19.22484357        1.26782868        1.98673024       15.80898256        0.15307919        0.00822289
       -4.83895073        6.44648912        0.04612933        0.71597036        5.62070440        0.06133793        0.00234711
       -4.82894072        6.01814065        0.04380059        0.68423284        5.22760436        0.06030658        0.00219628
       -4.81893071       11.22785537        0.64671426        1.28366468        9.18380197        0.10971471        0.00395975
       -4.80892070       10.48016900        0.53730411        1.25899405        8.57272859        0.10751713        0.00362512
       -4.79891069       14.65062622        0.58872725        2.12279128       11.77261625        0.16187574        0.00461570
       -4.78890068       19.17285990        0.55186727        2.68791060       15.70508073        0.22178804        0.00621326
       -4.77889067        6.75099673        0.43569665        1.03229510        5.20714569        0.07391362        0.00194566
       -4.76888066        7.22865535        0.38346707        1.16220079        5.59859055        0.08236905        0.00202789
       -4.75887065        8.76935927        0.33385563        1.41391475        6.91619545        0.10294666        0.00244679
       -4.74886064        9.72762880        0.28524623        1.58846908        7.73369728        0.11751649        0.00269971
       -4.73885063       10.69254881        0.23817923        1.75861750        8.56025936        0.13252736        0.00296536
       -4.72884062        5.78940429        0.17903086        0.87753923        4.66100749        0.07007681        0.00174990
       -4.71883061        6.60374458        0.16254423        1.02286242        5.33476237        0.08155297        0.00202259
       -4.70882060        7.41123307        0.14030791        1.17315892        6.00214203        0.09332542        0.00229880
       -4.69881059        8.21186975        0.11232190        1.32842873        6.66314647        0.10539414        0.00257852
       -4.68880058        5.26959497        0.07404458        0.83295645        4.29443012        0.06636923        0.00179459
       -4.67879057        5.26966043        0.05660956        0.83803339        4.30607139        0.06711369        0.00183241
