# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.970859 eV
#    Energy (eV)      DOS 
         -5.02914092         27.70305312
         -5.01913091         33.19735941
         -5.00912090        135.45728733
         -4.99911089         64.44065572
         -4.98910088         90.94419668
         -4.97909087        158.21814939
         -4.96908086         56.63047600
         -4.95907085         62.89595729
         -4.94906084        131.62637539
         -4.93905083         99.70739138
         -4.92904082         42.23813901
         -4.91903081         27.43607756
         -4.90902080         29.42855613
         -4.89901079         17.19167708
         -4.88900078         16.14366791
         -4.87899077         15.09565873
         -4.86898076         16.25586286
         -4.85897075         48.83101238
         -4.84896074         53.18663076
         -4.83895073         18.33004603
         -4.82894072         17.22380025
         -4.81893071         32.25769759
         -4.80892070         30.40889424
         -4.79891069         44.11441496
         -4.78890068         57.44030337
         -4.77889067         20.71923193
         -4.76888066         22.44990128
         -4.75887065         27.22602470
         -4.74886064         30.29432604
         -4.73885063         33.36262739
         -4.72884062         17.82999179
         -4.71883061         20.39345170
         -4.70882060         22.95691160
         -4.69881059         25.52037151
         -4.68880058         16.29418410
         -4.67879057         16.30249532
         -4.66878056         16.31080653
         -4.65877055         16.31911775
         -4.64876054         16.32742897
         -4.63875053         47.41703797
         -4.62874052         29.81325106
         -4.61873051         22.10429520
         -4.60872050         15.17025141
         -4.59871049          8.23620762
         -4.58870048          3.18064304
         -4.57869047          2.93793002
         -4.56868046          2.69521699
         -4.55867045          2.45250396
         -4.54866044          2.20979093
         -4.53865043          1.96707791
         -4.52864042         15.77783284
         -4.51863041         20.70200352
         -4.50862040         21.32604528
         -4.49861039         19.76895199
         -4.48860038         18.21185871
         -4.47859037         16.65476543
         -4.46858036         16.15066509
         -4.45857035         19.20888662
         -4.44856034         22.48444749
         -4.43855033         42.24243157
         -4.42854032         37.95753537
         -4.41853031         33.67263916
         -4.40852030         29.66029553
         -4.39851029         22.82533790
         -4.38850028         19.52936873
         -4.37849027         13.53289122
         -4.36848026         10.56237527
         -4.35847025          4.55039869
         -4.34846024          3.45942576
         -4.33845023        122.92970757
         -4.32844022         64.30744739
         -4.31843021         27.96463166
         -4.30842020         26.92421594
         -4.29841019         88.55066955
         -4.28840018        119.85255438
         -4.27839017        124.82695388
         -4.26838016        390.71409589
         -4.25837015        136.41413820
         -4.24836014        105.52448174
         -4.23835013        262.63005701
         -4.22834012          0.00000000
         -4.21833011         99.46314494
         -4.20832010          0.00000000
         -4.19831009        123.64779424
         -4.18830008        110.11772680
         -4.17829007         92.04176959
         -4.16828006        166.44574021
         -4.15827005         87.24212672
         -4.14826004        170.52897181
         -4.13825003        215.64831523
         -4.12824002         56.86881792
         -4.11823001         96.34640855
         -4.10822000        141.34960289
         -4.09820999          2.15889756
         -4.08819998          2.75210430
         -4.07818997         10.35726749
         -4.06817996         21.73701065
         -4.05816995         47.18545680
         -4.04815994         82.32191722
         -4.03814993         62.82468352
         -4.02813992         70.54043534
         -4.01812991         53.55510397
         -4.00811990         15.23206237
         -3.99810989         18.98468435
         -3.98809988         22.73730633
         -3.97808987         19.77908614
