#  aims_uuid : 7EA6C34F-1953-4B18-AA16-E2C77C339481                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000        0.51904674        0.01526897        0.07218989        0.42835952        0.00217105        0.00105731
       -9.98998999        1.25105632        0.03172603        0.10298033        1.10791593        0.00658768        0.00184636
       -9.97997998        1.80035333        0.04961788        0.19886499        1.53806407        0.01050292        0.00330348
       -9.96996997       11.92261668        0.09750071        1.69558019        9.97921760        0.12643179        0.02388639
       -9.95995996        0.24482130        0.00211994        0.01007494        0.22968962        0.00254138        0.00039542
       -9.94994995        2.41407036        0.14229809        0.64177008        1.60418698        0.02318059        0.00263463
       -9.93993994        0.51170145        0.01066153        0.09431908        0.39425798        0.01189931        0.00056356
       -9.92992993        1.55307493        0.03262118        0.16784355        1.33210080        0.01883311        0.00167629
       -9.91991992        0.50067922        0.02630599        0.06745245        0.39988204        0.00592039        0.00111834
       -9.90990991        2.42840494        0.30505674        0.59098418        1.49258924        0.03310760        0.00666719
       -9.89989990        0.54501810        0.02664083        0.08910231        0.42234364        0.00584889        0.00108243
       -9.88988989        1.65256908        0.21085377        0.33826587        1.07612595        0.02349691        0.00382659
       -9.87987988        0.60497775        0.02585490        0.10141104        0.47026966        0.00659631        0.00084583
       -9.86986987        1.98382912        0.29193587        0.41972532        1.24095768        0.02656320        0.00464704
       -9.85985986        2.47330093        0.32860568        0.46132288        1.64511829        0.03290527        0.00534881
       -9.84984985        2.84920530        0.34450262        0.60272168        1.86280666        0.03276123        0.00641312
       -9.83983984        2.55039516        0.40281359        0.51280171        1.60853139        0.02230789        0.00394058
       -9.82982983        2.27919074        0.33360496        0.37532638        1.54664603        0.02099978        0.00261359
       -9.81981982        1.36354697        0.33024796        0.43143264        0.57004256        0.02760035        0.00422348
       -9.80980981        0.63685158        0.04480386        0.23001240        0.35088545        0.00953812        0.00161175
       -9.79979980        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.78978979        1.65655356        0.22727115        0.33522312        1.07121135        0.01909524        0.00375269
       -9.77977978      266.22023996        9.28531069       32.30157101      220.36308858        3.86079613        0.40947355
       -9.76976977        1.21010635        0.17905772        0.16701937        0.83776039        0.02430333        0.00196554
       -9.75975976        1.24904701        0.19888934        0.14720187        0.87877335        0.02227897        0.00190347
       -9.74974975        1.43783799        0.25425051        0.16701217        0.99542018        0.01864877        0.00250636
       -9.73973974        0.28150408        0.05661971        0.03790780        0.18177635        0.00469403        0.00050618
       -9.72972973        2.39628526        0.45872489        0.34550028        1.54763123        0.03882537        0.00560349
       -9.71971972        0.29897281        0.06073805        0.04228228        0.19081254        0.00454528        0.00059466
       -9.70970971        0.83496911        0.17140843        0.11931961        0.51312954        0.02901467        0.00209686
       -9.69969970        0.34002133        0.10093035        0.04688319        0.18132294        0.00974813        0.00113673
       -9.68968969        2.14550030        0.11985465        0.24882401        1.73295462        0.03871776        0.00514927
       -9.67967968        0.70575467        0.02755125        0.06641380        0.59987677        0.01034580        0.00156705
       -9.66966967        2.33365343        0.23299385        0.20798310        1.85729926        0.03142787        0.00394934
       -9.65965966        0.12608263        0.02795375        0.01542471        0.08084787        0.00167737        0.00017893
       -9.64964965        0.82477138        0.10429113        0.07898944        0.62653413        0.01393224        0.00102444
       -9.63963964        0.91206228        0.10066846        0.11495767        0.67392579        0.02116759        0.00134278
       -9.62962963        0.19926667        0.04523978        0.03256166        0.11745321        0.00359021        0.00042181
       -9.61961962        0.19458241        0.03814324        0.02570374        0.12762310        0.00265983        0.00045251
       -9.60960961        0.16657332        0.02574954        0.01832832        0.12027259        0.00180452        0.00041835
       -9.59959960        0.11523940        0.00805869        0.01043540        0.09540167        0.00102428        0.00031936
       -9.58958959        0.28777761        0.02630051        0.01719751        0.23921930        0.00455727        0.00050301
       -9.57957958        0.40128488        0.03299504        0.02603892        0.33432818        0.00741988        0.00050286
       -9.56956957        0.95649531        0.07031103        0.07889157        0.79023651        0.01535125        0.00170495
       -9.55955956        0.56811848        0.03575584        0.05527522        0.46412613        0.01232967        0.00063162
       -9.54954955        0.37049547        0.01928727        0.04118284        0.30118406        0.00836603        0.00047528
       -9.53953954        0.14062839        0.01493755        0.03343114        0.08739730        0.00447791        0.00038449
       -9.52952953        0.35342438        0.01933212        0.07611878        0.24752040        0.00960894        0.00084413
       -9.51951952        0.41005479        0.02063490        0.07824837        0.29889818        0.01137871        0.00089464
       -9.50950951        0.49504041        0.02948858        0.08593264        0.36453586        0.01409227        0.00099106
       -9.49949950        0.61048831        0.03901565        0.10122289        0.45049014        0.01861255        0.00114707
       -9.48948949        0.60643716        0.04787642        0.08067306        0.45686181        0.01995825        0.00106763
       -9.47947948        0.37754430        0.06306659        0.04094421        0.26616086        0.00642804        0.00094460
       -9.46946947        0.56921058        0.10429687        0.06508096        0.38827406        0.01011827        0.00144043
       -9.45945946        0.26912380        0.01040927        0.03165619        0.21862754        0.00790626        0.00052453
       -9.44944945        0.39983104        0.01244326        0.03462710        0.34086325        0.01110292        0.00079450
       -9.43943944        0.38231982        0.01227180        0.02696672        0.33541624        0.00678390        0.00088117
       -9.42942943        0.49021327        0.01524236        0.02915203        0.43753515        0.00712142        0.00116231
       -9.41941942        0.62472134        0.02132448        0.03260831        0.56167079        0.00761330        0.00150446
       -9.40940941        0.78359043        0.02924423        0.03727771        0.70692582        0.00824209        0.00190058
       -9.39939940        0.17593510        0.00942975        0.02441679        0.13842300        0.00342211        0.00024345
       -9.38938939        0.21867380        0.01178448        0.02890334        0.17332821        0.00436605        0.00029172
       -9.37937938        0.26321158        0.01360365        0.03339140        0.21048520        0.00539414        0.00033719
       -9.36936937        0.30954842        0.01488726        0.03788098        0.24989397        0.00650638        0.00037984
       -9.35935936        0.35768433        0.01563530        0.04237206        0.29155451        0.00770278        0.00041969
       -9.34934935        0.33324476        0.01527633        0.03552682        0.27526939        0.00681355        0.00035868
       -9.33933934        0.42065572        0.01516876        0.04397681        0.35252705        0.00857571        0.00040738
       -9.32932933        0.53479926        0.01474466        0.05409768        0.45484622        0.01063919        0.00047151
