#  aims_uuid : 7EA6C34F-1953-4B18-AA16-E2C77C339481                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       20.91761375        1.90953238       17.56903118        1.27696432        0.15624743        0.00583844
       -9.98998999       48.05939631        4.28838281       40.45767061        2.94696363        0.35028681        0.01609245
       -9.97997998       71.17957420        6.40959668       60.02206861        4.22186799        0.50377352        0.02226740
       -9.96996997      453.07687552       32.53128551      395.38211410       22.15530348        2.73393432        0.27423810
       -9.95995996       12.15153283        1.10737157       10.21904727        0.73278421        0.08863408        0.00369570
       -9.94994995      132.94124131        7.83896803      115.46015524        8.88403910        0.71645945        0.04161950
       -9.93993994       34.69567544        1.79163936       31.47969669        1.24118485        0.14856553        0.03458901
       -9.92992993       83.07865251        5.43597983       73.31369179        3.81369272        0.45069246        0.06459572
       -9.91991992       19.65832188        1.73233895       16.76982703        1.03428364        0.11530285        0.00656942
       -9.90990991      164.03589227       13.65668349      141.42424795        7.99731984        0.86934157        0.08829942
       -9.89989990       24.04071068        2.08164928       20.50631950        1.30258198        0.14176319        0.00839673
       -9.88988989      104.69289602        9.12624019       89.55284698        5.38212553        0.58263077        0.04905255
       -9.87987988       26.17489309        2.02501589       22.47587035        1.50138422        0.16023693        0.01238570
       -9.86986987      102.28460277        8.68793308       87.45478391        5.48906698        0.60048495        0.05233386
       -9.85985986      101.01449677        8.60772102       86.42670070        5.34976820        0.57280557        0.05750128
       -9.84984985      127.77872237       11.15567549      108.76559506        7.03493189        0.75065600        0.07186392
       -9.83983984      110.48600132        9.69753505       94.20076902        5.89646619        0.62764098        0.06359008
       -9.82982983      113.59212787        9.45487543       96.90869064        6.48303804        0.68578883        0.05973493
       -9.81981982       98.79767949        7.72610087       85.49109750        4.94885828        0.54495668        0.08666617
       -9.80980981       41.92304011        3.45778267       36.13291794        2.06707256        0.23361326        0.03165368
       -9.79979980        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.78978979       83.90913439        6.33973929       72.12150827        4.80964702        0.54990725        0.08833256
       -9.77977978    13748.96207828     1224.86851412    11821.60060881      620.47633758       73.57830184        8.43831594
       -9.76976977       94.66887131        7.69353415       82.02428784        4.33106615        0.54359953        0.07638365
       -9.75975976       94.91920981        7.69594295       82.41244175        4.22117342        0.51481862        0.07483307
       -9.74974975       64.42237829        5.60203321       55.17077745        3.19711800        0.39770629        0.05474334
       -9.73973974       15.38090062        1.42373137       13.14770838        0.70718478        0.09008970        0.01218639
       -9.72972973      117.47691950        9.78936871      101.50960394        5.38034939        0.69049584        0.10710162
       -9.71971972       16.06034428        1.54253520       13.68875258        0.72385545        0.09311037        0.01209067
       -9.70970971       78.20689807        7.51943249       66.60585888        3.57380452        0.46708906        0.04071312
       -9.69969970       25.09571554        2.19475626       21.56739777        1.15381892        0.15774689        0.02199571
       -9.68968969      113.66904872        7.69600147       99.85056432        5.27974837        0.71935822        0.12337635
       -9.67967968       34.96293909        2.51636597       30.43170812        1.72917764        0.24590434        0.03978303
       -9.66966967      126.65999431        8.72601375      110.63271508        6.29437353        0.86541705        0.14147490
       -9.65965966        6.35795486        0.41768319        5.60968759        0.28698918        0.03699593        0.00659897
       -9.64964965       38.16167104        2.65432032       33.52272493        1.70438313        0.24305855        0.03718412
       -9.63963964       54.54810479        3.99575299       48.04480916        2.15315967        0.30678313        0.04759983
       -9.62962963       12.21508026        1.11837775       10.50034156        0.51363039        0.07377518        0.00895538
       -9.61961962        9.19781946        0.80271149        7.89295713        0.43082552        0.06323391        0.00809141
       -9.60960961        6.39379477        0.52904205        5.47660006        0.33175486        0.04977509        0.00662270
       -9.59959960        3.80300618        0.29736944        3.25127038        0.21641841        0.03339873        0.00454923
       -9.58958959       16.05914275        1.22462772       14.01890866        0.68745648        0.11145543        0.01669446
       -9.57957958       23.37809119        1.53973045       20.76268990        0.90368006        0.14596655        0.02602422
       -9.56956957       45.88876799        2.61365457       40.90132957        1.99843895        0.31671148        0.05863342
       -9.55955956       31.06886120        1.48653163       28.25846813        1.10388444        0.18019945        0.03977755
       -9.54954955       18.97305028        0.82393889       17.35163946        0.66105032        0.11156936        0.02485225
       -9.53953954       10.97692749        0.66753027        9.75218280        0.47237954        0.07370488        0.01112999
       -9.52952953       25.83812625        1.85415592       22.81500648        0.98594046        0.16550541        0.01751798
       -9.51951952       28.15766582        1.75885242       25.14667465        1.05358560        0.17485104        0.02370210
       -9.50950951       34.54722935        1.86434925       31.09370098        1.34511881        0.20911525        0.03494505
       -9.49949950       41.78221690        1.93093625       37.92110995        1.63720430        0.24460317        0.04836323
       -9.48948949       38.45445218        1.44070586       35.21983211        1.51710845        0.22353365        0.05327211
       -9.47947948       18.55470372        0.82051846       16.46031110        1.06501120        0.17827977        0.03058320
