#  aims_uuid : 7EA6C34F-1953-4B18-AA16-E2C77C339481                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.394945 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.60505467        0.36637161        0.00262784        0.03838379        0.32247663        0.00220594        0.00067742
       -4.59504466        1.26394839        0.00838520        0.07972534        1.16707766        0.00717484        0.00158536
       -4.58503465        1.60412452        0.01475489        0.14094700        1.43676195        0.00917874        0.00248195
       -4.57502464        9.54523801        0.14651145        1.08312205        8.17988782        0.11745788        0.01825881
       -4.56501463        0.39210722        0.00148491        0.03658693        0.35166072        0.00179169        0.00058296
       -4.55500462        2.78341827        0.09402418        0.47065489        2.18986672        0.02647263        0.00239986
       -4.54499461        0.67436861        0.00573547        0.07518703        0.58104598        0.01161953        0.00078060
       -4.53498460        2.01926133        0.02173466        0.16376739        1.81068262        0.02106705        0.00200963
       -4.52497459        0.26367662        0.02363765        0.04885215        0.18854143        0.00207025        0.00057514
       -4.51496458        2.72501474        0.25022035        0.51094616        1.92671641        0.03175346        0.00537836
       -4.50495457        0.45433050        0.02100468        0.06191072        0.36650280        0.00405149        0.00086082
       -4.49494456        1.93848174        0.21468637        0.27604832        1.42612647        0.01803591        0.00358467
       -4.48493455        0.53454424        0.02637049        0.08537631        0.41593911        0.00578975        0.00106858
       -4.47492454        1.83711622        0.13433516        0.33066332        1.35040172        0.01818036        0.00353567
       -4.46491453        1.52415030        0.21145424        0.29945571        0.98639490        0.02281414        0.00403131
       -4.45490452        2.11094743        0.22931310        0.47349021        1.36939717        0.03244020        0.00630675
       -4.44489451        1.95550466        0.35263737        0.39205014        1.17686802        0.02885606        0.00509307
       -4.43488450        2.31465242        0.29595770        0.40535736        1.57507532        0.03324370        0.00501834
       -4.42487449        1.62287210        0.23582845        0.50161266        0.85444307        0.02676809        0.00421983
       -4.41486448        0.79858926        0.11076786        0.16916246        0.50471880        0.01231106        0.00162907
       -4.40485447        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.39484446        1.72215411        0.39175294        0.30208642        1.00043493        0.02382361        0.00405622
       -4.38483445      198.29278886       33.81843988       63.32914060       97.79171561        2.87669850        0.47679427
       -4.37482444        1.73165167        0.22468510        0.37116511        1.10582600        0.02666546        0.00330999
       -4.36481443        1.99932029        0.33198078        0.32507155        1.30897894        0.02980561        0.00348342
       -4.35480442        1.16239590        0.24506977        0.35285814        0.54147322        0.01939924        0.00359553
       -4.34479441        0.24510671        0.05454749        0.06906289        0.11612192        0.00470275        0.00067167
       -4.33478440        2.06770997        0.54348204        0.31385959        1.16941642        0.03669161        0.00426031
       -4.32477439        0.26204934        0.07519794        0.05334826        0.12825402        0.00463744        0.00061167
       -4.31476438        1.09773909        0.11360987        0.23609375        0.72410931        0.02104513        0.00288104
       -4.30475437        0.40913641        0.08389857        0.10859989        0.20716614        0.00828306        0.00118876
       -4.29474436        2.56787436        0.25593782        0.27202510        1.99757437        0.03823807        0.00409900
       -4.28473435        0.86071857        0.13676606        0.10004294        0.61160427        0.01064036        0.00166493
       -4.27472434        2.99182140        0.37484231        0.35678101        2.22223325        0.03238510        0.00557974
       -4.26471433        0.12627792        0.00736052        0.00996112        0.10735489        0.00146730        0.00013410
       -4.25470432        0.64464539        0.07264320        0.06565583        0.49324542        0.01211644        0.00098449
       -4.24469431        0.86516073        0.09164541        0.09200672        0.66202549        0.01829319        0.00118993
       -4.23468430        0.17872416        0.02559359        0.02364235        0.12564108        0.00354154        0.00030560
       -4.22467429        0.14661592        0.01830326        0.01783602        0.10752291        0.00265170        0.00030203
       -4.21466428        0.11162977        0.01122865        0.01251044        0.08576596        0.00185550        0.00026923
       -4.20465427        0.07376571        0.00436975        0.00766561        0.06037023        0.00115293        0.00020719
       -4.19464426        0.35289630        0.03288459        0.02412623        0.28944713        0.00574133        0.00069702
       -4.18463425        0.50436592        0.04473996        0.03078912        0.41914038        0.00885669        0.00083977
       -4.17462424        1.10785762        0.16905216        0.06024347        0.85970605        0.01714951        0.00170643
       -4.16461423        0.68390590        0.03960747        0.04510730        0.58631786        0.01200776        0.00086551
       -4.15460422        0.44769269        0.01612367        0.03765972        0.38626124        0.00710041        0.00054765
       -4.14459421        0.23272185        0.01061952        0.03054602        0.18740863        0.00376142        0.00038626
       -4.13458420        0.44535797        0.01213162        0.07620604        0.34798973        0.00823317        0.00079740
       -4.12457419        0.48835038        0.01416986        0.07961647        0.38329549        0.01042011        0.00084845
       -4.11456418        0.64328856        0.02316520        0.08729938        0.51728289        0.01437268        0.00116841
       -4.10455417        0.80841794        0.02996143        0.09796627        0.66026359        0.01882654        0.00140011
       -4.09454416        0.78367197        0.03179763        0.06624580        0.66534514        0.01909150        0.00119192
       -4.08453415        0.55459524        0.04085024        0.03527818        0.47025924        0.00687543        0.00133216
       -4.07452414        0.84305309        0.06303350        0.04806426        0.71918704        0.01075191        0.00201638
       -4.06451413        0.28574853        0.01027686        0.02151433        0.24436697        0.00907666        0.00051371
       -4.05450412        0.42778109        0.01943182        0.03179889        0.36207624        0.01360261        0.00087153
       -4.04449411        0.36171743        0.02599016        0.02402845        0.30304584        0.00782176        0.00083123
       -4.03448410        0.44579954        0.03642417        0.02737385        0.37286653        0.00806928        0.00106570
       -4.02447409        0.55594605        0.04974588        0.03081107        0.46569808        0.00833343        0.00135760
       -4.01446408        0.68624102        0.06516809        0.03424003        0.57656174        0.00858325        0.00168791
       -4.00445407        0.17078067        0.00724663        0.01758526        0.14165911        0.00390834        0.00038133
       -3.99444406        0.20963387        0.00899583        0.01983673        0.17551185        0.00484060        0.00044885
       -3.98443405        0.24738905        0.01042723        0.02176700        0.20886692        0.00582283        0.00050507
       -3.97442404        0.28404623        0.01154085        0.02337606        0.24172431        0.00685502        0.00055000
       -3.96441403        0.31960540        0.01233667        0.02466391        0.27408402        0.00793718        0.00058362
       -3.95440402        0.28811272        0.01138374        0.02050152        0.24920966        0.00648943        0.00052837
       -3.94439401        0.34107204        0.01156132        0.02439914        0.29671455        0.00780798        0.00058906
       -3.93438400        0.40565198        0.01178811        0.02926980        0.35476260        0.00916145        0.00067001
       -3.92437399        0.59200968        0.01553764        0.04941905        0.51349158        0.01260232        0.00095908
       -3.91436398        0.72039509        0.01814753        0.05971208        0.62565066        0.01527904        0.00160578
       -3.90435397        0.40459552        0.01544059        0.02895636        0.35286218        0.00640126        0.00093513
       -3.89434396        0.42687047        0.01521540        0.03452756        0.37005512        0.00602779        0.00104460
       -3.88433395        0.62303344        0.01461092        0.05853660        0.54042303        0.00793558        0.00152731
       -3.87432394        0.86875798        0.01389664        0.09460170        0.74712030        0.01048943        0.00264990
       -3.86431393        1.19756324        0.02914560        0.12152202        1.02801556        0.01462253        0.00425752
