#  aims_uuid : 3CAA07D9-5B0F-4208-A8C5-71E43E3C7224                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.947416 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -5.05258422       31.34357808        1.59332013        3.87348673       25.59380997        0.27230631        0.01065495
       -5.04258422       16.96273260        0.83891275        2.49418016       13.47151398        0.15139971        0.00672601
       -5.03258422        8.81298284        0.47841483        1.23589302        7.01694712        0.07790601        0.00382186
       -5.02258422       11.43041664        0.47891052        1.50216645        9.34198747        0.10317693        0.00417527
       -5.01258422       19.63461238        0.74346575        2.72466215       15.97122682        0.18830764        0.00695000
       -5.00258422       25.73365329        1.02686476        4.01075002       20.44055775        0.24487177        0.01060899
       -4.99258422       16.91527812        0.64816844        2.69054167       13.41148233        0.15824733        0.00683834
       -4.98258422       32.88359076        1.37490126        4.88597504       26.31014014        0.29847189        0.01410243
       -4.97258422       12.88780213        0.43377402        2.21364502       10.10827755        0.12730141        0.00480412
       -4.96258422        4.35263565        0.13920341        0.70998871        3.45792921        0.04401794        0.00149639
       -4.95258422       78.74022527        4.20927121        9.84666017       63.95573887        0.69282790        0.03572711
       -4.94258422        5.53776412        0.19500068        0.90370163        4.38064822        0.05633382        0.00207977
       -4.93258422        1.75806802        0.12883216        0.21953364        1.39511453        0.01355386        0.00103383
       -4.92258422       10.45296528        0.75490389        1.26496796        8.33802500        0.08973821        0.00533022
       -4.91258422       22.74186904        1.41210951        2.89744129       18.21789426        0.20261212        0.01181186
       -4.90258422       14.62759896        1.08193282        1.86636397       11.53860746        0.13279676        0.00789795
       -4.89258422       22.03120376        1.78285027        2.58054576       17.45491284        0.20176577        0.01112913
       -4.88258422       21.10250551        1.67481794        2.38889572       16.83404117        0.19503240        0.00971828
       -4.87258422       13.56810571        1.01618556        1.56942056       10.84730598        0.12935484        0.00583877
       -4.86258422       13.23152991        0.97689031        1.57923517       10.54076880        0.12875396        0.00588169
       -4.85258422       17.47677708        1.21411355        2.12711878       13.95136432        0.17604964        0.00813079
       -4.84258422       12.50263143        0.92234503        1.53362894        9.91378799        0.12692194        0.00594753
       -4.83258422       13.52824592        1.06133055        1.66917962       10.65048636        0.14093292        0.00631648
       -4.82258422       16.47178751        1.24660838        2.09172603       12.95354409        0.17229499        0.00761403
       -4.81258422       17.85756883        1.29362517        2.29992318       14.06667248        0.18915178        0.00819622
       -4.80258422       23.82938201        1.70113355        3.02305056       18.83927347        0.25522189        0.01070253
       -4.79258422       13.54276328        0.91363951        1.70555506       10.77181325        0.14579334        0.00596210
       -4.78258422        8.66227648        0.58009124        1.07921097        6.90364522        0.09562978        0.00369927
       -4.77258422        9.50074001        0.54722739        1.23846895        7.60217367        0.10887174        0.00399825
       -4.76258422        7.79896792        0.31790991        1.09925060        6.28210770        0.09655513        0.00314458
       -4.75258422       13.37452887        0.30423163        2.09769290       10.79327469        0.17370727        0.00562238
       -4.74258422        3.81746569        0.04858822        0.61984958        3.09601657        0.05146448        0.00154684
       -4.73258422        0.57052577        0.02365913        0.08675470        0.45321289        0.00661092        0.00028813
       -4.72258422        2.93934432        0.15613703        0.38654821        2.36304179        0.03205948        0.00155782
       -4.71258422        4.64191221        0.22905705        0.61920042        3.73841403        0.05284924        0.00239147
       -4.70258422        9.77489507        0.46241801        1.27009589        7.92587938        0.11157607        0.00492573
       -4.69258422       12.62720230        0.49225989        1.71410303       10.26078992        0.15391599        0.00613348
       -4.68258422       13.98227325        0.44696068        1.97601331       11.37200743        0.18068578        0.00660605
       -4.67258422       10.41468494        0.28946046        1.51678862        8.46411120        0.13946821        0.00485646
       -4.66258422        6.30838463        0.14206634        0.95955218        5.11389073        0.09004096        0.00283443
       -4.65258422        2.60538098        0.04400174        0.41405273        2.10643662        0.03977207        0.00111782
       -4.64258422        8.64332253        0.39236910        1.27546403        6.86543470        0.10554927        0.00450542
       -4.63258422       16.79883097        0.44148717        2.64002120       13.47912186        0.23012396        0.00807678
       -4.62258422       17.86363500        0.33347728        2.77749232       14.48829301        0.25585456        0.00851783
       -4.61258422        8.50877967        0.18143976        1.33264240        6.86990959        0.12041718        0.00437075
       -4.60258422        2.30706822        0.02694577        0.33987839        1.90326976        0.03587149        0.00110281
       -4.59258422        1.24709056        0.01754872        0.16423279        1.04567986        0.01897429        0.00065490
       -4.58258422        1.14602852        0.01671951        0.14811015        0.96295024        0.01762902        0.00061960
       -4.57258422        1.04442445        0.01577475        0.13242829        0.87940014        0.01624048        0.00058079
       -4.56258422        0.94227833        0.01471442        0.11718722        0.79502957        0.01480868        0.00053845
       -4.55258422        0.83959018        0.01353854        0.10238693        0.70983852        0.01333361        0.00049259
       -4.54258422        1.56165057        0.03503474        0.21949856        1.28194577        0.02420039        0.00097111
       -4.53258422        4.09769786        0.11268266        0.57438276        3.34642298        0.06165395        0.00255552
       -4.52258422        6.53056457        0.18377046        0.90389219        5.34082786        0.09805903        0.00401503
       -4.51258422        8.61988183        0.25321313        1.17870041        7.05204673        0.13063463        0.00528693
       -4.50258422        7.78424310        0.23854691        1.07996736        6.34100263        0.11991078        0.00481543
       -4.49258422        6.95091678        0.22274342        0.98007541        5.63501571        0.10874807        0.00433417
       -4.48258422        6.11990286        0.20580267        0.87902456        4.93408598        0.09714649        0.00384315
       -4.47258422        5.45296213        0.19836886        0.79971284        4.36435120        0.08705614        0.00347309
       -4.46258422        6.19555378        0.23536834        0.90310654        4.95424946        0.09870590        0.00412355
       -4.45258422        7.88952163        0.30190344        1.13605974        6.32137333        0.12474033        0.00544479
       -4.44258422        9.15404269        0.37043602        1.31365744        7.32060400        0.14282013        0.00652509
       -4.43258422       10.91280754        0.48460182        1.58107128        8.67196483        0.16711477        0.00805484
       -4.42258422       10.59210420        0.48740005        1.51637580        8.42110240        0.15920846        0.00801749
       -4.41258422       10.28969267        0.47980246        1.50582377        8.14010711        0.15631534        0.00764401
       -4.40258422        8.83244326        0.43908126        1.30727601        6.94811557        0.13120482        0.00676561
       -4.39258422        8.59869173        0.44593723        1.34279372        6.67241265        0.13110980        0.00643833
       -4.38258422        6.63597934        0.34426505        1.06948369        5.11176708        0.10557445        0.00488907
       -4.37258422        2.47443388        0.11480349        0.39941966        1.91756413        0.04095268        0.00169393
       -4.36258422        2.64270863        0.10495347        0.42009339        2.07131088        0.04452499        0.00182590
       -4.35258422        2.48727986        0.11141355        0.36759250        1.96917204        0.03700579        0.00209598
       -4.34258422        4.99067981        0.29176036        0.77277760        3.85233289        0.06930008        0.00450887
       -4.33258422        7.51424964        0.54110999        1.21834121        5.65028292        0.09726390        0.00725163
       -4.32258422       22.04854322        2.00112836        3.80660138       15.95811806        0.25953171        0.02316371
       -4.31258422       11.89982131        1.46567162        2.52278189        7.77115704        0.12636186        0.01384890
       -4.30258422        7.83215700        0.96141146        1.70619688        5.07864597        0.07662615        0.00927654
       -4.29258422       15.33210933        1.65818431        3.14134077       10.37223521        0.14242833        0.01792071
       -4.28258422       74.02897786        6.67549710       14.88670514       51.81966484        0.56191657        0.08519421
       -4.27258422       20.30516060        2.23547651        4.00176240       13.89130664        0.15144978        0.02516527
       -4.26258422       22.29343306        2.65971838        4.48453277       14.96269498        0.15774335        0.02874357
       -4.25258422       36.20962513        3.71406866        6.45410325       25.75694487        0.23980560        0.04470275
       -4.24258422       35.25695859        3.63184612        6.08501758       25.24048681        0.25695453        0.04265356
       -4.23258422       63.82107134        7.10281623       11.86956289       44.30808393        0.46103979        0.07956850
