# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.947416 eV
#    Energy (eV)      DOS 
         -5.05258422         88.49272582
         -5.04258422         50.04947839
         -5.03258422         25.75840460
         -5.02258422         32.98861131
         -5.01258422         58.06216316
         -5.00258422         77.98795202
         -4.99258422         51.07232634
         -4.98258422         95.39115779
         -4.97258422         39.27213446
         -4.96258422         13.15251132
         -4.95258422        220.21120972
         -4.94258422         16.94953902
         -4.93258422          4.84917256
         -4.92258422         29.30049924
         -4.91258422         64.42081987
         -4.90258422         41.42965805
         -4.89258422         61.53347337
         -4.88258422         58.51491860
         -4.87258422         38.30810561
         -4.86258422         37.84919128
         -4.85258422         50.81406769
         -4.84258422         36.40707139
         -4.83258422         40.02767291
         -4.82258422         48.70470046
         -4.81258422         52.73139164
         -4.80258422         70.01470778
         -4.79258422         39.65026552
         -4.78258422         25.45914609
         -4.77258422         28.15184954
         -4.76258422         23.59363889
         -4.75258422         41.47308689
         -4.74258422         11.99438758
         -4.73258422          1.72992414
         -4.72258422          8.64962514
         -4.71258422         13.75973880
         -4.70258422         28.81548794
         -4.69258422         37.77359735
         -4.68258422         42.44560616
         -4.67258422         31.90577869
         -4.66258422         19.64290188
         -4.65258422          8.24990742
         -4.64258422         26.48601161
         -4.63258422         52.41564248
         -4.62258422         55.75510165
         -4.61258422         26.56453999
         -4.60258422          7.16394484
         -4.59258422          3.78379151
         -4.58258422          3.46812533
         -4.57258422          3.15245915
         -4.56258422          2.83679298
         -4.55258422          2.52112680
         -4.54258422          4.83113467
         -4.53258422         12.68515572
         -4.52258422         20.29847796
         -4.51258422         26.72816914
         -4.50258422         24.20619257
         -4.49258422         21.68421600
         -4.48258422         19.16223943
         -4.47258422         17.13148795
         -4.46258422         19.39251796
         -4.45258422         24.53572897
         -4.44258422         28.37505001
         -4.43258422         33.80949943
         -4.42258422         32.67632613
         -4.41258422         31.98221993
         -4.40258422         27.48429964
         -4.39258422         27.13857507
         -4.38258422         21.28249571
         -4.37258422          7.99410677
         -4.36258422          8.49857909
         -4.35258422          7.59084870
         -4.34258422         15.13909116
         -4.33258422         22.68733362
         -4.32258422         66.34849859
         -4.31258422         36.66300855
         -4.30258422         23.92296547
         -4.29258422         45.77201061
         -4.28258422        213.34970632
         -4.27258422         59.07228529
         -4.26258422         64.70526505
         -4.25258422        101.33062111
         -4.24258422         99.90007047
         -4.23258422        183.41213083
         -4.22258422        280.45185033
         -4.21258422        117.37966373
         -4.20258422        141.39297507
         -4.19258422        140.23736421
         -4.18258422        250.16671652
         -4.17258422        180.30146630
         -4.16258422        111.10324399
         -4.15258422         76.53598703
         -4.14258422         87.38798257
         -4.13258422        261.09342945
         -4.12258422        117.87957321
         -4.11258422         87.43837852
         -4.10258422         97.69260671
         -4.09258422         77.46805797
         -4.08258422        133.15554572
         -4.07258422         67.25437124
         -4.06258422         33.70054923
         -4.05258422        105.32032821
         -4.04258422         71.79903698
         -4.03258422         72.33575170
         -4.02258422         82.59825420
         -4.01258422         41.03701899
         -4.00258422         72.04167118
         -3.99258422         43.85801678
         -3.98258422         61.35053372
         -3.97258422         91.51833525
         -3.96258422         55.51338419
         -3.95258422         58.09940024
         -3.94258422         49.39613042
         -3.93258422         30.19322295
         -3.92258422         45.67311910
         -3.91258422         34.24626122
         -3.90258422         45.34850603
         -3.89258422         47.61069385
         -3.88258422         53.14063737
         -3.87258422         51.50653333
         -3.86258422         44.61190242
         -3.85258422         38.39197801
         -3.84258422         32.83862687
         -3.83258422         29.14441179
         -3.82258422         46.60124362
         -3.81258422         58.33989031
         -3.80258422         47.01464334
         -3.79258422         38.81257201
         -3.78258422         30.24659990
         -3.77258422         27.17941859
         -3.76258422         32.61917932
         -3.75258422         60.30722387
         -3.74258422         67.49933577
         -3.73258422         38.15762000
         -3.72258422         35.26124617
         -3.71258422         29.93872190
         -3.70258422         32.77971006
         -3.69258422         40.28531505
         -3.68258422         31.19570599
         -3.67258422         32.61633789
         -3.66258422         37.65265564
         -3.65258422         47.93632588
         -3.64258422         51.08617468
         -3.63258422         58.34790235
         -3.62258422         59.59664076
         -3.61258422         57.49993033
         -3.60258422         49.24695987
         -3.59258422         97.82484951
         -3.58258422         73.61901277
         -3.57258422         56.68972058
         -3.56258422         26.67879050
         -3.55258422         72.66389860
         -3.54258422         34.96519793
         -3.53258422         88.45470425
         -3.52258422         91.71704705
         -3.51258422         24.29330708
         -3.50258422        103.32989608
         -3.49258422         75.30196491
         -3.48258422        200.04104510
         -3.47258422         32.27372155
         -3.46258422         67.29289216
         -3.45258422         89.87561343
         -3.44258422         81.86739348
         -3.43258422         75.69782294
         -3.42258422         80.03539052
         -3.41258422         93.28696354
         -3.40258422        155.79665128
         -3.39258422         85.23833714
         -3.38258422         79.26107277
         -3.37258422         90.77457069
         -3.36258422         81.57912999
         -3.35258422         79.87311020
         -3.34258422         81.10851325
         -3.33258422         99.30773232
         -3.32258422         82.44543177
         -3.31258422         84.21130072
         -3.30258422         88.81618217
         -3.29258422         79.98402420
         -3.28258422         66.41528831
         -3.27258422         61.77531894
         -3.26258422         86.42546640
         -3.25258422         61.76124891
         -3.24258422         61.33175323
         -3.23258422        111.13118763
