#  aims_uuid : 3CAA07D9-5B0F-4208-A8C5-71E43E3C7224                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       31.34357808        1.59332013        3.87348673       25.59380997        0.27230631        0.01065495
       -9.99000000       16.96273260        0.83891275        2.49418016       13.47151398        0.15139971        0.00672601
       -9.98000000        8.81298284        0.47841483        1.23589302        7.01694712        0.07790601        0.00382186
       -9.97000000       11.43041664        0.47891052        1.50216645        9.34198747        0.10317693        0.00417527
       -9.96000000       19.63461238        0.74346575        2.72466215       15.97122682        0.18830764        0.00695000
       -9.95000000       25.73365329        1.02686476        4.01075002       20.44055775        0.24487177        0.01060899
       -9.94000000       16.91527812        0.64816844        2.69054167       13.41148233        0.15824733        0.00683834
       -9.93000000       32.88359076        1.37490126        4.88597504       26.31014014        0.29847189        0.01410243
       -9.92000000       12.88780213        0.43377402        2.21364502       10.10827755        0.12730141        0.00480412
       -9.91000000        4.35263565        0.13920341        0.70998871        3.45792921        0.04401794        0.00149639
       -9.90000000       78.74022527        4.20927121        9.84666017       63.95573887        0.69282790        0.03572711
       -9.89000000        5.53776412        0.19500068        0.90370163        4.38064822        0.05633382        0.00207977
       -9.88000000        1.75806802        0.12883216        0.21953364        1.39511453        0.01355386        0.00103383
       -9.87000000       10.45296528        0.75490389        1.26496796        8.33802500        0.08973821        0.00533022
       -9.86000000       22.74186904        1.41210951        2.89744129       18.21789426        0.20261212        0.01181186
       -9.85000000       14.62759896        1.08193282        1.86636397       11.53860746        0.13279676        0.00789795
       -9.84000000       22.03120376        1.78285027        2.58054576       17.45491284        0.20176577        0.01112913
       -9.83000000       21.10250551        1.67481794        2.38889572       16.83404117        0.19503240        0.00971828
       -9.82000000       13.56810571        1.01618556        1.56942056       10.84730598        0.12935484        0.00583877
       -9.81000000       13.23152991        0.97689031        1.57923517       10.54076880        0.12875396        0.00588169
       -9.80000000       17.47677708        1.21411355        2.12711878       13.95136432        0.17604964        0.00813079
       -9.79000000       12.50263143        0.92234503        1.53362894        9.91378799        0.12692194        0.00594753
       -9.78000000       13.52824592        1.06133055        1.66917962       10.65048636        0.14093292        0.00631648
       -9.77000000       16.47178751        1.24660838        2.09172603       12.95354409        0.17229499        0.00761403
       -9.76000000       17.85756883        1.29362517        2.29992318       14.06667248        0.18915178        0.00819622
       -9.75000000       23.82938201        1.70113355        3.02305056       18.83927347        0.25522189        0.01070253
       -9.74000000       13.54276328        0.91363951        1.70555506       10.77181325        0.14579334        0.00596210
       -9.73000000        8.66227648        0.58009124        1.07921097        6.90364522        0.09562978        0.00369927
       -9.72000000        9.50074001        0.54722739        1.23846895        7.60217367        0.10887174        0.00399825
       -9.71000000        7.79896792        0.31790991        1.09925060        6.28210770        0.09655513        0.00314458
       -9.70000000       13.37452887        0.30423163        2.09769290       10.79327469        0.17370727        0.00562238
       -9.69000000        3.81746569        0.04858822        0.61984958        3.09601657        0.05146448        0.00154684
       -9.68000000        0.57052577        0.02365913        0.08675470        0.45321289        0.00661092        0.00028813
       -9.67000000        2.93934432        0.15613703        0.38654821        2.36304179        0.03205948        0.00155782
       -9.66000000        4.64191221        0.22905705        0.61920042        3.73841403        0.05284924        0.00239147
       -9.65000000        9.77489507        0.46241801        1.27009589        7.92587938        0.11157607        0.00492573
       -9.64000000       12.62720230        0.49225989        1.71410303       10.26078992        0.15391599        0.00613348
       -9.63000000       13.98227325        0.44696068        1.97601331       11.37200743        0.18068578        0.00660605
       -9.62000000       10.41468494        0.28946046        1.51678862        8.46411120        0.13946821        0.00485646
       -9.61000000        6.30838463        0.14206634        0.95955218        5.11389073        0.09004096        0.00283443
       -9.60000000        2.60538098        0.04400174        0.41405273        2.10643662        0.03977207        0.00111782
       -9.59000000        8.64332253        0.39236910        1.27546403        6.86543470        0.10554927        0.00450542
       -9.58000000       16.79883097        0.44148717        2.64002120       13.47912186        0.23012396        0.00807678
       -9.57000000       17.86363500        0.33347728        2.77749232       14.48829301        0.25585456        0.00851783
       -9.56000000        8.50877967        0.18143976        1.33264240        6.86990959        0.12041718        0.00437075
       -9.55000000        2.30706822        0.02694577        0.33987839        1.90326976        0.03587149        0.00110281
       -9.54000000        1.24709056        0.01754872        0.16423279        1.04567986        0.01897429        0.00065490
       -9.53000000        1.14602852        0.01671951        0.14811015        0.96295024        0.01762902        0.00061960
       -9.52000000        1.04442445        0.01577475        0.13242829        0.87940014        0.01624048        0.00058079
       -9.51000000        0.94227833        0.01471442        0.11718722        0.79502957        0.01480868        0.00053845
       -9.50000000        0.83959018        0.01353854        0.10238693        0.70983852        0.01333361        0.00049259
       -9.49000000        1.56165057        0.03503474        0.21949856        1.28194577        0.02420039        0.00097111
