#  aims_uuid : 3CAA07D9-5B0F-4208-A8C5-71E43E3C7224                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.947416 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.05258422       57.14914773        1.19450807       53.83746308        1.92290296        0.19427363
       -5.04258422       33.08674579        0.69931870       31.31384751        0.95943095        0.11414863
       -5.03258422       16.94542176        0.36819162       16.00635000        0.51195703        0.05892311
       -5.02258422       21.55819467        0.43996275       20.41251089        0.63321508        0.07250596
       -5.01258422       38.42755078        0.76634552       36.51929792        1.01208654        0.12982079
       -5.00258422       52.25429872        1.01665530       49.75304644        1.30398938        0.18060760
       -4.99258422       34.15704823        0.67221721       32.48298097        0.88342996        0.11842008
       -4.98258422       62.50756703        1.32153404       59.04579896        1.91780677        0.22242726
       -4.97258422       26.38433233        0.57180458       25.07789183        0.64293367        0.09170225
       -4.96258422        8.79987567        0.18021896        8.37909221        0.21015735        0.03040714
       -4.95258422      141.47098445        3.44919806      132.47399629        5.01878194        0.52900816
       -4.94258422       11.41177489        0.25918435       10.86405478        0.24882068        0.03971508
       -4.93258422        3.09110453        0.05492583        2.88926140        0.13634251        0.01057480
       -4.92258422       18.84753396        0.39961005       17.64267135        0.73889386        0.06635870
       -4.91258422       41.67895083        0.86447081       39.19787273        1.46873078        0.14787651
       -4.90258422       26.80205909        0.61708145       25.12095986        0.96611045        0.09790732
       -4.89258422       39.50226961        1.01569642       36.86107067        1.47838961        0.14711291
       -4.88258422       37.41241308        1.04762907       34.80433948        1.42063630        0.13980823
       -4.87258422       24.73999990        0.69858462       23.10328041        0.84595445        0.09218042
       -4.86258422       24.61766137        0.68361698       23.05399857        0.78826333        0.09178249
       -4.85258422       33.33729061        0.89122754       31.33204998        0.98938384        0.12462925
       -4.84258422       23.90443996        0.64536626       22.45574948        0.71398322        0.08934100
       -4.83258422       26.49942698        0.63897093       24.97941825        0.78846618        0.09257163
       -4.82258422       32.23291294        0.81989018       30.35205369        0.94642339        0.11454568
       -4.81258422       34.87382281        0.91155621       32.82450653        1.01208113        0.12567894
       -4.80258422       46.18532577        1.23916152       43.42860636        1.34898478        0.16857311
       -4.79258422       26.10750224        0.69623045       24.55873917        0.75669592        0.09583671
       -4.78258422       16.79686961        0.44292981       15.81079843        0.48312869        0.06001268
       -4.77258422       18.65110953        0.47686893       17.60304224        0.50453216        0.06666621
       -4.76258422       15.79467097        0.36662299       15.00023441        0.37120836        0.05660522
       -4.75258422       28.09855803        0.60224633       26.84004374        0.55361009        0.10265787
       -4.74258422        8.17692189        0.15939004        7.84468716        0.14307217        0.02977252
       -4.73258422        1.15939838        0.02812435        1.10005740        0.02669680        0.00451982
       -4.72258422        5.71028082        0.14323307        5.38882415        0.15667327        0.02155032
       -4.71258422        9.11782659        0.22561415        8.61766810        0.24019609        0.03434825
       -4.70258422       19.04059287        0.47881210       17.99472374        0.49521632        0.07184071
       -4.69258422       25.14639505        0.60281246       23.84728801        0.60184773        0.09444685
       -4.68258422       28.46333291        0.65857937       27.06836542        0.63020779        0.10618034
       -4.67258422       21.49109375        0.49377294       20.46192550        0.45584344        0.07955187
       -4.66258422       13.33451725        0.29819120       12.72508368        0.26216660        0.04907577
       -4.65258422        5.64452645        0.12177381        5.40006451        0.10204250        0.02064562
       -4.64258422       17.84268908        0.44033611       16.91288750        0.42308536        0.06638011
       -4.63258422       35.61681151        0.78699801       33.97490893        0.72353777        0.13136680
       -4.62258422       37.89146665        0.76754212       36.25885869        0.72384454        0.14122129
       -4.61258422       18.05576031        0.36531922       17.26512343        0.35699143        0.06832624
       -4.60258422        4.85687662        0.08956061        4.65832638        0.09009857        0.01889107
       -4.59258422        2.53670095        0.04418555        2.43190280        0.05031346        0.01029914
       -4.58258422        2.32209681        0.03957842        2.22669485        0.04625337        0.00957017
       -4.57258422        2.10803471        0.03513894        2.02191000        0.04216827        0.00881749
       -4.56258422        1.89451464        0.03086709        1.81754827        0.03805817        0.00804111
       -4.55258422        1.68153662        0.02676289        1.61360965        0.03392306        0.00724101
       -4.54258422        3.26948410        0.05747029        3.13548651        0.06319728        0.01333002
       -4.53258422        8.58745786        0.17459401        8.20594880        0.17340441        0.03351064
       -4.52258422       13.76791339        0.29621958       13.13697095        0.28187771        0.05284515
       -4.51258422       18.10828731        0.39583750       17.26723955        0.37583287        0.06937740
       -4.50258422       16.42194947        0.36009474       15.65696621        0.34214573        0.06274279
       -4.49258422       14.73329923        0.32495985       14.04398692        0.30830832        0.05604414
       -4.48258422       13.04233658        0.29043282       12.42830167        0.27432062        0.04928146
       -4.47258422       11.67852582        0.26577572       11.12062041        0.24841939        0.04371029
       -4.46258422       13.19696418        0.29753560       12.56713171        0.28141069        0.05088618
       -4.45258422       16.64620734        0.37319370       15.84969405        0.35659452        0.06672507
       -4.44258422       19.22100732        0.44919228       18.27414641        0.41953000        0.07813863
       -4.43258422       22.89669189        0.57296361       21.71601505        0.51478280        0.09293043
       -4.42258422       22.08422194        0.58285083       20.90352660        0.50736202        0.09048249
       -4.41258422       21.69252725        0.59360824       20.51214524        0.50095569        0.08581808
       -4.40258422       18.65185637        0.54376320       17.59409180        0.44152095        0.07248042
       -4.39258422       18.53988334        0.54687667       17.48017653        0.44407875        0.06875139
       -4.38258422       14.64651637        0.43958020       13.82084025        0.33366362        0.05243229
       -4.37258422        5.51967289        0.15598602        5.22475126        0.11984603        0.01908959
       -4.36258422        5.85587046        0.15423685        5.55500099        0.12525404        0.02137857
       -4.35258422        5.10356884        0.14758390        4.80650048        0.12564608        0.02383839
       -4.34258422       10.14841136        0.34912181        9.47191214        0.27942224        0.04795516
       -4.33258422       15.17308398        0.60641290       14.03226267        0.46196712        0.07244129
       -4.32258422       44.29995537        2.07569067       40.51435384        1.49788671        0.21202415
       -4.31258422       24.76318724        1.24544585       22.45802488        0.95133098        0.10838553
       -4.30258422       16.09080847        0.84743801       14.51795681        0.65235951        0.07305414
       -4.29258422       30.43990128        1.77933752       27.29009807        1.21934234        0.15112334
       -4.28258422      139.32072846        8.52407689      123.83556341        6.21614829        0.74493986
       -4.27258422       38.76712470        2.60802793       34.29942320        1.65293818        0.20673539
       -4.26258422       42.41183200        2.93405721       37.39976086        1.85137784        0.22663609
       -4.25258422       65.12099598        4.40825704       57.38565444        2.94749301        0.37959149
       -4.24258422       64.64311188        4.47721190       57.05514867        2.74067897        0.37007233
       -4.23258422      119.59105949        8.66387476      105.18776445        5.05949259        0.67992769
       -4.22258422      179.50099546       13.37066493      156.96194107        8.06716825        1.10122121
