#  aims_uuid : AF712275-4C0E-435B-AEA8-2E0FA7A4E086                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       48.32945255        3.94646380       41.62403309        2.43778615        0.28446644        0.03670307
       -9.98998999       13.29154619        1.19706507       11.29589752        0.71440566        0.07784211        0.00633583
       -9.97997998       25.35799758        1.99846454       22.23434925        0.97574921        0.12734477        0.02208980
       -9.96996997       15.03353347        0.97171542       13.34511828        0.61693763        0.08318339        0.01657876
       -9.95995996       20.04029614        1.36380117       17.57163219        0.95492152        0.12817550        0.02176577
       -9.94994995       16.16829359        0.97436230       14.34301652        0.73066653        0.10179647        0.01845177
       -9.93993994       17.21856304        0.93115480       15.38169771        0.77274381        0.11177187        0.02119485
       -9.92992993       18.79183425        0.89148131       16.92137075        0.82891340        0.12500322        0.02506557
       -9.91991992       20.53568474        0.83130224       18.67352219        0.86486655        0.13661600        0.02937776
       -9.90990991       25.83058078        1.02141226       23.46152013        1.13183221        0.17768417        0.03813201
       -9.89989990       14.23680020        0.91984011       12.29699576        0.88284068        0.11972402        0.01739963
       -9.88988989       17.33724640        1.01013023       15.17014753        0.99450097        0.14022885        0.02223882
       -9.87987988       20.52890540        1.06139630       18.20687821        1.07461265        0.15852169        0.02749655
       -9.86986987       23.81177718        1.07363831       21.40718780        1.12317573        0.17460252        0.03317282
       -9.85985986       27.18586176        1.04685626       24.77107632        1.14019020        0.18847135        0.03926763
       -9.84984985       25.68239701        1.30089015       23.06354392        1.11885289        0.16530180        0.03380825
       -9.83983984       31.83852195        2.12308436       27.79194912        1.64312096        0.24392743        0.03644009
       -9.82982983       38.81945245        2.93018053       33.56788930        1.99452593        0.29079552        0.03606118
       -9.81981982        5.82165122        0.40653947        4.84480505        0.50571994        0.05780962        0.00677713
       -9.80980981       27.11227057        1.35229067       24.03963922        1.50217766        0.18268299        0.03548002
       -9.79979980       13.63248312        0.63490877       12.16346128        0.72511733        0.09045687        0.01853888
       -9.78978979       17.46100342        0.96784433       15.37754628        0.97059629        0.12445755        0.02055897
       -9.77977978       17.22401229        0.96230429       15.11940308        0.99312971        0.12884068        0.02033453
       -9.76976977       16.99828450        0.95163595       14.88290333        1.01091388        0.13259901        0.02023232
       -9.75975976       16.78382006        0.93583932       14.66804704        1.02394882        0.13573256        0.02025232
       -9.74974975       19.23941055        1.08640883       16.77706395        1.19797954        0.15604800        0.02191023
       -9.73973974       19.66320081        1.08309177       17.16874058        1.22723110        0.16120560        0.02293177
       -9.72972973       20.10016241        1.06836482       17.59541781        1.24680195        0.16534143        0.02423640
       -9.71971972       20.55029533        1.04222799       18.05709564        1.25669208        0.16845549        0.02582413
