#  aims_uuid : 7A538F84-8899-400C-ACDC-067A1C8895BB                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.907595 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.09240473        0.32855333        0.00802349        0.31062918        0.00842582        0.00147484
       -5.08240473        0.58197318        0.00292811        0.55088832        0.02574457        0.00241218
       -5.07240473        0.41510272        0.00311926        0.39337368        0.01692125        0.00168853
       -5.06240473        0.24143728        0.00406392        0.21961478        0.01647394        0.00128464
       -5.05240473        0.25619992        0.00590647        0.23082343        0.01809680        0.00137322
       -5.04240473        1.20436013        0.01454421        1.12133192        0.06319254        0.00529146
       -5.03240473        0.15262969        0.00445418        0.13866115        0.00865273        0.00086163
       -5.02240473        0.81313136        0.02156035        0.73631720        0.05053841        0.00471540
       -5.01240473        0.14735244        0.00152409        0.13867136        0.00638934        0.00076765
       -5.00240473        0.15572967        0.00237329        0.14527356        0.00726112        0.00082170
       -4.99240473        0.18240130        0.00340577        0.16975357        0.00827431        0.00096764
       -4.98240473        0.22444423        0.00439065        0.20966261        0.00920546        0.00118550
       -4.97240473        0.28185845        0.00532793        0.26500069        0.01005456        0.00147527
       -4.96240473        0.35464397        0.00621761        0.33576780        0.01082160        0.00183695
       -4.95240473        0.21907680        0.00427203        0.20536195        0.00838122        0.00106159
       -4.94240473        0.27345525        0.00559626        0.25591388        0.01066021        0.00128490
       -4.93240473        0.34736748        0.00810584        0.32329969        0.01428180        0.00168015
       -4.92240473        0.17762385        0.00618532        0.16690759        0.00372025        0.00081068
       -4.91240473        0.21169561        0.00730999        0.19914667        0.00431364        0.00092531
       -4.90240473        0.45837682        0.01218192        0.42791216        0.01594308        0.00233967
       -4.89240473        0.52401470        0.01320481        0.49373409        0.01467114        0.00240466
       -4.88240473        0.58351412        0.01392631        0.55341116        0.01371464        0.00246202
       -4.87240473        0.40523855        0.00578781        0.38977318        0.00806229        0.00161527
       -4.86240473        0.42990494        0.00615853        0.41480658        0.00730439        0.00163544
       -4.85240473        0.11797468        0.00233274        0.11267217        0.00241072        0.00055905
       -4.84240473        0.13494480        0.00252528        0.12906869        0.00272305        0.00062778
       -4.83240473        0.15284883        0.00270278        0.14639964        0.00304776        0.00069865
       -4.82240473        0.17168676        0.00286524        0.16466502        0.00338485        0.00077165
       -4.81240473        0.19145860        0.00301266        0.18386485        0.00373431        0.00084678
       -4.80240473        0.21216435        0.00314505        0.20399910        0.00409615        0.00092405
       -4.79240473        0.33553564        0.00442695        0.32314394        0.00640485        0.00155990
       -4.78240473        0.30348186        0.00498017        0.29098780        0.00596425        0.00154964
       -4.77240473        0.39586899        0.00649347        0.37954218        0.00782116        0.00201218
       -4.76240473        0.48133373        0.00813271        0.46112721        0.00964262        0.00243119
       -4.75240473        0.33850919        0.00566528        0.32486602        0.00645539        0.00152250
       -4.74240473        0.28958686        0.00474477        0.27826852        0.00536940        0.00120417
       -4.73240473        0.22968874        0.00369298        0.22093321        0.00416986        0.00089268
       -4.72240473        0.15881484        0.00250993        0.15286009        0.00285677        0.00058805
       -4.71240473        0.07696515        0.00119561        0.07404915        0.00143013        0.00029027
       -4.70240473        0.02138097        0.00033651        0.02045869        0.00047689        0.00010888
       -4.69240473        0.02056935        0.00031582        0.01969117        0.00046004        0.00010231
       -4.68240473        0.01973901        0.00029562        0.01890484        0.00044266        0.00009589
       -4.67240473        0.01888995        0.00027590        0.01809971        0.00042473        0.00008961
       -4.66240473        0.01802217        0.00025666        0.01727577        0.00040626        0.00008347
       -4.65240473        0.01713567        0.00023791        0.01643303        0.00038725        0.00007748
