# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.907595 eV
#    Energy (eV)      DOS 
         -5.09240473         23.85495197
         -5.08240473         47.56630889
         -5.07240473         34.17027484
         -5.06240473         28.60163770
         -5.05240473         31.87664499
         -5.04240473        114.57403047
         -5.03240473         33.19376226
         -5.02240473        127.30760770
         -5.01240473         15.95652032
         -5.00240473         18.99654281
         -4.99240473         23.01448577
         -4.98240473         27.03242872
         -4.97240473         31.05037167
         -4.96240473         35.06831462
         -4.95240473         24.26171455
         -4.94240473         31.12050631
         -4.93240473         39.88688467
         -4.92240473         15.90372181
         -4.91240473         18.35164574
         -4.90240473         50.90199575
         -4.89240473         51.61880140
         -4.88240473         52.33560705
         -4.87240473         33.91477162
         -4.86240473         33.45281652
         -4.85240473         11.62154288
         -4.84240473         12.84636083
         -4.83240473         14.07117877
         -4.82240473         15.29599672
         -4.81240473         16.52081467
         -4.80240473         17.74563261
         -4.79240473         28.00615502
         -4.78240473         27.27167454
         -4.77240473         35.89728720
         -4.76240473         44.52289986
         -4.75240473         28.18346775
         -4.74240473         22.56208955
         -4.73240473         16.94071135
         -4.72240473         11.31933315
         -4.71240473          5.69795496
         -4.70240473          2.22635487
         -4.69240473          2.12202009
         -4.68240473          2.01768532
         -4.67240473          1.91335054
         -4.66240473          1.80901576
         -4.65240473          1.70468098
         -4.64240473         14.40094066
         -4.63240473         18.75064365
         -4.62240473         17.84970900
         -4.61240473         16.94877435
         -4.60240473         16.04783970
         -4.59240473         15.14690505
         -4.58240473         14.64275420
         -4.57240473         15.51909653
         -4.56240473         16.39543887
         -4.55240473         17.27178120
         -4.54240473         18.14812354
         -4.53240473         19.02446587
         -4.52240473         19.90080821
         -4.51240473         39.42823524
         -4.50240473         35.02139090
         -4.49240473         25.42887842
         -4.48240473         21.71851694
         -4.47240473         18.04348000
         -4.46240473         14.36844307
         -4.45240473         10.69340613
         -4.44240473          7.01836919
         -4.43240473         20.59845110
         -4.42240473         20.92406851
         -4.41240473         21.24968591
         -4.40240473         21.57530332
         -4.39240473         32.87130782
         -4.38240473         19.21649310
         -4.37240473          5.56167839
         -4.36240473        124.59884395
         -4.35240473         72.52163640
         -4.34240473        165.99864997
         -4.33240473         97.86418136
         -4.32240473        120.39339416
         -4.31240473         71.55175896
         -4.30240473        128.50183927
         -4.29240473         64.80296519
         -4.28240473         68.10201694
         -4.27240473        131.34548084
         -4.26240473        124.14502725
         -4.25240473         48.33598609
         -4.24240473         92.35780047
         -4.23240473        129.49330336
         -4.22240473        226.83015203
         -4.21240473         65.74831045
         -4.20240473         87.81223792
         -4.19240473        137.85166695
         -4.18240473         81.38911289
         -4.17240473         42.34257782
         -4.16240473        139.56380445
         -4.15240473         99.28976772
         -4.14240473         80.03233265
         -4.13240473          3.42201312
         -4.12240473          9.88704189
         -4.11240473         20.85086362
         -4.10240473         31.81468535
         -4.09240473         53.64575501
         -4.08240473        118.98733293
         -4.07240473         66.09190680
         -4.06240473         69.66668275
         -4.05240473         73.24145870
         -4.04240473         23.82781411
         -4.03240473         39.66598968
         -4.02240473         31.44822615
         -4.01240473         24.12890968
         -4.00240473         46.27210147
         -3.99240473         44.87532885
         -3.98240473         43.47855624
         -3.97240473         47.37369854
         -3.96240473         42.61464364
         -3.95240473         35.00966920
         -3.94240473         31.36533886
         -3.93240473         26.25528448
         -3.92240473         26.26521947
         -3.91240473         26.27515446
         -3.90240473         26.28508945
         -3.89240473         52.93708349
         -3.88240473         53.77473669
         -3.87240473         54.64336084
         -3.86240473         34.64607604
         -3.85240473         32.18434866
         -3.84240473         34.67104684
         -3.83240473         35.53387165
         -3.82240473         43.52099553
         -3.81240473         32.08208021
         -3.80240473         32.70144587
         -3.79240473         34.41173357
         -3.78240473         36.12202126
         -3.77240473         28.46765432
         -3.76240473         27.51315356
         -3.75240473         26.94686341
         -3.74240473         27.72065759
         -3.73240473         28.49445176
         -3.72240473         29.26824594
         -3.71240473         31.98091949
         -3.70240473         66.31910245
         -3.69240473        135.18056545
         -3.68240473         18.61709045
         -3.67240473         68.95684972
         -3.66240473         66.96985654
         -3.65240473         74.11230640
         -3.64240473        229.38117026
         -3.63240473         58.81521038
         -3.62240473         81.44731781
         -3.61240473         73.58326497
         -3.60240473         55.03608342
         -3.59240473         90.19695114
         -3.58240473        203.99539349
         -3.57240473        108.19385679
         -3.56240473       1023.25603200
         -3.55240473        344.86280756
         -3.54240473        121.60214620
         -3.53240473         93.91751176
         -3.52240473         79.32193087
         -3.51240473         67.72427756
         -3.50240473        138.04084819
         -3.49240473         82.44421042
         -3.48240473         52.02925170
         -3.47240473         56.98628667
         -3.46240473         58.48135124
         -3.45240473         96.87689477
         -3.44240473         83.51095052
         -3.43240473        101.23639330
         -3.42240473        149.03839927
         -3.41240473        113.16081513
         -3.40240473         89.06394594
         -3.39240473         68.39584481
         -3.38240473        231.45588755
         -3.37240473         43.20161460
         -3.36240473         24.98487254
         -3.35240473         77.75375059
         -3.34240473        275.41618596
         -3.33240473         66.00355616
         -3.32240473         47.00791306
         -3.31240473         35.43093195
         -3.30240473        102.62406010
         -3.29240473         18.66232209
         -3.28240473         28.81923531
         -3.27240473         96.76676351
         -3.26240473        126.66143140
         -3.25240473         52.16475162
         -3.24240473        140.16021438
         -3.23240473         35.55668191
         -3.22240473         51.86349853
         -3.21240473         68.17031514
         -3.20240473         41.93463208
         -3.19240473         16.72230218
         -3.18240473         44.27740758
         -3.17240473         80.43273080
         -3.16240473         73.03288603
         -3.15240473         52.61085243
         -3.14240473         33.15225444
         -3.13240473         25.02876617
         -3.12240473         17.67264569
         -3.11240473         78.89882665
         -3.10240473         91.52977362
         -3.09240473         88.08470400
         -3.08240473        111.84245630
         -3.07240473         70.22452956
         -3.06240473        167.56855518
         -3.05240473         64.39843484
         -3.04240473         48.97407237
         -3.03240473         42.66114319
         -3.02240473         20.92845953
         -3.01240473         23.20285933
         -3.00240473         25.47725913
         -2.99240473         41.28573343
         -2.98240473          2.79845293
         -2.97240473          3.14364196
         -2.96240473          3.48883099
         -2.95240473          6.89600324
         -2.94240473         16.46679983
         -2.93240473         32.58075971
         -2.92240473         51.08891184
         -2.91240473         45.73882871
         -2.90240473         58.19243534
         -2.89240473         45.88388731
         -2.88240473         49.25746192
         -2.87240473         55.43704165
         -2.86240473         61.64856968
         -2.85240473         31.66040014
         -2.84240473         25.26618184
         -2.83240473         28.85788517
         -2.82240473         32.44958850
         -2.81240473         36.04129182
         -2.80240473         61.00092978
         -2.79240473         75.71587546
         -2.78240473         56.10172083
         -2.77240473         10.08490413
         -2.76240473         13.21047784
         -2.75240473         16.33605154
         -2.74240473         19.46162525
         -2.73240473         28.90819006
         -2.72240473         38.88627924
         -2.71240473         36.00601905
         -2.70240473         42.47184045
         -2.69240473         24.91062830
         -2.68240473         25.44311497
         -2.67240473         26.87293789
         -2.66240473         28.30276082
         -2.65240473         29.73258375
         -2.64240473         31.16240668
         -2.63240473         32.59222960
         -2.62240473         50.29998509
         -2.61240473         28.86382505
         -2.60240473         42.22007407
         -2.59240473         55.57632310
         -2.58240473         82.92750758
         -2.57240473         81.17483625
         -2.56240473         35.43507598
         -2.55240473         22.65739244
         -2.54240473         96.59498852
         -2.53240473        110.58353888
         -2.52240473         67.89560697
         -2.51240473        175.00228035
         -2.50240473         70.18548426
         -2.49240473        142.92274837
         -2.48240473         96.06030275
         -2.47240473         82.69891941
         -2.46240473        120.32712367
         -2.45240473         81.33484455
         -2.44240473         63.20740349
         -2.43240473         99.44889950
         -2.42240473         92.54968464
         -2.41240473        108.85107694
         -2.40240473         83.10644520
         -2.39240473        147.99287171
         -2.38240473         88.74971539
         -2.37240473         91.59681277
         -2.36240473         77.18097573
         -2.35240473         60.59010803
         -2.34240473         43.99924034
         -2.33240473         63.32715636
         -2.32240473         61.51447993
         -2.31240473         64.57128305
         -2.30240473         81.56588153
         -2.29240473         84.64423802
         -2.28240473         89.61703083
         -2.27240473        112.09788581
         -2.26240473         91.94429450
         -2.25240473         75.04059754
         -2.24240473         64.13346328
         -2.23240473         60.11823607
         -2.22240473         55.60040465
         -2.21240473         50.27171017
         -2.20240473         64.04655357
         -2.19240473         56.99452301
         -2.18240473         61.68488268
         -2.17240473         49.89120132
         -2.16240473         51.71729560
         -2.15240473         49.87321075
         -2.14240473         48.02912590
         -2.13240473         49.76836976
         -2.12240473        131.04301706
         -2.11240473        106.64649583
         -2.10240473         83.42763693
         -2.09240473        201.05700438
         -2.08240473         48.75374352
         -2.07240473         78.21779230
         -2.06240473        104.14354471
         -2.05240473         67.46042525
         -2.04240473         78.83896235
         -2.03240473         72.29624521
         -2.02240473        106.24636021
         -2.01240473         68.82784823
         -2.00240473         67.13645556
         -1.99240473         36.81308639
         -1.98240473         25.60838040
         -1.97240473         31.69325262
         -1.96240473         37.77812483
         -1.95240473         53.14323194
         -1.94240473         91.38505371
         -1.93240473         59.44419508
         -1.92240473         69.59974246
         -1.91240473         72.46471885
         -1.90240473        417.09914852
         -1.89240473         63.35129416
         -1.88240473         60.31548199
         -1.87240473         60.48304133
         -1.86240473         62.67055836
         -1.85240473         54.88273757
         -1.84240473         56.29480393
         -1.83240473         88.48942177
         -1.82240473         75.73417333
         -1.81240473         65.28285770
         -1.80240473         60.54160913
         -1.79240473         64.16132266
         -1.78240473         55.88997055
         -1.77240473         44.41493457
         -1.76240473         76.83812644
         -1.75240473         55.70976028
         -1.74240473         38.29271644
         -1.73240473         33.66160973
         -1.72240473         40.63635140
         -1.71240473         39.79378270
         -1.70240473         41.07225280
         -1.69240473         42.35072290
         -1.68240473         66.16250225
         -1.67240473         50.32441283
         -1.66240473         63.96507604
         -1.65240473         77.60573925
         -1.64240473         29.19168326
         -1.63240473         31.38991262
         -1.62240473         67.82102740
         -1.61240473         43.57072178
         -1.60240473         86.05649602
         -1.59240473         76.00206073
         -1.58240473         37.86640573
         -1.57240473         20.18674946
         -1.56240473         18.68380144
         -1.55240473         67.72429588
         -1.54240473        120.85690831
         -1.53240473         88.90844596
         -1.52240473         60.82146512
         -1.51240473         41.83961003
         -1.50240473         38.36266687
         -1.49240473         33.51651683
         -1.48240473         32.78036427
         -1.47240473        121.73803694
         -1.46240473         86.42069368
         -1.45240473         69.73173534
         -1.44240473        111.60894375
         -1.43240473         86.58218254
         -1.42240473         42.34987798
         -1.41240473         33.09063454
         -1.40240473         30.86623260
         -1.39240473         53.50536543
         -1.38240473         23.09821630
         -1.37240473         21.31022718
         -1.36240473         81.09319716
         -1.35240473         67.06687652
         -1.34240473        140.33590758
         -1.33240473          8.61845928
         -1.32240473         32.25003229
         -1.31240473         32.10707274
         -1.30240473         59.80760909
         -1.29240473         61.11452537
         -1.28240473         71.15719866
         -1.27240473         65.32256262
         -1.26240473         57.46858996
         -1.25240473         54.97354061
         -1.24240473         56.26825756
         -1.23240473         76.67674987
         -1.22240473         65.86217547
         -1.21240473         65.41646343
         -1.20240473         67.77626338
         -1.19240473         62.84094521
         -1.18240473        111.91947484
         -1.17240473         14.80925070
         -1.16240473        201.78918353
         -1.15240473         53.12692598
         -1.14240473         79.26365250
         -1.13240473         46.04373139
         -1.12240473        116.78987625
         -1.11240473        103.21610126
         -1.10240473         75.89473724
         -1.09240473         89.39817284
         -1.08240473        115.22633817
         -1.07240473         75.82826208
         -1.06240473         92.09069981
         -1.05240473         82.94884343
         -1.04240473        101.75561697
         -1.03240473        117.47627106
