# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.245693 eV
#    Energy (eV)      DOS 
         -5.75430702         23.56283796
         -5.74430702         26.92181260
         -5.73430702         30.28078724
         -5.72430702         19.80175988
         -5.71430702         18.33231004
         -5.70430702         16.86286020
         -5.69430702         15.39341037
         -5.68430702         13.92396053
         -5.67430702         12.45451069
         -5.66430702         10.98506086
         -5.65430702         15.94622786
         -5.64430702         18.94873937
         -5.63430702         21.95125088
         -5.62430702         24.95376239
         -5.61430702         62.57695736
         -5.60430702         38.52478126
         -5.59430702         63.42861997
         -5.58430702         27.29995918
         -5.57430702         22.10341112
         -5.56430702         22.42426016
         -5.55430702         22.74510920
         -5.54430702         23.06595825
         -5.53430702         23.38680729
         -5.52430702         23.70765633
         -5.51430702         24.02850538
         -5.50430702         24.34935442
         -5.49430702         24.67020346
         -5.48430702         24.99105250
         -5.47430702         26.28698118
         -5.46430702         30.64299564
         -5.45430702         34.99901009
         -5.44430702         39.35502455
         -5.43430702         41.08343995
         -5.42430702         42.86697543
         -5.41430702         24.33710871
         -5.40430702         26.45999750
         -5.39430702         28.58288628
         -5.38430702         43.13730341
         -5.37430702         84.95487409
         -5.36430702         87.11142468
         -5.35430702         62.63050282
         -5.34430702         45.34045674
         -5.33430702         90.08542503
         -5.32430702         57.45795550
         -5.31430702         27.69130010
         -5.30430702         50.97739998
         -5.29430702         54.69987564
         -5.28430702         67.52715945
         -5.27430702        196.27655772
         -5.26430702        127.87629466
         -5.25430702         69.74452557
         -5.24430702         66.41293643
         -5.23430702         63.08134730
         -5.22430702         54.10942591
         -5.21430702         47.00897832
         -5.20430702        211.86196772
         -5.19430702         30.99614167
         -5.18430702         57.79098564
         -5.17430702         88.35858820
         -5.16430702         75.29552017
         -5.15430702         53.63145508
         -5.14430702         60.41907427
         -5.13430702         81.94696644
         -5.12430702         78.52159596
         -5.11430702         88.43288018
         -5.10430702         58.63260968
         -5.09430702         55.93312316
         -5.08430702         53.23363665
         -5.07430702         50.53415013
         -5.06430702         54.90985590
         -5.05430702         53.90279291
         -5.04430702         68.04546941
         -5.03430702         62.38583415
         -5.02430702         47.82442066
         -5.01430702         33.48560556
         -5.00430702         56.37133205
         -4.99430702         29.63564810
         -4.98430702         39.26133861
         -4.97430702         88.45009730
         -4.96430702         34.79900511
         -4.95430702         47.01484078
         -4.94430702         59.23067644
         -4.93430702          0.00000000
         -4.92430702          0.00000000
         -4.91430702         45.57102611
         -4.90430702         48.91923367
         -4.89430702         28.23827962
         -4.88430702        273.35431066
         -4.87430702        102.17118223
         -4.86430702         76.78029261
         -4.85430702         71.13484620
         -4.84430702         81.91340769
         -4.83430702         54.70017924
         -4.82430702         49.55938728
         -4.81430702         45.10699008
         -4.80430702         53.03056499
         -4.79430702         59.24621228
         -4.78430702         65.46185956
         -4.77430702         98.51957275
         -4.76430702         70.51660152
         -4.75430702         47.37793499
         -4.74430702         31.62417738
         -4.73430702         38.68686600
         -4.72430702         43.36496592
         -4.71430702         48.04306585
         -4.70430702         33.31594873
         -4.69430702         33.83386555
         -4.68430702         36.58611129
         -4.67430702         39.34104386
         -4.66430702         42.09597643
         -4.65430702         44.73039033
         -4.64430702         47.35044475
         -4.63430702         39.62480750
         -4.62430702         44.90282696
         -4.61430702         27.76854594
         -4.60430702         31.01842825
         -4.59430702         34.26831057
         -4.58430702         37.85339311
         -4.57430702         42.47614797
         -4.56430702         55.03916429
         -4.55430702         40.17663875
         -4.54430702         33.39013197
         -4.53430702         21.95840290
         -4.52430702         24.47884016
         -4.51430702         26.99927742
         -4.50430702         29.51971469
         -4.49430702        268.89060725
         -4.48430702         15.98768668
         -4.47430702         17.43534423
         -4.46430702         18.88300178
         -4.45430702         20.33065934
         -4.44430702         21.77831689
         -4.43430702         23.22597444
         -4.42430702          7.60091477
         -4.41430702          8.06892550
         -4.40430702          8.53693623
         -4.39430702          9.00494696
         -4.38430702          5.46951889
         -4.37430702          5.77098249
         -4.36430702          6.07244609
         -4.35430702         31.68767069
         -4.34430702         15.46384088
         -4.33430702         16.78290736
         -4.32430702         19.99178844
         -4.31430702         25.28070941
         -4.30430702         30.56963038
         -4.29430702         35.81787621
         -4.28430702         39.81097115
         -4.27430702         43.80406609
         -4.26430702         36.23964715
         -4.25430702         37.65734942
         -4.24430702         33.15941493
         -4.23430702         33.31320776
         -4.22430702         29.54738516
         -4.21430702         28.96582150
         -4.20430702         29.19150353
         -4.19430702         29.60430229
         -4.18430702         30.01710106
         -4.17430702         27.93791339
         -4.16430702         28.42950340
         -4.15430702        164.82632007
         -4.14430702         94.82868276
         -4.13430702         42.25433898
         -4.12430702         58.95437210
         -4.11430702         29.62405868
         -4.10430702         62.77848347
         -4.09430702        122.73469093
         -4.08430702         82.48245426
         -4.07430702         78.69015453
         -4.06430702         64.69228288
         -4.05430702         69.29921212
         -4.04430702         16.19861106
         -4.03430702         61.12333724
         -4.02430702         54.66290416
         -4.01430702         46.85353775
         -4.00430702         48.33001701
         -3.99430702         57.93602620
         -3.98430702         61.78645495
         -3.97430702         31.12548391
         -3.96430702         37.08302105
         -3.95430702         34.54913286
         -3.94430702         40.20567295
         -3.93430702         61.17262323
         -3.92430702         81.63256685
         -3.91430702         80.90102946
         -3.90430702         98.77591499
         -3.89430702        140.98696208
         -3.88430702         69.23166973
         -3.87430702         76.09231574
         -3.86430702        138.10905167
         -3.85430702        264.83307435
         -3.84430702         68.27072212
         -3.83430702        173.20569680
         -3.82430702         57.10165169
         -3.81430702         54.63487092
         -3.80430702         52.16809015
         -3.79430702         41.96841255
         -3.78430702         41.06193847
         -3.77430702         68.14807721
         -3.76430702         53.84426015
         -3.75430702         78.72553129
         -3.74430702        456.52562825
         -3.73430702        105.42189045
         -3.72430702         88.25262237
         -3.71430702         83.62470651
         -3.70430702         85.91761290
         -3.69430702         91.81066424
         -3.68430702         60.86157833
         -3.67430702         53.19820559
         -3.66430702         64.10605410
         -3.65430702         63.64060286
         -3.64430702         85.97953980
         -3.63430702         77.87963035
         -3.62430702         69.77972089
         -3.61430702         97.96106855
         -3.60430702         78.02072952
         -3.59430702         88.45336677
         -3.58430702         61.84683208
         -3.57430702         52.67380391
         -3.56430702         68.56137642
         -3.55430702         41.73094630
         -3.54430702         66.02629289
         -3.53430702         45.00857835
         -3.52430702        126.46660633
         -3.51430702         56.56105486
         -3.50430702         67.95540607
         -3.49430702         66.40939365
         -3.48430702         88.28063465
         -3.47430702        112.03506295
         -3.46430702         88.18550825
         -3.45430702         40.24403380
         -3.44430702        129.22898437
         -3.43430702        135.56929695
         -3.42430702        107.01696037
         -3.41430702         30.98947716
         -3.40430702         41.69824569
         -3.39430702         54.36102320
         -3.38430702         47.29549603
         -3.37430702         45.62403761
         -3.36430702         49.51283637
         -3.35430702         54.38216253
         -3.34430702         56.31317721
         -3.33430702         45.31241528
         -3.32430702         43.17791399
         -3.31430702         34.58996876
         -3.30430702         34.74044052
         -3.29430702         34.89091229
         -3.28430702         35.04138405
