#  aims_uuid : EB15EA6B-9F42-41DE-AFD1-2FF52FA8EE4B                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.245693 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.75430702        8.14591712        1.33336150        0.87729570        5.81369998        0.12155995
       -5.74430702        9.67816557        1.69468012        1.00936608        6.84582826        0.12829111
       -5.73430702       11.39783470        2.11507626        1.13622039        8.01406815        0.13246990
       -5.72430702        7.25545777        1.24485902        0.82128782        5.10245617        0.08685476
       -5.71430702        6.70688429        1.10401705        0.79704413        4.72678941        0.07903370
       -5.70430702        6.16760051        0.97484465        0.76374085        4.35751675        0.07149825
       -5.69430702        5.63760643        0.85734182        0.72137796        3.99463822        0.06424843
       -5.68430702        5.11690205        0.75150855        0.66995547        3.63815380        0.05728423
       -5.67430702        4.60548737        0.65734484        0.60947337        3.28806350        0.05060565
       -5.66430702        4.10336239        0.57485070        0.53993167        2.94436732        0.04421269
       -5.65430702        5.50771225        0.51443778        0.87778246        4.05807757        0.05741444
       -5.64430702        6.44020952        0.46051110        0.97153516        4.92522418        0.08293909
       -5.63430702        7.48185230        0.41636593        0.94711671        5.99247483        0.12589482
       -5.62430702        8.63264058        0.38200228        0.80452713        7.25982953        0.18628164
       -5.61430702       20.89636300        0.39920813        2.24084357       17.81340533        0.44290597
       -5.60430702       13.27531915        0.37255408        1.04653039       11.52368431        0.33255038
       -5.59430702       24.88875942        2.70152435        1.78365775       19.97947293        0.42410439
       -5.58430702       10.55433930        1.09200647        1.01528843        8.29414442        0.15289998
       -5.57430702        8.79806027        0.96815758        0.63276540        7.06196929        0.13516800
       -5.56430702        8.84267011        0.91445416        0.62203394        7.16375748        0.14242454
       -5.55430702        8.87266056        0.85695928        0.61601089        7.24990865        0.14978175
       -5.54430702        8.88803161        0.79567293        0.61469626        7.32042280        0.15723963
       -5.53430702        8.88878327        0.73059511        0.61809005        7.37529993        0.16479818
       -5.52430702        8.87491553        0.66172583        0.62619226        7.41454003        0.17245740
       -5.51430702        8.84642840        0.58906509        0.63900289        7.43814312        0.18021730
       -5.50430702        8.80332188        0.51261288        0.65652194        7.44610919        0.18807787
       -5.49430702        8.74559597        0.43236920        0.67874941        7.43843823        0.19603911
       -5.48430702        8.67325066        0.34833406        0.70568531        7.41513026        0.20410103
       -5.47430702        9.05523795        0.33471863        0.75718180        7.74729864        0.21603889
       -5.46430702       10.80797190        0.49789282        0.88318908        9.18674785        0.24014215
       -5.45430702       12.40701358        0.57301093        1.02598595       10.54332154        0.26469516
       -5.44430702       13.85236300        0.56007298        1.18557240       11.81701969        0.28969793
       -5.43430702       14.29292089        0.45900524        1.32495736       12.22903348        0.27992481
       -5.42430702       14.65334456        0.26768957        1.36206813       12.72750516        0.29608171
       -5.41430702        8.01441643        0.23080215        0.80066046        6.76445738        0.21849644
       -5.40430702        8.61196537        0.21160139        0.89294873        7.26791205        0.23950320
       -5.39430702        9.18326454        0.18595553        0.99591915        7.74021242        0.26117743
       -5.38430702       14.50498405        0.16653015        1.33797195       12.66186642        0.33861553
       -5.37430702       27.78706751        0.29843395        3.18227455       23.64791764        0.65844137
       -5.36430702       23.94373518        0.46047359        7.64571212       15.50441135        0.33313812
       -5.35430702       17.94139617        0.26121511        5.38822656       12.05362354        0.23833096
       -5.34430702       13.27276134        0.22428077        3.81109154        9.04969149        0.18769754
       -5.33430702       30.11726131        0.15813353        4.51903281       25.09225666        0.34783831
       -5.32430702       19.25391318        0.08998286        3.14854316       15.79677133        0.21861583
       -5.31430702        9.00994828        0.06362748        2.12221911        6.71622130        0.10788039
       -5.30430702       17.14107702        0.22358181        3.32349472       13.41539971        0.17860078
       -5.29430702       18.72144870        0.58050042        3.77688316       14.18819910        0.17586602
       -5.28430702       24.41147973        1.17179779        4.12362608       18.90007841        0.21597745
       -5.27430702       81.53238009        7.05782595        8.22598619       65.53449275        0.71407519
       -5.26430702       44.56289634        2.23135791        8.94307503       32.86538989        0.52307352
       -5.25430702       24.60380087        0.65292391        3.57025762       20.15265709        0.22796224
       -5.24430702       22.69870404        0.36686924        3.65286087       18.47080168        0.20817225
       -5.23430702       21.85269301        0.44684406        3.46729878       17.74210065        0.19644952
       -5.22430702       18.63964521        0.95921065        3.48835872       14.02481677        0.16725907
       -5.21430702       18.83514266        1.29512466        2.04729484       15.32362170        0.16910146
       -5.20430702       85.84422365        5.14454996        7.79466678       72.07988326        0.82512365
       -5.19430702       11.80675194        0.01668812        0.52689982       11.09370097        0.16946303
       -5.18430702       21.01723457        0.01722556        1.58966484       19.08382518        0.32651899
       -5.17430702       29.53444866        0.02870184        3.73031643       25.29314902        0.48228137
       -5.16430702       25.26783698        0.02768949        2.41097784       22.28719274        0.54197690
       -5.15430702       17.99509240        0.01922257        1.69086678       15.89055825        0.39444479
       -5.14430702       21.61743177        0.01400241        1.76711849       19.46617957        0.37013130
       -5.13430702       30.01127065        0.04265970        1.86088030       27.56837218        0.53935847
       -5.12430702       27.87060597        0.03148420        3.00319284       24.45880669        0.37712224
       -5.11430702       30.45853710        0.03074411        4.45877495       25.65653624        0.31248180
       -5.10430702       22.29521104        0.03094876        2.03264266       20.01925587        0.21236375
       -5.09430702       21.41272057        0.04033235        1.99847070       19.18751489        0.18640262
       -5.08430702       20.49706746        0.05348439        1.94308295       18.33378341        0.16671671
       -5.07430702       19.54825171        0.07040487        1.86647940       17.45806143        0.15330601
       -5.06430702       21.70643597        0.09108932        1.90760453       19.54678943        0.16095269
       -5.05430702       21.48503504        0.11538440        1.80445637       19.40223340        0.16296087
       -5.04430702       28.04933174        0.14349415        1.85350558       25.83834863        0.21398337
       -5.03430702       24.69243596        0.17497759        2.21392904       22.10967432        0.19385502
       -5.02430702       19.63254841        0.21033595        1.38055095       17.87793219        0.16372932
       -5.01430702       14.38636019        0.24963988        0.67735820       13.32543724        0.13392486
       -5.00430702       25.25662346        0.29373402        0.55824994       24.17391812        0.23072138
       -4.99430702       14.46872282        0.99725762        0.87207580       12.45553537        0.14385403
       -4.98430702       17.45093109        0.75417985        1.71732826       14.78709159        0.19233139
       -4.97430702       33.48988986        0.33774502        8.13280578       24.60084877        0.41849029
       -4.96430702       14.49087687        0.15918635        0.84033473       13.29793465        0.19342113
       -4.95430702       19.47548351        0.09375001        1.00726737       18.10479032        0.26967581
       -4.94430702       24.56646253        0.06272009        1.12564405       23.02378669        0.35431170
       -4.93430702        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.92430702        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.91430702       19.20599789        0.03655592        0.08684954       18.76980382        0.31278860
