#  aims_uuid : EB15EA6B-9F42-41DE-AFD1-2FF52FA8EE4B                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.245693 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.75430702        0.32397879        0.05401260        0.03532992        0.22977024        0.00486603
       -5.74430702        0.38460439        0.06860587        0.04058324        0.27028164        0.00513364
       -5.73430702        0.45292204        0.08553184        0.04564832        0.31644197        0.00529991
       -5.72430702        0.28721848        0.05072632        0.03303962        0.19997697        0.00347557
       -5.71430702        0.26623260        0.04469039        0.03190313        0.18646861        0.00317047
       -5.70430702        0.24554786        0.03915196        0.03041764        0.17310212        0.00287614
       -5.69430702        0.22516425        0.03411104        0.02858314        0.15987749        0.00259257
       -5.68430702        0.20508177        0.02956761        0.02639965        0.14679474        0.00231977
       -5.67430702        0.18530042        0.02552169        0.02386715        0.13385385        0.00205773
       -5.66430702        0.16582021        0.02197328        0.02098564        0.12105483        0.00180646
       -5.65430702        0.22229569        0.01933928        0.03443728        0.16617910        0.00234002
       -5.64430702        0.25808703        0.01699658        0.03832472        0.19938668        0.00337906
       -5.63430702        0.29782913        0.01507601        0.03753504        0.24010092        0.00511717
       -5.62430702        0.34152197        0.01357757        0.03206823        0.28832182        0.00755435
       -5.61430702        0.82145224        0.01430448        0.09067416        0.69857893        0.01789467
       -5.60430702        0.50286221        0.01377778        0.04464172        0.43088351        0.01355920
       -5.59430702        1.01495695        0.10737132        0.06927920        0.82147473        0.01683170
       -5.58430702        0.43033566        0.04339813        0.03989283        0.34099679        0.00604791
       -5.57430702        0.35844718        0.03878644        0.02488408        0.28944888        0.00532778
       -5.56430702        0.35863150        0.03691521        0.02467481        0.29143855        0.00560293
       -5.55430702        0.35845166        0.03482771        0.02461414        0.29312294        0.00588686
       -5.54430702        0.35790763        0.03252395        0.02470206        0.29450205        0.00617956
       -5.53430702        0.35699943        0.03000392        0.02493858        0.29557588        0.00648105
       -5.52430702        0.35572706        0.02726763        0.02532368        0.29634443        0.00679131
       -5.51430702        0.35409051        0.02431507        0.02585739        0.29680770        0.00711034
       -5.50430702        0.35208978        0.02114625        0.02653969        0.29696569        0.00743816
       -5.49430702        0.34972488        0.01776115        0.02737058        0.29681840        0.00777475
       -5.48430702        0.34699581        0.01415980        0.02835007        0.29636582        0.00812012
       -5.47430702        0.36282368        0.01307459        0.03027272        0.31085453        0.00862185
       -5.46430702        0.43383821        0.01867181        0.03523813        0.37032699        0.00960128
       -5.45430702        0.49833967        0.02136477        0.04100363        0.42537302        0.01059824
       -5.44430702        0.55632805        0.02115348        0.04756921        0.47599262        0.01161274
       -5.43430702        0.57374547        0.01803503        0.05345546        0.49101969        0.01123530
       -5.42430702        0.58729432        0.01192565        0.05532918        0.50815864        0.01188085
       -5.41430702        0.32165308        0.01051724        0.03294374        0.26941435        0.00877775
       -5.40430702        0.34546416        0.00961202        0.03665471        0.28957995        0.00961749
       -5.39430702        0.36813445        0.00835404        0.04076358        0.30853519        0.01048164
       -5.38430702        0.57098912        0.00723749        0.05465294        0.49553250        0.01356619
       -5.37430702        1.10065645        0.01209181        0.12842288        0.93378301        0.02635876
       -5.36430702        0.96252125        0.01842607        0.30327080        0.62755346        0.01327093
       -5.35430702        0.72488120        0.01046337        0.21162261        0.49328948        0.00950574
