#  aims_uuid : EB15EA6B-9F42-41DE-AFD1-2FF52FA8EE4B                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.245693 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.75430702       15.41692084        1.13318968       13.60188579        0.57800268        0.10384269
       -5.74430702       17.24364702        1.23428602       15.17411599        0.71146277        0.12378225
       -5.73430702       18.88295253        1.28287533       16.58943043        0.86535214        0.14529463
       -5.72430702       12.54630211        0.87364540       11.03483364        0.54348840        0.09433466
       -5.71430702       11.62542575        0.80474837       10.23092315        0.50193113        0.08782310
       -5.70430702       10.69525970        0.73484772        9.41794083        0.46119111        0.08128003
       -5.69430702        9.75580394        0.66394345        8.59588668        0.42126834        0.07470547
       -5.68430702        8.80705848        0.59203555        7.76476070        0.38216283        0.06809940
       -5.67430702        7.84902333        0.51912404        6.92456289        0.34387456        0.06146184
       -5.66430702        6.88169847        0.44520890        6.07529325        0.30640354        0.05479277
       -5.65430702       10.43851561        0.82978823        9.16227384        0.36670338        0.07975016
       -5.64430702       12.50852985        0.94008415       11.08208096        0.39605202        0.09031273
       -5.63430702       14.46939858        0.92121896       13.02621204        0.42598434        0.09598324
       -5.62430702       16.32112181        0.77319266       14.99466708        0.45650036        0.09676170
       -5.61430702       41.68059436        2.40513183       38.01502564        1.01091960        0.24951729
       -5.60430702       25.24946211        0.97058681       23.50896371        0.62849317        0.14141842
       -5.59430702       38.53986055        1.53368069       35.14143712        1.56811545        0.29662729
       -5.58430702       16.74561988        0.82910015       15.08251418        0.70307436        0.13093119
       -5.57430702       13.30535084        0.55193734       12.06964174        0.58034671        0.10342505
       -5.56430702       13.58159005        0.53620229       12.36885801        0.57496165        0.10156810
       -5.55430702       13.87244865        0.52104370       12.68314299        0.56871758        0.09954437
       -5.54430702       14.17792664        0.50646158       13.01249668        0.56161450        0.09735388
       -5.53430702       14.49802402        0.49245592       13.35691909        0.55365240        0.09499662
       -5.52430702       14.83274080        0.47902672       13.71641022        0.54483128        0.09247259
       -5.51430702       15.18207697        0.46617398       14.09097006        0.53515115        0.08978179
       -5.50430702       15.54603254        0.45389770       14.48059861        0.52461200        0.08692423
       -5.49430702       15.92460750        0.44219789       14.88529588        0.51321383        0.08389989
       -5.48430702       16.31780185        0.43107454       15.30506186        0.50095665        0.08070879
       -5.47430702       17.23174323        0.44007360       16.18487457        0.52342192        0.08337314
