# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.945407 eV
#    Energy (eV)      DOS 
         -5.05459276          7.49307001
         -5.04459276          5.34933828
         -5.03459276         91.32449347
         -5.02459276         55.31305519
         -5.01459276         27.70949774
         -5.00459276         22.83414799
         -4.99459276         17.95879824
         -4.98459276         92.74390310
         -4.97459276         22.53039527
         -4.96459276         22.36584289
         -4.95459276         22.20129051
         -4.94459276         22.78561575
         -4.93459276         23.53724016
         -4.92459276         24.46060179
         -4.91459276         25.38396341
         -4.90459276         26.30732504
         -4.89459276         27.23068667
         -4.88459276         28.15404829
         -4.87459276         29.12399912
         -4.86459276         30.17172563
         -4.85459276         31.21945214
         -4.84459276         59.38278540
         -4.83459276         34.82390794
         -4.82459276         42.28387319
         -4.81459276         24.74038176
         -4.80459276         27.20422771
         -4.79459276         59.44481481
         -4.78459276         30.93234229
         -4.77459276         79.34963564
         -4.76459276         26.83867044
         -4.75459276         81.21715876
         -4.74459276         79.68272440
         -4.73459276         74.69924028
         -4.72459276         59.42170599
         -4.71459276         76.94768323
         -4.70459276         95.62924934
         -4.69459276         35.30556298
         -4.68459276         46.96109965
         -4.67459276        180.08622273
         -4.66459276          0.00000000
         -4.65459276        246.00592657
         -4.64459276        125.09656549
         -4.63459276        115.20919478
         -4.62459276         82.34653758
         -4.61459276         70.67004626
         -4.60459276        140.11115271
         -4.59459276        100.43009567
         -4.58459276         69.55863528
         -4.57459276         25.35629641
         -4.56459276         29.47700911
         -4.55459276         82.20739524
         -4.54459276        105.66360211
         -4.53459276        100.02555620
         -4.52459276         62.05078382
         -4.51459276         58.40935074
         -4.50459276         54.76791766
         -4.49459276         51.12648458
         -4.48459276         47.48505149
         -4.47459276         43.84361841
         -4.46459276         41.55914831
         -4.45459276         62.33242914
         -4.44459276         50.00826875
         -4.43459276         40.04458072
         -4.42459276         47.24780550
         -4.41459276         50.01661924
         -4.40459276         12.61862716
         -4.39459276         36.52219204
         -4.38459276         57.11526940
         -4.37459276         84.54187931
         -4.36459276         19.05011533
         -4.35459276         32.10983894
         -4.34459276         45.16956256
         -4.33459276         81.73418270
         -4.32459276         33.46868175
         -4.31459276         51.28677976
         -4.30459276         36.68198737
         -4.29459276         58.36053081
         -4.28459276         97.00080154
         -4.27459276        150.88019859
         -4.26459276         73.22377516
         -4.25459276         40.69065156
         -4.24459276         87.12333628
         -4.23459276         35.22497170
         -4.22459276         36.84521430
         -4.21459276         46.83621332
         -4.20459276         60.07071175
         -4.19459276         73.52272940
         -4.18459276         80.86188631
         -4.17459276         65.24951680
         -4.16459276         77.08584908
         -4.15459276         84.09960518
         -4.14459276         45.61196604
         -4.13459276         30.91837794
         -4.12459276         39.52574193
         -4.11459276         48.76867628
         -4.10459276         34.13665649
         -4.09459276         37.13263792
         -4.08459276         40.12861936
         -4.07459276         43.49425216
         -4.06459276         56.73639931
         -4.05459276         74.53967663
         -4.04459276         38.82070592
         -4.03459276         42.02594636
         -4.02459276         45.23118680
         -4.01459276         30.73143114
         -4.00459276         33.06524822
         -3.99459276         35.39906531
         -3.98459276         27.81664502
         -3.97459276         31.53091295
         -3.96459276         48.26839479
         -3.95459276         34.09622692
         -3.94459276         16.76011515
         -3.93459276         20.00298286
         -3.92459276         23.24585057
         -3.91459276         26.48871828
         -3.90459276         29.73158599
         -3.89459276         32.97445370
         -3.88459276         36.21732141
         -3.87459276        154.74764186
         -3.86459276         26.50387302
         -3.85459276         50.74925430
         -3.84459276         19.15522722
         -3.83459276         11.25045943
         -3.82459276         12.22882221
         -3.81459276         13.20718499
         -3.80459276          9.67445658
         -3.79459276         16.90908917
         -3.78459276         24.14372175
         -3.77459276         31.37835433
         -3.76459276         38.61298692
         -3.75459276         28.92033237
         -3.74459276         33.12409237
         -3.73459276         49.27485378
         -3.72459276         22.35469701
         -3.71459276         27.48236440
         -3.70459276         32.61003179
         -3.69459276         37.73769918
         -3.68459276         42.86536657
         -3.67459276         27.50610502
         -3.66459276         27.42900040
         -3.65459276         27.35189577
         -3.64459276         27.27479115
         -3.63459276         27.19768653
         -3.62459276         27.12058190
         -3.61459276         27.74156703
         -3.60459276         23.81945705
         -3.59459276         25.28494929
         -3.58459276         26.75044152
         -3.57459276         33.76285228
         -3.56459276         41.72395185
         -3.55459276         49.68505142
         -3.54459276         31.86015369
         -3.53459276         61.54671311
         -3.52459276         48.24027380
         -3.51459276         42.48384737
         -3.50459276         59.74604786
         -3.49459276         97.53723413
         -3.48459276         80.13771594
         -3.47459276         20.03890204
         -3.46459276         71.14033324
         -3.45459276        116.78056525
         -3.44459276         68.65618589
