#  aims_uuid : 956FA417-A4D4-405E-A86F-18B2641EDD37                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.945407 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.05459276        3.00483095        0.45413732        0.28677698        2.23183128        0.03208537
       -5.04459276        2.29734178        0.39748019        0.16315993        1.71474589        0.02195577
       -5.03459276       30.35676828        0.84369517        3.26722356       25.59476018        0.65108938
       -5.02459276       19.06467089        0.43825816        1.18174047       16.93407124        0.51060103
       -5.01459276       11.65812843        1.70883793        0.60927970        9.17948449        0.16052630
       -5.00459276        9.09394992        1.06023286        0.54085819        7.33774839        0.15511048
       -4.99459276        6.98468402        0.70566511        0.43696265        5.71330428        0.12875197
       -4.98459276       33.42086862        2.64666094        4.26508002       25.99616690        0.51296076
       -4.97459276        8.75147685        0.93218685        0.71124139        6.97241631        0.13563230
       -4.96459276        8.58357655        0.86839136        0.73037760        6.84872769        0.13607990
       -4.95459276        8.40943606        0.80276153        0.74790009        6.72178706        0.13698739
       -4.94459276        8.47380809        0.73542527        0.78339081        6.80883705        0.14615497
       -4.93459276        8.60052129        0.67403725        0.82304869        6.94709500        0.15634035
       -4.92459276        8.80041904        0.62288257        0.86668172        7.14372007        0.16713467
       -4.91459276        8.99455274        0.56984537        0.91025819        7.33656606        0.17788311
       -4.90459276        9.18292240        0.51492564        0.95377810        7.52563297        0.18858568
       -4.89459276        9.36552802        0.45812338        0.99724145        7.71092081        0.19924237
       -4.88459276        9.54236960        0.39943860        1.04064825        7.89242957        0.20985319
       -4.87459276        9.73482400        0.34195362        1.08496887        8.08729974        0.22060177
       -4.86459276        9.95741180        0.28754216        1.13077290        8.30748340        0.23161334
       -4.85459276       10.17454265        0.23097233        1.17640396        8.52458398        0.24258238
       -4.84459276       22.07743781        1.49793074        1.98683246       18.23940568        0.35326893
       -4.83459276       11.85038222        0.58817962        1.48330314        9.54707844        0.23182101
       -4.82459276       13.80597528        0.54071695        2.02343764       10.96620346        0.27561724
       -4.81459276        8.02788141        0.05035378        0.95594226        6.85540293        0.16618244
       -4.80459276        8.88648698        0.06071227        1.10406976        7.55900858        0.16269636
       -4.79459276       20.82200354        0.26258930        2.04954453       18.21949173        0.29037797
       -4.78459276       10.73969824        0.09593264        0.92643226        9.53401009        0.18332325
       -4.77459276       27.46349400        0.09598017        1.88151241       24.90605511        0.57994631
       -4.76459276        8.59304688        0.07373537        1.37303280        7.01287002        0.13340868
       -4.75459276       26.60174607        0.18132036        3.23579390       22.63773259        0.54689922
       -4.74459276       25.03045101        0.53401673        4.90759593       19.18713998        0.40169838
       -4.73459276       23.44926702        0.72066872        5.12736443       17.24966631        0.35156756
       -4.72459276       19.23688887        0.47805062        3.92216939       14.57256565        0.26410321
       -4.71459276       25.47090877        0.53305156        4.73668309       19.90187197        0.29930215
       -4.70459276       32.02001942        1.06778727        5.96313030       24.64824365        0.34085820
       -4.69459276       11.88891641        0.31009467        2.17321514        9.27654762        0.12905898
       -4.68459276       15.67460257        0.50922190        3.19677189       11.79074786        0.17786092
       -4.67459276       64.14855184        3.20277469       10.93238968       49.30615494        0.70723253
       -4.66459276        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.65459276       92.75707403        5.39071699       12.50981788       74.00130982        0.85522934
       -4.64459276       41.65159817        1.28392086        8.81333170       31.11703219        0.43731343
       -4.63459276       42.81481931        1.09048318        4.70342617       36.59933288        0.42157708
       -4.62459276       30.25645434        0.68802854        3.31420603       25.95193422        0.30228556
       -4.61459276       25.52999608        0.64110134        3.29322950       21.35425399        0.24141126
       -4.60459276       48.01409889        1.07188776        8.02642861       38.47846898        0.43731355
       -4.59459276       32.29316738        0.68976716        6.43550607       24.83262469        0.33526946
       -4.58459276       24.79207012        0.84627312        3.30032361       20.34801080        0.29746260
       -4.57459276        7.82147764        0.01282992        1.23771461        6.41103468        0.15989843
       -4.56459276        9.37841537        0.01333688        1.21637337        7.94313410        0.20557102
       -4.55459276       26.71372980        0.06913107        3.90453510       22.29822613        0.44183749
       -4.54459276       36.92733894        0.04973914        3.66414874       32.60640379        0.60704726
       -4.53459276       35.84473292        0.03730518        2.68256539       32.48018972        0.64467263
       -4.52459276       22.59253298        0.03739129        2.16780454       20.09898339        0.28835376
       -4.51459276       21.89281019        0.04128921        1.85616841       19.73694589        0.25840668
       -4.50459276       21.08723011        0.04707401        1.57172626       19.23638239        0.23204746
       -4.49459276       20.17579274        0.05474567        1.31447808       18.59729289        0.20927610
       -4.48459276       19.15849808        0.06430421        1.08442389       17.81967738        0.19009259
       -4.47459276       18.03534612        0.07574963        0.88156368       16.90353586        0.17449695
       -4.46459276       17.37699707        0.08990651        0.73955206       16.38173244        0.16580606
       -4.45459276       26.27669316        0.11609561        1.17460470       24.76006666        0.22592619
       -4.44459276       21.38826466        0.12885110        0.80329432       20.26628582        0.18983342
       -4.43459276       17.33616705        0.15091825        0.53349355       16.48832839        0.16342687
       -4.42459276       20.54806809        0.18636360        0.53474628       19.62645191        0.20050630
       -4.41459276       21.94593558        0.21482897        0.51848128       20.99923389        0.21339144
       -4.40459276        5.77208104        0.23785270        0.07511924        5.38200246        0.07710665
       -4.39459276       19.01667123        1.49731893        0.55396545       16.79501166        0.17037519
       -4.38459276       26.31858364        1.24820618        1.94498430       22.85747887        0.26791429
       -4.37459276       33.48602044        0.29198642        5.00339601       27.78470025        0.40593776
       -4.36459276        7.83883821        0.00618842        0.10064965        7.60475880        0.12724133
       -4.35459276       13.18462383        0.01693903        0.22855251       12.72256525        0.21656704
       -4.34459276       18.30289066        0.03366437        0.39710449       17.54883610        0.32328570
       -4.33459276       32.74375404        0.12256347        0.84782821       31.17527981        0.59808255
       -4.32459276       13.22119211        0.05509108        0.24119365       12.66787762        0.25702975
       -4.31459276       22.89172136        0.05357846        0.44160986       22.17839084        0.21814219
       -4.30459276       16.55988027        0.04578235        0.33742311       16.03212722        0.14454758
       -4.29459276       25.79373454        0.07922637        0.49645580       24.94574907        0.27230330
       -4.28459276       43.77952165        0.16447662        0.69548708       42.50946563        0.41009232
       -4.27459276       67.44759292        0.16196953        0.94436627       65.64078300        0.70047413
       -4.26459276       29.86356395        0.13078801        0.74373238       28.49986370        0.48917986
       -4.25459276       15.76135214        0.10954920        0.68268805       14.66880070        0.30031418
       -4.24459276       40.47794050        0.23978215        0.87041615       39.04500665        0.32273554
       -4.23459276       15.75958835        0.19604705        0.77797885       14.64407758        0.14148487
       -4.22459276       17.39427521        0.48571106        0.73161644       16.02186638        0.15508133
       -4.21459276       23.41946783        0.93451532        0.75273802       21.53295074        0.19926376
       -4.20459276       29.36558336        1.15116111        1.18781719       26.76118501        0.26542004
       -4.19459276       34.21897261        1.09252010        1.81569844       30.97475824        0.33599582
       -4.18459276       35.24559928        0.86559933        2.64194652       31.35194167        0.38611177
       -4.17459276       26.43278364        0.79111831        3.10370643       22.19453435        0.34342455
       -4.16459276       28.21016366        0.92841063        4.76165346       22.05189003        0.46820954
       -4.15459276       31.45225040        0.86667069        5.14244151       24.97748160        0.46565660
       -4.14459276       18.11536064        0.43445903        2.36676808       15.07502707        0.23910645
       -4.13459276       11.97243841        0.29666712        1.69731236        9.80182635        0.17663258
       -4.12459276       15.44856762        0.25991609        1.66080543       13.28388201        0.24396408
       -4.11459276       17.70727187        0.25427427        1.73612908       15.32335610        0.39351242
       -4.10459276       12.62501673        0.19831564        1.46564680       10.71447458        0.24657970
       -4.09459276       13.78663274        0.18942394        1.51030727       11.81508088        0.27182066
       -4.08459276       15.02646642        0.18598799        1.58049342       12.96742799        0.29255703
       -4.07459276       16.49365877        0.18983623        1.69556440       14.29728788        0.31097026
       -4.06459276       21.76283891        0.25656182        2.41951854       18.70216739        0.38459116
       -4.05459276       30.55515673        0.18949401        1.64454355       28.24459866        0.47652051
       -4.04459276       15.93855278        0.09457537        0.92805006       14.65441874        0.26150861
       -4.03459276       17.62506478        0.08462750        0.82836114       16.43678592        0.27529022
       -4.02459276       19.30008348        0.07471955        0.70499021       18.23006873        0.29030498
       -4.01459276       12.35671510        0.06827480        0.63713728       11.42394145        0.22736156
       -4.00459276       13.39169692        0.06584259        0.57966067       12.49876262        0.24743104
       -3.99459276       14.39858673        0.06325775        0.50850397       13.55687712        0.26994788
       -3.98459276       12.01262482        0.06207069        0.47817331       11.28745121        0.18492961
       -3.97459276       13.59708949        0.08537299        0.52778763       12.76891402        0.21501485
       -3.96459276       20.68858098        0.12948705        0.61231729       19.60027964        0.34649700
       -3.95459276       13.61547127        0.16156162        0.62566645       12.53050002        0.29774319
       -3.94459276        8.21073256        0.20391075        0.70022597        7.23093005        0.07566579
       -3.93459276        9.91422494        0.25686774        0.80082536        8.76651298        0.09001886
       -3.92459276       11.56136117        0.30270010        0.91024243       10.24317169        0.10524695
       -3.91459276       13.15214127        0.34140783        1.02847717       11.66090621        0.12135006
       -3.90459276       14.68656522        0.37299093        1.15552959       13.01971651        0.13832820
       -3.89459276       16.16463304        0.39744938        1.29139968       14.31960261        0.15618137
       -3.88459276       17.58634471        0.41478321        1.43608745       15.56056450        0.17490956
       -3.87459276       76.83876983        1.91539650        7.57446029       66.65759233        0.69132072
       -3.86459276       11.86657692        0.20025934        0.97966196       10.53838746        0.14826816
       -3.85459276       21.23936195        0.25800635        2.43957921       18.23969851        0.30207788
       -3.84459276        8.73413814        0.10235134        0.23096154        8.28749422        0.11333104
       -3.83459276        5.35542499        0.08303168        0.14131790        5.07290529        0.05817012
       -3.82459276        5.66812499        0.06958727        0.16272949        5.37042652        0.06538171
       -3.81459276        5.95634050        0.05283626        0.18560074        5.64496570        0.07293780
       -3.80459276        3.91695529        0.04262283        0.22104409        3.59596659        0.05732178
       -3.79459276        6.02511938        0.05616932        0.42281489        5.42347307        0.12266210
       -3.78459276        8.34233267        0.07220830        0.64456518        7.44555941        0.17999978
       -3.77459276       10.86859516        0.09073976        0.88629498        9.66222559        0.22933483
       -3.76459276       13.60390685        0.11176371        1.14800428       12.07347162        0.27066724
       -3.75459276        9.46223749        0.11865538        1.11948497        8.03881975        0.18527739
       -3.74459276       13.28185880        0.09286411        0.78682929       12.20979872        0.19236668
       -3.73459276       22.64089571        0.07736445        0.61374699       21.64852616        0.30125811
       -3.72459276       11.12441329        0.05008857        0.19184727       10.76189473        0.12058272
       -3.71459276       13.55156985        0.05698365        0.21802559       13.12185803        0.15470258
       -3.70459276       15.79055834        0.06499634        0.26490465       15.26667621        0.19398114
       -3.69459276       17.84137879        0.07412664        0.33248445       17.19634929        0.23841841
       -3.68459276       19.70403117        0.08437454        0.42076499       18.91087725        0.28801439
       -3.67459276       13.04303887        0.06992907        0.25909159       12.53643672        0.17758148
       -3.66459276       12.61847079        0.06118024        0.28716257       12.08397391        0.18615407
       -3.65459276       12.21526098        0.05344411        0.31178488       11.65627680        0.19375519
       -3.64459276       11.83340943        0.04672067        0.33295852       11.25334539        0.20038485
       -3.63459276       11.47291615        0.04100993        0.35068350       10.87517967        0.20604305
       -3.62459276       11.13378113        0.03631188        0.36495981       10.52177966        0.21072978
