#  aims_uuid : 956FA417-A4D4-405E-A86F-18B2641EDD37                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.945407 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.05459276        4.48823906        0.24504779        3.97794299        0.22654015        0.03870813
       -5.04459276        3.05199650        0.14377536        2.70159186        0.17757802        0.02905126
       -5.03459276       60.96772519        3.31310298       55.71255777        1.57687222        0.36519222
       -5.02459276       36.24838430        1.13903076       33.96611179        0.96462038        0.17862136
       -5.01459276       16.05136932        0.62229047       14.47509778        0.81061360        0.14336746
       -5.00459276       13.74019807        0.47323732       12.56725186        0.59355185        0.10615703
       -4.99459276       10.97411422        0.35720831       10.09356008        0.44431629        0.07902953
       -4.98459276       59.32303447        3.43404075       53.29524642        2.15784314        0.43590416
       -4.97459276       13.77891842        0.59823656       12.48473215        0.59032351        0.10562620
       -4.96459276       13.78226634        0.59180389       12.50650069        0.58115268        0.10280909
       -4.95459276       13.79185445        0.58349025       12.53782993        0.57071306        0.09982122
       -4.94459276       14.31180766        0.58426088       13.05919731        0.56937230        0.09897717
       -4.93459276       14.93671886        0.58665122       13.67911522        0.57221836        0.09873407
       -4.92459276       15.66018275        0.59102459       14.38908801        0.58074087        0.09932928
       -4.91459276       16.38941068        0.59377928       15.10694490        0.58899871        0.09968778
       -4.90459276       17.12440264        0.59491530       15.83268588        0.59699187        0.09980959
       -4.89459276       17.86515865        0.59443265       16.56631096        0.60472034        0.09969469
       -4.88459276       18.61167870        0.59233132       17.30782014        0.61218414        0.09934309
       -4.87459276       19.38917512        0.58967169       18.07934909        0.62114868        0.09900566
       -4.86459276       20.21431383        0.58710977       18.89553772        0.63281497        0.09885138
       -4.85459276       21.04490949        0.58285093       19.71935207        0.64424460        0.09846190
       -4.84459276       37.30534760        1.19016915       34.30498273        1.57892819        0.23126752
       -4.83459276       22.97352572        0.74833036       21.23322490        0.87001491        0.12195555
       -4.82459276       28.47789791        0.98522506       26.27609846        1.07654197        0.14003242
       -4.81459276       16.71250036        0.46338422       15.65193940        0.53247604        0.06470071
       -4.80459276       18.31774073        0.56049306       17.05996685        0.62790925        0.06937157
       -4.79459276       38.62281127        1.38605363       35.50005239        1.58271360        0.15399165
       -4.78459276       20.19264405        0.62255192       18.75154391        0.74522841        0.07331981
       -4.77459276       51.88614164        1.48113871       48.51250629        1.69376624        0.19873041
       -4.76459276       18.24562357        0.48104701       17.03469816        0.66076125        0.06911715
       -4.75459276       54.61541269        1.57818475       50.92385982        1.89328921        0.22007892
       -4.74459276       54.65227339        1.96711289       50.21268986        2.23348625        0.23898439
       -4.73459276       51.24997326        1.98966678       46.80910547        2.18957564        0.26162538
       -4.72459276       40.18481712        1.27843310       36.90149498        1.80135165        0.20353740
       -4.71459276       51.47677446        1.44955836       47.51670434        2.28117973        0.22933202
       -4.70459276       63.60922993        1.83171846       58.63447341        2.86613348        0.27690458
       -4.69459276       23.41664657        0.63625833       21.58950053        1.09079356        0.10009415
       -4.68459276       31.28649708        0.79823900       28.81777973        1.52553149        0.14494687
       -4.67459276      115.93767089        2.85974294      106.53177646        5.87655275        0.66959874
       -4.66459276        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.65459276      153.24885253        3.80759812      140.85005936        7.58809791        1.00309713
       -4.64459276       83.44496732        1.90362748       77.13192469        3.98642758        0.42298756
       -4.63459276       72.39437547        2.03877217       66.66772601        3.29344523        0.39443206
       -4.62459276       52.09008324        1.53563035       48.01272853        2.26953362        0.27219074
       -4.61459276       45.14005018        1.17249813       41.77323196        1.95261427        0.24170582
       -4.60459276       92.09705381        1.98318159       85.75412476        3.90558662        0.45416085
       -4.59459276       68.13692829        1.27429558       63.88141650        2.68542037        0.29579585
       -4.58459276       44.76656516        0.87066061       41.81500618        1.82096877        0.25992960
       -4.57459276       17.53481877        0.29153113       16.62939204        0.53777457        0.07612104
       -4.56459276       20.09859374        0.32226725       19.08620421        0.59253430        0.09758798
       -4.55459276       55.49366544        1.00188026       52.33029823        1.89117125        0.27031570
       -4.54459276       68.73626317        1.41977559       64.52522060        2.41677045        0.37449652
       -4.53459276       64.18082328        1.37484437       60.22007951        2.21293114        0.37296825
       -4.52459276       39.45825085        0.78152619       36.96846920        1.46020965        0.24804582
       -4.51459276       36.51654055        0.73512881       34.15540272        1.37828802        0.24772099
       -4.50459276       33.68068755        0.68832673       31.45200329        1.29539834        0.24495919
       -4.49459276       30.95069184        0.64111994       28.85827090        1.21154059        0.23976041
       -4.48459276       28.32655342        0.59350844       26.37420555        1.12671478        0.23212465
       -4.47459276       25.80827229        0.54549223       23.99980725        1.04092091        0.22205190
       -4.46459276       24.18215124        0.50784998       22.47244418        0.98400905        0.21784802
       -4.45459276       36.05573598        0.65881248       33.61252826        1.43555535        0.34883989
