# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.279045 eV
#    Energy (eV)      DOS 
         -4.72095519         69.13833694
         -4.71094518        138.48852145
         -4.70093517        160.91738019
         -4.69092516         41.62324914
         -4.68091515         26.20101644
         -4.67090514        195.03034458
         -4.66089513         46.30470410
         -4.65088512          9.67247658
         -4.64087511          6.33260442
         -4.63086510        135.92140805
         -4.62085509         26.45264502
         -4.61084508         23.63638452
         -4.60083507         28.14072780
         -4.59082506         32.64507108
         -4.58081505         35.34677789
         -4.57080504         40.75659804
         -4.56079503         55.25191186
         -4.55078502        105.51287215
         -4.54077501         72.80053137
         -4.53076500         25.80872788
         -4.52075499         32.88217117
         -4.51074498         71.25370070
         -4.50073497         50.59042943
         -4.49072496         51.89710124
         -4.48071495         21.97511919
         -4.47070494         26.07520783
         -4.46069493         25.85233356
         -4.45068492         41.38852193
         -4.44067491         37.19062806
         -4.43066490         39.29654354
         -4.42065489         69.27696920
         -4.41064488         16.51004078
         -4.40063487         17.87143969
         -4.39062486         17.21695417
         -4.38061485         21.06850350
         -4.37060484         30.24204073
         -4.36059483         39.51942954
         -4.35058482         12.57451002
         -4.34057481         15.97220279
         -4.33056480         19.36989557
         -4.32055479         22.76758835
         -4.31054478         30.71022407
         -4.30053477         36.14486247
         -4.29052476         22.89520839
         -4.28051475         21.10021510
         -4.27050474         19.30522180
         -4.26049473         17.51022850
         -4.25048472         38.56941829
         -4.24047471         27.22224262
         -4.23046470         15.87506695
         -4.22045469          4.52789129
         -4.21044468          3.57680239
         -4.20043467          3.22783027
         -4.19042466          4.73116796
         -4.18041465          7.36630266
         -4.17040464         10.00143736
         -4.16039463         24.82584535
         -4.15038462         22.95938520
         -4.14037461         21.09292505
         -4.13036460         19.22646490
         -4.12035459         17.36000475
         -4.11034458         15.49354460
         -4.10033457         13.88897539
         -4.09032456         12.37148736
         -4.08031455         10.85399933
         -4.07030454          9.33651130
         -4.06029453          7.81902327
         -4.05028452         49.33868741
         -4.04027451         60.50649058
         -4.03026450         58.72228726
         -4.02025449         22.96198927
         -4.01024448          2.29557371
         -4.00023447         61.72308109
         -3.99022446         72.86847120
         -3.98021445         39.28541912
         -3.97020444         68.74714036
         -3.96019443         56.42685454
         -3.95018442         69.65936548
         -3.94017441        163.97198477
         -3.93016440         49.19580400
         -3.92015439        153.14072165
         -3.91014438        242.58339919
         -3.90013437        103.32047877
         -3.89012436         78.35118903
         -3.88011435         52.81397576
         -3.87010434          7.35241400
         -3.86009433        490.04425814
         -3.85008432         67.04508520
         -3.84007431         97.54779242
         -3.83006430         50.06751278
         -3.82005429         75.41433544
         -3.81004428         39.93550706
         -3.80003427         71.92051600
         -3.79002426        110.15050059
         -3.78001425         33.22804616
         -3.77000424        154.69125309
         -3.75999423        103.61444013
         -3.74998422         25.36374390
         -3.73997421        101.96763672
         -3.72996420        156.42621175
         -3.71995419         73.00306861
         -3.70994418         62.55847343
         -3.69993417         68.90309625
         -3.68992416        114.95276669
         -3.67991415        104.91315031
         -3.66990414         24.16313761
         -3.65989413         38.22804730
         -3.64988412         67.15869012
         -3.63987411         31.93751408
         -3.62986410          0.00000000
         -3.61985409          0.00000000
         -3.60984408         23.78489087
         -3.59983407         34.60206731
         -3.58982406         50.30334757
         -3.57981405         68.16862098
         -3.56980404         44.40440529
         -3.55979403         72.22981528
         -3.54978402         29.58772586
         -3.53977401         14.23385168
         -3.52976400         30.10940581
         -3.51975399         58.13188138
         -3.50974398         43.66913463
         -3.49973397         38.35250276
         -3.48972396         33.03587089
         -3.47971395         27.71923903
         -3.46970394         22.40260716
         -3.45969393         22.58830737
         -3.44968392         26.88376280
         -3.43967391         25.03493692
         -3.42966390         23.18611104
         -3.41965389         21.33728516
         -3.40964388         19.83447352
         -3.39963387         18.38239037
         -3.38962386         35.14782694
         -3.37961385         10.56406990
         -3.36960384         37.08656896
         -3.35959383         25.05007526
         -3.34958382         23.40849382
         -3.33957381         21.76691237
         -3.32956380         36.64195509
         -3.31955379         34.04106976
         -3.30954378         34.86809907
         -3.29953377         35.69512838
         -3.28952376         58.17393430
         -3.27951375         57.78196668
         -3.26950374         56.63550248
         -3.25949373         42.32391429
         -3.24948372         40.04937626
         -3.23947371         44.96329236
         -3.22946370         53.49704480
         -3.21945369         74.59313058
         -3.20944368         65.70413098
         -3.19943367         86.70226099
         -3.18942366        134.20429986
         -3.17941365         59.95908834
         -3.16940364         71.34489116
         -3.15939363         51.70735188
         -3.14938362         39.93570671
         -3.13937361         71.25002550
         -3.12936360         49.96656339
         -3.11935359         28.68310128
         -3.10934358        187.29838502
         -3.09933357         33.17855288
         -3.08932356         80.62659009
         -3.07931355         55.60718290
         -3.06930354         80.99336036
         -3.05929353          0.00000000
         -3.04928352        140.38169255
         -3.03927351         90.37494666
         -3.02926350        109.24419902
         -3.01925349         79.53163663
         -3.00924348        147.77169100
         -2.99923347        105.97569085
         -2.98922346         73.03469757
         -2.97921345         47.33265367
         -2.96920344        112.27610409
         -2.95919343         65.44697764
         -2.94918342         50.70711087
         -2.93917341         58.85500085
         -2.92916340        600.36432813
         -2.91915339         40.56734757
         -2.90914338         39.65471161
         -2.89913337         51.86345750
         -2.88912336         41.80039026
         -2.87911335         49.72666877
         -2.86910334         44.84207229
         -2.85909333         32.26882305
         -2.84908332         31.95002141
         -2.83907331         59.31704075
         -2.82906330         53.88616588
         -2.81905329         82.58181855
         -2.80904328         75.13898784
         -2.79903327        162.43668588
         -2.78902326         59.92366608
         -2.77901325        110.52777364
         -2.76900324         54.75352067
         -2.75899323         86.49646192
         -2.74898322         69.14409412
         -2.73897321         53.65485688
         -2.72896320        104.78996058
         -2.71895319         54.79596503
         -2.70894318         29.41837426
         -2.69893317         47.27571933
         -2.68892316         24.58591691
         -2.67891315         11.20821588
         -2.66890314         30.36594952
         -2.65889313         57.30436952
         -2.64888312         84.24278952
         -2.63887311         23.19433054
         -2.62886310         43.16282872
         -2.61885309         45.35711791
         -2.60884308         42.15675446
         -2.59883307         43.00901957
         -2.58882306         45.31905114
