#  aims_uuid : 388B6FD9-B1F2-4BD7-AAE4-585B63D5ED02                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       24.76022336        1.00982024        2.96324280       20.57731156        0.20119875        0.00865001
       -9.98998999       46.23265374        0.85647219        7.52199003       37.45202485        0.38843029        0.01373638
       -9.97997998       60.27883226        4.14875575        5.41708596       50.20620541        0.48197539        0.02480974
       -9.96996997       15.18524577        0.50750237        1.78384008       12.77466103        0.11336329        0.00587901
       -9.95995996        9.04766009        0.08389730        1.32216538        7.56912593        0.07017099        0.00230050
       -9.94994995       70.25159114        2.99003478        8.68725525       57.98113351        0.56856588        0.02460172
       -9.93993994       16.65630501        1.92775367        1.48550081       13.08410216        0.15280006        0.00614831
       -9.92992993        3.29430906        0.17285523        0.50844803        2.58097035        0.03067711        0.00135834
       -9.91991992        2.04729583        0.07486576        0.37530313        1.57576297        0.02071595        0.00064802
       -9.90990991       50.13238428        1.06907194        5.88048741       42.75046390        0.41131579        0.02104523
       -9.89989990        9.48369008        0.18710169        1.28213417        7.93126041        0.07920128        0.00399252
       -9.88988989        8.22029309        0.14033716        1.26226440        6.74404955        0.07027022        0.00337175
       -9.87987988        9.78806162        0.18809356        1.51649012        7.99538558        0.08391276        0.00417959
       -9.86986987       11.25990155        0.26860268        1.78501596        9.10231193        0.09917573        0.00479525
       -9.85985986       12.12595897        0.39338257        1.92304031        9.69350745        0.11090161        0.00512704
       -9.84984985       13.97509841        0.61507190        2.16879204       11.05263105        0.13259163        0.00601179
       -9.83983984       18.49526084        0.90096982        3.09778754       14.30569116        0.18320401        0.00760833
       -9.82982983       35.42189908        1.96853728        5.56762404       27.50573165        0.36618857        0.01381753
       -9.81981982       24.80324685        1.02382603        3.76801453       19.75596154        0.24412432        0.01132043
       -9.80980981        8.98026891        0.47372671        1.32779791        7.08948272        0.08439569        0.00486587
       -9.79979980       11.25544308        0.27458381        1.78478363        9.08643049        0.10498539        0.00465976
