# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.588719 eV
#    Energy (eV)      DOS 
         -5.41128073         33.48204984
         -5.40128073         45.39388605
         -5.39128073         41.85279412
         -5.38128073         39.56448588
         -5.37128073         42.74918860
         -5.36128073         34.47704487
         -5.35128073         32.98619477
         -5.34128073         24.18280864
         -5.33128073         24.60352715
         -5.32128073         30.75698264
         -5.31128073         35.16997107
         -5.30128073         56.41875065
         -5.29128073         37.38181997
         -5.28128073         42.21774357
         -5.27128073         47.12492017
         -5.26128073         40.26633565
         -5.25128073         36.08658274
         -5.24128073         33.56671049
         -5.23128073         30.98506389
         -5.22128073         31.67466563
         -5.21128073         31.97362038
         -5.20128073         29.11151300
         -5.19128073         37.61652017
         -5.18128073         22.60367092
         -5.17128073         20.38726929
         -5.16128073         18.17086766
         -5.15128073         27.07384843
         -5.14128073         31.15820477
         -5.13128073         37.36488318
         -5.12128073         39.18908371
         -5.11128073         34.72475931
         -5.10128073         31.65665386
         -5.09128073         28.75942287
         -5.08128073         27.95364399
         -5.07128073         26.36873303
         -5.06128073         27.77460808
         -5.05128073         29.18048313
         -5.04128073         32.64702815
         -5.03128073         36.98540264
         -5.02128073         26.27401634
         -5.01128073         51.53021965
         -5.00128073         77.12828005
         -4.99128073         60.96940315
         -4.98128073         55.44402484
         -4.97128073         31.79045174
         -4.96128073         50.76293071
         -4.95128073         71.70612451
         -4.94128073         64.14065933
         -4.93128073        103.52937462
         -4.92128073        152.65845224
         -4.91128073         53.94991738
         -4.90128073         57.39135496
         -4.89128073         75.51143429
         -4.88128073        101.35144536
         -4.87128073         92.10454482
         -4.86128073        114.96531102
         -4.85128073         63.22567983
         -4.84128073         38.54168812
         -4.83128073         51.95198944
         -4.82128073         89.23278598
         -4.81128073         83.13182109
         -4.80128073        111.19789468
         -4.79128073         94.56713104
         -4.78128073         44.09340059
         -4.77128073        102.25561764
         -4.76128073         72.43053851
         -4.75128073         82.71989034
         -4.74128073        102.15348478
         -4.73128073         83.97419399
         -4.72128073         84.33030126
         -4.71128073         80.58140035
         -4.70128073         77.34328396
         -4.69128073         57.90834820
         -4.68128073         52.43877230
         -4.67128073         67.74073338
         -4.66128073         50.46162875
         -4.65128073         44.09090197
         -4.64128073         48.04054287
         -4.63128073         63.14985648
         -4.62128073         45.86199302
         -4.61128073         51.26024570
         -4.60128073         57.37325262
         -4.59128073         60.62197342
         -4.58128073         55.93452787
         -4.57128073         51.74132858
         -4.56128073         58.89768982
         -4.55128073         48.13049731
         -4.54128073         81.15154289
         -4.53128073         31.27396166
         -4.52128073         30.75689424
         -4.51128073         44.28104833
         -4.50128073         48.74134229
         -4.49128073         50.47823544
         -4.48128073         36.74573477
         -4.47128073         52.08807831
