#  aims_uuid : CE905A5A-FFE0-48B0-A4DD-10D8E49B15C1                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.588719 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.41128073       21.65789422        1.24384438       19.49299845        0.79930385        0.12174754
       -5.40128073       29.35676365        1.81593742       26.30468495        1.06480732        0.17133397
       -5.39128073       26.85116582        1.62964890       24.05632484        1.00491567        0.16027642
       -5.38128073       25.36840101        1.50954746       22.73429059        0.97418473        0.15037822
       -5.37128073       27.39881084        1.61764857       24.56389671        1.05519855        0.16206700
       -5.36128073       21.83356805        1.23964630       19.59268847        0.87002563        0.13120764
       -5.35128073       20.80751302        1.17220715       18.68262849        0.82734280        0.12533458
       -5.34128073       15.09545886        0.80380197       13.58836322        0.61358085        0.08971282
       -5.33128073       15.26613792        0.79969237       13.74746128        0.62619163        0.09279264
       -5.32128073       19.02229112        0.99268171       17.12251124        0.78605835        0.12103983
       -5.31128073       21.82793047        1.09259396       19.70405115        0.89168791        0.13959745
       -5.30128073       35.25476783        1.76147668       31.89133991        1.37937664        0.22257460
       -5.29128073       23.41798284        1.13311679       21.22654376        0.91751184        0.14081046
       -5.28128073       26.73152820        1.28194935       24.29112531        1.00558563        0.15286790
       -5.27128073       29.84937185        1.40573804       27.14964094        1.12019750        0.17379537
       -5.26128073       25.80938563        1.16595988       23.57339016        0.92506905        0.14496654
       -5.25128073       23.18637085        1.00641085       21.23531239        0.81640951        0.12823810
       -5.24128073       21.63794176        0.89126521       19.87472575        0.75534299        0.11660781
       -5.23128073       20.16641266        0.84660738       18.50909868        0.70189938        0.10880722
       -5.22128073       20.40903006        0.87542387       18.67995101        0.73783632        0.11581886
       -5.21128073       20.33941565        0.85389381       18.59914252        0.76672995        0.11964937
       -5.20128073       18.50204450        0.76505115       16.92798647        0.70022511        0.10878176
       -5.19128073       23.71873017        0.96103910       21.69066971        0.92741143        0.13960993
       -5.18128073       14.13990029        0.54431412       12.96111722        0.54953926        0.08492968
       -5.17128073       12.67013305        0.46919213       11.63033632        0.49432824        0.07627636
       -5.16128073       11.24699631        0.39831050       10.34620261        0.43542089        0.06706230
       -5.15128073       17.11667310        0.62635552       15.80965331        0.58876702        0.09189726
       -5.14128073       19.76999400        0.75455189       18.24131390        0.67139490        0.10273332
       -5.13128073       23.56245806        0.89651232       21.71201757        0.82708636        0.12684181
       -5.12128073       24.64283772        0.89506406       22.70572215        0.90537327        0.13667825
       -5.11128073       21.74224015        0.78694517       19.99757959        0.83300358        0.12471181
       -5.10128073       19.89016266        0.72108513       18.28570022        0.76954357        0.11383373
       -5.09128073       18.30382020        0.66199606       16.85465128        0.68756818        0.09960469
       -5.08128073       17.87984362        0.64327473       16.47259970        0.66823936        0.09572983
       -5.07128073       16.69781597        0.59737990       15.34270277        0.66306055        0.09467275
       -5.06128073       17.39148832        0.61585944       15.93575563        0.73495496        0.10491828
       -5.05128073       18.21019944        0.63325188       16.66660392        0.79681805        0.11352559
       -5.04128073       20.50361138        0.69045926       18.79892475        0.88773826        0.12648911
       -5.03128073       24.01578750        0.71958257       22.23510345        0.93443385        0.12666763
       -5.02128073       17.52211891        0.47796180       16.31857142        0.64646281        0.07912289
       -5.01128073       34.09923180        0.97093551       31.67161497        1.30480617        0.15187514
       -5.00128073       50.80419516        1.52679621       46.97587093        2.05936210        0.24216592
       -4.99128073       40.86391203        1.03574231       38.06693978        1.57636365        0.18486629
       -4.98128073       36.72685964        1.03417720       34.08348904        1.43204124        0.17715215
       -4.97128073       21.23400700        0.56811242       19.73962524        0.82706525        0.09920409
       -4.96128073       33.94405146        0.92403631       31.55647390        1.30824946        0.15529179
       -4.95128073       46.66063919        1.32493344       43.32839176        1.78901768        0.21829630
       -4.94128073       40.69930225        1.14771886       37.67064544        1.65678692        0.22415104
       -4.93128073       65.91323508        1.58602948       61.20738264        2.74307294        0.37675002
       -4.92128073       97.06504457        2.47889443       89.98972768        4.07351923        0.52290322
       -4.91128073       34.81489800        0.83031289       32.38344355        1.41367614        0.18746542
       -4.90128073       37.76627790        0.88411540       35.16884416        1.52744124        0.18587710
       -4.89128073       49.01231251        1.29252050       45.50009105        1.97316808        0.24653288
       -4.88128073       66.46841838        1.60518608       61.93235888        2.60500532        0.32586810
       -4.87128073       60.18595743        1.50510098       56.00798580        2.38645850        0.28641215
       -4.86128073       74.54612962        1.92147500       69.34627575        2.91177191        0.36660697
       -4.85128073       40.54424732        1.04236845       37.67165899        1.62601875        0.20420113
       -4.84128073       24.86185157        0.63393353       23.08326013        1.02052815        0.12412976
       -4.83128073       33.67144305        0.77364236       31.38157840        1.34457896        0.17164333
       -4.82128073       57.28911409        1.30916857       53.43149272        2.23802524        0.31042755
       -4.81128073       53.69809433        1.09458001       50.27230468        2.04091389        0.29029574
       -4.80128073       69.61510358        1.56815397       64.91555890        2.70388241        0.42750829
       -4.79128073       59.74338144        1.42043449       55.63244290        2.34637218        0.34413187
       -4.78128073       27.47896142        0.65115632       25.55808424        1.10081690        0.16890396
       -4.77128073       63.11729787        1.45461704       58.80130803        2.45059973        0.41077308
       -4.76128073       45.01637248        0.88719195       42.17498837        1.65258635        0.30160581
       -4.75128073       52.00033538        1.05080933       48.70875001        1.91022641        0.33054963
       -4.74128073       63.81114901        1.32819680       59.72331572        2.34429515        0.41534134
       -4.73128073       52.34320979        1.09962561       49.00233345        1.89660341        0.34464732
       -4.72128073       52.16831888        1.14807641       48.71004411        1.96636311        0.34383524
       -4.71128073       49.58587412        1.03988649       46.36998873        1.83535338        0.34064553
       -4.70128073       47.31151653        0.98359613       44.18790735        1.80744681        0.33256624
       -4.69128073       35.09057657        0.72084717       32.75086649        1.36150238        0.25736054
       -4.68128073       31.85856125        0.62212841       29.77632452        1.22394277        0.23616555
       -4.67128073       41.31076432        0.74565729       38.66064293        1.58962297        0.31484114
       -4.66128073       30.15615291        0.54814324       28.16647201        1.19612733        0.24541033
       -4.65128073       26.27600462        0.47971103       24.53399733        1.04670691        0.21558936
       -4.64128073       28.36886246        0.51025021       26.48664029        1.12818452        0.24378744
       -4.63128073       37.34464994        0.67114668       34.85631441        1.49334520        0.32384365
       -4.62128073       26.48479498        0.46756412       24.66314878        1.10805038        0.24603170
       -4.61128073       29.38343803        0.49492061       27.36335751        1.24303546        0.28212445
       -4.60128073       33.06785287        0.52706914       30.82175139        1.40422408        0.31480825
       -4.59128073       35.17768814        0.55114980       32.45102741        1.84919780        0.32631313
       -4.58128073       31.74979543        0.54599042       29.32153754        1.56515817        0.31710930
       -4.57128073       29.59394348        0.56471648       27.40393549        1.33734744        0.28794408
       -4.56128073       33.89754871        0.64162435       31.38440518        1.54580274        0.32571644
       -4.55128073       27.64377878        0.51599199       25.57095051        1.28721010        0.26962619
       -4.54128073       45.14950461        0.66035820       41.41627727        2.58910494        0.48376420
       -4.53128073       17.29806623        0.28044708       15.92709710        0.90138560        0.18913645
       -4.52128073       17.17007670        0.28076171       15.86703196        0.83611841        0.18616462
       -4.51128073       25.31468812        0.43136037       23.51215509        1.10687120        0.26430146
       -4.50128073       28.92567107        0.49410508       26.95733894        1.18857358        0.28565347
       -4.49128073       31.27642013        0.57513585       29.15167830        1.26678309        0.28282290
       -4.48128073       20.75813398        0.46321665       19.03480234        1.05420057        0.20591443
       -4.47128073       30.23971734        0.63188111       27.77330743        1.53342966        0.30109914
       -4.46128073       52.00662036        1.03698916       48.08445177        2.40558507        0.47959436
       -4.45128073       32.99917187        0.67568112       30.44498102        1.56815107        0.31035866
       -4.44128073       58.24778420        1.20019363       53.97703129        2.52373697        0.54682231
       -4.43128073       23.73170462        0.48391257       21.95549581        1.07460358        0.21769266
       -4.42128073       30.57915412        0.59238137       28.34484553        1.37445000        0.26747722
       -4.41128073       34.63341806        0.62932071       32.16324543        1.50294023        0.33791168
       -4.40128073       25.80193241        0.47097436       23.86653648        1.19427431        0.27014727
       -4.39128073       17.73032347        0.32930535       16.33673795        0.87976368        0.18451648
       -4.38128073       28.30726633        0.54841493       26.13276506        1.34324227        0.28284407
       -4.37128073       37.90813996        0.71075764       35.04382505        1.75683831        0.39671897
       -4.36128073       26.63261284        0.46550446       24.56321313        1.30430009        0.29959516
       -4.35128073       31.30942862        0.52802832       28.89972232        1.51593226        0.36574572
       -4.34128073       32.10005221        0.52355677       29.68176645        1.52106526        0.37366371
       -4.33128073       20.19059144        0.31453545       18.68329840        0.95193500        0.24082258
       -4.32128073       12.66307273        0.19125962       11.76953285        0.54958724        0.15269302
       -4.31128073       58.98852037        1.11884048       54.41113200        2.79648185        0.66206604
       -4.30128073       39.48128085        0.57415737       36.65615347        1.76123185        0.48973817
       -4.29128073       16.01275504        0.23223885       14.75311119        0.81930873        0.20809627
       -4.28128073       23.75633476        0.34776608       21.98893559        1.13166301        0.28797008
       -4.27128073       16.97123306        0.26965296       15.66957877        0.83783456        0.19416677
       -4.26128073       20.13703105        0.33420181       18.59237747        0.99401497        0.21643680
       -4.25128073       21.57732452        0.36904851       19.94088385        1.04420440        0.22318775
       -4.24128073       24.01532401        0.42266326       22.20856440        1.14273353        0.24136283
       -4.23128073       25.06214154        0.44797567       23.20164883        1.16477907        0.24773797
       -4.22128073       26.95451728        0.48611012       24.97380838        1.23105296        0.26354582
       -4.21128073       28.40056567        0.51259041       26.33439560        1.27717561        0.27640405
       -4.20128073       27.05196463        0.49350502       25.08256267        1.21497729        0.26091966
       -4.19128073       24.93758757        0.45719115       23.11895600        1.11895563        0.24248479
       -4.18128073       23.76225864        0.43220789       22.03267152        1.06183280        0.23554643
       -4.17128073       27.25677532        0.49060333       25.31920718        1.17200832        0.27495650
       -4.16128073       21.47010143        0.38034123       19.85675811        1.01592674        0.21707535
       -4.15128073       27.97918497        0.49597933       25.94589184        1.25388485        0.28342896
       -4.14128073       21.18079474        0.36123261       19.54646768        1.05543018        0.21766426
       -4.13128073       24.33143397        0.41583908       22.48321489        1.18159058        0.25078942
       -4.12128073       18.02324865        0.28896894       16.59319911        0.94992828        0.19115232
       -4.11128073       27.28688266        0.42016824       25.05114785        1.54511516        0.27045142
       -4.10128073       26.86591048        0.43972657       24.73942411        1.39137467        0.29538513
       -4.09128073       22.05142266        0.34359942       20.28129815        1.17850383        0.24802125
       -4.08128073       18.11952855        0.28700178       16.67081273        0.96220929        0.19950476
       -4.07128073       30.78482288        0.53694293       28.31301121        1.60688249        0.32798624
       -4.06128073       34.97168946        0.56865560       32.01921070        2.01917547        0.36464769
       -4.05128073       31.29855794        0.52585927       28.69375159        1.76139364        0.31755344
       -4.04128073        8.01145904        0.14101668        7.38252292        0.39918476        0.08873467
       -4.03128073       11.18228953        0.21091874       10.33663843        0.51553160        0.11920076
       -4.02128073       19.53847360        0.37774083       18.07218244        0.87775785        0.21079247
       -4.01128073       19.51289944        0.38131931       18.00814126        0.91243421        0.21100466
       -4.00128073       22.48398097        0.45693772       20.69232250        1.09212457        0.24259618
       -3.99128073       22.26957318        0.47007699       20.47231892        1.09753582        0.22964146
       -3.98128073       20.30352218        0.44566450       18.62477024        1.02578020        0.20730724
       -3.97128073       16.57927145        0.37707387       15.19829216        0.83591344        0.16799198
       -3.96128073       17.01695580        0.41132737       15.64465039        0.79025664        0.17072140
       -3.95128073       16.30448684        0.39769401       15.02699319        0.71203749        0.16776215
       -3.94128073       14.75125343        0.35066502       13.57580444        0.66332820        0.16145577
       -3.93128073       16.55593631        0.38159276       15.19487222        0.79447768        0.18499365
       -3.92128073       28.96424965        0.64485645       26.68618037        1.30703493        0.32617790
       -3.91128073       34.89852918        0.78880414       32.01350407        1.68740598        0.40881499
       -3.90128073       21.67282814        0.47241083       19.97033661        0.97631861        0.25376209
       -3.89128073       30.27178000        0.66046600       27.92478369        1.33584589        0.35068442
       -3.88128073       23.23857941        0.52511739       21.41917961        1.03620602        0.25807639
       -3.87128073       23.49075884        0.54442723       21.63825918        1.04851201        0.25956041
       -3.86128073       24.50180460        0.56891988       22.55789423        1.10137053        0.27361996
       -3.85128073       19.94612927        0.43401992       18.30494793        0.97578186        0.23137955
       -3.84128073       25.29214878        0.51074868       23.13593904        1.35142532        0.29403574
