#  aims_uuid : 8A7BD6C0-65A6-4196-A95D-D19BE4A3DD7C                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.238456 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.76154377       19.78553591        1.26273223       17.59168406        0.80662186        0.12449776
       -4.75154377       18.92892603        1.18283366       16.84088553        0.78525840        0.11994843
       -4.74154377       18.09216142        1.10013848       16.11292709        0.76416933        0.11492651
       -4.73154377       17.15556446        1.00930566       15.30492488        0.73311072        0.10822320
       -4.72154377       16.76070478        0.94709957       14.97965009        0.72891040        0.10504472
       -4.71154377       32.56182661        1.82412516       28.92439993        1.57830828        0.23499323
       -4.70154377       21.86567617        1.15227988       19.53369482        1.02794836        0.15175311
       -4.69154377       19.35396336        0.97050404       17.34704313        0.90065654        0.13575965
       -4.68154377       18.19467355        0.87245638       16.38159708        0.81488921        0.12573088
       -4.67154377       19.20033076        0.86690815       17.38567023        0.81984688        0.12790550
       -4.66154377       20.25089604        0.85287372       18.44822983        0.82083654        0.12895595
       -4.65154377       21.54841040        0.84268949       19.74593060        0.82958866        0.13020164
       -4.64154377       12.91416041        0.52095174       11.74969758        0.56256694        0.08094415
       -4.63154377       27.40726273        1.08745691       24.99169155        1.15753420        0.17058007
       -4.62154377       48.08638247        1.79269813       44.05203614        1.94815040        0.29349781
       -4.61154377       28.77435330        1.22124527       25.96035084        1.39777615        0.19498103
       -4.60154377       19.20692448        0.77989537       17.32477294        0.97550750        0.12674866
       -4.59154377        8.77280504        0.31705054        7.96529270        0.42965943        0.06080236
       -4.58154377        9.12477683        0.31160599        8.33172891        0.41874928        0.06269264
       -4.57154377       10.64056342        0.33922650        9.79661747        0.43547915        0.06924030
       -4.56154377       12.47931063        0.38951676       11.54645277        0.46606513        0.07727598
       -4.55154377       14.33202912        0.45694712       13.28543767        0.50416470        0.08547963
       -4.54154377       16.43077545        0.55644585       15.22110835        0.55788056        0.09534069
       -4.53154377       19.01973057        0.69341802       17.56948458        0.64663729        0.11019068
