# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.238456 eV
#    Energy (eV)      DOS 
         -4.76154377         29.97522814
         -4.75154377         28.79418117
         -4.74154377         27.61313421
         -4.73154377         26.22256897
         -4.72154377         25.70352707
         -4.71154377         52.41830953
         -4.70154377         35.00964726
         -4.69154377         31.27564347
         -4.68154377         29.30444756
         -4.67154377         30.66660053
         -4.66154377         32.02875351
         -4.65154377         33.72373153
         -4.64154377         20.41467920
         -4.63154377         43.16771891
         -4.62154377         75.59059980
         -4.61154377         46.44768961
         -4.60154377         30.93675027
         -4.59154377         14.35999353
         -4.58154377         14.90662330
         -4.57154377         17.14959832
         -4.56154377         19.85262349
         -4.55154377         22.55564866
         -4.54154377         25.60732871
         -4.53154377         29.51258268
         -4.52154377         34.60401596
         -4.51154377         31.69611701
         -4.50154377         36.45442043
         -4.49154377         45.67466416
         -4.48154377         38.67802075
         -4.47154377         45.07728504
         -4.46154377         55.89867304
         -4.45154377         71.65247807
         -4.44154377         96.38077327
         -4.43154377         76.31162627
         -4.42154377         43.49999463
         -4.41154377         82.22567586
         -4.40154377         15.53230288
         -4.39154377         39.29114927
         -4.38154377        124.68464654
         -4.37154377         16.59628794
         -4.36154377         34.95081577
         -4.35154377         57.03637111
         -4.34154377        142.78800247
         -4.33154377         39.77842335
         -4.32154377         74.94708623
         -4.31154377         95.47371397
         -4.30154377        149.41755157
         -4.29154377        127.28356090
         -4.28154377        182.01558684
         -4.27154377         39.96830375
         -4.26154377         94.00396042
         -4.25154377         77.50841070
         -4.24154377         72.27153515
         -4.23154377         54.56122952
         -4.22154377         57.01269414
         -4.21154377         57.37274072
         -4.20154377         48.42508358
         -4.19154377        105.04507070
         -4.18154377         65.13849764
         -4.17154377         63.52548100
         -4.16154377         89.98156365
         -4.15154377         79.56135659
         -4.14154377         70.93675020
         -4.13154377        105.45693664
         -4.12154377         93.78402249
         -4.11154377         86.46616213
         -4.10154377         66.99613926
         -4.09154377         76.01628983
         -4.08154377         49.98977764
         -4.07154377         34.49982098
         -4.06154377         24.70718833
         -4.05154377         27.82218452
         -4.04154377         29.78193407
         -4.03154377        176.75392282
         -4.02154377         72.66893904
         -4.01154377         43.06910936
         -4.00154377         23.80533122
         -3.99154377         25.70502778
         -3.98154377         94.81846951
         -3.97154377         86.85988584
         -3.96154377         14.88573638
         -3.95154377         66.34114904
         -3.94154377        140.44553806
         -3.93154377         55.30712817
         -3.92154377         65.30497086
         -3.91154377         25.32988948
         -3.90154377          3.64454773
         -3.89154377         42.22423769
         -3.88154377         53.33222681
         -3.87154377         69.74235067
         -3.86154377         64.25195609
         -3.85154377         64.17504963
         -3.84154377         50.85972803
         -3.83154377         38.24122631
         -3.82154377         42.06593873
         -3.81154377         32.92730130
         -3.80154377         26.64946906
         -3.79154377         21.57448880
         -3.78154377         16.49950854
         -3.77154377         25.88989061
         -3.76154377        109.65137043
         -3.75154377         84.35692713
         -3.74154377         65.46814714
