#  aims_uuid : 8A7BD6C0-65A6-4196-A95D-D19BE4A3DD7C                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.238456 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.76154377       10.18969222        1.25505859        1.54648804        7.26196504        0.12618055
       -4.75154377        9.86525514        1.23138483        1.45777692        7.05418239        0.12191100
       -4.74154377        9.52097279        1.18430343        1.38190847        6.83674769        0.11801321
       -4.73154377        9.06700451        1.07783165        1.30646034        6.56862122        0.11409130
       -4.72154377        8.94282229        1.00775933        1.26823150        6.55291238        0.11391908
       -4.71154377       19.85648292        2.74593225        2.03264656       14.86155805        0.21634607
       -4.70154377       13.14397109        1.63621345        1.36597035        9.98405850        0.15772878
       -4.69154377       11.92168011        1.44145947        1.10588949        9.22418545        0.15014571
       -4.68154377       11.10977401        1.25254967        1.00240578        8.70404375        0.15077482
       -4.67154377       11.46626977        1.14651343        1.04380012        9.10523001        0.17072621
       -4.66154377       11.77785748        1.00860216        1.09122191        9.48514359        0.19288983
       -4.65154377       12.17532113        0.85150094        1.15826473        9.94753936        0.21801611
       -4.64154377        7.50051879        0.58162334        0.74222717        6.05804286        0.11862542
       -4.63154377       15.76045618        1.30688372        1.31453320       12.86252484        0.27651442
       -4.62154377       27.50421733        2.16730956        2.30385644       22.52998847        0.50306285
       -4.61154377       17.67333631        1.71125290        1.51373774       14.20078353        0.24756215
       -4.60154377       11.72982579        0.97612292        1.18142154        9.41851182        0.15376950
       -4.59154377        5.58718850        0.46628293        0.49538275        4.54684439        0.07867843
       -4.58154377        5.78184647        0.46241594        0.47609098        4.75459709        0.08874246
       -4.57154377        6.50903490        0.45690560        0.51268062        5.42611831        0.11333037
       -4.56154377        7.37331286        0.45651543        0.57827149        6.20001859        0.13850735
       -4.55154377        8.22361953        0.46113284        0.66165450        6.94122121        0.15961099
       -4.54154377        9.17655326        0.47724617        0.78138532        7.74005043        0.17787135
       -4.53154377       10.49285211        0.54882831        0.94217228        8.80629103        0.19556048
       -4.52154377       12.28060791        0.68684756        1.16167601       10.21842334        0.21366101
       -4.51154377       11.24045831        0.61956966        1.09015024        9.34227463        0.18846377
       -4.50154377       12.90002250        0.72209775        1.29258374       10.67928651        0.20605449
       -4.49154377       16.31009008        0.97173338        1.63006688       13.46233821        0.24595161
       -4.48154377       13.58343085        0.67343394        1.38520711       11.31001010        0.21477970
       -4.47154377       15.87590465        0.73153105        1.57499439       13.31633473        0.25304447
       -4.46154377       19.71715124        0.76383421        1.84681760       16.78361412        0.32288531
       -4.45154377       25.25425346        0.72232567        2.34558109       21.78301004        0.40333667
       -4.44154377       33.53131640        0.68218936        3.23950309       29.01115437        0.59846958
       -4.43154377       26.97256059        0.75851527        2.71431816       23.11961918        0.38010798
       -4.42154377       14.26209432        0.28252739        2.19841782       11.58848414        0.19266497
       -4.41154377       29.25952535        0.57584673        2.81770198       25.43033839        0.43563825
       -4.40154377        5.26671220        0.14443081        0.78420299        4.28419411        0.05388429
       -4.39154377       13.01122826        0.37096042        2.11309478       10.36732891        0.15984416
       -4.38154377       41.13152771        1.00568865        6.15198552       33.29065955        0.68319398
       -4.37154377        5.85957733        0.15769230        0.79888952        4.84352538        0.05947014
       -4.36154377       12.10761435        0.38449419        1.86902397        9.73094588        0.12315031
       -4.35154377       19.18100064        0.56514868        3.37650755       15.03676764        0.20257677
       -4.34154377       46.63473214        1.38188026        9.20233791       35.52531833        0.52519564
       -4.33154377       13.42222456        0.25575701        2.22873463       10.79977520        0.13795771
       -4.32154377       25.85500434        0.73291514        3.96470020       20.87378303        0.28360596
       -4.31154377       32.72304134        0.91473853        5.09158543       26.35027506        0.36644232
       -4.30154377       50.02155471        0.52453820        8.42152355       40.51521004        0.56028291
       -4.29154377       42.09432018        0.90939118        7.22811958       33.43221413        0.52459529
       -4.28154377       61.77752896        0.82474147        9.38300440       50.81116725        0.75861585
       -4.27154377       13.08372038        0.17651942        2.20264367       10.52875690        0.17580039
       -4.26154377       29.67453426        0.25178912        5.34663378       23.59903515        0.47707621
       -4.25154377       23.52593146        0.35611975        5.62951043       17.29649854        0.24380274
       -4.24154377       25.32154152        0.36427635        3.61047263       21.07471857        0.27207396
       -4.23154377       19.14413002        0.29909568        2.71366789       15.90763267        0.22373378
       -4.22154377       20.39387017        0.36644728        2.67099230       17.12711080        0.22931980
       -4.21154377       20.42846499        0.43797607        2.79249107       16.95678215        0.24121570
       -4.20154377       17.40987209        0.43982804        2.33248577       14.43515068        0.20240761
       -4.19154377       36.26963290        1.10275395        6.05159059       28.68963953        0.42564882
       -4.18154377       23.94868787        0.68939804        2.80646679       20.15514562        0.29767742
       -4.17154377       23.67236373        0.75188899        2.68336147       19.96059726        0.27651601
       -4.16154377       34.39315872        1.17099322        3.19930486       29.59035471        0.43250592
       -4.15154377       31.23453796        1.00156242        2.57303029       27.29920748        0.36073777
       -4.14154377       28.21112294        0.73959724        2.19787652       24.97503962        0.29860956
       -4.13154377       40.61791188        1.22607937        3.50629431       35.43580891        0.44972929
       -4.12154377       37.74076183        0.65316896        2.70138569       34.00941419        0.37679298
       -4.11154377       35.28562194        0.47425271        2.10749023       32.33993234        0.36394666
       -4.10154377       27.74837809        0.35713792        1.45217772       25.65788709        0.28117536
       -4.09154377       32.44178067        0.36346184        1.38533769       30.39357007        0.29941107
       -4.08154377       21.49000136        0.27877069        0.89914745       20.11940594        0.19267728
       -4.07154377       14.85781528        0.25170278        0.68558437       13.79110877        0.12941935
       -4.06154377       10.65841240        0.24720537        0.58530297        9.73700950        0.08889456
       -4.05154377       12.18048127        0.27374000        0.63302442       11.17528900        0.09842785
