-6.446924628937075741e-02 -3.230967307712308972e-02 2.662403263680146112e-03 -6.442078885840107905e-02 -3.257741705539496380e-02 2.137272359824264525e-03
3.002062071559965378e-02 -6.155130429359111782e-02 -2.281864068853454303e-02 3.021060004189331238e-02 -6.146787924047501794e-02 -2.284096167876970701e-02
1.229883230578198393e-02 -1.936735616173633490e-02 6.843864868266649748e-02 1.231080095780644722e-02 -1.939095700713360307e-02 6.845006739750153502e-02
-5.430304822518264296e-02 4.754523627037753747e-02 1.506393121138803817e-03 5.446138055889596791e-02 -4.736267496008084860e-02 -1.508789032754731616e-03
4.758419789899499125e-02 5.434904367463079533e-02 2.897545978460323141e-04 -4.735383334038196362e-02 -5.442889491977325606e-02 -3.641770276498173110e-04
-1.149590067181571317e-03 1.113820121043776956e-03 -7.217479192463520377e-02 6.924147983128500989e-04 -1.362380037283499913e-03 7.217397657965486657e-02
