6.620620656701624362e+00 5.371107746408852052e-02 6.786663521488661699e-02 -6.620620656701624362e+00 -5.371107746408852052e-02 -6.786663521488661699e-02
-2.317427806093195174e-03 6.628109808682549620e+00 -2.612851744428587586e-03 2.317427806093195174e-03 -6.628109808682549620e+00 2.612851744428589754e-03
1.106090996406274007e-03 -9.342886142468925445e-03 7.566053796101474660e+00 -1.106090996406249721e-03 9.342886142468901159e-03 -7.566053796101474660e+00
-6.613324930454624884e+00 -4.393543266924995749e-03 2.874403914107350258e-02 6.613324930454624884e+00 4.393543266924995749e-03 -2.874403914107350258e-02
-3.181644517072629991e-02 -6.618139179249824977e+00 5.533601751943616892e-02 3.181644517072629991e-02 6.618139179249824977e+00 -5.533601751943616892e-02
-9.779033687693202206e-03 -1.265676078646273822e-03 -7.565954148144225400e+00 9.779033687693198737e-03 1.265676078646273822e-03 7.565954148144225400e+00
