#  aims_uuid : 40D1F579-8B5D-4976-A69D-9BA42D048164                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.911446 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.08855381       14.02637631        0.09677773        0.55871389       13.08963884        0.28124585
       -4.07854380       11.03765433        0.08591858        0.50654415       10.24317604        0.20201556
       -4.06853379       10.43580399        0.08623934        0.53984619        9.62569661        0.18402185
       -4.05852378        9.83113270        0.08612080        0.56373062        9.01462383        0.16665745
       -4.04851377        9.22364044        0.08556296        0.57819745        8.40995768        0.14992236
       -4.03850376        8.61332723        0.08456582        0.58324666        7.81169816        0.13381658
       -4.02849375        8.00019304        0.08312937        0.57887827        7.21984528        0.11834012
       -4.01848374        7.42237584        0.08371113        0.58648472        6.64696750        0.10521249
       -4.00847373       22.70060218        0.20666672        1.37894745       20.79978351        0.31520451
       -3.99846372       29.49253607        0.38943897        3.37460678       25.24597811        0.48251222
       -3.98845371       12.44593183        0.14121821        1.17756028       10.93540814        0.19174519
       -3.97844370        9.91840373        0.11699949        1.07204565        8.56094007        0.16841852
       -3.96843369       15.77910895        0.19697444        1.98103955       13.29238478        0.30871017
       -3.95842368       14.75691491        0.21413716        2.22708854       12.01334847        0.30234074
       -3.94841367       20.76348587        0.39813205        4.02744973       15.89823426        0.43966984
       -3.93840366       18.06573220        0.30673277        3.18040387       14.21767479        0.36092078
       -3.92839365       14.08670162        0.16413902        1.79381789       11.88765368        0.24109102
       -3.91838364       15.45575657        0.15593635        1.67117240       13.37127231        0.25737552
       -3.90837363       35.12131159        0.12759231        1.57774838       32.77400756        0.64196334
       -3.89836362       29.60971834        0.09280505        1.29989257       27.73227504        0.48474569
       -3.88835361       34.72933350        0.13666351        2.03576229       31.95327453        0.60363316
       -3.87834360       11.35496630        0.09969951        1.20105104        9.79258600        0.26162974
       -3.86833359        5.98040709        0.11947164        1.16181575        4.53771980        0.16139990
