# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.911446 eV
#    Energy (eV)      DOS 
         -4.08855381         33.72947031
         -4.07854380         26.08359896
         -4.06853379         24.51034444
         -4.05852378         22.93708993
         -4.04851377         21.36383541
         -4.03850376         19.79058089
         -4.02849375         18.21732637
         -4.01848374         16.82367271
         -4.00847373         50.29067381
         -3.99846372         72.21924975
         -3.98845371         29.31887450
         -3.97844370         24.29510361
         -3.96843369         40.65737660
         -3.95842368         39.23692076
         -3.94841367         58.00092044
         -3.93840366         48.90856588
         -3.92839365         34.80765537
         -3.91838364         37.55137238
         -3.90837363         80.41137618
         -3.89836362         65.03230031
         -3.88835361         80.48744143
         -3.87834360         31.00074379
         -3.86833359         18.44611844
         -3.85832358         92.34601346
         -3.84831357        112.19244533
         -3.83830356         70.66695091
         -3.82829355         66.53267383
         -3.81828354         73.39309055
         -3.80827353         35.09721220
         -3.79826352         26.62409847
         -3.78825351         33.57332769
         -3.77824350         34.83062987
         -3.76823349         31.18487458
         -3.75822348          1.64499204
         -3.74821347         36.94333099
         -3.73820346         32.81262479
         -3.72819345         28.68191860
         -3.71818344         26.28107843
         -3.70817343         24.17562752
         -3.69816342         22.07017660
         -3.68815341         19.96472569
         -3.67814340         17.85927478
         -3.66813339          0.00000000
         -3.65812338          0.00000000
         -3.64811337          0.00000000
         -3.63810336          0.00000000
         -3.62809335         13.45996916
         -3.61808334         27.27157458
         -3.60807333         41.08317999
         -3.59806332         70.66874069
         -3.58805331         49.05059263
         -3.57804330         40.70127448
         -3.56803329         41.14302540
         -3.55802328         42.46901236
         -3.54801327         52.97604534
         -3.53800326         49.63943797
         -3.52799325         86.15490415
         -3.51798324         84.82804750
         -3.50797323         66.00748289
         -3.49796322         51.22954421
         -3.48795321         55.23643730
         -3.47794320         47.71120620
         -3.46793319         40.18597509
         -3.45792317         33.83481588
         -3.44791316         30.38172896
         -3.43790315         29.60754207
         -3.42789314         32.23519040
         -3.41788313         35.08943321
         -3.40787312         38.26274414
         -3.39786311         41.43605507
         -3.38785310         40.78001985
         -3.37784309         70.03584456
         -3.36783308         10.73542762
         -3.35782307         13.46826725
         -3.34781306         92.54834524
         -3.33780305         69.94447861
         -3.32779304         10.99733394
         -3.31778303         13.08772522
         -3.30777302         15.17811649
         -3.29776301         27.21816713
         -3.28775300         32.34001957
         -3.27774299         44.52516051
         -3.26773298         47.72675206
         -3.25772297         66.50475229
         -3.24771296         19.52011124
         -3.23770295         19.14457903
         -3.22769294         26.48740651
         -3.21768293         45.21754216
         -3.20767292         40.40125451
         -3.19766291         49.29508103
