#  aims_uuid : 233591B3-A35E-40A5-A1CC-C5F057FAE564                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.387874 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.61212638       10.44275751        1.27324526        1.55223304        7.48439885        0.13288036
       -4.60212638       10.09261603        1.24838118        1.46418010        7.25239172        0.12766303
       -4.59212638        9.56560523        1.16846932        1.37307276        6.90261930        0.12144384
       -4.58212638        9.21024095        1.07556804        1.31350497        6.70314842        0.11801951
       -4.57212638       13.66471712        1.72870967        1.63477763       10.14002287        0.16120694
       -4.56212638       11.71630202        1.39006976        1.41498106        8.76788832        0.14336288
       -4.55212638       13.23759249        1.60779811        1.36787324       10.09995962        0.16196151
       -4.54212638       11.66325397        1.36823210        1.08418865        9.06037263        0.15046059
       -4.53212638       11.30380916        1.22020960        1.03360952        8.89249971        0.15749033
       -4.52212638       11.52125770        1.09996542        1.05911858        9.18678860        0.17538510
       -4.51212638       11.78481968        0.95541791        1.10014542        9.53239713        0.19685922
       -4.50212638       12.16361099        0.79582052        1.16251791        9.98388956        0.22138301
       -4.49212638        6.34150489        0.48924200        0.60354723        5.14805833        0.10065733
       -4.48212638       16.56521754        1.44258603        1.39698984       13.44874369        0.27689798
       -4.47212638       35.17167161        3.38186705        2.84293105       28.38570084        0.56117268
       -4.46212638       15.07198560        1.32368838        1.39927352       12.13740542        0.21161828
       -4.45212638        8.34625267        0.73174793        0.78582806        6.71739939        0.11127729
       -4.44212638        6.95627306        0.56744692        0.64238209        5.64917486        0.09726919
       -4.43212638        6.22476774        0.47222455        0.51168012        5.14129724        0.09956584
       -4.42212638        7.35474587        0.48183009        0.59135486        6.14982250        0.13173842
       -4.41212638        8.50166794        0.50088672        0.70000749        7.14175269        0.15902105
       -4.40212638        9.63182054        0.52917568        0.83492786        8.08730326        0.18041374
       -4.39212638       10.92678754        0.58077132        1.01992350        9.12829548        0.19779724
       -4.38212638       15.38887748        0.88276119        1.56433070       12.69226723        0.24951836
       -4.37212638       12.34950082        0.66814723        1.24919765       10.22744292        0.20471302
       -4.36212638       12.79361648        0.65892118        1.35684729       10.57443721        0.20341080
       -4.35212638       15.09693639        0.74960727        1.64403218       12.47285246        0.23044447
       -4.34212638       21.55178056        1.05339729        2.34128548       17.84259771        0.31450009
       -4.33212638       16.78531572        0.62762090        1.79683020       14.11433089        0.24653374
       -4.32212638       16.03142472        0.67349291        1.70584770       13.41989764        0.23218646
       -4.31212638       18.45001751        0.91222147        2.06602321       15.20168913        0.27008369
       -4.30212638       19.13767832        0.72940554        2.01067463       16.09314007        0.30445807
       -4.29212638       20.74014926        0.61629882        2.15042341       17.60788579        0.36554124
       -4.28212638       22.80970603        0.48406723        2.01697251       19.93162120        0.37704509
       -4.27212638       17.60625694        0.44616911        2.07754440       14.78313399        0.29940944
       -4.26212638       14.13225230        0.30009645        2.18643769       11.44194544        0.20377272
       -4.25212638       21.94592477        0.48281401        3.52090124       17.63817080        0.30403872
       -4.24212638       17.02156998        0.43690973        2.26198983       14.10798319        0.21468723
       -4.23212638       16.99586386        0.49054877        2.61153831       13.69409715        0.19967963
       -4.22212638       17.59452623        0.58431471        3.03134498       13.78352287        0.19534367
       -4.21212638       35.86514979        0.99539999        6.60753195       27.86491371        0.39730414
       -4.20212638       18.69159501        0.47680902        3.25097584       14.76466924        0.19914091
       -4.19212638       22.75359945        0.48700041        4.37288133       17.64147718        0.25224053
       -4.18212638       27.60640146        0.85635988        4.67806516       21.73798696        0.33398946
       -4.17212638       15.11087140        0.36105625        2.57647404       12.00462174        0.16871937
       -4.16212638       58.40953110        1.20286671       10.20888302       46.33678382        0.66099756
       -4.15212638       31.45184914        0.58150682        4.67135333       25.81160660        0.38738240
       -4.14212638       22.81540061        0.44686579        3.44465911       18.65382374        0.27005197
       -4.13212638       26.93036919        0.62559537        4.07189590       21.90527254        0.32760538
       -4.12212638       32.70229429        0.75692411        4.51864364       27.05691670        0.36980984
       -4.11212638       18.23399279        0.35716499        2.56570388       15.10430972        0.20681420
       -4.10212638       30.09592083        0.41033682        4.36112577       24.93375027        0.39070797
       -4.09212638       20.66105705        0.35214059        2.93973153       17.10233191        0.26685301
       -4.08212638       22.40785038        0.38633820        2.50994042       19.19007330        0.32149847
       -4.07212638       20.04051395        0.42997515        2.48532982       16.87121873        0.25399024
       -4.06212638       38.35822868        1.28141914        4.33587014       32.26498137        0.47595804
       -4.05212638       24.41974797        0.70267401        2.82998113       20.56658881        0.32050403
       -4.04212638       32.12133510        0.77633081        3.58388423       27.37792388        0.38319617
       -4.03212638       30.52059703        0.75991580        3.14950393       26.25123347        0.35994382
       -4.02212638       31.73124571        0.83796413        3.25464277       27.23539313        0.40324569
       -4.01212638       28.79553523        0.78001782        2.96960709       24.71385589        0.33205443
       -4.00212638       34.91726623        0.93465380        3.30295698       30.25644736        0.42320809
       -3.99212638       32.12194295        0.83507665        2.74154878       28.19264392        0.35267361
       -3.98212638       27.87472202        0.65813768        2.23281173       24.69307811        0.29069450
       -3.97212638       40.42845579        0.86729258        3.07134260       36.04658373        0.44323688
       -3.96212638       32.83656108        0.55853449        2.29599611       29.64579961        0.33623088
       -3.95212638       30.51226962        0.41899832        2.03019330       27.74836117        0.31471684
       -3.94212638       30.07515361        0.37680816        1.93890650       27.45709425        0.30234470
       -3.93212638       29.49007509        0.30022181        1.55387656       27.36109867        0.27487806
       -3.92212638       21.24962274        0.22027994        1.05363887       19.78256293        0.19314101
       -3.91212638       13.20451551        0.18722634        0.76332806       12.13492651        0.11903460
       -3.90212638       13.22012828        0.22336801        0.74575231       12.13641127        0.11459669
       -3.89212638       16.80778171        0.29303259        0.84731134       15.52737506        0.14006273
       -3.88212638        9.25686892        0.13261791        0.52213823        8.53204928        0.07006349
       -3.87212638       22.95199253        0.18188149        1.93881974       20.44756492        0.38372638
       -3.86212638       41.52302414        0.22349214        2.52255560       38.36043078        0.41654562
       -3.85212638       11.45509758        0.09023180        0.44456927       10.82012766        0.10016885
       -3.84212638       14.92040151        0.37126291        0.65638240       13.70645004        0.18630616
       -3.83212638       28.59947484        0.51080148        1.01621326       26.77017157        0.30228853
       -3.82212638       50.72117861        0.36040666        1.78593576       48.08441708        0.49041910
       -3.81212638       21.48014944        0.13128377        0.91072560       20.16620217        0.27193791
       -3.80212638       23.50648011        0.17915044        0.69733026       22.28121006        0.34878935
