#  aims_uuid : 233591B3-A35E-40A5-A1CC-C5F057FAE564                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.387874 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.61212638       20.24286617        1.25621669       18.04511854        0.81503964        0.12649130
       -4.60212638       19.33938511        1.17702932       17.24687061        0.79370599        0.12177919
       -4.59212638       18.21598509        1.08069668       16.26099765        0.75965152        0.11463925
       -4.58212638       17.44834644        1.00265788       15.59767176        0.73889252        0.10912428
       -4.57212638       24.01461504        1.34104210       21.41421994        1.09896717        0.16038583
       -4.56212638       20.59010152        1.10651896       18.40971487        0.93802571        0.13584198
       -4.55212638       22.11689745        1.14547768       19.79110751        1.02844209        0.15187017
       -4.54212638       19.09087756        0.94237123       17.14196970        0.87445752        0.13207910
       -4.53212638       18.71915517        0.87929746       16.88808504        0.82498029        0.12679239
       -4.52212638       19.47690805        0.86103143       17.66917697        0.81936170        0.12733795
       -4.51212638       20.43475093        0.84111904       18.64947254        0.81645373        0.12770561
       -4.50212638       21.67608630        0.82761343       19.89630822        0.82357574        0.12858890
       -4.49212638       10.78451515        0.42333397        9.82429949        0.46905515        0.06782655
       -4.48212638       28.57076292        1.15506615       26.00588874        1.22954645        0.18026158
       -4.47212638       59.30755050        2.44492672       53.86709709        2.60831419        0.38721249
       -4.46212638       24.96559521        1.02375628       22.57383833        1.20490041        0.16310018
       -4.45212638       13.45692760        0.53439893       12.15655156        0.67503182        0.09094529
       -4.44212638       11.14184491        0.41148807       10.10899811        0.54616659        0.07519215
       -4.43212638       10.02478022        0.33587533        9.17924451        0.44306388        0.06659650
       -4.42212638       12.33234145        0.38975887       11.38092292        0.48477708        0.07688258
       -4.41212638       14.72553022        0.46666098       13.63282283        0.53837806        0.08766835
       -4.40212638       17.13548846        0.56518708       15.86926786        0.60238246        0.09865106
       -4.39212638       19.88618714        0.70410992       18.38040267        0.68955733        0.11211721
       -4.38212638       28.23904490        1.13437485       25.93560749        1.00675507        0.16230749
       -4.37212638       22.66193577        0.87864360       20.84360221        0.81081650        0.12887347
       -4.36212638       23.77071882        0.94934163       21.83145767        0.85878647        0.13113305
       -4.35212638       28.16951807        1.14116159       25.84079834        1.03562393        0.15193421
       -4.34212638       39.84276630        1.63084401       36.49340193        1.50180263        0.21671773
       -4.33212638       31.30629137        1.20934447       28.76761349        1.18017346        0.14915995
