#  aims_uuid : D66CFDFC-6683-4D26-A59B-78F01ECCBF43                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000        3.31232055        0.08818372        0.46601532        2.70844327        0.04839188        0.00128636
       -9.98998999        3.31030888        0.08310029        0.49979592        2.67602623        0.05015685        0.00122959
       -9.97997998        3.31209954        0.07872991        0.53185113        2.64840629        0.05193333        0.00117888
       -9.96996997        3.31769250        0.07507258        0.56218093        2.62558345        0.05372132        0.00113423
       -9.95995996        3.32708779        0.07212830        0.59078532        2.60755771        0.05552081        0.00109564
       -9.94994995       18.57701488        0.64185317        2.62590685       15.02023982        0.28090671        0.00810833
       -9.93993994        6.81683163        0.18922083        1.11696357        5.39585671        0.11220915        0.00258137
       -9.92992993        6.67958157        0.17803890        1.12853501        5.25751190        0.11303230        0.00246346
       -9.91991992        6.54884168        0.16816674        1.13773974        5.12680732        0.11377213        0.00235575
       -9.90990991        6.42461196        0.15960433        1.14457778        5.00374297        0.11442863        0.00225824
       -9.89989990        6.30689240        0.15235169        1.14904911        4.88831887        0.11500181        0.00217092
       -9.88988989        6.19568302        0.14640881        1.15115374        4.78053500        0.11549166        0.00209381
       -9.87987988        6.09098381        0.14177568        1.15089167        4.68039137        0.11589819        0.00202689
       -9.86986987        2.41004526        0.06073539        0.37768110        1.92669240        0.04398734        0.00094903
       -9.85985986        2.96762427        0.07173459        0.49617829        2.34438746        0.05412703        0.00119690
       -9.84984985        6.51951357        0.23403561        1.02723484        5.14238677        0.11283845        0.00301790
       -9.83983984        8.23483069        0.39052792        1.32103370        6.37590911        0.14336391        0.00399603
       -9.82982983        9.95114554        0.60173521        1.61235129        7.55684290        0.17519558        0.00502056
       -9.81981982       11.66845815        0.86765749        1.90118761        8.68518812        0.20833344        0.00609148
