# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.719899 eV
#    Energy (eV)      DOS 
         -5.28010131          9.88590989
         -5.27009130         10.04726379
         -5.26008129         10.20861769
         -5.25007128         10.36997160
         -5.24006127         10.53132550
         -5.23005126         55.22021199
         -5.22004125         21.10697459
         -5.21003124         20.87833947
         -5.20002123         20.64970435
         -5.19001122         20.42106923
         -5.18000121         20.19243411
         -5.16999120         19.96379899
         -5.15998119         19.73516387
         -5.14997118          7.52301813
         -5.13996117          9.37249213
         -5.12995116         19.98311629
         -5.11994115         25.26258909
         -5.10993114         30.54206189
         -5.09992113         35.82153469
         -5.08991112         41.10100749
         -5.07990111         26.98658207
         -5.06989110         40.30378383
         -5.05988109         28.38746642
         -5.04987108         30.14563724
         -5.03986107         31.90380805
         -5.02985106         33.66197887
         -5.01984105         21.28452815
         -5.00983104         16.72341722
         -4.99982103         14.23310389
         -4.98981102         35.83115632
         -4.97980101         84.35181478
         -4.96979100         45.86245829
         -4.95978099         29.86993662
         -4.94977098         14.50071670
         -4.93976097          6.09831232
         -4.92975096         74.27706575
         -4.91974095         56.28844583
         -4.90973094         38.29982591
         -4.89972093         86.16215259
         -4.88971092         12.70539435
         -4.87970091         10.36678904
         -4.86969090         49.93319148
         -4.85968089        105.92965384
         -4.84967088         60.28344238
         -4.83966087         48.29357046
         -4.82965086         52.54495371
         -4.81964085         41.16016043
         -4.80963084         47.84755305
         -4.79962083         42.96244372
         -4.78961082         33.73684919
         -4.77960081         17.62089746
         -4.76959080          6.96019074
         -4.75958079         48.10070273
         -4.74957078        149.80907835
         -4.73956077         80.36470402
         -4.72955076        118.72499116
         -4.71954075        103.87868883
         -4.70953074         60.90581891
         -4.69952073         16.24935026
         -4.68951072         25.90911445
         -4.67950071         59.67739285
         -4.66949070         94.54893573
         -4.65948069        107.59891334
         -4.64947068         74.41950484
         -4.63946067        184.90646343
         -4.62945066         17.21139367
         -4.61944065        279.55014351
         -4.60943064        103.34560862
         -4.59942063         57.55878318
         -4.58941062        226.82663101
         -4.57940061        363.33770682
         -4.56939060         11.07890325
         -4.55938059        173.00736144
         -4.54937058         43.81046036
         -4.53936057        130.55136142
         -4.52935056         93.60691336
         -4.51934055        101.76860183
         -4.50933054         84.68912263
         -4.49932053        100.55250098
         -4.48931052         62.96147494
         -4.47930051         30.65070838
         -4.46929050        120.90801248
         -4.45928049        165.51980883
         -4.44927048         63.16049019
         -4.43926047         45.99683791
         -4.42925046         42.24727079
         -4.41924045         26.65935859
         -4.40923044         17.89739701
         -4.39922043         20.14917599
         -4.38921042         23.72931108
         -4.37920041         25.99675311
         -4.36919040         30.05595906
         -4.35918039         34.11516500
         -4.34917038         38.17437094
         -4.33916037         18.34854024
         -4.32915036         17.75418610
         -4.31914035         48.36373880
         -4.30913034         43.01322159
         -4.29912033         28.58707674
         -4.28911032         25.58097290
         -4.27910031         22.57486906
         -4.26909030         27.41219108
         -4.25908029         27.59608298
         -4.24907028         27.77997487
         -4.23906027         27.05576353
         -4.22905026         28.24741890
         -4.21904025         30.07514260
         -4.20903024         27.82100201
         -4.19902023         23.76469298
         -4.18901022         31.72221101
         -4.17900021         32.88930489
         -4.16899020         29.24913306
         -4.15898019         25.60896123
         -4.14897018         21.96878940
         -4.13896017         19.89226339
         -4.12895016         19.07090506
         -4.11894015         19.26923691
         -4.10893014         20.02260517
         -4.09892013         20.77597344
         -4.08891012         21.52934170
         -4.07890011         22.28270997
         -4.06889010         37.11363530
         -4.05888009         39.36540166
         -4.04887008         41.61716801
         -4.03886007         28.88941458
         -4.02885006         29.88158911
         -4.01884005         34.25103061
         -4.00883004         40.25005142
         -3.99882003         45.58526128
         -3.98881002         52.15351840
         -3.97880001          5.67726764
         -3.96879000         10.12148802
         -3.95877999         14.56570840
         -3.94876998         19.00992878
         -3.93875997         25.92904626
         -3.92874996         40.14353028
         -3.91873995        809.23122757
         -3.90872994         40.05923260
         -3.89871993         48.37637139
         -3.88870992         43.73407301
         -3.87869991        102.79129343
         -3.86868990         29.40292666
         -3.85867989        151.68276927
         -3.84866988         22.93234253
         -3.83865987         14.99348811
         -3.82864986        121.79613335
         -3.81863985         65.37202186
         -3.80862984        125.92598347
         -3.79861983          0.00000000
         -3.78860982        140.76153500
         -3.77859981         99.37496366
         -3.76858980         24.39342161
         -3.75857979         30.70363346
         -3.74856978         43.61148407
         -3.73855977         55.69388757
         -3.72854976        100.23666622
         -3.71853975         66.91743189
         -3.70852974         54.35324629
         -3.69851973         33.83002771
         -3.68850972         75.76534697
         -3.67849971         34.19948724
         -3.66848970         45.25055890
         -3.65847969         49.23791728
         -3.64846968         62.04050799
         -3.63845967        126.65526439
         -3.62844966         70.76061811
         -3.61843965         73.80073973
         -3.60842964         69.13433580
         -3.59841963         83.89570183
         -3.58840962         54.03162855
         -3.57839961         55.30994707
         -3.56838960         57.80745748
         -3.55837959         69.89169011
         -3.54836958         62.81643921
         -3.53835957         57.81163805
         -3.52834956         53.25956666
         -3.51833955         51.55944126
         -3.50832954         49.85931586
         -3.49831953         50.77853599
         -3.48830952         73.63234329
         -3.47829951         61.55997697
         -3.46828950         44.56141704
         -3.45827949         48.95457789
         -3.44826948         72.93518538
         -3.43825947         63.31466893
         -3.42824946         81.80193094
         -3.41823945         57.28381438
         -3.40822944         73.40797126
         -3.39821943        110.16850944
         -3.38820942        100.86787781
         -3.37819941         50.54531905
         -3.36818940          8.68404005
         -3.35817939         54.41864153
         -3.34816938         48.28137571
         -3.33815937         46.75959273
         -3.32814936         17.36716941
         -3.31813935         23.16545111
         -3.30812934         28.96373282
         -3.29811933         38.83598644
         -3.28810932         33.27385866
         -3.27809931         27.71173089
         -3.26808930         56.77481107
         -3.25807929         44.42592741
         -3.24806928         29.81203165
         -3.23805927         60.22669418
         -3.22804926         55.10687344
         -3.21803925         26.94012187
         -3.20802924         65.76419684
         -3.19801923         57.97888930
         -3.18800922         86.65386591
         -3.17799921         58.96514179
         -3.16798920         55.75165907
         -3.15797919         43.01260110
         -3.14796918         42.58230566
         -3.13795917         42.15201021
         -3.12794916         43.95670554
         -3.11793915         38.71172087
         -3.10792914         43.12102288
         -3.09791913         65.63312546
         -3.08790912         59.33318516
         -3.07789911         26.85579043
         -3.06788910         24.02314390
         -3.05787909         21.19049737
         -3.04786908         20.48712411
         -3.03785907         20.89501811
         -3.02784906         21.30291211
         -3.01783905         21.71080611
         -3.00782904         24.50502211
         -2.99781903         26.87838569
         -2.98780902         37.92999257
         -2.97779901         49.40596836
         -2.96778900        102.86511499
         -2.95777899         26.86080450
         -2.94776898         34.47816130
         -2.93775897         29.70098768
         -2.92774896         34.39166497
         -2.91773895         34.76810667
         -2.90772894         51.96446721
         -2.89771893         42.72107970
         -2.88770892         67.80363651
         -2.87769891         80.48594851
         -2.86768890         49.69278425
         -2.85767889         54.31926873
         -2.84766888         61.35729936
         -2.83765887         56.07069894
         -2.82764886         50.78409852
         -2.81763885        128.77166393
         -2.80762884         34.22699261
         -2.79761883         34.60102932
         -2.78760882         45.82038488
         -2.77759881        155.80106849
         -2.76758880         41.15526789
         -2.75757879         52.98870003
         -2.74756878         84.75748463
         -2.73755877         57.73622362
         -2.72754876         65.65652576
         -2.71753875         69.64786262
         -2.70752874         55.40568023
         -2.69751873         44.02341854
         -2.68750872         32.64115686
         -2.67749871         40.06574382
         -2.66748870         56.09435681
         -2.65747869         39.38130704
         -2.64746868         64.70531810
         -2.63745867         62.46415025
         -2.62744866         74.57620405
         -2.61743865        135.66657754
         -2.60742864        163.82969830
         -2.59741863        170.91800895
         -2.58740862        125.16987379
         -2.57739861         93.72030498
         -2.56738860         84.17933085
         -2.55737859         87.25405769
         -2.54736858         94.26815616
         -2.53735857         83.14202577
         -2.52734856         72.44035581
         -2.51733855         71.23142955
         -2.50732854        100.83382691
         -2.49731853         74.29918374
         -2.48730852         75.78786056
         -2.47729851         66.03347390
         -2.46728850         75.26448810
         -2.45727849         76.82776824
         -2.44726848         67.19200299
         -2.43725847        117.38468462
         -2.42724846         87.04087186
         -2.41723845         60.80769654
         -2.40722844        102.81301536
         -2.39721843         82.93228240
         -2.38720842         86.80852169
         -2.37719841         95.29180300
         -2.36718840         91.68482112
         -2.35717839        125.60080598
         -2.34716838         59.82904364
         -2.33715837         37.01082878
         -2.32714836         34.79012034
         -2.31713835         48.65011680
         -2.30712834        106.68442580
         -2.29711833        244.74834258
         -2.28710832        216.01130023
         -2.27709831         75.27838258
         -2.26708830         57.17139155
         -2.25707829         60.51740140
         -2.24706828         50.10952593
         -2.23705827         59.27610369
         -2.22704826         68.94250198
         -2.21703825         64.49910589
         -2.20702824         71.88995095
         -2.19701823         79.28079602
         -2.18700822         55.16559001
         -2.17699821         46.26872296
         -2.16698820         53.67189896
         -2.15697819         52.17708187
         -2.14696818         51.40220865
         -2.13695817         52.27481416
         -2.12694816         56.64586521
         -2.11693815         61.01691625
         -2.10692814         66.12929741
         -2.09691813         60.76011404
         -2.08690812         51.95652031
         -2.07689811         60.05343125
         -2.06688810         61.03984665
         -2.05687809         53.82521763
         -2.04686808         55.90748694
         -2.03685807         59.07789216
         -2.02684806         47.38019658
         -2.01683805         42.01510494
         -2.00682804         45.63197585
         -1.99681803         39.19295825
         -1.98680802         66.28253708
         -1.97679801        151.49263543
         -1.96678800         60.71301639
         -1.95677799         30.59113214
         -1.94676798         29.24979105
         -1.93675797         41.48937241
         -1.92674796         75.77218946
         -1.91673795        104.49470605
         -1.90672794         41.61074525
         -1.89671793         84.61317694
         -1.88670792         44.25390669
         -1.87669791         44.58856264
         -1.86668790         44.92321860
         -1.85667789         83.72169846
         -1.84666788         58.49524651
         -1.83665787         36.21896209
         -1.82664786         45.68425575
         -1.81663785         47.44338387
         -1.80662784         40.49551533
         -1.79661783         26.69002748
         -1.78660782         12.88453963
         -1.77659781        444.76464957
         -1.76658780         57.55494905
         -1.75657779         59.85380132
         -1.74656778         62.15265358
         -1.73655777         64.45150585
         -1.72654776         40.46500380
         -1.71653775         74.63704556
         -1.70652774         65.69687334
         -1.69651773         46.89358413
         -1.68650772         70.08570323
         -1.67649771         48.35956374
         -1.66648770         61.06389124
         -1.65647769        111.68789480
         -1.64646768         63.32539879
         -1.63645767         53.67169775
         -1.62644766         73.96024569
         -1.61643765          0.00000000
         -1.60642764          0.00000000
         -1.59641763        129.36007986
         -1.58640762         80.93257021
         -1.57639761          4.32088710
         -1.56638760          6.26730535
         -1.55637759         50.74576774
         -1.54636758         69.26954452
         -1.53635757          6.68744655
         -1.52634756         10.59303737
         -1.51633755         14.49862820
         -1.50632754         18.40421903
         -1.49631753         45.00069503
         -1.48630752         36.01658973
         -1.47629751         30.59372847
         -1.46628750         37.52297743
         -1.45627749         37.95895524
         -1.44626748        149.93023207
         -1.43625747         21.61072457
         -1.42624746          0.00000000
         -1.41623745          0.00000000
         -1.40622744         20.09277381
         -1.39621743         28.71711361
         -1.38620742         54.16543560
         -1.37619741         72.21191571
         -1.36618740         90.25839582
         -1.35617739         37.05622112
         -1.34616738        180.86431491
         -1.33615737         31.56086380
         -1.32614736         40.34443078
         -1.31613735         39.64267404
         -1.30612734         75.34132810
         -1.29611733        111.61254053
         -1.28610732          7.81976929
         -1.27609731         10.61721185
         -1.26608730        122.69505315
         -1.25607729         67.04340853
         -1.24606728         92.54456561
         -1.23605727         86.00053270
         -1.22604726        103.10408099
         -1.21603725        128.71409637
         -1.20602724         33.83886416
         -1.19601723         35.78805410
         -1.18600722         33.95014471
         -1.17599721         40.05572972
         -1.16598720         57.94655585
         -1.15597719         99.49107563
         -1.14596718        163.83375732
         -1.13595717        116.05850551
         -1.12594716         72.20510604
         -1.11593715         46.27344164
         -1.10592714         56.19091242
         -1.09591713         66.59000021
         -1.08590712         88.65158805
         -1.07589711         98.06351039
         -1.06588710         66.34019794
         -1.05587709         55.77402122
         -1.04586708         75.50422937
         -1.03585707         56.82579663
         -1.02584706         64.63552236
         -1.01583705         59.74443064
         -1.00582704         54.85333892
         -0.99581703         59.35620755
         -0.98580702        104.93169003
         -0.97579701         69.55746829
         -0.96578700         70.37144334
         -0.95577699        100.75470995
         -0.94576698          0.00000000
         -0.93575697         43.73359565
         -0.92574696         22.27850681
         -0.91573695         20.14193632
         -0.90572694         41.07001051
         -0.89571693         64.58515990
         -0.88570692         36.47371971
         -0.87569691         98.14269318
         -0.86568690         74.27085995
         -0.85567689         39.36449246
         -0.84566688         28.01366243
         -0.83565687         30.22009269
         -0.82564686         32.42652295
         -0.81563685         34.63295322
         -0.80562684         35.64734010
         -0.79561683         37.72487930
         -0.78560682         27.39566391
         -0.77559681         46.58756485
         -0.76558680         79.84146054
         -0.75557679         55.60375764
         -0.74556678         50.63271416
         -0.73555677         14.67849749
         -0.72554676          8.58099904
         -0.71553675         12.84595943
         -0.70552674         12.55226727
         -0.69551673         12.25857511
         -0.68550672         11.96488295
         -0.67549671         11.67119079
         -0.66548670         14.01254739
         -0.65547669         17.77146974
         -0.64546668         22.73680079
         -0.63545667         27.82235498
         -0.62544666         32.90790918
         -0.61543665         16.54672617
         -0.60542664         15.09445468
         -0.59541663         13.64218320
         -0.58540662         12.18991171
         -0.57539661          7.66251944
         -0.56538660          9.97391877
         -0.55537659         12.53012673
         -0.54536658         15.08633468
         -0.53535657         16.71836347
         -0.52534656         15.78521992
         -0.51533655         14.85207637
         -0.50532654         13.91893283
         -0.49531653         12.98578928
         -0.48530652         12.05264573
         -0.47529651         11.11950219
         -0.46528650         10.18635864
         -0.45527649          0.00000000
         -0.44526648          0.00000000
         -0.43525647          0.00000000
         -0.42524646          0.00000000
         -0.41523645          0.00000000
         -0.40522644          0.00000000
         -0.39521643          0.00000000
         -0.38520642          0.00000000
         -0.37519641          0.00000000
         -0.36518640          0.00000000
         -0.35517639          0.00000000
         -0.34516638          0.00000000
         -0.33515637          0.00000000
         -0.32514636          0.00000000
         -0.31513635          0.00000000
         -0.30512634          0.00000000
         -0.29511633          0.00000000
         -0.28510632          0.00000000
         -0.27509631          0.00000000
         -0.26508630          0.00000000
         -0.25507629          0.00000000
         -0.24506628          0.00000000
         -0.23505627          0.00000000
         -0.22504626          0.00000000
         -0.21503625          0.00000000
         -0.20502624          0.00000000
         -0.19501623          0.00000000
         -0.18500622          0.00000000
         -0.17499621          0.00000000
         -0.16498620          0.00000000
         -0.15497619          0.00000000
         -0.14496618          0.00000000
         -0.13495617          0.00000000
         -0.12494616          0.00000000
         -0.11493615          0.00000000
         -0.10492614          0.00000000
         -0.09491613          0.00000000
         -0.08490612          0.00000000
         -0.07489611          0.00000000
         -0.06488610          0.00000000
         -0.05487609          0.00000000
         -0.04486608          0.00000000
         -0.03485607          0.00000000
         -0.02484606          0.00000000
         -0.01483605          0.00000000
         -0.00482604          0.00000000
          0.00518397          0.00000000
          0.01519398          0.00000000
          0.02520399          0.00000000
          0.03521400          0.00000000
          0.04522401          0.00000000
          0.05523402          0.00000000
          0.06524403          0.00000000
          0.07525404          0.00000000
          0.08526405          0.00000000
          0.09527406          0.00000000
          0.10528407          0.00000000
          0.11529408          0.00000000
          0.12530409          0.00000000
          0.13531410          0.00000000
          0.14532411          0.00000000
          0.15533412          0.00000000
          0.16534413          0.00000000
          0.17535414          0.00000000
          0.18536415          0.00000000
          0.19537416          0.00000000
          0.20538417          0.00000000
          0.21539418          0.00000000
          0.22540419          0.00000000
          0.23541420          0.00000000
          0.24542421          0.00000000
          0.25543422          0.00000000
          0.26544423          0.00000000
          0.27545424          0.00000000
          0.28546425          0.00000000
          0.29547426          0.00000000
          0.30548427          0.00000000
          0.31549428          0.00000000
          0.32550429          0.00000000
          0.33551430          0.00000000
          0.34552431          0.00000000
          0.35553432          0.00000000
          0.36554433          0.00000000
          0.37555434          0.00000000
          0.38556435          0.00000000
          0.39557436          0.00000000
          0.40558437          0.00000000
          0.41559438          0.00000000
          0.42560439          0.00000000
          0.43561440          0.00000000
          0.44562441          0.00000000
          0.45563442          0.00000000
          0.46564443          0.00000000
          0.47565444          0.00000000
          0.48566445          0.00000000
          0.49567446          0.00000000
          0.50568447          0.00000000
          0.51569448          0.00000000
          0.52570449          0.00000000
          0.53571450          0.00000000
          0.54572451          0.00000000
          0.55573452          0.00000000
          0.56574453          0.00000000
          0.57575454          0.00000000
          0.58576455          0.00000000
          0.59577456          0.00000000
          0.60578457          0.00000000
          0.61579458          0.00000000
          0.62580459          0.00000000
          0.63581460          0.00000000
          0.64582461          0.00000000
          0.65583462          0.00000000
          0.66584463          0.00000000
          0.67585464          0.00000000
          0.68586465          0.00000000
          0.69587466          0.00000000
          0.70588467          0.00000000
          0.71589468          0.00000000
          0.72590469          0.00000000
          0.73591470          0.00000000
          0.74592471          0.00000000
          0.75593472          0.00000000
          0.76594473        170.95412555
          0.77595474        138.05431708
          0.78596475          0.00000000
          0.79597476          0.00000000
          0.80598477          0.00000000
          0.81599478          0.00000000
          0.82600479          0.00000000
          0.83601480          0.00000000
          0.84602481          0.00000000
          0.85603482          0.00000000
          0.86604483          0.00000000
          0.87605484          0.00000000
          0.88606485          0.00000000
          0.89607486          0.00000000
          0.90608487          0.00000000
          0.91609488          0.00000000
          0.92610489          0.00000000
          0.93611490          0.00000000
          0.94612491          0.00000000
          0.95613492          0.00000000
          0.96614493          0.00000000
          0.97615494          0.00000000
          0.98616495          0.00000000
          0.99617496          0.00000000
          1.00618497          0.00000000
          1.01619498          0.00000000
          1.02620499          0.00000000
          1.03621500          0.00000000
          1.04622501          0.00000000
          1.05623502          0.00000000
          1.06624503          0.00000000
          1.07625504          0.00000000
          1.08626505          0.00000000
          1.09627506          0.00000000
          1.10628507          0.00000000
          1.11629508          0.00000000
          1.12630509          0.00000000
          1.13631510          0.00000000
          1.14632511          0.00000000
          1.15633512          0.00000000
          1.16634513          0.00000000
          1.17635514          0.00000000
          1.18636515          0.00000000
          1.19637516          0.00000000
          1.20638517          0.00000000
          1.21639518          0.00000000
          1.22640519          0.00000000
          1.23641520          0.00000000
          1.24642521          0.00000000
          1.25643522          0.00000000
          1.26644523         34.36434115
          1.27645524         34.45954467
          1.28646525         37.73887574
          1.29647526         41.01820682
          1.30648527         83.86172334
          1.31649528         51.87304892
          1.32650529         45.77437984
          1.33651530         17.30377532
          1.34652531         24.42541924
          1.35653532         58.23065500
          1.36654533         60.19349667
          1.37655534         29.27074098
          1.38656535        140.15990876
          1.39657536          6.33158956
          1.40658537          7.44401879
