#  aims_uuid : 48D6C3B0-351B-4811-A7A2-A456D01F70FA                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.331630 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -5.66836984        4.36952993        0.16890722        0.75505389        3.40250477        0.03401504        0.00904902
       -5.65835983       10.58683917        0.45314242        1.70354792        8.31619461        0.09326421        0.02069000
       -5.64834982       25.91216823        1.16726373        4.18373056       20.26461156        0.24679607        0.04976631
       -5.63833981       32.06005001        1.43665007        5.19285292       25.04864808        0.32146018        0.06043877
       -5.62832980       33.71937802        1.81392516        5.98225804       25.50004242        0.36079749        0.06235491
       -5.61831979       62.99779351        3.68770891       11.06341015       47.45267115        0.67789219        0.11611112
       -5.60830978       35.08120943        2.21226926        6.05187677       26.31987209        0.43699791        0.06019341
       -5.59829977       48.46117403        3.46594052        8.42841868       35.86094784        0.62108243        0.08478456
       -5.58828976       55.58626733        5.10680150       11.13714634       38.55446066        0.67960972        0.10824911
       -5.57827975       34.75646848        3.05892810        7.13741875       24.03298028        0.46319402        0.06394733
       -5.56826974       36.05684335        3.97526409        7.17072297       24.33500438        0.50549843        0.07035347
       -5.55825973       36.85076723        4.07478927        7.56463532       24.58334537        0.55789340        0.07010387
       -5.54824972      100.61472799       17.65658920       25.74310171       55.38774053        1.60369345        0.22360310
       -5.53823971       38.00945416        7.26117367        8.37279674       21.74680518        0.54138172        0.08729685
       -5.52822970       63.36111583       10.50449791       12.18342966       39.49022930        1.06163522        0.12132374
       -5.51821969       42.70507432        7.66157367        7.96946269       26.29998039        0.68682546        0.08723212
       -5.50820968       44.69177947        9.55622881        8.13654612       26.17809567        0.72677973        0.09412914
       -5.49819967       19.83358526        4.03077190        3.61977896       11.81721215        0.32360907        0.04221318
       -5.48818966       24.32586725        4.60191922        4.55813022       14.70320665        0.41096513        0.05164603
       -5.47817965       30.99500458        5.28992861        6.20785005       18.89087490        0.53980269        0.06654832
